csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10087.9423828125	10491.75	10372.0673828125	1.031732	28.076923	0.13785335	-0.0192082877	-0.0005533711	-0.010285605699999999	0.027115173700000002	-0.0077776363	0.005057273	0.027945533300000002	0.0032784428999999998	0.0062888181	-0.0370648057	0.0100251424	0.0140653016	0.0519795625	0.05163906769999999	0.0510732276	0.0502845113	0.049276360899999996	0.0480531756	0.046620293300000004	0.0	-0.0489346	0.03246	-0.0733839	0.000227144	0.000105487	-0.000884172
10102.5283203125	10492.9580078125	10385.4765625	1.065428	28.993916	0.15649829999999998	-0.0198694476	-0.0033810017	-0.0194355001	0.021148114	-0.0057851626	0.007283295699999999	0.0262196162	0.0021903523	-0.0019043103	-0.0359849841	0.0029587059	0.0602588434	0.051964429400000005	0.051578676	0.0509378736	0.050045190700000006	0.048905041600000004	0.0475230641	0.0459060919	0.0	-0.0543896	0.11125	-0.0287124	0.000337603	0.000161846	-0.00126899
10104.392578125	10488.544921875	10379.5615234375	1.036736	28.2131	0.2297928	-0.0184895448	-0.0135639673	-0.0278678152	0.0199020488	0.0027915641	-0.0046533776	0.028552482599999998	0.0141499108	-0.0076432270999999994	-0.026787160299999998	0.0104367852	-0.0194089731	0.051948352	0.0515145355	0.0507941896	0.0497913209	0.0485115075	0.0469618678	0.045151021	0.0	-0.0586419	-0.0263495	-0.0630652	0.00100065	0.000527723	-0.00122615
10073.3447265625	10495.5859375	10374.005859375	1.064054	28.956518	0.0525988	-0.022086306	-0.021062494900000003	-0.0029726107	0.040193422	0.024105295699999998	-0.0003196169	0.020245822	0.020100116799999998	-0.0219257836	-0.0249714748	0.022672934500000002	-0.0448380067	0.0519313307	0.0514466509	0.050642199299999996	0.0495229759	0.048095937400000004	0.0463699538	0.044355753	0.0	-0.0629904	-0.0222143	-0.0338004	0.00103458	0.000310587	-0.00127209
10075.4169921875	10501.802734375	10386.98828125	1.038714	28.266933	0.19124154000000002	-0.021766055099999997	-0.0274379816	-0.0043747915	0.021650806600000003	0.015054553200000001	-0.016188098	0.0244050488	0.0289829723	-0.0296871985	-0.008627506600000001	0.0224485207	0.02989185	0.0519133659	0.0513750271	0.05048192730000001	0.049240233499999994	0.04765852	0.0457477092	0.0435209957	0.0	-0.0537191	0.0838465	-0.0123969	0.000416511	9.31572e-05	-0.00101747
10075.810546875	10500.0380859375	10383.2158203125	1.000071	27.215315	0.09196684	-0.023608139500000003	-0.032795677599999996	-0.0050999819	0.025516377200000002	0.0281725973	-0.0005911725	0.0234215196	0.0371948241	-0.02259184	-0.0009572544000000001	0.033602197	-0.019775675700000002	0.051894457699999993	0.051299669299999996	0.0503133999	0.048943176	0.0471994541	0.045095541100000004	0.042647492300000006	0.0	-0.0607736	0.0370741	-0.0141344	0.000982057	0.00010864	-0.00116449
10105.978515625	10499.224609375	10388.5966796875	1.009415	27.469616	0.1152609	-0.0229242725	-0.030950179300000002	-0.0027503081	0.020990535699999997	0.0175000503	-0.0016476117000000002	0.029066007400000003	0.0343599079	-0.0235034277	-0.0099616293	0.0225529209	-0.039868637	0.051874606600000005	0.051220583	0.050136644699999997	0.0486318898	0.046718948200000006	0.044413876	0.0417360206	0.0	-0.0689464	-0.0274196	-0.0307129	0.000935425	0.000479806	-0.00126701
10095.72265625	10503.013671875	10399.404296875	1.024708	27.885784	0.0989225	-0.0272627926	-0.029798927599999997	-0.0324935216	0.0210673625	0.0060970485	0.0154060122	0.032242465299999995	0.0310073779	-0.0382499762	0.0008852761	0.0117292146	-0.00016816	0.0518538129	0.051137773899999996	0.049951690599999994	0.0483064654	0.046217220499999996	0.0437031599	0.0407873919	0.0	-0.064154	0.0346144	-0.0363173	0.000629357	0.00033346	-0.00118959
10163.5185546875	10502.4794921875	10406.0966796875	1.046164	28.469683	0.117768405	-0.0275824339	-0.0200508423	-0.067104283	-0.0148561804	-0.0091806651	0.0224791757	0.0286816963	0.0291130867	-0.0415007163	-0.0072712609	-0.012120678700000002	0.0561102056	0.051832077000000004	0.051051248	0.0497585679	0.0479669973	0.045694499000000006	0.0429638575	0.0398024509	0.0	-0.0603238	0.09778990000000003	-0.0537667	6.76689e-05	0.000379238	-0.00113079
10161.3310546875	10513.1650390625	10402.103515625	1.103529	30.030767	0.189721355	-0.033995442599999995	-0.0124205317	-0.07934953759999999	-0.0117470734	-0.042524540199999995	0.0301326669	0.0350318369	0.0151987848	-0.0427030763	-0.021951687200000004	-0.055132291900000005	-0.008624698299999999	0.051809399299999996	0.050961011699999996	0.049557308	0.0476135843	0.045151021	0.042196452599999996	0.0387820744	0.0	-0.0589883	-0.00513695	-0.100905	0.000446385	0.00010864	-0.00101369
10149.1298828125	10507.3095703125	10388.4208984375	1.114596	30.331926	0.05947649999999999	-0.039192298199999996	0.0175645993	-0.0167845761	-0.0192433455	-0.1028345599	0.0195564454	0.0418684243	-0.0096801241	0.0096424588	-0.0362873402	-0.0823617542	-0.0387946815	0.05178578019999999	0.0508670714	0.049347943899999996	0.047246329100000005	0.044587033600000006	0.0414014469	0.0377271708	0.0	-0.0568999	-0.0285149	-0.0902956	0.00059363	0.000307218	-0.000891498
10146.818359375	10501.3291015625	10385.1484375	1.083156	29.476349	0.14329650000000002	-0.0213245097	0.0295370699	0.015486974099999998	-0.0546665939	-0.08495087789999999	0.0037773506	0.028942523799999998	-0.025592947799999998	0.041733024199999996	-0.0184143508	-0.0718689899	0.0400310221	0.0517612201	0.050769434100000004	0.0491305099	0.0468653384	0.044002792699999994	0.0405793606	0.036638679300000004	0.0	-0.0458943	0.0697286	-0.0797366	0.000229721	0.000341569	-0.00081999
10119.8544921875	10491.046875	10381.9189453125	1.094213	29.777241	0.0804857	-0.0051634728999999996	0.0337229509	0.0196764901	-0.07443059	-0.038803056600000004	-0.0149157176	0.014136412099999999	-0.0296582498	0.058193145599999996	-0.001005859	-0.04615711769999999	0.0241296671	0.0517357195	0.050668106799999994	0.048905041600000004	0.04647072309999999	0.0433985639	0.039730731400000004	0.035517569	0.0	-0.0541843	0.0505769	-0.102152	0.000511636	0.000540132	-0.000952084
10089.6953125	10495.123046875	10376.0234375	1.0790320000000002	29.36412	0.14254055	0.0014110744	0.0433269661	0.030540103399999997	-0.0668816872	-0.0090942585	-0.0144792353	0.0064134417	-0.043786999800000004	0.0673771449	0.021920610299999997	-0.034518683599999996	-0.0364610557	0.051709278899999996	0.05056309690000001	0.048671575700000004	0.0460625978	0.0427746216	0.0388561144	0.034364837999999995	0.0	-0.0684042	-0.0328875	-0.0953048	0.0009184760000000002	0.000519777	-0.00128507
10111.890625	10488.0830078125	10369.9375	1.002237	27.274275	0.09616615	0.0157590961	0.047358185899999995	0.026298096200000003	-0.0647532407	0.011589296899999999	-0.019988214	-0.0048130492	-0.043675316	0.055461671	0.035238323599999996	0.0012066589	0.0048889153	0.0516818987	0.050454412000000004	0.0484301505	0.0456410812	0.0421312492	0.037956081600000004	0.0331815125	0.0	-0.0764442	0.0326468	-0.0922937	0.0007661649999999999	0.000682311	-0.00136184
10122.779296875	10480.84765625	10372.5791015625	1.024456	27.878929	0.10985310000000001	0.0251236035	0.045592804400000006	0.0242049204	-0.06629025200000001	0.012001085900000001	-0.0369004986	-0.0184089246	-0.0458819793	0.049961713	0.0318920793	0.0096291028	0.0770839432	0.051653579299999995	0.05034206	0.0481808054	0.0452062959	0.041468739	0.0370312217	0.031968646	0.0	-0.0727953	0.09754620000000003	-0.0779331	0.000430455	0.000519777	-0.00140248
10077.7001953125	10490.9306640625	10364.0625	1.071477	29.158535	0.15888075	0.014714434299999999	0.0435101963	0.0382208728	-0.0273529078	0.0084155402	-0.0239860877	-0.0165816754	-0.0448113516	0.055359497	0.0204170949	0.007351050699999999	-0.0280221908	0.0516243215	0.050226049	0.0479235812	0.0447583682	0.0407873919	0.0360821398	0.0307273183	0.0	-0.0760039	-0.0170648	-0.0890966	0.000947318	0.000519777	-0.00148357
10069.1650390625	10490.3828125	10370.1416015625	1.015397	27.632391	0.0947972	0.014474301799999999	0.0470662757	0.0434312861	-0.0229885706	0.0165727785	0.0034460293	-0.0123225099	-0.049977416	0.059481491	-0.0008219508000000001	0.0342535746	0.0042442375	0.0515941256	0.050106387599999996	0.04765852	0.0442974284	0.0400875174	0.0351094566	0.0294586346	0.0	-0.0860104	0.0245786	-0.07719339999999998	0.000860207	0.000872308	-0.00166881
10074.2578125	10485.3623046875	10378.5859375	1.030609	28.046383	0.120686	0.0166307632	0.041735165299999995	0.0357473356	-0.027848601400000002	-0.0059279849	0.0018912339999999999	-0.0153390205	-0.043300974000000006	0.058211284	-0.0079867805	0.0286190065	0.0458859601	0.0515629922	0.0499830844	0.047385665199999996	0.0438236105	0.0393694335	0.0341138083	0.0281637243	0.0	-0.0760138	0.0892757	-0.0730482	0.000171335	0.0007553479999999998	-0.0016377
10062.8515625	10500.0556640625	10383.859375	1.0492530000000002	28.553732	0.1898243	0.0080580579	0.047767346100000004	0.0434497722	-0.029663212400000003	0.0175601536	0.012621194799999999	-0.0085878273	-0.0451963139	0.056831912199999994	0.0172771194	0.0042557749	-0.039357274399999996	0.051530921900000005	0.0498561484	0.0471050613	0.0433370522	0.0386334662	0.0330958462	0.0268437404	0.0	-0.0760073	-0.0379962	-0.0571096	0.000756365	0.000543952	-0.00150198
10113.67578125	10492.970703125	10390.095703125	1.096359	29.835653	0.05246868000000001	0.0341940621	0.049841023899999996	0.0100029374	-0.021924240600000002	0.0529616396	0.0167181453	-0.0313010828	-0.0532946507	0.037745001800000004	0.0499302897	0.0407885577	-0.041480397999999995	0.051497915199999994	0.0497255888	0.0468167543	0.0428378949	0.0378799499	0.032056236099999996	0.025499857799999998	0.0	-0.07600469999999998	-0.00796727	-0.0393338	0.000756365	0.000637179	-0.00150198
10157.451171875	10498.412109375	10391.517578125	1.117252	30.404211	0.14988057	0.0599153412	0.0433287059	-0.041779195899999996	-0.0145877595	0.0441177299	0.0066210735	-0.0432156576	-0.045443276	-0.012103316999999999	0.0535976542	0.0296377243	0.0676699357	0.0514639728	0.049591415	0.0465207912	0.0423262839	0.037109227	0.0309956581	0.0241332732	0.0	-0.0760157	0.0918117	-0.0275671	0.000187649	0.000524047	-0.00158661
10144.02734375	10486.193359375	10389.54296875	1.192389	32.448959	0.2692086	0.0782982225	0.0326975686	-0.0491253	-0.0136632949	0.013445903600000001	0.0094242206	-0.067244463	-0.0393199054	-0.0175413684	0.0201309336	0.0096262653	0.0074581068	0.051429095300000005	0.04945363690000001	0.046217220499999996	0.0418023677	0.036321647400000004	0.0299148058	0.0227452031	0.0	-0.0946181	-0.014401	-0.0963562	0.0007262539999999999	0.00117808	-0.00190606
10124.0849609375	10497.4560546875	10390.4033203125	1.096785	29.847231	0.11744755	0.0699077674	0.0148598333	-0.031134583700000003	-0.0013126522	-0.0064923846	-0.008382023	-0.0700810615	-0.031849928199999995	-0.0147302772	0.0073625188000000005	-0.0048044696	-0.0065249811	0.0513932833	0.04931226440000001	0.0459060919	0.0412662988	0.035517569	0.028814386299999998	0.0213368833	0.0	-0.0974156	0.0498032	-0.0880639	0.000840775	0.00164227	-0.00217042
10124.8173828125	10506.5615234375	10389.7265625	1.096937	29.851376	0.13515795000000003	0.0535607473	0.0209880604	0.0051518658000000005	0.0045553692	0.0197404155	0.007103630400000001	-0.0571146363	-0.0290645667	-0.0164476779	0.020874700700000002	0.0025482915	-0.0280268385	0.0513565375	0.0491673079	0.0455874562	0.040718233	0.034697357000000005	0.0276951193	0.0199095676	0.0	-0.0971446	0.0248647	-0.0497272	0.00137567	0.00105563	-0.00185972
10142.7646484375	10490.5458984375	10387.642578125	1.046531	28.479649	0.08539919999999998	0.0533396575	0.018337833600000002	0.0085623489	-0.0326244115	0.0141370644	0.0065243356	-0.0516135032	-0.0317172398	0.016757376799999998	0.019141167	0.0063688765000000005	0.0166427182	0.051318858499999995	0.0490187778	0.0452613654	0.0401583296	0.0338613839	0.026557737	0.0184645267	0.0	-0.0908172	0.0646899	-0.055367	0.000913377	0.000921277	-0.00178423
10161.3369140625	10492.2236328125	10391.275390625	1.088909	29.632914	0.09411965000000003	0.040902052	0.0214031575	0.0117710423	-0.0559746469	-0.012805004699999999	-0.0270933031	-0.0386376388	-0.0356922365	0.0105689772	0.0488812343	0.0136229674	0.0611957129	0.051280247	0.048866685	0.044927873099999995	0.0395867514	0.0330100295	0.0254029832	0.017003047099999998	0.0	-0.08339259999999998	0.100613	-0.066619	0.000309091	0.00106251	-0.00173935
10083.6474609375	10501.4501953125	10379.0380859375	1.085174	29.53126	0.19075985	0.0258279456	0.0405982496	0.0436458681	-0.0323678029	0.0230014632	-0.0090073402	-0.0350284762	-0.046609043499999996	0.0168028247	0.043377680099999996	0.0060971076	-0.043592600999999995	0.0512407038	0.0487110404	0.044587033600000006	0.0390036645	0.0321436806	0.024231613399999997	0.01552643	0.0	-0.0902842	-0.0120032	-0.0611336	0.00154923	0.000993586	-0.00174562
10088.384765625	10497.5029296875	10375.6640625	1.012722	27.559605	0.048908260000000016	0.0302368248	0.0424496521	0.050885284100000004	-0.018898971299999998	0.041010692599999996	0.0181944459	-0.030963365899999998	-0.0507365145	0.0197644628	0.0354441266	0.013151968600000001	-0.027598473199999998	0.0512002295	0.0485518555	0.04423890269999999	0.0384092385	0.031262730600000004	0.023044393700000002	0.01403599	0.0	-0.0949214	0.00541241	-0.0416233	0.00163142	0.000953363	-0.00177011
10107.390625	10492.4833984375	10383.8583984375	1.026247	27.927656	0.12233444	0.0355044831	0.0426712859	0.0299220401	-0.0240068328	0.0347060796	0.0026954106	-0.0340149677	-0.0469841976	0.014413518	0.0366897671	0.0249378556	0.028404399	0.0511588248	0.0483891418	0.043883537300000004	0.0378036462	0.0303675797	0.0218421007	0.012533053999999998	0.0	-0.08719749999999998	0.0781522	-0.0345384	0.00121509	0.000856166	-0.00158792
10162.9697265625	10495.3564453125	10388.7783203125	1.068658	29.081806	0.09857994999999997	0.049794665599999996	0.0422031477	-0.014642515600000001	-0.0347947007	0.0218596242	-0.0113638882	-0.0419978466	-0.0486184816	-0.0077215945	0.0615676046	0.0181936558	0.0193675188	0.051116490599999995	0.0482229112	0.0435209957	0.0371870637	0.0294586346	0.0206255209	0.0110189599	0.0	-0.0845896	0.0389232	-0.07251639999999998	0.000988486	0.000897763	-0.00148082
10147.4736328125	10500.5087890625	10382.96484375	1.105639	30.088194	0.15561465	0.059624322	0.037627439900000004	-0.0337131889	0.020118166	0.030639430699999998	-0.0058256485	-0.0557082981	-0.0428170749	-0.0375248213	0.0455045531	0.0117055097	-0.0311728251	0.0510732276	0.0480531756	0.043151336900000004	0.0365596701	0.0285363081	0.0193954498	0.0094950559	0.0	-0.097618	-0.0166297	-0.0255476	0.00160698	0.00096334	-0.00159804
10168.9716796875	10493.7548828125	10380.1494140625	1.152973	31.37631	0.09855969	0.0765464392	0.012766153200000002	-0.0399678709	0.035435666	-0.0442266008	-0.006154412	-0.0706889079	-0.024200635800000002	-0.0566708025	-0.025629421800000003	-0.0248605696	0.0038151496	0.051029036500000007	0.047879947400000004	0.0427746216	0.0359216479	0.0276010192	0.0181526922	0.0079626986	0.0	-0.100476	0.0244377	-0.00644686	0.00130084	0.000637179	-0.00167641
10154.8623046875	10487.8408203125	10376.962890625	1.22392	33.307018	0.11545103999999998	0.057433494	-0.026073538700000003	0.0025430137	-0.0080214992	-0.0690561828	-0.043442545199999995	-0.0644851361	0.0090541492	0.009166889499999999	-0.0216248111	-0.0502875611	0.0708228668	0.050983918200000006	0.0477032393	0.0423909113	0.0352731826	0.026653192599999997	0.016898061000000002	0.0064232522	0.0	-0.0949146	0.103625	-0.0115791	0.0008678079999999998	0.000637179	-0.00159804
10110.3466796875	10488.4013671875	10368.0830078125	1.170068	31.841532	0.16531688999999997	0.0425626637	-0.0471262262	0.034733384	-0.0337470596	-0.0362352804	-0.0513908766	-0.0552706559	0.0456559988	0.057576765999999995	0.0033714583	-0.031003403199999998	0.014410064299999999	0.0509378736	0.0475230641	0.0420002687	0.0346144627	0.0256932591	0.0156323767	0.0048780873	0.0	-0.0949154	0.00639066	-0.0401333	0.00127314	0.000955318	-0.00166512
10050.9755859375	10495.3876953125	10353.384765625	1.233069	33.556004	0.05335469	0.0174089561	-0.0561752147	0.0586246764	-0.0167005589	0.0416906466	-0.0478496911	-0.02682189	0.0602331495	0.0488292485	0.0387021991	0.024752287400000003	-0.04536269440000001	0.0508909033	0.0473394348	0.0416027578	0.0339456797	0.0247216546	0.0143564674	0.0033285795	0.0	-0.0949093	-0.00500818	-0.0149664	0.00149802	0.000911621	-0.00159804
10059.40234375	10487.1279296875	10364.857421875	1.141822	31.072845	0.17235673	-0.0080001468	-0.0417707633	0.0259318438	0.0263737373	0.0412021549	-0.0336774575	-0.0025887589000000003	0.0463480097	-0.0035435697999999997	0.0153719948	0.0580147499	0.0386245245	0.0508430084	0.047152364800000006	0.0411984435	0.033267028	0.0237388204	0.0130711674	0.0017761082999999999	0.0	-0.0949213	0.09180990000000001	0.0161579	0.000955705	0.000637179	-0.00166933
10040.9365234375	10492.0029296875	10375.75	1.016676	27.667206	0.07403044999999998	-0.0169125352	-0.039986098	0.025853343900000002	0.028037246499999998	0.0475197444	-0.0159110368	0.0096250707	0.0432044791	-0.0073966219	0.0106635897	0.0682250779	0.0207197681	0.0507941896	0.0469618678	0.0407873919	0.032578705	0.0227452031	0.0117773177	0.0002220559	0.0	-0.0949146	0.0655708	-0.012905	0.00125885	0.000637179	-0.00159804
10076.9140625	10499.1669921875	10391.1923828125	1.039427	28.286343	0.16463345	-0.0270907833	-0.041357233300000004	0.0255434937	0.0366066121	0.0366447269	0.024533430499999998	0.016417237299999998	0.038181785	-0.021947770699999997	0.0113292509	0.0547655779	-0.0452676224	0.0507444479	0.0467679575	0.0403696703	0.0318809106	0.0217412539	0.010475764399999999	-0.0013321942000000002	0.0	-0.0949246	-0.0327617	0.016953	0.00160807	0.000828728	-0.00178593
10062.9130859375	10503.0634765625	10402.6708984375	1.025145	27.897682	0.08245476999999998	-0.0352377485	-0.0337649213	0.0219198733	0.037785093900000004	0.04909682480000001	0.0412560248	0.022478220400000002	0.0388854357	-0.02346727	0.0015332998000000002	0.0638595406	-0.0394861227	0.0506937842	0.046570648	0.0399453471	0.0311738479	0.0207274288	0.0091673589	-0.0028852583	0.0	-0.0949146	0.00533452	0.0343491	0.00144846	0.000637179	-0.00159804
10106.9208984375	10493.8984375	10412.87109375	1.094988	29.798353	0.16365108	-0.040352305	-0.015847886000000002	-0.0340618296	0.019332640800000002	0.0146650467	0.05965418769999999	0.027066830899999998	0.0237059612	-0.042928003799999996	-0.005969826700000001	0.0549895871	0.032745535	0.050642199299999996	0.0463699538	0.0395144915	0.0304577223	0.0197041885	0.007852956999999999	-0.0044357536999999995	0.0	-0.08737699999999998	0.1089	0.0294427	0.000887771	0.000245036	-0.00159804
10132.1318359375	10507.1748046875	10410.603515625	1.088814	29.630331	0.17210655	-0.0430114768	-0.0057894941000000005	-0.036781100899999995	0.021381217999999997	-0.0056745853	0.0837009979	0.0342740847	0.0075075694	-0.045828635199999995	-0.027638779500000002	-0.0110847724	-0.0346476937	0.0505896942	0.0461658893	0.039077174	0.0297327421	0.0186719977	0.0065334186	-0.0059823	0.0	-0.087991	0.00527895	0.0343131	0.0016019	0.000637179	-0.00144429
