csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10322.3310546875	10820.2333984375	10597.0322265625	1.341536	40.238113	0.30781068000000006	-0.0463205075	0.027326018799999997	0.02595623	0.010744933500000001	0.0236625086	-0.036052425299999996	0.048817856900000005	-0.0002854247	-0.029202288700000002	0.0277107425	0.00028343490000000003	-0.03732708	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	-0.00442279	0.00960722	0.0250095	0.00198139	-0.000497346	-0.000749891
10373.4619140625	10816.375	10595.13671875	1.272831	38.177361	0.227984171	-0.0273262186	-0.0431935995	-0.029324722	-0.0050956434000000005	0.016118958	0.0088083012	0.0045864007	0.0549718536	0.005752493000000001	0.0085976998	0.0337294143	-0.0032668346999999995	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	-0.000797739	-0.0424193	-0.0526867	0.000396391	-0.000374368	-0.000934642
10364.0439453125	10827.0224609375	10593.017578125	1.130009	33.89357	0.074259611	0.0327895696	-0.0369428332	-0.051383799800000005	0.0179676117	0.0097216914	0.0466349407	-0.0430233025	0.0136182448	0.0557109721	-0.038285141200000004	0.0390294896	-0.0095506347	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	-0.00991315	-0.0848711	-0.0544781	0.000369862	-0.000138351	-0.000779168
10334.400390625	10818.265625	10576.880859375	1.33423	40.018986	0.064465	0.025087673799999998	0.0532257345	-0.012362365600000001	0.0096128027	-0.0296968493	0.0051283626	0.009868995600000001	-0.0576395867	0.0180213136	-0.0096407774	0.0247258312	0.0232557665	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	-0.015854799999999995	-0.041452	-0.0624373	0.000300728	-0.000138351	-0.0008529349999999998
10384.478515625	10811.99609375	10578.8046875	1.355721	40.663593	0.035821950000000005	-0.028115725	-0.0023215384	-0.0314807961	-0.048564418899999996	0.0028289421	0.061525641500000006	0.0250969983	0.0233780515	0.0570257086	0.0310332006	0.0074324118	-0.0027957215000000003	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	-0.0185841	-0.0405954	-0.0701152	0.000478963	-0.000369572	-0.000934642
10361.2685546875	10808.5458984375	10569.9033203125	1.201023	36.023563	0.13019872	0.0175626721	-0.034936715800000004	-0.011426430100000001	0.0287094133	0.0526014809	0.0415106694	-0.0323292862	0.011634200800000001	0.051995442	-0.0122277005	-0.026803640299999997	-0.0109738903	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	-0.0185955	-0.0356591	0.00644352	0.000520453	0.000223552	-0.00059541
10341.0927734375	10809.0107421875	10557.9599609375	1.463027	43.882126	0.24337463	-0.0001506547	0.0542377993	0.0151625575	0.057601960599999995	-0.0222868202	0.051387753	0.0242978401	-0.040236031400000004	0.0176839304	-0.058694658399999995	-0.026228928	0.046225842999999996	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	-0.0010528	0.0619751	0.0347996	-0.0007286369999999998	-0.000369572	-0.000440791
10296.3779296875	10802.859375	10542.626953125	1.444296	43.320297	0.3551017	-0.0319543308	-0.024621152	0.031894183799999996	-0.0445746146	-0.0184662583	0.062495570599999994	0.013442757	0.032616257	0.0358254811	0.0306415974	0.049830199000000006	0.0138590704	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	-0.0209833	-0.0734876	-0.07885559999999998	0.000669067	-0.000292609	-0.00068719
10291.8544921875	10802.2568359375	10546.3173828125	1.153261	34.590984	0.05679751	0.020484616299999998	-0.0360774798	0.0327350343	0.06914212410000001	0.0300257947	0.0641756743	-0.027802132	0.018932956299999998	0.045260843499999995	-0.0741425139	0.057254124100000005	-0.0268153184	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	-0.0169006	-0.0829193	-0.0685646	0.000523311	1.08582e-05	-0.0008978089999999998
10280.103515625	10803.3310546875	10562.6572265625	1.183104	35.486103	0.117064825	0.038291658199999995	0.0334994548	0.0722463002	0.0027954453000000002	-0.0205147865	0.0177582198	-0.005648311	-0.0508502755	-0.0267145413	-0.010454416	0.0198601659	0.051787785700000005	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	-0.0209844	-0.0325962	-0.0501801	0.00013450300000000004	-9.089030000000003e-05	-0.000502897
10318.1865234375	10811.302734375	10566.55078125	1.325056	39.743824	0.144649055	-0.0545892079	0.024123944700000004	0.0498963633	-0.0041798655	0.05772244	0.0154473703	0.054740415	0.0107303504	-0.0236328698	-0.0067583995	-0.0169781294	-0.0368389067	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	-0.0209959	-0.0138242	0.0526358	0.000130392	-8.56317e-05	-5.12735e-05
10303.5654296875	10804.67578125	10568.9990234375	1.245993	37.372402	0.18019194000000002	-0.013108120400000001	-0.041906416200000005	0.045854829400000005	0.021563400099999998	-0.0342439092	0.0361805781	-0.0112072531	0.0504750618	-0.0169205486	-0.0195392785	0.0553067728	0.027518808	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	-0.0183067	-0.0833625	-0.028189	0.000193907	-0.000251406	-0.000364777
10330.2119140625	10817.453125	10579.060546875	1.083557	32.500259	0.08166006150000002	0.041373024	-0.019904191499999998	0.0319217212	-0.0041320619	0.0670631275	-0.0071593474	-0.0482504571	-0.0118971309	0.0044343377	-0.0024344453	0.015499528700000001	-0.062095710400000004	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.0209818	-0.0707899	0.0210693	0.000210973	-1.40577e-06	-0.000440792
10324.447265625	10802.37109375	10589.4892578125	1.32686	39.79792	0.2185921235	-0.0111499944	0.0620337338	0.0240223303	0.0548669781	-0.0155665152	-0.0262741868	0.0438640884	-0.045304537400000004	-0.0354302742	-0.0476850319	-0.006267396	0.0191013061	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	0.00350726	0.00325729	-0.0521523	0.000944483	1.27867e-05	-0.000629775
10333.6025390625	10819.3818359375	10591.0556640625	1.236712	37.094017	0.13489401999999998	-0.0474117774	-0.020089255900000002	0.0177849005	-0.0521309573	0.018569004899999998	-0.0397758535	0.024469251400000003	0.044529084100000005	-0.021128772599999998	0.06376544349999999	-0.014753461599999998	-0.011037236200000002	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.010109000000000002	0.0374365	0.0165731	0.000829844	-5.10543e-05	-0.000440792
10346.9697265625	10816.3544921875	10600.2177734375	1.178756	35.355667	0.200104561	0.004691720999999999	-0.0433841341	-0.015577413100000001	0.0546565065	0.0001044865	0.0173156349	-0.030647149900000004	0.028404433599999997	0.0312731995	-0.0452785209	0.016301888	-0.0068266428	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.000117624	-0.0706499	-0.0405582	0.0007235759999999998	-0.000442696	-0.000440792
10331.4658203125	10817.7900390625	10592.8818359375	1.201679	36.043243	0.025706700000000006	0.05283689230000001	0.044398152	0.0018704012	-0.0361693613	-0.0453371019	0.001130486	-0.0161118852	-0.06271499950000001	0.024954895	0.0185605155	0.043346337699999994	0.0397293572	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.00010900900000000003	-0.0660764	-0.0390157	0.0007235759999999998	-5.10543e-05	-0.000440792
10383.3486328125	10827.2431640625	10601.6826171875	1.402667	42.071678	0.15907269599999999	-0.0564252349	0.0040098702000000005	-0.0178043202	-0.0403984259	0.047750837000000004	-0.0301182943	0.0470223497	0.0213698127	0.016160067099999998	0.0518159882	-0.056982502000000004	-0.0340019961	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	-0.0164708	-0.011750600000000003	0.00796602	0.000656254	-0.000679301	-0.000308293
10384.4873046875	10821.8662109375	10602.9853515625	1.243026	37.283382	0.16488612	0.0032924918	-0.045745628499999996	-0.0063541103	0.0485696626	-0.0296835586	-0.0368051889	-0.0359084489	0.0365993423	0.0130488861	-0.0432069904	-0.0707966313	0.0335383634	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	-0.00986317	0.0492107	0.0457394	3.38338e-05	-0.000189203	-0.000229935
10353.0478515625	10824.9501953125	10603.4453125	1.25787	37.728619	0.242819785	0.056918393	0.0426802399	-0.0230491274	-0.0234672977	-0.011999870800000001	0.005660855	-0.0165625018	-0.0653666721	0.0450888062	0.0070685194	0.0272147348	0.0268593592	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.017562999999999995	-0.0646136	-0.0415697	0.000188465	-6.45211e-05	-0.000630353
10383.13671875	10813.880859375	10594.0283203125	1.323178	39.687485	0.057890019999999986	-0.044527847	0.0100978125	-0.0360434515	-0.0095921824	0.041503693599999995	0.0094306163	0.047670009400000005	0.016099041	0.033054036	0.005152705	-0.0216506841	-0.0418835396	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.0175419	-0.0340344	-0.060048	0.000230277	-1.97697e-05	-0.000720018
10372.6884765625	10815.662109375	10599.6201171875	1.250643	37.511856	0.213161365	-0.0100813988	-0.0392989873	-0.005584293000000001	0.0202243328	-0.0408640551	-0.0022001263	-0.0209735371	0.034850185299999996	0.0097296235	-0.0180161123	-0.0416617321	0.046258569299999996	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.0192603	0.0525067	0.0325466	0.000149799	-0.000426022	-0.000560603
10367.890625	10808.5048828125	10597.6318359375	1.157769	34.726181	0.1870299	0.0559415239	0.0022720861	0.0036383729	-0.0378469752	0.0042497997	-0.0037462411	-0.046410066900000005	-0.0366798835	0.023564081	0.044778279000000004	0.0207235743	-0.0080115514	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.0161192	-0.0712217	0.0038895	0.000520691	-0.000181447	-0.000546004
10352.083984375	10814.390625	10582.3125	1.444207	43.317638	0.10039145	-0.0321425606	0.056644560999999996	-0.006504101500000001	0.0357938312	0.0063265126000000005	-0.0090340939	0.054682310199999994	-0.0253871353	0.0318497777	-0.0415772688	0.0148886607	-0.0006819325	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.0187513	-0.0648228	-0.0470328	0.000373153	0.000128424	-0.000897358
10370.435546875	10807.521484375	10586.5712890625	1.261077	37.824829	0.094135	-0.0204229344	-0.032842394	0.011240473999999999	-0.0534830904	-0.0573834229	-0.0023702959	0.0003264639	0.043636343499999994	0.0049255975	0.0437124288	0.021757912200000003	0.057075842800000005	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.0259395	-0.0405114	-0.0226448	0.00084879	0.000110885	-0.0011691300000000004
10367.1904296875	10817.919921875	10602.9814453125	1.123143	33.687607	0.14691822499999999	0.0355592308	-0.0286026849	0.0012430553	0.0077673885	0.0618397055	-0.0475820554	-0.0498346069	-0.0071053668	0.0077189788	0.0086174177	-0.0577165842	-0.023876669399999998	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.0228213	0.0192548	0.0256881	0.000512526	-1.78105e-05	-0.000920071
10369.3037109375	10808.7275390625	10596.8525390625	1.3927	41.772728	0.164890675	-0.029006488900000002	0.0566528475	0.0152446615	0.054357496100000006	-0.026371870099999997	-0.0364331542	0.0430543484	-0.0359438541	-0.026399876800000003	-0.0401132497	-0.06500643910000001	0.029423263199999997	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.00902855	0.0627418	0.0565979	-0.000113148	-0.000386587	-0.000380499
10370.8740234375	10810.3818359375	10587.87109375	1.35618	40.677353	0.22434369	-0.0241812007	-0.036152033300000004	-0.0025790884	-0.0352881573	-0.0285478315	0.0197581163	0.0002903839	0.0408354645	0.0207598146	0.0490580196	0.0099715003	0.0364366727	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.019027	-0.0421426	-0.00288249	0.000390769	-0.000670919	-0.000591859
10368.8857421875	10814.091796875	10585.580078125	1.159678	34.783459	0.04365629	0.0508772854	-0.0118181537	0.0104643318	-0.0004785604	0.0311310205	-0.0126683203	-0.047962326500000006	-0.0259037522	0.023528159500000003	0.0023838841	-0.012409130400000001	-0.0330714601	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0190219	-0.0430086	0.0106196	0.000625297	-0.000424608	-0.000696682
10349.9755859375	10797.859375	10578.724609375	1.449617	43.479889	0.11835565	-0.0359422531	0.044551458700000005	-0.0005855645	0.0434594189	0.0616609523	0.0218468304	0.057042285400000003	-0.0110699456	0.0217423975	-0.053309507400000004	-0.0083825692	-0.0362655912	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.0246301	-0.0413921	-0.070986	0.000161235	-0.000424608	-0.000823127
10342.78125	10802.0888671875	10581.556640625	1.276888	38.299053	0.13420155	-0.0033980965000000004	-0.038192273900000004	0.0071043828000000005	0.0179971049	-0.05723870440000001	0.052275799000000005	-0.01267859	0.0430542937	0.0084520711	-0.0233110403	0.0103807386	0.0665754172	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0225633	0.0325419	-0.0455333	-0.000179632	-0.000424608	-0.000509033
10341.892578125	10810.0732421875	10583.845703125	1.161304	34.832226	0.142434985	0.0578643516	0.0084852983	0.0245348286	-0.0439873553	0.0373797616	0.0201025897	-0.0398596933	-0.036711129	0.0234838094	0.042453018099999996	0.015244993899999998	-0.0116914213	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0204912	-0.0648863	-0.025146	8.60817e-05	-0.000424608	-0.000694267
10321.1787109375	10806.30859375	10575.275390625	1.413156	42.386299	0.07892346499999998	-0.0377739352	0.0406709229	0.026269245400000002	0.0182654243	0.023745827200000003	0.028191147599999997	0.058462411900000004	-0.005999766899999999	0.0117404795	-0.0364353727	0.0133259728	-0.012647746100000001	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0216182	-0.0418386	-0.0556778	-8.33286e-05	-0.000204958	-0.000789546
10336.64453125	10803.30859375	10585.392578125	1.251533	37.538559	0.243118085	-0.0237865087	-0.0459355843	0.0376253298	-0.0330539427	-0.0342925996	0.00054706	-0.0099188447	0.044980672199999995	-0.0345928529	0.0252326498	-0.0188550664	0.0360237025	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0136786	0.0664279	0.0320758	2.77761e-05	-0.000528268	-0.000440793
10332.1875	10807.8115234375	10595.4609375	1.101871	33.049591	0.201949245	0.0352439283	-0.024738213199999998	0.0163372367	0.0373891268	0.023630099300000002	0.0032726573999999997	-0.0428225382	-0.0032137538	-0.0037676607	-0.0375903371	-0.0030286471000000002	-0.0309705136	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0208878	-0.0444144	-0.0257935	0.000536458	-0.000516381	-0.000440793
10330.126953125	10815.50390625	10597.5009765625	1.146367	34.384201	0.065341345	0.039311457200000004	0.0414277886	0.0131134531	-0.012452556100000001	-0.0032839235	-0.010314592099999999	0.0050058505	-0.054733890300000004	-0.0004893653	0.000285895	0.010386565300000001	0.0235946723	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0214306	-0.0567102	-0.0418725	2.77761e-05	-0.000460095	-0.0006043
10366.3935546875	10811.701171875	10607.4990234375	1.198614	35.951309	0.05037935	-0.0424886459	0.0312233707	-0.010226114	-0.0229868174	0.030898166	0.0026828146999999998	0.0565746254	0.014157271599999998	-0.0176335457	0.0237302963	-0.0187709502	-0.0224562202	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.0236834	-0.0281366	-0.0369909	2.77761e-05	-0.000585954	-0.000771868
10371.0224609375	10813.8544921875	10611.2607421875	1.126332	33.783279	0.17454075000000002	-0.0315186657	-0.044159281200000004	-0.0011003906	-0.0031896608000000003	-0.0170525397	-0.035990768799999996	-0.005460764399999999	0.051876693	-0.029792411	0.0156822223	-0.037811157799999995	0.007984312	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0195917	0.0457121	0.0353122	2.77761e-05	-0.000528529	-0.000343348
10393.9990234375	10819.48828125	10623.89453125	1.128539	33.849468	0.218345895	0.0329935416	-0.0385951336	-0.045727335300000005	0.0106247442	0.0087052467	-0.0041766647999999995	-0.0445560154	0.005325083	0.0299454489	-0.0174255476	-0.0028443002	-0.017312461799999998	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0304911	-0.0712978	-0.0225355	0.00020386	-0.000345923	-0.000636436
10381.5966796875	10819.041015625	10618.619140625	1.164052	34.91465	0.060196699999999985	0.0440780142	0.048459067300000006	-0.034558548700000004	-0.0191948957	-0.0286743342	-0.0127845335	-0.0027437934	-0.0555326149	0.0364099912	0.021737757400000002	0.016067872900000002	0.0172589142	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0208092	-0.0546443	-0.0442513	0.000354234	-0.000368624	-0.000566601
10407.802734375	10829.212890625	10629.06640625	1.307411	39.214573	0.20870265	-0.048595987	0.0174922915	-0.029832789300000002	-0.0169652728	0.0415653269	-0.0395521489	0.044317884	0.0162790522	0.010121064499999999	0.030147619700000003	-0.08685907359999999	-0.04555029309999999	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0195128	0.0387852	0.0411328	0.000526173	-0.00064273	-0.000440793
10396.2890625	10812.3349609375	10611.4560546875	1.166077	34.975395	0.02593855	-0.0128149371	-0.042171638600000005	-0.011565275500000001	0.0324043856	-0.0462620471	-0.0195027137	-0.0189126356	0.0442686216	-0.0061569579	-0.0309878925	-0.0382635271	0.032838503	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0139716	0.0299941	0.0369765	0.00043395	-0.000585954	-0.000440793
10374.3388671875	10815.138671875	10611.423828125	1.187398	35.614895	0.15468031	0.0647129108	-0.0014049889000000001	-0.0169522621	-0.0411515212	0.025139485	-0.0098531659	-0.0470796875	-0.0387750867	0.025108985299999997	0.0489877417	0.0030616742	-0.030190334300000003	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0239677	-0.0422499	0.00127384	0.000745051	-0.000364454	-0.000642943
10395.4990234375	10803.431640625	10599.1904296875	1.482986	44.480759	0.12274944	-0.0363592476	0.0480624362	-0.028487501000000002	0.0599619255	0.023385379300000002	0.007730105500000001	0.0586798234	-0.0095060411	0.0432098622	-0.0568228407	-0.0255730285	-0.024096335899999998	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0195455	-0.0150256	-0.0573005	0.000326739	-0.000294636	-0.000805385
10373.55078125	10806.0830078125	10601.9736328125	1.357417	40.714439	0.195374255	-0.012217306499999999	-0.035606588700000004	0.0018609444	-0.0355527982	-0.06626325870000001	0.0174638368	-0.0129491518	0.0429253808	0.007167900699999999	0.0415658742	-0.0028943490999999997	0.0695489743	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.0139717	0.0522636	0.0233736	8.87719e-05	-0.000620086	-0.000532059
10370.5205078125	10796.9130859375	10598.03125	1.164371	34.924229	0.15853742500000004	0.048968242099999996	-0.0057445068	-0.0050799370000000005	0.0071868413	0.0644418777	0.0077319189	-0.0368594188	-0.0347158812	0.0183304855	0.011440855	0.011952843500000001	-0.0527823498	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.0260917	-0.0398162	0.00980783	0.000544964	-0.000370086	-0.000641304
10343.4970703125	10797.3583984375	10583.625	1.440769	43.214527	0.125660875	-0.0210569406	0.0577183213	0.0068995715	0.0053527882	-0.0090911511	0.010152657800000001	0.058743719900000005	-0.0209650352	0.0021351671	-0.0154106743	0.028384767	0.016630076100000002	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0205827	-0.045291	-0.0648035	0.000389136	-9.95451e-05	-0.00101625
10374.36328125	10797.296875	10604.4677734375	1.287101	38.605373	0.2201728315	-0.035232502400000004	-0.032545972	0.014557038100000001	-0.048350028200000006	-0.010476669499999999	-0.0114792629	0.0049839472999999995	0.046760513600000005	-0.0330633162	0.055807591100000005	0.0015363726	-0.0024467578	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0299075	0.0279614	0.0311432	7.28427e-06	-0.000352754	-0.0008183319999999998
10348.833984375	10793.31640625	10608.96484375	1.097751	32.926003	0.0493467635	0.015319023300000002	-0.0444434347	0.0003977435	0.0303164575	-0.0070910255000000005	-0.014563104299999999	-0.048457572000000004	0.018683941699999998	-0.032121274500000005	-0.038699394399999996	-0.0141173521	-0.004387354600000001	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0219343	0.0279663	0.0451507	-0.00010675	-0.00060509	-0.000637479
