csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11933.9833984375	9792.41796875	10015.8203125	1.1887	34.567699	0.14345584499999997	-0.009919844399999999	-0.0418663613	-0.022016535499999997	-0.0012635191	0.06344322320000001	0.003801599	0.013362518	0.0444724494	0.009058569300000001	0.0369672464	0.0029361459999999997	-0.053798512699999995	0.052050518600000005	0.0519224662	0.051709278899999996	0.051411306100000005	0.051029036500000007	0.05056309690000001	0.0500142512	0.0	0.00342985	0.0461829	0.026479	0.000107634	0.000351183	0.0
11937.197265625	9789.76171875	10006.408203125	1.103835	32.099815	0.054928305	-0.0437721912	-0.0243760284	-0.038241708900000004	-0.0349521841	-0.030533923900000003	-0.0285059334	-0.0276059	0.0397262812	0.0255210673	0.034101337999999995	-0.0083295183	0.052280706399999995	0.052041055999999995	0.05188465	0.0516243215	0.0512605918	0.0507941896	0.050226049	0.049557308	0.0	0.0105838	0.0235727	0.0342702	0.000323244	0.000428298	-5.47341e-05
11899.923828125	9805.173828125	10005.6552734375	1.133076	32.950153	0.110905145	-0.0504514182	0.0167212916	-0.006996244499999999	0.0286566521	-0.044525872	0.0190515943	-0.0516457498	0.009471431899999999	-0.0467494191	-0.0419966929	0.0154999224	0.041156876	0.052030647699999995	0.0518430627	0.051530921900000005	0.051094975099999995	0.0505362699	0.0498561484	0.049056244699999994	0.0	0.0120125	-0.0431814	0.0491231	0.00069073	0.000332	-0.000148339
11892.2314453125	9797.083984375	10004.1826171875	1.127042	32.774673	0.05940588	-0.0091115738	0.0561599646	0.027309356	0.0257199165	0.0336195303	0.044634875899999996	-0.0330711145	-0.040839787	-0.032173232	0.0067208934	0.045725366600000004	-0.0346759584	0.052019294	0.051797707400000004	0.051429095300000005	0.0509145041	0.0502553943	0.04945363690000001	0.0485115075	0.0	0.0111689	-0.00365077	0.0574394	0.000659776	0.000367014	0.0
11894.9130859375	9794.2392578125	10014.4296875	1.1153320000000002	32.434151	0.154921265	0.029504146600000003	0.0359367663	-0.008649536999999999	-0.0446644569	0.0266640281	0.0480463242	0.0095803522	-0.0469055779	0.0323983438	0.0620174787	0.0304714229	-0.0090098606	0.052006995	0.051748587400000004	0.051318858499999995	0.0507192312	0.049951690599999994	0.0490187778	0.0479235812	0.0	0.00367306	0.0807222	0.0304773	3.83605e-05	0.000351183	-8.45606e-05
11936.8740234375	9801.794921875	10023.7587890625	1.08787	31.635551	0.110494455	0.0513250818	-0.0029369734999999996	-0.0440999751	-0.0188295925	-0.049616159800000004	0.0196159091	0.0433360555	-0.0304140805	0.0042606914	0.0072256036	0.0147257968	0.0632486667	0.051993751100000006	0.051695706200000004	0.0512002295	0.0505092133	0.0496252967	0.0485518555	0.0472929893	0.0	0.0041593	-0.00784247	0.0304361	0.000350775	0.000267505	-0.000116515
11949.380859375	9810.716796875	10025.55859375	1.116871	32.478893	0.03946289	0.039427482400000005	-0.0390633712	-0.020001039499999998	0.06899447410000001	0.0027294195	0.0434954041	0.051153455	0.023580330299999997	-0.0594409492	-0.025954185	0.0106507508	-0.0192654958	0.0519795625	0.05163906769999999	0.0510732276	0.0502845113	0.049276360899999996	0.0480531756	0.046620293300000004	0.0	-0.00246096	-0.0202604	0.0304246	0.000410555	-4.4026e-05	-0.000153468
11936.9931640625	9803.224609375	10019.630859375	1.136331	33.044807	0.09583472	-0.028745316200000003	-0.0516579004	-0.0343161486	-0.0378510904	0.049642167599999995	0.0112484719	0.006869229100000001	0.0524470911	0.005887246	0.0675255223	-0.0049836566	-0.009172768100000001	0.051964429400000005	0.051578676	0.0509378736	0.050045190700000006	0.048905041600000004	0.0475230641	0.0459060919	0.0	-0.007606779999999999	0.0473839	0.030463	0.000146301	0.000101183	-0.000204129
11962.515625	9801.9482421875	10024.7744140625	1.184481	34.445019	0.153662885	-0.043460644699999995	-0.0078711047	-0.0661438865	0.0159861578	-0.0372109835	-0.0557132836	-0.0351318494	0.030993178700000002	0.026436133799999997	-0.0374457432	-0.0306498294	0.0281460192	0.051948352	0.0515145355	0.0507941896	0.0497913209	0.0485115075	0.0469618678	0.045151021	0.0	0.0118782	0.0728352	-0.0172159	-0.000355335	0.000693922	-7.75499e-05
11968.892578125	9808.8076171875	10005.107421875	1.186132	34.493046	0.222772705	-0.0168372112	0.0467621762	-0.0368580555	0.018387920800000002	0.0295904814	-0.0824669749	-0.0382397779	-0.0275027079	-0.0145391651	-0.0272832938	-0.0702928736	-0.0139651229	0.0519313307	0.0514466509	0.050642199299999996	0.0495229759	0.048095937400000004	0.0463699538	0.044355753	0.0	0.0140337	-0.0475667	0.0304645	0.000264027	0.000975528	-0.00022728
11911.169921875	9804.458984375	9985.0888671875	1.118491	32.52602	0.06731535000000001	0.0283415853	0.0399867348	-0.0103542307	-0.0515839503	0.016770435900000002	-0.0201512907	0.0103519174	-0.056468333899999994	-0.0100530287	0.0404315928	-0.020502417	0.000134148	0.0519133659	0.0513750271	0.05048192730000001	0.049240233499999994	0.04765852	0.0457477092	0.0435209957	0.0	0.0087912	-0.01201	0.030475	7.984e-05	0.000654359	-0.000202523
11899.8232421875	9785.20703125	9983.271484375	1.141339	33.190434	0.12647592	0.0528406316	-0.0065223738	-0.0082668677	-0.007871178000000001	-0.06509343620000001	-0.0665794888	0.045424861500000004	-0.0243511154	0.062924425	-0.0379534859	-0.0094148498	0.0396179078	0.051894457699999993	0.051299669299999996	0.0503133999	0.048943176	0.0471994541	0.045095541100000004	0.042647492300000006	0.0	0.00585033	0.0630685	0.016215799999999995	-0.000317181	0.00040514	-0.000164816
11886.3056640625	9791.3515625	9981.0224609375	1.112438	32.349979	0.11565482	0.0373450647	-0.030648085699999997	0.0433872448	0.032614261299999996	-0.0071957577	-0.053385603200000006	0.0433437853	0.0094391526	0.0187765949	-0.0404720075	-0.0029589684000000003	-0.025582703999999998	0.051874606600000005	0.051220583	0.050136644699999997	0.0486318898	0.046718948200000006	0.044413876	0.0417360206	0.0	-0.00814977	-0.00436047	0.0209472	0.000179253	0.00040514	-0.000258269
11899.177734375	9804.1611328125	9984.4775390625	1.142923	33.236492	0.103351184	-0.0091869627	-0.046341827599999996	0.04875924	-0.014734862900000001	0.0380908528	-0.0072886376	0.0110255057	0.0438454282	-0.0173791035	0.0392336046	-0.0059109697	-0.042950370999999994	0.0518538129	0.051137773899999996	0.049951690599999994	0.0483064654	0.046217220499999996	0.0437031599	0.0407873919	0.0	0.000563784	-0.0304759	0.0564307	0.000506042	0.000643983	-0.000353411
11887.0751953125	9805.3046875	9993.1328125	1.1514970000000002	33.485828	0.04470372500000001	-0.050623295199999994	-0.0149312619	0.0340809901	-0.0345597605	-0.048140698899999994	0.0338305272	-0.0413806467	0.0416827542	-0.0164939478	0.0190731514	0.037549336600000004	0.0435109281	0.051832077000000004	0.051051248	0.0497585679	0.0479669973	0.045694499000000006	0.0429638575	0.0398024509	0.0	0.00252536	0.000930799	0.0556479	0.000410555	0.000721961	-0.000390999
11926.6826171875	9795.2353515625	10010.904296875	1.133657	32.967049	0.12495230099999997	-0.025232272799999997	0.0340246837	0.0053120499	0.0479212819	-0.0106326274	-0.0059924601	-0.0428984839	-0.0106125899	0.0308336479	-0.047228107000000005	0.035030485099999994	-0.0051091218	0.051809399299999996	0.050961011699999996	0.049557308	0.0476135843	0.045151021	0.042196452599999996	0.0387820744	0.0	0.00866306	0.0568134	0.0305145	-0.00010585	0.00065208	-0.000221313
11919.83984375	9802.609375	10017.3203125	1.085134	31.555986	0.09310556	0.0050949443	0.0547615306	-0.0041497382	0.0091595418	0.0506652337	0.0148777131	-0.0177737132	-0.0451901489	-0.0153389478	0.013688001399999998	0.007051255699999999	-0.0369833234	0.05178578019999999	0.0508670714	0.049347943899999996	0.047246329100000005	0.044587033600000006	0.0414014469	0.0377271708	0.0	0.0051814	-0.0128627	0.0293337	0.00013736000000000003	0.0007553409999999998	-0.000250182
11919.0634765625	9818.0595703125	10025.65234375	1.144891	33.293739	0.07046830000000001	0.047565013499999996	0.0157501993	-0.0304245827	-0.0316326338	-0.0170306757	0.0649525287	0.039343895499999997	-0.0325359249	-0.06657316370000001	0.033775488799999996	0.010540242	0.049134610599999996	0.0517612201	0.050769434100000004	0.0491305099	0.0468653384	0.044002792699999994	0.0405793606	0.036638679300000004	0.0	-0.00378395	-0.0420355	0.035417	0.00025089	0.000505341	-0.000411589
11953.6396484375	9806.1259765625	10024.095703125	1.183203	34.407841	0.10065208	0.0397760832	-0.0413268579	-0.038799288599999995	0.0671226312	-0.0039398466	-0.0013308266	0.0544019603	0.0125765967	-0.0050739266	-0.0569455733	-0.0059234371	-0.0086699299	0.0517357195	0.050668106799999994	0.048905041600000004	0.04647072309999999	0.0433985639	0.039730731400000004	0.035517569	0.0	-0.00406583	0.0281024	0.0233016	-0.000101984	0.000505341	-0.000402125
11978.1943359375	9795.830078125	10019.8173828125	1.225469	35.636978	0.07911128	-0.0228315752	-0.0479310539	-0.0677062041	-0.0576736245	0.032469104	-0.0361273591	0.0107066952	0.0403583405	0.041329499	0.0411006804	-0.0621825721	0.0113658097	0.051709278899999996	0.05056309690000001	0.048671575700000004	0.0460625978	0.0427746216	0.0388561144	0.034364837999999995	0.0	-0.0040728	0.0523747	-0.00383081	-0.000386949	0.0007553409999999998	-0.000383098
11972.2890625	9807.119140625	10004.720703125	1.2491310000000002	36.325066	0.16464188	-0.0445638884	0.0067112404	-0.0388699334	0.0482017037	-0.0124435178	-0.0454249871	-0.0374042183	0.0228725262	-0.0201290202	-0.055100652699999995	-0.0629620013	0.006205196999999999	0.0516818987	0.050454412000000004	0.0484301505	0.0456410812	0.0421312492	0.037956081600000004	0.0331815125	0.0	0.00592522	-0.0430046	0.0199153	0.000198739	0.0008502079999999998	-0.000412912
11935.37109375	9803.7353515625	9989.0029296875	1.187876	34.543736	0.08013251999999998	-0.0059672886	0.0482130032	-0.007890559200000001	-0.0173476443	0.0192326394	-0.0356118883	-0.026945752000000003	-0.0372410795	-0.0240904926	-0.0046724515999999995	-0.05985589980000001	-0.026035140699999997	0.051653579299999995	0.05034206	0.0481808054	0.0452062959	0.041468739	0.0370312217	0.031968646	0.0	0.00595064	-0.0182733	0.0560026	0.000410555	0.000744741	-0.000344425
11935.6513671875	9790.1240234375	9982.25390625	1.189263	34.584072	0.15425814	0.0453027664	0.0125545284	-0.021304132000000003	-0.0431252795	-0.0127330636	-0.0523560057	0.0244649379	-0.0433692799	0.042729482699999995	-0.0028587701	-0.0361276159	0.0183082867	0.0516243215	0.050226049	0.0479235812	0.0447583682	0.0407873919	0.0360821398	0.0307273183	0.0	0.00191845	0.06886340000000002	0.0254141	-0.000165381	0.000687664	-0.000361427
11916.849609375	9786.5322265625	9972.63671875	1.161355	33.772518	0.07852214	0.0324227127	-0.034028522	0.022974621	0.025565653100000002	-0.016745776	-0.0942970018	0.0411196954	0.0057140996	0.0588361625	-0.060201456699999996	-0.0233895132	-0.012439488899999998	0.0515941256	0.050106387599999996	0.04765852	0.0442974284	0.0400875174	0.0351094566	0.0294586346	0.0	-0.0114119	0.0449772	0.0029998	-4.95042e-05	0.000436549	-0.000350593
11905.146484375	9805.3701171875	9960.2548828125	1.223251	35.572449	0.20609967500000004	-0.023460010299999997	-0.041861493900000005	0.0448838018	-0.0564032521	0.0328055907	-0.0485508229	0.0079405433	0.0416372076	-0.0135077179	0.042222882	-0.045144186600000004	-0.0122412103	0.0515629922	0.0499830844	0.047385665199999996	0.0438236105	0.0393694335	0.0341138083	0.0281637243	0.0	-0.0156711	-0.0337469	0.0571059	0.0007864229999999999	5.01607e-05	-0.000508483
11873.181640625	9798.1337890625	9957.0615234375	1.224722	35.615234	0.100746385	-0.045420096900000005	-0.0030381676000000002	0.0544916342	-0.009565984	-0.0679605513	-0.0069115816	-0.0396523872	0.029152012799999998	-0.0005441961	-0.0186332592	0.016450463000000002	0.0462825037	0.051530921900000005	0.0498561484	0.0471050613	0.0433370522	0.0386334662	0.0330958462	0.0268437404	0.0	0.00595542	-0.0132433	0.0630452	0.000584984	0.000830027	-0.000436249
11875.705078125	9786.1943359375	9963.4638671875	1.125855	32.740158	0.14451948	-0.0222942733	0.042329653200000004	0.0669988241	0.030001970299999996	-0.00407352	-0.060347184400000004	-0.0450053133	-0.0222353405	0.0452652459	-0.0460728114	0.025121900099999997	-0.040463221	0.051497915199999994	0.0497255888	0.0468167543	0.0428378949	0.0378799499	0.032056236099999996	0.025499857799999998	0.0	0.0100114	0.0693425	0.0540103	0.000109221	0.000422375	-0.000342808
11893.1396484375	9793.7978515625	9970.232421875	1.095946	31.870388	0.13257377999999997	0.0126706657	0.049325886500000006	0.0476389187	-0.029335728	0.0188031681	-0.0459093259	-0.0169966869	-0.0488234045	0.023325247799999997	0.0274520754	0.0048698942	-0.021304592	0.0514639728	0.049591415	0.0465207912	0.0423262839	0.037109227	0.0309956581	0.0241332732	0.0	0.00908082	-0.0134139	0.0471265	0.000637522	0.000638315	-0.000246989
11887.037109375	9800.072265625	9970.4990234375	1.118053	32.513283	0.11066912	0.0446904444	0.0210210581	0.0477071778	-0.0586688603	-0.038004498	0.0130213565	0.026401072799999998	-0.0409184851	-0.0218623618	0.031288219900000004	0.023767619500000003	0.036945866800000005	0.051429095300000005	0.04945363690000001	0.046217220499999996	0.0418023677	0.036321647400000004	0.0299148058	0.0227452031	0.0	-0.0178969	-0.0419849	0.062546	0.000843268	0.000291376	-0.000488322
11884.1904296875	9798.2939453125	9977.3037109375	1.146035	33.326996	0.16305741	0.0544575264	-0.035607164	0.0569345718	0.047034500300000004	-0.0433575325	-0.002209827	0.0605245589	0.0080366112	0.0218570359	-0.0542111163	0.0621406382	-0.0082076999	0.0513932833	0.04931226440000001	0.0459060919	0.0412662988	0.035517569	0.028814386299999998	0.0213368833	0.0	-0.010391	0.0401172	0.0390308	3.81758e-05	0.000417882	-0.000555408
11882.7216796875	9783.5869140625	9985.4833984375	1.098756	31.952122	0.069383995	0.0089536544	-0.0456975272	0.0505597499	0.0060414292	0.0380955817	-0.0168539834	0.0335993246	0.0333418817	0.063787051	0.003910537800000001	0.0383556841	-0.061770072800000006	0.0513565375	0.0491673079	0.0455874562	0.040718233	0.034697357000000005	0.0276951193	0.0199095676	0.0	-0.00406685	0.0612359	0.00912279	-4.03149e-05	0.000515182	-0.000490536
11896.8662109375	9799.4287109375	9993.556640625	1.093677	31.804422	0.198669255	-0.0295075569	-0.0461327549	0.0416147592	-0.0371949933	0.0193288608	0.0256841329	0.0037600885999999997	0.0501093454	-0.015448996999999999	0.0612714439	0.0375255019	-0.0234623434	0.051318858499999995	0.0490187778	0.0452613654	0.0401583296	0.0338613839	0.026557737	0.0184645267	0.0	-0.0100075	-0.0247936	0.0625549	0.000831102	0.000406521	-0.000405274
11922.6318359375	9799.3984375	9999.1640625	1.096084	31.874416	0.07241637	-0.0542427508	-0.0235237093	0.013765849299999999	-0.0383188505	-0.0322730743	0.0456051622	-0.0355727158	0.04430053019999999	0.0033245136	0.0212644969	0.045477390300000003	0.0517742421	0.051280247	0.048866685	0.044927873099999995	0.0395867514	0.0330100295	0.0254029832	0.017003047099999998	0.0	-0.0163165	0.00665878	0.0593145	0.000658154	-1.58858e-05	-0.000438211
11913.873046875	9787.33984375	10005.0146484375	1.114787	32.418297	0.173449625	-0.042146545099999995	0.013644833	-0.0049343215	0.019332971	-0.0600491138	-0.0156526931	-0.0466300417	0.0170258206	0.0491992086	-0.036544662900000004	0.0368935684	0.0230352952	0.0512407038	0.0487110404	0.044587033600000006	0.0390036645	0.0321436806	0.024231613399999997	0.01552643	0.0	-0.00681391	0.09727980000000003	0.0335837	-5.0083e-05	-9.443810000000003e-05	-0.000273096
11939.509765625	9803.3212890625	10006.3525390625	1.061783	30.87693	0.178890045	-0.024860044799999998	0.0408812122	-0.006378570300000001	0.0583513494	-0.013599888700000002	-0.0478265724	-0.051912884299999996	-0.014375636399999999	0.0150174666	-0.0505349084	-0.0011857511000000001	-0.0274721666	0.0512002295	0.0485518555	0.04423890269999999	0.0384092385	0.031262730600000004	0.023044393700000002	0.01403599	0.0	-0.0175873	-0.00359046	0.0403387	0.000966088	-0.000281641	-0.00027955
11905.73828125	9809.314453125	9997.390625	1.109356	32.260376	0.08105494	-0.0113176349	0.0602966937	0.0313641666	0.0335478926	0.0410718185	0.0148278045	-0.0299563215	-0.0424328613	-0.044846372300000006	0.0005104357	0.0029153919	-0.0537261947	0.0511588248	0.0483891418	0.043883537300000004	0.0378036462	0.0303675797	0.0218421007	0.012533053999999998	0.0	-0.0176106	-0.0270229	0.0619632	0.000882843	0.000189903	-0.000444255
11927.802734375	9805.71875	10000.091796875	1.137508	33.079044	0.1667734	0.0310589428	0.047834767	-0.0007665255000000001	-0.0448136195	0.028559053199999997	0.0039220602	-0.0019612043	-0.0636896566	0.006212129499999999	0.0465834737	-0.0177497241	-0.0177628121	0.051116490599999995	0.0482229112	0.0435209957	0.0371870637	0.0294586346	0.0206255209	0.0110189599	0.0	-0.0184565	0.08294029999999998	0.041761	0.000345023	0.000326014	-0.000485566
11964.2197265625	9796.0341796875	9999.634765625	1.164157	33.853992	0.09175375	0.0552965204	0.0008381896	-0.0275453682	-0.0280076236	-0.0517832943	-0.043353087400000004	0.0365556757	-0.0405662514	0.0450501457	-0.0188374066	-0.024851270099999996	0.0413736766	0.0510732276	0.0480531756	0.043151336900000004	0.0365596701	0.0285363081	0.0193954498	0.0094950559	0.0	-0.0163679	0.0607914	0.01634	0.000101952	-0.000198308	-0.000560078
11935.2080078125	9797.958984375	9987.9384765625	1.111041	32.309361	0.17878845	0.0543394491	-0.0259017176	0.0159879221	0.047746343499999996	-0.025960959	-0.0277958892	0.056162562400000005	-0.0073368492	-0.0167271399	-0.062474282400000004	-0.012886679	0.0163242281	0.051029036500000007	0.047879947400000004	0.0427746216	0.0359216479	0.0276010192	0.0181526922	0.0079626986	0.0	-0.0128288	-0.017673999999999995	0.0415704	0.000838676	0.000268876	-0.000332915
11904.6708984375	9800.1904296875	9981.201171875	1.124075	32.688408	0.06070211	0.0127454971	-0.0510740496	0.0479070921	0.0047919959	0.0467182722	-0.0232912519	0.0442056424	0.029375477200000003	-0.0087196253	0.0072656226	-0.013093289099999999	-0.063526086	0.050983918200000006	0.0477032393	0.0423909113	0.0352731826	0.026653192599999997	0.016898061000000002	0.0064232522	0.0	-0.0214351	-0.00281362	0.0581612	0.000844339	-6.34866e-05	-0.000407782
11937.3779296875	9788.88671875	9975.1982421875	1.204645	35.031387	0.20785275	-0.0392993029	-0.033800559300000005	0.0175058372	-0.0645957653	-0.011288488300000002	-0.0821558694	-0.0125942173	0.0396086638	0.07865678549999999	0.029138896400000003	-0.040704754700000005	0.013198116999999999	0.0509378736	0.0475230641	0.0420002687	0.0346144627	0.0256932591	0.0156323767	0.0048780873	0.0	-0.0114944	0.111061	0.0316766	0.000186049	0.000407815	-0.000386317
11919.2998046875	9791.76953125	9966.2685546875	1.161618	33.780144	0.19920324	-0.047542407599999996	-0.0048157145	0.0193518726	-0.0091375761	-0.0773023541	-0.0732693567	-0.0343453946	0.0308070975	0.0420077554	-0.033490550699999996	-0.0335857104	0.0591563503	0.0508909033	0.0473394348	0.0416027578	0.0339456797	0.0247216546	0.0143564674	0.0033285795	0.0	-0.00404681	-0.0108147	0.049114	0.000894134	0.000699402	-0.000435496
11901.01953125	9799.2197265625	9952.78515625	1.224864	35.619377	0.12501119	-0.0378348678	0.051068755199999996	0.086618068	0.0375028611	0.011125464299999999	-0.0479494149	-0.0497601767	-0.0173233909	-0.023353274700000003	-0.029818652	-0.0003009158	-0.0554087984	0.0508430084	0.047152364800000006	0.0411984435	0.033267028	0.0237388204	0.0130711674	0.0017761082999999999	0.0	-0.0213939	-0.0204086	0.08234529999999998	0.00133165	-0.000107391	-0.000383027
11853.443359375	9781.595703125	9952.1494140625	1.150319	33.451572	0.22418923	0.0159022319	0.052481495999999996	0.09131735630000001	-0.0382045925	0.005255769699999999	-0.034656614100000004	-0.015272838799999999	-0.0548171664	0.0355591986	0.027815114300000002	0.0192711538	-0.0487192721	0.0507941896	0.0469618678	0.0407873919	0.032578705	0.0227452031	0.0117773177	0.0002220559	0.0	-0.00404462	0.0705932	0.0559009	0.000373266	0.00065709	-0.000448037
11842.1181640625	9777.107421875	9960.9697265625	1.052442	30.605289	0.04588703000000001	0.0349366794	0.031084614700000002	0.0772759064	-0.073619979	-0.0319091573	-0.0094936168	0.014257083799999999	-0.0468663862	0.0730849036	0.0495492723	0.0481594653	0.0217327236	0.0507444479	0.0467679575	0.0403696703	0.0318809106	0.0217412539	0.010475764399999999	-0.0013321942000000002	0.0	-0.0206494	0.069381	0.0505196	0.000488824	0.000348691	-0.000477855
11856.341796875	9791.8369140625	9978.2177734375	1.063438	30.925062	0.1717835	0.0452212907	0.0199485514	0.0809789774	-0.036805756099999996	-0.044744291799999995	0.0439512625	0.0386214974	-0.035172926	-0.0019408149	0.0086975339	0.0702146105	0.035212093300000004	0.0506937842	0.046570648	0.0399453471	0.0311738479	0.0207274288	0.0091673589	-0.0028852583	0.0	-0.0133889	-0.0254865	0.07864949999999998	0.00123106	0.000398986	-0.000439874
11871.4990234375	9793.666015625	9996.4716796875	1.067553	31.044716	0.049764099999999985	0.055409148899999996	-0.024255774900000002	0.0666722361	0.0315332637	-0.0394444604	0.065245128	0.057886188899999996	0.0080702209	-0.0132292694	-0.0352005539	0.0974558274	0.016998015	0.050642199299999996	0.0463699538	0.0395144915	0.0304577223	0.0197041885	0.007852956999999999	-0.0044357536999999995	0.0	-0.0142916	-0.0053566	0.0686716	0.0008807259999999998	0.000394331	-0.000459957
11889.01171875	9786.26953125	10008.8701171875	1.097786	31.923906	0.18755659	0.0267528683	-0.046006429800000005	0.039874131	0.045771796600000005	0.0209018918	0.030367279900000002	0.044182602599999996	0.025951932599999998	0.0368470709	-0.0309330116	0.0581387122	-0.055034760499999995	0.0505896942	0.0461658893	0.039077174	0.0297327421	0.0186719977	0.0065334186	-0.0059823	0.0	-0.016309299999999995	0.0896312	0.0278005	0.000323141	7.877119999999998e-05	-0.000339502
