csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10326.556640625	10626.9443359375	10416.138671875	1.124619	31.007048	0.23216202500000005	0.0378712166	0.0261803329	0.021178047599999996	-0.023004661000000003	0.015605808200000001	0.005422607800000001	0.04713248900000001	-0.0153981617	0.02325224	-0.024890405299999998	-0.0009994236	-0.0143484275	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	-0.00855377	0.121043	0.0323924	-0.000508347	-7.025860000000002e-05	-0.000269391
10328.6884765625	10638.912109375	10427.1015625	1.097109	30.248571	0.12995465500000003	0.0285855988	0.038628	0.0173218726	0.0020276178	0.0132090623	0.0371454642	0.0393427316	-0.033863319100000004	0.0033384797	-0.0047127263	0.001772638	-0.018546336599999998	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	-0.0109758	0.0853852	-0.035904	-8.743449999999998e-05	-7.025860000000002e-05	-0.000320047
10320.3818359375	10642.9189453125	10427.119140625	1.14034	31.440496	0.280693085	0.026085634500000003	0.052052883200000004	-0.0238062954	0.0590940698	-0.0399188159	0.060500963899999996	0.0272871031	-0.0547755821	-0.0271727308	0.034761964	0.0050588229	-0.0330832809	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.00538221	-0.0267597	0.0527796	0.000168559	0.000665981	-4.21486e-05
10336.1298828125	10628.25390625	10425.71484375	1.119799	30.874146	0.18434673	0.00063931	0.0524446055	-0.006788765	0.0750671398	-0.0163978273	0.0381184169	0.0082605925	-0.0583864211	0.0028681262	0.0150761505	-0.0359015833	-0.053053376500000006	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	-0.017130099999999995	0.0725699	0.0535938	-0.000380098	0.000208068	-0.000269391
10403.130859375	10634.8720703125	10435.2158203125	1.260437	34.751709	0.21021490000000004	-0.0210426744	0.0518007024	0.0495589555	0.04730128	-0.0056630634	0.0190499383	-0.012898750300000001	-0.0500877026	-0.0024342407	-0.060390201399999996	-0.0562175436	-0.0367796392	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.0143373	0.145383	0.023856	-0.000573475	-0.000588635	0.000264461
10349.0654296875	10647.78515625	10424.8818359375	1.1523	31.77026	0.198972285	-0.0381515807	0.0311247513	0.0223084042	-0.001200426	-0.025617187799999996	-0.0101969606	-0.0322478749	-0.034999233	-0.02500417	-0.0191957892	-0.026588007099999998	0.0349729723	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.0197421	0.0348826	0.023809	-5.44002e-05	0.000265843	-2.23879e-05
10282.9189453125	10644.6474609375	10402.6689453125	1.175127	32.399624	0.044981610000000005	-0.0294151152	0.009698019399999999	-0.041126744	-0.0291178687	-0.06446407330000001	-0.0144059329	-0.0412177312	-0.0174690261	-0.011562461699999999	0.0083098977	0.0019544752	0.029142856800000002	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0244569	0.0299862	0.0515545	-3.95957e-05	0.000323663	5.74858e-05
10323.466796875	10629.423828125	10407.3671875	1.070966	29.527773	0.1247524695	-0.0289829684	0.0084968516	-0.0073389627	-0.0451625351	-0.052532469500000005	0.010834231699999999	-0.0358354839	-0.0102332724	0.019209301	-0.027508888500000002	0.0093408667	0.0067174113	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	0.00503144	0.103055	0.0407686	-0.000393516	0.000313481	-7.858089999999998e-06
10337.44921875	10620.7353515625	10399.5107421875	1.084941	29.913078	0.13507878550000002	-0.0353605536	0.0082650582	0.0200110629	-0.0513313542	-0.037009767799999996	0.052007256200000004	-0.0410326969	0.0023748863	0.020752517800000002	-0.0825697876	0.0156788556	-0.0058396892	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.0218382	0.16067	0.0238158	-0.000547921	0.000163113	-0.000375912
10259.181640625	10633.384765625	10388.162109375	1.109752	30.597151	0.2116763	-0.0206263149	-0.0224913958	-0.024393254399999998	-0.0379963352	-0.0164328366	0.0373272152	-0.031751677	0.0203213303	-0.0040096973	-0.0087694535	0.0418287139	0.0075836038	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0327531	0.0212437	0.0318139	-0.000135105	0.000313481	-0.000879468
10222.8505859375	10633.5	10376.7451171875	1.208799	33.328003	0.1086349	-0.0130620729	-0.035001102400000005	-0.0874949491	0.0055434295	0.0021903661	0.0145938268	-0.036156071899999996	0.0223473038	0.0290496058	0.047758173499999994	0.0299170518	0.0030817734999999996	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0457968	0.0417593	0.0583747	0.000150009	0.000852489	-0.000733294
10253.7236328125	10622.3671875	10391.8154296875	1.173573	32.356773	0.2246137	-0.011276318799999999	-0.0298949013	-0.0467111511	0.0044937033000000005	0.0480257421	0.042910308499999994	-0.0333046986	0.023238818999999997	0.0452242132	0.008635050200000001	0.0315899577	-0.0642757522	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.0209989	0.143878	0.0219806	-0.000135105	0.00021787	-0.000426967
10268.763671875	10632.333984375	10418.9599609375	1.107816	30.543768	0.1017963	0.00035096519999999997	-0.0297465244	-0.032770239900000005	0.0362654189	0.052630240700000004	-0.0015000591	-0.0101053193	0.0194196127	0.026910869700000003	0.048474220199999994	0.0018759567999999999	-0.038321754300000004	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.0323173	0.0720578	0.0283265	-0.000135105	0.000313481	-0.000577592
10265.416015625	10636.2998046875	10427.470703125	1.09406	30.164513	0.1261869	0.027736842299999998	-0.0296593022	-0.030252623500000003	0.0578050522	0.0295648092	-0.0514996937	0.0170740339	0.0283871458	0.0200956789	0.0693014274	-0.0182208104	-0.0094850222	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	-0.0255092	-0.015056	0.036847	0.000338309	0.000313481	-0.000579068
10303.76171875	10630.5498046875	10431.4052734375	1.12813	31.103842	0.15523889999999999	0.024343713700000002	-0.0095783627	0.0097543598	0.0193268084	0.0075946935	-0.0581833775	0.031841635	0.0084600942	0.0367727771	0.0352611524	-0.039594809700000004	-0.0090470307	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	-0.025494	0.0909177	0.0272741	-0.000135105	0.000313481	-0.00025894
10363.4619140625	10636.4892578125	10441.12890625	1.13075	31.17609	0.1189101	0.021319832400000002	-0.0008329812	0.08496484689999999	0.0023286394	0.0445475684	-0.0313070462	0.0447586154	0.0045356256	0.011677885800000001	-0.0419808171	-0.0364509563	0.0141426123	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.0254945	0.123509	-0.0283474	-0.000655961	0.000406561	-0.00025894
10345.98828125	10651.0498046875	10439.4130859375	1.050282	28.9575	0.19445416	0.031175116	0.0204938714	0.06191425019999999	-0.005851854	0.0118114203	-0.0223885573	0.045585984100000004	-0.0095177847	-0.0332047477	-0.0008881462	-0.0014881958	0.0456940246	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.0310636	-0.00577046	-0.0383879	-0.000324006	0.000645854	-0.000678994
10312.8134765625	10646.9580078125	10421.7392578125	1.086779	29.963755	0.08615328000000001	0.0497270916	0.016963788100000002	0.0179172516	0.006338527900000001	-0.011349051399999999	-0.0441431235	0.052474695	-0.0156896763	-0.036274254900000004	0.0018348897	-0.0321819707	0.054143906	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.0350224	-0.0346351	0.00745319	-0.000204923	0.000648136	-0.000650584
10351.0185546875	10634.0830078125	10409.375	1.043508	28.77072	0.17154121000000003	0.0412160868	0.0100360535	0.043895674800000006	0.012974260100000001	0.0268948158	-0.028144731200000002	0.048965218	-0.0075326039000000004	-0.0027747924	-0.0309726916	-0.0500305	0.0201418917	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.0286927	0.0937536	0.0181813	-0.000501751	0.000537674	-0.00053598
10333.5390625	10629.744140625	10400.2041015625	1.021127	28.153664	0.08168099999999998	0.0400018827	0.011336003600000002	0.05179112190000001	-0.006509646500000001	0.0400898532	-0.020352593500000002	0.0543884801	-0.013018127800000001	-0.0065678679000000005	-0.0574874112	-0.0443270357	0.0259763373	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.0425897	0.100626	-0.0212704	-0.000716403	0.000452182	-0.000665034
10306.345703125	10642.8134765625	10398.0654296875	1.13782	31.371012	0.1981416	0.050225362999999995	0.0188746264	0.0045632568	0.0025532591	0.0201797673	-0.0226472745	0.0582129932	-0.0024123179999999997	-0.028369477599999998	-0.0041847776	-0.0422507821	0.052425562099999996	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.0593529	0.00982825	-0.014093	-0.000138184	0.0007562419999999999	-0.00145082
10277.791015625	10635.390625	10390.4658203125	1.222006	33.692123	0.3108221	0.0608200835	-0.0005778211	-0.0373031213	0.0289295933	0.0070484323	-0.012355971299999999	0.0503963459	0.0022225082000000003	-0.0164229205	0.0057188378	-0.04415933019999999	-0.0011615255	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.114211	0.073452	0.0186704	0.000487865	0.00137566	-0.00339689
10299.7587890625	10615.8359375	10391.576171875	1.129323	31.136759	0.2630236	0.04513836	-0.012209018799999999	-0.0101244154	0.0239934995	0.048566575300000005	0.0035495885	0.043433925400000004	0.014660451599999999	0.031307642000000004	-0.034075223700000004	-0.053115645700000005	-0.0385243123	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.0777777	0.161748	0.0348742	-0.000237572	0.0008418469999999998	-0.00221433
10285.1796875	10627.322265625	10395.21484375	1.033437	28.493044	0.17864832000000003	0.043397726500000004	-0.0026167802	-0.0045720674	-0.0048151046999999995	0.0479809951	-0.0166330242	0.048072299699999994	0.0140010302	0.0084006684	-0.0020267701000000003	-0.0344503425	-0.0115046274	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.0717578	0.0429733	-0.00562517	-0.000185518	0.0009326200000000002	-0.00209007
10265.642578125	10628.44921875	10387.634765625	1.080014	29.777243	0.102751245	0.0601243511	-0.006618398399999999	-0.0456376698	0.0161401504	0.025947426000000003	-0.002196387	0.0584388717	0.0191066111	0.0094764782	0.0440381779	-0.0259691567	0.0094561991	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0658846	0.00396932	0.0377035	-1.88701e-05	0.0009326200000000002	-0.00221433
10310.056640625	10621.8857421875	10402.4912109375	1.094757	30.183735	0.149736225	0.046776396799999995	-0.0118308253	-0.0147320323	0.0016963634	0.027558455699999998	-0.020237234	0.0495311714	0.016671851799999998	0.0536617846	0.0008718714	-0.024854339	0.0019490838	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.072948	0.108765	0.0495061	-0.000311651	0.0009326200000000002	-0.00198562
10299.1982421875	10630.130859375	10410.7744140625	1.085966	29.941353	0.14077523	0.0379953877	0.0051013316	0.014279393	-0.0081328856	0.0397705963	-0.0105453829	0.060886690800000004	-3.19088e-05	0.0129108345	0.0081344567	-0.0093977855	0.0059536726	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0656136	0.0544153	0.00288992	-0.00041525	0.00122861	-0.00173571
10295.9033203125	10634.80859375	10413.49609375	1.154316	31.825827	0.19280518	0.0584637679	0.0211812755	-0.0411866527	-0.012724121100000001	-0.038345894900000004	-0.0005919852	0.0538676644	-0.0266388666	0.0094900157	0.0600895334	0.0316370433	0.0287867305	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.070944	-0.0480621	0.0385635	0.000207696	0.0009326200000000002	-0.00180325
10310.4619140625	10623.05859375	10415.970703125	1.0926	30.124239	0.14387901849999998	0.040110907200000004	0.0347767483	-0.0261714651	0.0265525878	-0.025714334300000002	0.0373158293	0.0369980356	-0.028030948599999998	0.0298450227	0.0249881391	0.0136565141	-0.023509705099999997	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0708071	0.0715729	0.0434813	4.11963e-06	0.0009326200000000002	-0.00162304
10304.6748046875	10625.9365234375	10420.7421875	1.169145	32.234684	0.1309566815	0.012055813700000001	0.0391700531	0.0012008963	0.0656280941	0.0084680708	0.0418575269	0.0169817726	-0.044840307	0.0125566116	0.0020454884	0.0038834717999999997	-0.06299141059999999	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0777438	0.130079	0.0168551	-0.000232944	0.00129658	-0.00179977
10333.4345703125	10629.4052734375	10426.7021484375	1.268176	34.965088	0.38969582	-0.0158039027	0.0474612585	0.0513597063	0.046343373	0.0623453358	0.0459722	0.0041279755	-0.041806954	-0.048369288600000004	0.0082583139	0.019697886100000003	-0.023079634900000003	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.10644600000000001	-0.00198337	-0.0582058	-0.000621461	0.00232662	-0.00345862
10300.60546875	10642.1806640625	10425.7021484375	1.289567	35.554867	0.20576132	-0.033132108199999996	0.034926766899999996	-0.0138090717	0.015428919	-0.0138278122	-0.0190656935	-0.017390250700000002	-0.050734615	-0.026656543900000003	0.0186856332	-0.0146838853	-0.0108367507	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.102642	0.0721469	0.0210358	-0.00106796	0.00188773	-0.0033723
10311.412109375	10644.87109375	10430.1650390625	1.195145	32.951527	0.14844734999999998	-0.017771546200000002	0.0071758019	-0.0326561803	-0.048417040999999994	-0.0720453396	-0.014530465400000001	-0.0312761124	-0.0178523147	-0.029337974	0.0302995837	0.049568034500000004	0.030442597400000004	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.0933537	0.032376	0.0498126	-0.000548703	0.00159146	-0.0027756
10304.4658203125	10624.9873046875	10419.66796875	1.168309	32.211639	0.09596445	-0.0171992706	-0.0008494514	0.0125650764	-0.0335431082	-0.053155842	0.054703373799999996	-0.021591245499999998	0.003724265	-0.0061595905	-0.007394996	0.0423052762	-0.011709696100000002	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0933464	0.0825429	0.0224457	-0.00057782	0.00126726	-0.00279075
10335.2275390625	10627.234375	10414.2646484375	1.148567	31.667322	0.10157404999999999	-0.009845486899999999	-0.0156660734	0.027571264900000003	-0.0188167654	-0.0288374196	0.049850167800000005	-0.0150048028	0.0266438922	-0.0246196315	-0.049546146900000004	0.0200037055	-0.0400161396	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0933389	0.151739	0.0131689	-0.000932823	0.00116818	-0.00278296
10303.6376953125	10638.9951171875	10407.3291015625	1.074576	29.627319	0.1695883	-0.0020826422	-0.0299108335	0.0149171726	0.0026779685	0.0150379069	0.0547307809	-0.0046292982	0.0373158882	-0.0518521129	-0.0076739453	0.0400557999	-0.0356948396	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0933517	0.030851	-0.0100831	-0.000550393	0.00118452	-0.0028929
10255.3623046875	10639.0263671875	10400.107421875	1.126553	31.060371	0.128363295	0.015166616899999999	-0.0491430728	-0.0475800442	0.0066562982	-0.016968101399999998	0.0432574081	-0.006638768299999999	0.046571653399999996	-0.0441646021	0.029550461400000002	0.049257876	-0.0534769045	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0867365	0.0389648	0.0295464	-1.59301e-05	0.000683477	-0.00244831
10284.6357421875	10627.90625	10404.5205078125	1.126154	31.049383	0.15598204499999999	-0.012917861000000001	-0.040672285600000004	-0.0078308624	-0.0312127544	-0.0023393717	0.056356394500000004	-0.0121743106	0.0525096522	-0.0096813578	-0.0204449026	0.0426106967	-0.0634692788	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0964935	0.0917712	0.0224473	-0.000568028	0.00135696	-0.00294912
10304.23046875	10629.630859375	10407.6591796875	1.047279	28.874701	0.06411625000000001	-0.023726348199999997	-0.0391751943	-0.0039558231	-0.05957049440000001	-0.0216872303	0.0512737981	-0.026909965499999997	0.0442838056	-0.022886616600000003	-0.0111445872	0.0685327741	-0.027749112000000003	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.105439	0.0595221	0.0224008	-0.000629621	0.00165256	-0.00304943
10277.32421875	10636.986328125	10399.4326171875	1.1722340000000002	32.319855	0.17021365	-0.0078638878	-0.0478592562	-0.0582274317	-0.0092194418	-0.0064799256	0.009893326899999999	-0.0282459001	0.0390500181	-0.0171611974	0.049580791299999996	0.0842409059	0.0295358801	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0976385	-0.0320532	0.0345929	0.000126784	0.00127754	-0.00300794
10288.7763671875	10632.900390625	10411.2119140625	1.100796	30.350224	0.217513	-0.028394862400000002	-0.03878448	-0.0623585339	-0.0052409433	-0.0058188676	0.0060702373	-0.0425504737	0.0266813779	0.025745410899999998	0.0259635652	0.05061955059999999	-0.0094755584	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.08268309999999998	0.109089	0.027434	-0.000164186	0.00154048	-0.00247672
10303.4658203125	10634.02734375	10432.244140625	1.210063	33.362831	0.1522465	-0.0426286942	-0.0140882514	0.0166701968	-0.047050374299999996	0.0288595355	0.0534316522	-0.0521494288	0.0146129773	0.0021496039000000002	-0.0219530221	0.0855472192	-0.0511999183	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.0982702	0.13954200000000003	-0.038578	-0.000331154	0.00129618	-0.00286934
10307.4052734375	10647.431640625	10431.6982421875	1.272314	35.079174	0.29628875000000005	0.0009394892	-0.0517687319	-0.0383594601	0.048460335199999996	-0.0018622853	0.0031378928999999996	-0.0202453536	0.0352608461	-0.028848675299999998	0.0852999709	0.054574740700000006	-0.0092146576	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0745959	-0.0247418	0.0143089	0.000206931	0.00129618	-0.00229855
10320.6435546875	10647.4111328125	10437.0869140625	1.082375	29.842346	0.11183865	0.0080828228	-0.0482194259	-0.018326601499999998	0.072926487	0.0052036376	-0.0311834946	-0.014771859299999999	0.0437824179	-0.0252799219	0.087897683	0.0054381001	-0.0130223943	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0705217	-0.038834	0.0523509	0.000326106	0.00087224	-0.00172906
10373.5234375	10683.0400390625	10485.021484375	1.352716	37.295956	0.0876489	0.0246276932	-0.0431818267	-0.0276805467	0.0492681432	-0.0604673769	-0.0696718863	0.0332429356	0.022248389900000002	-0.0819264631	0.1008149514	-0.0354950134	-0.010784085700000001	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0630615	-0.046064	0.095357	0.000381008	0.00129618	-0.00184927
