csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10272.78125	10587.18359375	10498.7421875	1.134404	31.712021	0.1250975	-0.06195281230000001	0.012850191399999999	-0.062111332699999994	-0.05850971889999999	-0.0099369844	-0.0440114321	-0.041890732	-0.044658217	0.0483018617	-0.0234817031	-0.0101875404	0.048117288	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	0.0366597	-0.024915	0.0141368	0.000173354	-0.000775056	0.000213648
10230.0810546875	10593.26171875	10490.5556640625	1.075466	30.064415	0.12981575	-0.049890652599999995	0.0063697981999999995	-0.0527856725	-0.0410746394	0.011346199099999999	-0.0288462939	-0.0433096812	-0.0323161539	0.043978563	0.0030164056	-0.0701336238	0.0015532692000000002	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	0.0245082	-0.08663619999999998	-0.00939732	4.92714e-05	-0.000380132	0.00034282
10266.16796875	10588.94140625	10485.99609375	1.158487	32.385265	0.0704499985	-0.05195706	-0.0335595229	-0.0161634172	-0.0737663167	0.0477840772	-0.0185441597	-0.0544745808	0.0057742401	0.0010714839	0.0417843722	-0.0539438742	0.0320943033	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	0.0228635	-0.0375015	-0.0151934	8.342029999999998e-06	-0.000195426	0.000290965
10256.5048828125	10586.033203125	10476.2109375	1.273816	35.609253	0.1761463015	-0.0103421237	-0.0634376368	0.0115217301	-0.1076744557	-0.0371541279	0.0296578267	-0.0335173477	0.048146643499999996	-0.0522766734	0.0053254120999999995	-0.029084964799999998	0.11529013869999999	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	0.0206452	0.0577564	-0.0614124	-0.000572535	-0.000225054	0.000252448
10201.17578125	10594.3232421875	10455.794921875	1.253569	35.043243	0.20159282500000003	0.016285750800000002	-0.049994650700000004	-0.0161793362	-0.039306999599999996	-0.0587473816	0.0407834494	-0.005764607	0.055476221900000004	-0.0117657541	-0.049599628	-0.08609960650000001	0.0530616946	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.0210911	-0.0802245	-0.0297161	-0.000165146	-0.000168034	8.74625e-05
10144.8203125	10590.9208984375	10442.64453125	1.19546	33.418819	0.05201728	0.044465471500000006	-0.031324431	-0.042715753200000005	0.005910339200000001	-0.0270285414	0.0230724753	0.030738461600000003	0.05273155	0.0473046039	-0.0262807333	-0.041939617799999995	0.0334671984	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	0.0307323	-0.0476041	-0.0326326	-0.000264166	-0.00013976	7.79729e-05
10184.1240234375	10570.1796875	10446.5234375	1.137632	31.802273	0.161066665	0.0378466233	-0.0060579939	-0.06509187450000001	-0.0292289967	-0.0119568713	0.0775838655	0.040581292000000005	0.0341434391	0.054696284500000004	0.0158801259	0.023400585699999997	0.08087988089999999	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0256536	0.0755899	-0.0262692	-0.000628021	2.02981e-05	7.32747e-05
10166.8876953125	10575.4091796875	10443.9541015625	1.033537	28.892305	0.189803585	0.0406106185	-0.0045963199	-0.0377944177	-0.037179389	-0.008088175500000001	0.0838012621	0.0422743372	0.0327996138	0.0358695707	0.0196498945	-0.012212869199999999	0.060269609800000006	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	0.0266548	-0.0553909	-0.0416357	7.74735e-05	0.000127103	0.000110077
10129.55078125	10576.76953125	10426.5625	1.209958	33.824123	0.185281325	0.0600807642	0.0093865919	-0.012676644499999999	0.0171490473	0.0521047574	0.0587890476	0.0560326387	0.018500354099999998	0.027470723	0.038411173	-0.0260736717	0.0176594923	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.011076	-0.0774196	0.0450195	0.000434917	-0.000609026	0.000236877
10144.5849609375	10568.072265625	10423.3505859375	1.038144	29.021103	0.1794729	0.0484032138	0.024870057999999997	0.023932072000000002	-0.0038947866999999997	0.048641975700000006	0.0753058041	0.0518281134	-0.0008807334	0.0013721210999999998	0.049156149100000004	0.027601854300000003	0.0211905517	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.0227921	0.0235098	0.0730334	0.000126299	-0.000161604	0.000257107
10116.2998046875	10567.7841796875	10422.1357421875	1.056907	29.545605	0.08922078499999998	0.033493979900000005	0.031090444	0.0407104146	0.0060563904	0.0336170688	0.080630715	0.050485320199999996	-0.011628966999999999	-0.0186240174	0.0176205987	0.033217444900000004	0.0368672108	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	-0.0194289	0.0286298	0.0553808	-2.39597e-05	-0.000131413	-4.6987e-05
10102.4423828125	10580.814453125	10427.9345703125	1.092079	30.528828	0.17552315999999998	0.033456845	0.0434915527	0.0541918329	0.0222062159	0.007231249499999999	0.057111248200000006	0.048558825300000004	-0.0248187877	-0.0518283433	-0.0077046959	-0.0064728078	-0.013133071699999999	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	-0.0135739	-0.104312	0.0453951	0.00031999	-0.000255571	1.97185e-05
10097.05859375	10569.796875	10427.955078125	1.025991	28.681362	0.09294382500000002	0.0147411881	0.054243052800000004	0.0634382473	0.0456923658	-0.026003716	0.0545450788	0.035666610099999996	-0.036149955	-0.0348357464	-0.028195320299999996	0.0367413656	-0.0255225903	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.0127405	-0.0482723	0.0610384	0.000152829	-0.000149626	-0.000115724
10128.12890625	10565.451171875	10435.482421875	1.084819	30.32589	0.13627709	-0.0154210157	0.048507148099999994	0.0354111988	0.0231457768	-0.038887028500000004	0.0715480589	0.0099014482	-0.048593181799999996	-0.014600766999999999	-0.052336725099999995	0.0756815627	0.0180551002	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0127726	0.0519111	0.0553989	-0.000109038	1.01978e-05	7.1027e-05
10148.8515625	10577.490234375	10441.8466796875	1.040326	29.082102	0.182282125	-0.0207297752	0.0463244233	0.0092408288	0.0566614127	-0.046976580899999995	0.0397144209	-0.0090973155	-0.0547669847	0.0074327413	-0.0666582486	0.0294162456	-0.0118265102	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0127496	-0.07504529999999998	0.0434123	0.000304219	-0.000307384	-6.44567e-05
10167.1748046875	10576.3603515625	10442.87109375	1.059835	29.627472	0.040603515	-0.036677008399999995	0.0408477317	-0.021762938199999998	0.0652881699	-0.0241520029	0.0192614934	-0.021030365899999997	-0.0531482366	0.039356991099999995	-0.046455129500000004	0.0143531483	-0.0175659122	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.00274205	-0.0608483	0.0532669	0.000315373	-0.000366684	-0.00012489
10186.013671875	10566.8193359375	10450.3984375	1.1377020000000002	31.804214	0.18267156	-0.0577929857	0.0115894569	-0.0613795993	0.0035545817	0.0259673787	0.0444861229	-0.040866969700000005	-0.0421691564	0.0692885859	0.0093393994	0.0579127589	0.046327499800000005	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.00482988	0.0523505	0.038659	-0.000197532	8.251329999999998e-05	-3.14517e-05
10152.060546875	10580.7783203125	10446.1396484375	1.111129	31.061386	0.1520183205	-0.0494247701	-0.010871569099999999	-0.0141782958	0.0150544657	0.047806847699999995	0.0249689791	-0.0501552311	-0.013706439099999999	0.025745155899999997	0.0484307488	-0.0007625613	-0.0100370071	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	-0.002772	-0.059436	0.0323741	0.000333075	8.43011e-06	1.63892e-06
10145.478515625	10577.931640625	10451.140625	1.077217	30.113358	0.091048501	-0.0368174461	-0.0263242706	0.023324589500000003	0.0377288061	0.0463444354	0.0006854583	-0.047025879900000005	0.0144033682	0.0108327083	0.0487161029	0.022727562799999997	-0.0250873908	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	-0.00380873	-0.00991864	0.0532887	0.000181412	-0.000229539	3.60303e-06
10163.5458984375	10569.623046875	10460.447265625	1.037164	28.993711	0.1247253965	-0.029392717999999998	-0.0367125483	0.0161480073	-0.0073120519	0.039121701099999996	0.0151664437	-0.0411714537	0.0203234168	-0.021718801	0.0523044691	0.0543889791	0.0226161873	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.00176897	0.0728795	0.041607	8.04227e-05	0.000217335	-1.2649600000000003e-05
10149.8203125	10587.0205078125	10465.6337890625	0.993293	27.767286	0.207296405	-0.0302592185	-0.034085883500000004	0.0026030717	-0.0038142194	0.0382147104	0.0128696079	-0.042600425	0.023127541600000003	-0.0169262315	0.046600891	-0.0203374301	0.0071482404	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.00308745	-0.0743902	0.00950129	0.000583098	0.000217335	1.67254e-05
10158.4443359375	10585.03515625	10460.05859375	1.009511	28.220659	0.0616974	-0.0241087231	-0.0291891036	0.0235305096	0.026491502200000003	0.0294040688	-0.013772443899999999	-0.0448866162	0.026915345	-0.0206972542	0.0384334902	-0.0189116043	-0.0389910121	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.00308862	-0.08241579999999998	0.0411635	0.000672209	-5.15387e-05	9.89091e-05
10171.205078125	10575.5400390625	10460.76953125	0.992242	27.737919	0.181509465	-0.0249129926	-0.0339791424	0.0112960804	0.011823577	0.0340342582	-0.005498766899999999	-0.0452157942	0.0236032569	-0.0174962346	0.0341886613	0.0289769275	-0.0019356429	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	0.00980701	0.0355715	0.0620289	0.000302535	0.000111029	3.59281e-05
10171.388671875	10586.650390625	10461.9443359375	1.024384	28.636438	0.12920206499999998	-0.0243660084	-0.0348574446	0.0015423066	-0.013660839499999999	0.037307991	0.0186118593	-0.0384624031	0.023421709900000004	-0.0255752617	0.0500266834	-0.0064241692000000005	0.0133490214	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.00309676	-0.0167616	0.0340822	0.00049882	0.000217335	0.000453707
10156.8974609375	10584.599609375	10457.6728515625	1.048367	29.306881	0.10987428	-0.0352182782	-0.0228273756	0.0037798585	0.0298102481	0.027618300499999998	-0.0099144483	-0.0451425395	0.0185201961	-0.0017073356	0.03341199	-0.0238492128	-0.0379626377	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.00335714	-0.0929611	0.0391659	0.00049882	-2.5276e-05	0.000129704
10154.525390625	10574.6748046875	10459.7900390625	0.998686	27.918047	0.09296802500000002	-0.0353706956	-0.0210208021	0.0103996965	0.0444180484	0.0246765741	-0.0373805408	-0.0469322851	0.014914356799999999	0.011745030600000001	0.0349979593	0.0043667782	-0.048887323200000006	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	0.00893782	-0.0328358	0.0561803	0.00049882	2.39693e-05	0.00015112599999999996
10188.8642578125	10571.017578125	10476.2490234375	1.077103	30.110186	0.13403062899999998	-0.0321754246	-0.0359419465	0.0003763059	-0.0062184479	0.038208792400000004	-0.0087394359	-0.0473663046	0.0177903919	-0.0150397836	0.045563243899999994	0.047669162599999995	0.0202805706	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	0.000134071	0.0564854	0.0482172	8.18881e-05	0.000137959	0.000123196
10176.28125	10586.96875	10478.9658203125	1.046261	29.248003	0.17181399500000002	-0.029038413	-0.0436787379	0.0150663226	-0.0149408641	0.0321837135	-0.0130846699	-0.0490065833	0.0277493246	-0.0383867344	0.038575330299999995	-0.0246014762	-0.016362559199999998	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	0.000144113	-0.072992	0.0299345	0.000425897	1.92784e-06	0.000124033
10210.3515625	10582.896484375	10474.8310546875	1.173375	32.80146	0.06081262099999999	-0.013653273200000001	-0.0727078756	0.064600819	-0.0070573785	-0.013834751599999999	-0.024698128	-0.0384795926	0.0638396839	-0.0640189349	0.0005363951	-0.0347424148	-0.024461784500000004	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0150317	-0.0604472	0.0467234	0.000518058	4.8351e-05	0.000311511
10231.390625	10567.7685546875	10464.78125	1.246808	34.854256	0.19756398015	0.0313248808	-0.055476133399999995	-0.0063748489000000005	-0.0055917106999999995	-0.0694817826	0.0160782795	0.0018960708	0.0596530593	0.0038528725	-0.0612540403	0.0292275771	0.02468016	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	0.000136054	0.0508229	0.0813204	-8.59523e-07	-0.000143529	0.000291726
10202.455078125	10577.8564453125	10460.7275390625	1.137868	31.808847	0.15137783015	0.0464863742	-0.0241892904	-0.0551277225	0.0012681628	-0.0440289821	0.029906280099999998	0.0319506886	0.047134474100000004	0.0534758013	-0.017862558100000002	-0.0024860614	0.0323625887	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0166147	-0.022609	0.0455415	0.000322923	-0.000120967	0.000453707
10179.9794921875	10587.4677734375	10455.6962890625	1.172808	32.785599	0.13682740499999999	0.0638025361	0.0046919217	-0.025579769900000004	0.0196680028	0.04531412519999999	-0.009918728100000001	0.0569018143	0.0206488147	0.035114252	0.0267446117	-0.039505946	-0.0402207889	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0102945	-0.0931958	0.0632295	0.000707322	-0.000185815	5.83059e-05
10161.203125	10573.525390625	10457.615234375	1.07099	29.939291	0.217601745	0.05147915559999999	0.0309393605	0.0146767147	0.015507393799999998	0.0552125651	-0.036579250099999995	0.0586040008	-0.0142529922	-0.0011908926	0.046399002300000006	0.034279074799999996	-0.0302412043	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.00198721	0.0471542	0.096884	0.000369413	6.7677e-05	0.000172704
10137.1220703125	10576.4111328125	10469.5595703125	0.99127	27.710749	0.056338960499999986	0.0376624349	0.032036052599999996	-0.0013586892000000002	0.024402058100000002	0.0274087737	-0.0292051615	0.050342409000000005	-0.0198056503	-0.0129028351	0.032405658	0.0418235823	-0.017866165	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.00199212	0.0284468	0.0799749	0.000606906	6.3199e-07	0.000282517
10161.2373046875	10587.36328125	10484.767578125	0.993879	27.783684	0.1949730095	0.0436724973	0.0324729334	-0.0043098908000000005	0.0227122277	0.0298691361	-0.0678554267	0.0539515489	-0.0210358162	-0.0095767323	0.0346791609	-0.030005778900000002	-0.08421907710000001	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.00198259	-0.109334	0.0654043	0.0010028	-0.000234596	6.13974e-05
10172.134765625	10585.4326171875	10493.6689453125	0.984192	27.51289	0.09038105	0.0381933292	0.0343097752	-0.0105278098	0.013559322	0.0181993911	-0.0902200038	0.0490217021	-0.0215133762	-0.0142008794	0.0316523164	-0.0242208256	-0.087891299	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0019901	-0.0482923	0.0844222	0.000829457	-0.000234596	9.43332e-05
10204.44921875	10577.8984375	10501.046875	1.062768	29.70945	0.1823967555	0.028538502200000003	0.0343413353	0.010835320800000001	-0.031025617000000002	0.011632838700000002	-0.0833159067	0.0476331312	-0.019327706	-0.0160128969	0.0363499474	0.04880453269999999	-0.0151460472	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.00200903	0.0779827	0.0863902	0.000180142	9.49057e-05	-9.54661e-06
10235.5068359375	10593.75390625	10502.6591796875	1.052969	29.435513	0.1859824735	0.019780779	0.0381672717	0.0188518128	-0.038369166499999996	0.0022208558999999998	-0.0779312223	0.0360064503	-0.0286418577	-0.0218282925	0.0150235951	-0.0406942522	-0.021415098799999997	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0188106	-0.0385737	0.07944719999999998	0.000856697	-7.95998e-06	-0.000143756
10168.49609375	10603.408203125	10494.416015625	1.109376	31.01236	0.08425071899999997	0.0285592875	0.0419577509	0.059253469	-0.0093795945	0.0017153742	-0.091762284	0.0433705584	-0.0366242586	-0.0651436097	0.0003012419	-0.0777757996	-0.058022940300000006	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0102001	-0.0848749	0.0684695	0.0010531	5.41338e-05	-3.50264e-05
10267.029296875	10598.771484375	10502.8515625	1.153729	32.252243	0.14098916500000003	-0.0169191245	0.0509309118	0.0337533682	-0.0208784509	-0.0712962358	-0.06374159759999999	0.0108922179	-0.049830657800000004	-0.0457294579	-0.0324907428	-0.040762986	-0.010817888400000001	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.00199215	-0.013206	0.0995116	0.000590851	4.31272e-05	9.31223e-05
10306.0693359375	10592.037109375	10498.169921875	1.172351	32.772812	0.1264273885	-0.0400024002	0.035134753	0.0005660816000000001	-0.039777624500000004	-0.0775706304	-0.047813261600000004	-0.018236294	-0.054130680199999996	-0.0083560855	-0.06587692	-0.0125640446	0.0337358018	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.00945913	0.0580018	0.078265	0.000244726	0.000130574	-3.42607e-06
10246.47265625	10599.4931640625	10485.9345703125	1.128264	31.540379	0.17506210300000002	-0.0385559617	0.0302543285	-0.0262490319	-0.0104371876	-0.0318011301	-0.023318412099999998	-0.028837924700000003	-0.0550597609	0.0199238324	-0.047929932800000005	-0.0703061125	0.00037050239999999996	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0126476	-0.059507	0.0681869	0.000995145	3.43913e-06	4.75472e-06
10242.359375	10587.0615234375	10471.8291015625	1.163078	32.513584	0.06378205749999999	-0.0572838167	-0.0002783039	-0.0474787984	0.0089195964	0.0410077124	-0.0330394924	-0.0592121396	-0.0244232947	0.052412963300000004	0.009994922600000001	-0.050692414500000005	-0.021483386	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0089783	-0.0353498	0.08165949999999998	0.000892331	0.000174859	0.00018018
10195.9423828125	10575.2529296875	10468.14453125	1.15817	32.376404	0.15641471	-0.0313190989	-0.0349118999	0.0200957984	-0.0083767324	0.047469893799999996	-0.0204693347	-0.0497839938	0.011130322199999999	-0.015718823700000002	0.046509269000000006	0.0098092293	0.0079103065	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.00698079	0.0785475	0.0868188	0.000323918	0.000264893	0.000131415
10202.4599609375	10576.6484375	10471.919921875	1.045959	29.239552	0.16869741	-0.0254843225	-0.04572114769999999	0.017912898	-0.0260297257	0.038975625	0.0196270154	-0.0504229926	0.0333766174	-0.0332836594	0.0343640517	-0.0194816069	0.0081437417	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.011535	-0.032802	0.0640688	0.000856174	0.000203018	0.000138158
10172.794921875	10581.6142578125	10463.9560546875	1.119863	31.305527	0.04980244	-0.0087444094	-0.0557954055	0.057437013200000005	0.015010386200000001	-0.0030359501	-0.0127178292	-0.0365060952	0.0507192536	-0.0661001908	-0.0063642676	-0.0250507714	-0.0459884562	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.012992900000000003	-0.0609686	0.0701441	0.00105539	0.000173384	8.49552e-05
10196.7099609375	10564.2314453125	10460.0556640625	1.032942	28.875681	0.15206994	0.0007728705999999999	-0.0560627874	0.0353380058	0.0082663815	-0.0236529217	-0.0034810783	-0.0229739925	0.0573327329	-0.0390341482	-0.0322598663	0.0351088514	-0.0077008129	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0114198	0.0425057	0.08423909999999998	0.000556494	0.000208798	0.000209196
10177.7236328125	10573.990234375	10457.0205078125	1.017095	28.432669	0.07639214999999999	0.015021173799999999	-0.0511910671	0.0248623675	0.0075559347	-0.045081036	0.005714953199999999	-0.012014228799999999	0.060306988	-0.0338395633	-0.0462229563	0.011192632	0.015249437	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0180243	0.00485545	0.0701447	0.000719561	0.000297205	0.000318582
10180.1171875	10595.0380859375	10459.6220703125	1.110377	31.04035	0.1554341	0.0296005875	-0.038718559799999996	-0.0009520714	0.0477415471	-0.0293903047	-0.008890184	0.0065818752	0.0490235424	0.014096170900000001	-0.0612239535	-0.044003101399999994	-0.0478240148	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0115422	-0.100679	0.08278829999999998	0.000939862	0.000102676	0.000117933
