csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10316.96484375	10733.3505859375	10619.5146484375	1.189721	35.845417	0.11108434999999996	-0.0586290951	0.0102731245	-0.002762652	-0.0152473286	0.0435067825	0.0447293555	0.0402021885	0.040617239900000005	-0.029008516600000003	-0.007348780500000001	-0.0084601811	0.0239222308	0.0399453471	0.0091673589	-0.0258861935	-0.048866685	-0.049056244699999994	-0.0263664641	0.0086203709	0.0	-0.0543076	0.0156432	0.124067	0.000112681	0.00142137	-0.00223335
10360.6103515625	10742.4189453125	10615.5419921875	1.297699	39.098709	0.09303765000000003	0.0161593269	-0.0439914775	-0.0417819651	0.0216630714	0.020901776599999998	0.0267648487	0.0100063502	-0.045959020999999996	0.013183473000000001	0.0111296999	-0.0255320191	0.0074324147999999994	0.0398024509	0.0087298488	-0.0264621606	-0.0491673079	-0.048671575700000004	-0.0252088883	0.010149271999999999	0.0	-0.0580266	-0.0148145	0.08454219999999998	0.000229274	0.00158809	-0.00233676
10367.1474609375	10741.0712890625	10619.8427734375	1.215612	36.625496	0.1617123	0.0381633863	0.0156288523	-0.0267099328	0.0137715628	0.0280494619	0.037981084500000005	-0.0415363008	-0.0089074763	-0.012495592199999999	-0.0183287282	0.0203308762	-0.013987154	0.0396588315	0.0082917042	-0.027033800299999997	-0.04945363690000001	-0.0482647979	-0.0240348233	0.0116691374	0.0	-0.0542873	0.080697	0.0949239	-0.000288772	0.00134392	-0.00205738
10354.3330078125	10735.1142578125	10624.0517578125	1.263489	38.068001	0.03931409999999997	-0.046788495599999994	0.042392882300000004	-0.0343193538	0.035955639500000004	0.029041362400000003	-0.0065103304	0.010935146699999999	0.051954716799999995	0.0040834892	-0.022082152799999998	0.0181428418	-0.052432108	0.0395144915	0.007852956999999999	-0.0276010192	-0.0497255888	-0.047836096200000004	-0.0228450372	0.013178613999999998	0.0	-0.0542851	0.0944063	0.107997	-0.000227722	0.00118313	-0.00208613
10365.23828125	10744.1181640625	10600.9345703125	1.505223	45.351265	0.15202397	0.011026117299999999	-0.043166202599999995	-0.024895352599999997	0.0078450439	0.0517607313	-0.013774611499999999	0.0180439709	-0.040956651600000005	0.0245744211	-0.0389283233	-0.0267231953	0.029020508799999997	0.0393694335	0.0074136390000000005	-0.0281637243	-0.0499830844	-0.047385665199999996	-0.0216403082	0.0146763578	0.0	-0.0543099	-0.010397600000000002	0.0944991	8.52354e-05	0.0013967	-0.00223355
10351.63671875	10739.59375	10599.0576171875	1.307123	39.382652	0.09470617	0.0321677272	0.0184608319	-0.0206867695	0.0116057959	-0.009219389100000001	0.0079618239	-0.04568219230000001	-0.0035089383	-0.0022270947	-0.0140198676	0.0048176571	-0.0199918292	0.039223660099999995	0.0069737822	-0.028721823900000002	-0.050226049	-0.0469137096	-0.0204214243	0.0161610355	0.0	-0.0542922	0.0471575	0.101982	-0.000194284	0.00123897	-0.00207779
10322.740234375	10732.1552734375	10605.85546875	1.153317	34.748581	0.055848200000000014	-0.0345498703	0.0431834046	-0.0099726946	9.360440000000001e-05	0.013411653899999999	-0.012662463999999998	0.0048774888	0.056320156600000004	-0.023549691499999997	-0.0151568296	-0.0007428207000000001	-0.0071348296	0.039077174	0.0065334186	-0.029275226499999998	-0.050454412000000004	-0.0464204439	-0.0191891827	0.0176313253	0.0	-0.0542862	0.0850458	0.111709	-0.000288772	0.00119006	-0.00209893
10316.2138671875	10736.6201171875	10593.2060546875	1.350422	40.687214	0.17326394	-0.0259538318	-0.0527327097	0.0065832098	0.0245839747	-0.0260602934	-0.0095846503	0.0458629239	-0.0259089152	0.0129960331	0.0264257367	-0.010903575300000001	-0.008534627	0.0389299779	0.00609258	-0.0298238417	-0.050668106799999994	-0.0459060919	-0.017944389499999998	0.0190859182	0.0	-0.0604506	0.00284251	0.145182	0.000343773	0.00142433	-0.00193728
10328.646484375	10738.021484375	10601.4892578125	1.226839	36.963753	0.07494279000000001	0.048292008600000005	-0.0128567876	0.0275665	-0.0046909083	0.0116642591	0.037502234100000004	-0.0294591869	-0.039944807	0.0085645987	0.014526628500000001	-0.0035295451000000003	0.051603194000000005	0.0387820744	0.0056512987	-0.0303675797	-0.0508670714	-0.045370887400000004	-0.016687858899999998	0.0205235192	0.0	-0.0542606	0.0315505	0.124956	0.000282237	0.00132967	-0.0016971
10319.9775390625	10736.638671875	10604.689453125	1.11705	33.655899	0.119799655	0.0301040783	0.0348421338	0.0225358131	0.0051108402	-0.0099317737	0.0343320198	-0.0498294163	0.0124256676	-0.0144818024	-0.0023615769	0.0413895807	0.0153516613	0.0386334662	0.0052096066	-0.0309063517	-0.051051248	-0.0448150735	-0.0154204128	0.0219428484	0.0	-0.0494592	0.10996	0.139559	6.39519e-05	0.0011105	-0.00169936
10318.4853515625	10741.9716796875	10601.05078125	1.146132	34.532104	0.165270105	-0.0334375528	0.0395939234	-0.035311738599999996	-0.004651733	-0.0198415866	0.040123855800000004	0.0065439614	0.050057695	0.0168278126	0.016317274	-0.0517270265	-0.0244898761	0.038484156	0.004767535900000001	-0.0314400696	-0.051220583	-0.04423890269999999	-0.014142880200000001	0.0233426423	0.0	-0.0519536	0.0104887	0.134663	0.00071726	0.00141878	-0.00190594
10349.640625	10746.31640625	10588.1591796875	1.3418580000000002	40.429184	0.05365318	-0.0327702698	-0.048713488799999996	0.0420714793	0.0305071203	0.0003996264	0.0146038928	0.0527616528	-0.0168127359	0.0527234607	0.01873424	0.0265563577	0.0412923481	0.0383341466	0.0043251185999999995	-0.031968646	-0.0513750271	-0.0436426366	-0.0128560968	0.0247216546	0.0	-0.0542812	0.00538902	0.163833	0.000877148	0.0013817	-0.00176179
10331.9111328125	10743.9404296875	10591.33203125	1.274081	38.387108	0.17058238000000003	0.0373508319	-0.0266975881	0.008955752800000001	0.0006185697	0.0026900727	0.045626291799999996	-0.015029588600000001	-0.0414297115	0.0142949778	0.0110163749	0.0062663297	-0.0197719545	0.0381834406	0.003882387	-0.0324919945	-0.0515145355	-0.0430265462	-0.0115609042	0.0260786576	0.0	-0.0542589	0.0873256	0.122027	0.000282238	0.00107363	-0.00179516
10368.1884765625	10743.1064453125	10594.4580078125	1.186204	35.739456	0.04239325	0.037565674300000004	0.0336017292	0.006001761800000001	-0.0109622778	0.0287130529	-0.005276950600000001	-0.052325729	0.0097230152	0.011452697900000001	-0.0328756585	0.0081567594	0.020896549	0.0380320408	0.0034393733	-0.0330100295	-0.05163906769999999	-0.0423909113	-0.0102581496	0.027412443199999997	0.0	-0.0517171	0.0729989	0.126361	0.000337063	0.00143014	-0.00180764
10323.474609375	10748.0546875	10582.853515625	1.3350050000000002	40.22271	0.1111442	-0.0518661193	0.0270878241	-0.0081793224	-0.007749928499999999	-0.015489582	0.0075245049	0.026550101200000002	0.0482336524	0.0493249596	-0.0098355921	-0.0091685974	-0.0069316317	0.0378799499	0.0029961095	-0.0335226664	-0.051748587400000004	-0.0417360206	-0.0089486851	0.028721823900000002	0.0	-0.0542872	0.0159697	0.15043899999999996	0.000588651	0.00131979	-0.00199504
10348.8681640625	10740.74609375	10579.880859375	1.461941	44.047192	0.08805394999999999	0.012212778999999998	-0.0506098091	-0.0160020642	-0.0364461507	0.0092067025	-0.0089352971	0.0224860043	-0.0416898464	0.0033354146000000003	-0.0441377476	-0.0260839065	0.0081259182	0.0377271708	0.002552628	-0.0340298213	-0.0518430627	-0.0410621716	-0.0076333673999999995	0.030005634	0.0	-0.0542734	0.0521382	0.126218	0.000282238	0.00116985	-0.00189838
10318.544921875	10731.4404296875	10579.2197265625	1.316861	39.676044	0.10581144	0.0393557227	0.006808299499999999	0.0005899758	0.0006732792999999999	-0.036811279700000005	-0.0224401912	-0.0412515286	-0.0197428574	-0.0218729721	-0.0149351953	0.03990342	-0.0188625773	0.0375737061	0.002108961	-0.0345314112	-0.0519224662	-0.0403696703	-0.006313056700000001	0.031262730600000004	0.0	-0.0542496	0.106703	0.116942	-8.56278e-05	0.000958049	-0.00163911
10339.7177734375	10736.0126953125	10575.806640625	1.244399	37.492832	0.25158786	-0.0005713684	0.04354694940000001	0.012189856200000002	-0.0045310976	-0.0196746751	-0.021100456099999998	-0.021960813399999998	0.0398415611	0.0027448177000000003	0.0047843419	-0.0191148412	0.0013476981	0.0374195587	0.0016651406	-0.035027354100000005	-0.051986774900000005	-0.0396588315	-0.0049886166	0.0324919945	0.0	-0.0542851	-0.0221129	0.17526	-0.000590586	0.0011587	-0.00222187
10308.4384765625	10735.0712890625	10570.2333984375	1.372405	41.349552	0.20143815	-0.044342659900000005	-0.030342084900000003	0.041663223	-0.005138379199999999	-0.030273136099999997	-0.0238789339	0.0524316411	0.0050176134999999995	0.0099192636	0.0209762823	0.015118953000000001	0.0081862099	0.0372647314	0.0012211993	-0.035517569	-0.05203597	-0.0389299779	-0.0036609134	0.033692331299999996	0.0	-0.0623042	0.0708198	0.157985	0.0007351509999999998	0.00120491	-0.00192959
10309.58203125	10730.765625	10576.333984375	1.351893	40.731529	0.11765793	0.0356768048	-0.029355584	0.020569847	-0.040602696800000004	0.0023310449	-0.0172288796	-0.005573666800000001	-0.0430451103	-0.026999294500000003	-0.0517035179	0.0254439729	0.0019514859	0.037109227	0.0007771691999999999	-0.0360019756	-0.052070037199999995	-0.0381834406	-0.0023308156	0.0348626723	0.0	-0.0614201	0.115489	0.131442	-6.45716e-05	0.00115884	-0.00199503
10327.4541015625	10749.046875	10579.748046875	1.20062	36.173786	0.08639767999999998	0.037946594	0.0223896191	0.0190824954	-0.0346754044	-0.0348464647	-0.0262973613	-0.048744888099999995	0.0020823031	0.0100141289	-0.002355313	-0.003521774	0.0243176694	0.0369530483	0.0003330826	-0.0364804948	-0.052088966699999996	-0.0374195587	-0.0009991933	0.0360019756	0.0	-0.0603138	0.0687311	0.143337	0.000282238	0.00124375	-0.00209608
10264.0283203125	10732.7568359375	10561.287109375	1.253264	37.759914	0.20979000000000003	-0.0224676762	0.0333459958	0.0056529049	-0.0350903252	-0.06933540269999999	0.013611728100000001	0.00021922419999999997	0.0502331628	0.0135567292	0.0466992646	-0.0762036765	0.0045008148	0.036796198100000004	-0.0001110282	-0.0369530483	-0.0520927528	-0.036638679300000004	0.0003330826	0.037109227	0.0	-0.0616936	-0.04817	0.149007	0.0010617100000000002	0.00208002	-0.00199504
10257.7568359375	10732.1005859375	10571.60546875	1.201886	36.211941	0.1636161	-0.0438725813	-0.006501818	0.0701745762	-0.061326239500000004	-0.0055278261	0.0060341567	0.0418727534	0.021054534399999998	-0.026174865800000002	0.0165890038	-0.0157931388	0.059555921399999996	0.036638679300000004	-0.0005551309	-0.0374195587	-0.0520813946	-0.035841157	0.0016651406	0.0381834406	0.0	-0.0638971	0.0350808	0.139082	0.000510194	0.00140357	-0.00213181
10271.69140625	10733.5234375	10581.58984375	1.077705	32.470451	0.023876949999999994	-0.0268101883	-0.0408012217	0.042095527199999996	0.0273989868	-0.0818059095	0.0327748437	0.0487734442	-0.023405014900000003	0.011607173500000002	0.08751125259999999	0.009952487900000001	0.0185876796	0.0364804948	-0.0009991933	-0.0378799499	-0.0520548953	-0.035027354100000005	0.0029961095	0.039223660099999995	0.0	-0.0601454	0.0280329	0.139095	0.000418267	0.00124375	-0.00214135
10327.96484375	10735.6953125	10595.4033203125	1.171371	35.292538	0.140172955	0.0312000958	-0.0429287141	-0.0345163596	-0.0308578197	0.0012243472999999999	0.0156666772	0.0073881473999999996	-0.05601674190000001	-0.029455548300000002	0.0055517106999999994	-0.021619932	-0.0268833811	0.036321647400000004	-0.0014431831	-0.0383341466	-0.0520132626	-0.0341976403	0.0043251185999999995	0.0402289594	0.0	-0.0706129	0.0966701	0.114961	-5.47181e-05	0.0013953	-0.0022555
10367.265625	10748.259765625	10597.91015625	1.174688	35.39249	0.09703312749999998	0.0436307845	0.018519087099999998	-0.022511507200000003	0.0028676299	0.009242539000000001	-0.028237721299999997	-0.051229718099999995	-0.014023078999999999	0.0152611654	-0.0196115366	-0.0216010081	-0.0010981887	0.0361621401	-0.0018870679000000002	-0.0387820744	-0.0519565087	-0.0333523925	0.0056512987	0.0411984435	0.0	-0.0620543	0.0437183	0.0943568	-5.55755e-06	0.00124375	-0.00215784
10313.83203125	10744.6865234375	10588.6806640625	1.219308	36.736855	0.0891473275	-0.0396682313	0.045842689299999996	-0.0198816215	0.0038323884	-0.0215633343	0.0138679	0.011651284599999999	0.0532786642	0.039147423	0.0069550314000000005	-0.0510699941	-0.0075095532	0.0360019756	-0.0023308156	-0.039223660099999995	-0.05188465	-0.0324919945	0.0069737822	0.0421312492	0.0	-0.0605818	0.026064	0.119085	0.000188879	0.0017854	-0.0023276
10295.0341796875	10738.951171875	10593.462890625	1.422083	42.846313	0.1625235	-0.0113702624	-0.055134142000000004	-0.0148229475	-0.0106968465	-0.0113774872	-0.033695270699999995	0.0405744649	-0.0393275266	-0.0306246623	-0.0281417885	0.019237301499999998	-0.034488961299999996	0.035841157	-0.0027743940000000003	-0.0396588315	-0.051797707400000004	-0.0316168373	0.0082917042	0.0430265462	0.0	-0.0604717	0.110427	0.10718200000000001	-0.000588599	0.00149017	-0.00207736
10322.0625	10737.171875	10589.802734375	1.294456	39.000996	0.14427001499999997	0.040634664300000005	-0.006263606999999999	0.009674339399999999	0.0164269483	0.0029698313	-0.0378142047	-0.029749064900000004	-0.0306884378	0.0070836595	-0.0089623013	0.0117977753	-0.0157868287	0.035679687200000004	-0.0032177705999999998	-0.0400875174	-0.051695706200000004	-0.0307273183	0.0096042027	0.043883537300000004	0.0	-0.0616247	0.02189	0.0976351	-1.66767e-05	0.00124375	-0.00199504
10334.08203125	10747.52734375	10588.5244140625	1.10763	33.372086	0.034771819999999995	0.0214600925	0.040389216400000004	0.0353600046	-0.008950894499999999	0.008139330799999999	0.014932649	-0.035359766800000005	0.028088694700000003	0.025534959500000003	0.0104409318	-0.0102332633	0.0252009033	0.035517569	-0.0036609134	-0.0405096478	-0.051578676	-0.0298238417	0.010910419	0.044701459699999994	0.0	-0.0600384	0.0117701	0.115351	9.03177e-05	0.00124375	-0.00199504
10321.265625	10737.1318359375	10587.6708984375	1.2713	38.303329	0.09189725000000001	-0.0598915338	0.009422724	0.0135196865	-0.012658356200000002	0.0090988574	-0.0358847064	0.0441280215	0.042057149800000006	-0.0019210127	-0.026300401	0.0251951537	-0.0054379073	0.035354805499999996	-0.0041037901	-0.0409251536	-0.0514466509	-0.028906817799999998	0.0122094988	0.045479585	0.0	-0.0631777	0.069572	0.140032	-3.51833e-05	0.00124375	-0.00199504
10306.35546875	10736.2158203125	10579.283203125	1.355446	40.838585	0.05544095	0.012550619499999999	-0.052528957800000005	-0.0167567842	-0.0376210325	-0.0072591214000000005	-0.0335264281	0.024119237	-0.0443250459	-0.0260073387	-0.0282155197	-0.0181261364	-0.0086828618	0.035191399500000005	-0.0045463685	-0.041333966800000004	-0.051299669299999996	-0.027976663199999998	0.0135005924	0.046217220499999996	0.0	-0.0573	0.0560858	0.117334	9.03177e-05	0.00124375	-0.00185296
10326.0888671875	10738.181640625	10578.171875	1.264814	38.107922	0.1009331	0.0360207957	0.001439679	-0.0023861009	-0.0113729434	-0.038733108599999996	-0.05188396730000001	-0.0330721524	-0.021205777000000002	0.00040929949999999997	0.009821577	-0.0184098568	-0.0169248897	0.035027354100000005	-0.0049886166	-0.0417360206	-0.051137773899999996	-0.027033800299999997	0.0147828552	0.0469137096	0.0	-0.0600378	-0.017043	0.131992	9.03177e-05	0.00118058	-0.00170796
10283.1162109375	10734.5	10568.228515625	1.1140580000000002	33.565735	0.10414143	0.0057317551	0.0462672857	0.0314789077	-0.011583382199999999	-0.0384568333	0.0010524349	-0.0261558266	0.0432801509	-0.0100151952	0.0265181234	-0.0122298297	0.0147382127	0.0348626723	-0.005430501999999999	-0.0421312492	-0.050961011699999996	-0.0260786576	0.0160554486	0.047568432199999997	0.0	-0.0546189	0.0350667	0.151746	-3.22089e-05	0.00130815	-0.00199504
10276.7451171875	10728.201171875	10572.267578125	1.343011	40.463928	0.07652345499999998	-0.056523246	-0.0125630207	0.0342138409	-0.0116806942	-0.029466071	-0.04622205769999999	0.0569678977	0.023678346	-0.055218716699999996	0.0171306967	0.0395849452	-0.0041348164000000005	0.034697357000000005	-0.0058719927	-0.0425195881	-0.050769434100000004	-0.0251116688	0.0173175402	0.0481808054	0.0	-0.0551795	0.0860451	0.147297	-0.000226518	0.00109175	-0.00199504
10264.2236328125	10731.390625	10563.154296875	1.332995	40.162148	0.13372292500000002	0.0364435303	-0.0436555062	0.0242524312	-0.0709571643	-0.0105572239	-0.020397369	-0.0026905389	-0.0536539195	-0.0160153042	-0.0005710718	-0.0290636594	0.0318185319	0.0345314112	-0.006313056700000001	-0.042900973700000004	-0.05056309690000001	-0.0241332732	0.0185683044	0.0487502839	0.0	-0.0551876	-0.0065491	0.129821	-7.33155e-05	0.00130146	-0.00188506
10284.3681640625	10741.6591796875	10571.341796875	1.2151900000000002	36.612785	0.06995457500000002	0.031459011	0.0192535172	0.0078164226	-0.0519070731	-0.07188596530000001	-0.0044174099	-0.0397012572	0.0025123228	-0.0294798628	0.0490489926	-0.051182492	0.0210356926	0.034364837999999995	-0.0067536618000000005	-0.0432753436	-0.05034206	-0.0231439152	0.019806923	0.049276360899999996	0.0	-0.0579953	0.0320208	0.138542	-0.000281195	0.0012222	-0.00199504
10273.53125	10730.6337890625	10583.92578125	1.1315130000000002	34.091663	0.059688	-0.0325169549	0.0411779257	0.0198034765	-0.0464168689	-0.0357184054	0.0059990866	0.005287811700000001	0.0547491663	-0.0558336015	0.0038512862	-0.0162860809	0.0239673533	0.0341976403	-0.007193776	-0.0436426366	-0.050106387599999996	-0.022144044300000002	0.021032586000000002	0.0497585679	0.0	-0.0554243	0.0678015	0.144313	-0.000533551	0.0012811500000000004	-0.00199504
10275.63671875	10723.1533203125	10590.4013671875	1.279583	38.552902	0.04127259999999999	-0.034036514	-0.050512489800000004	0.0094158457	0.024018645699999997	-0.0635776047	-0.0048804493	0.0544884805	-0.0216639929	-0.0637127971	0.0410183361	0.013784194	-0.025259104700000003	0.0340298213	-0.0076333673999999995	-0.044002792699999994	-0.0498561484	-0.0211341146	0.022244491499999998	0.0501964756	0.0	-0.0552128	0.0917511	0.13855300000000004	-0.000533551	0.00130131	-0.00178817
10297.76953125	10737.9970703125	10597.853515625	1.257566	37.88953	0.17659332000000003	0.0470352599	-0.0195227888	0.0365633908	-0.0314809345	0.0174441173	0.025667059500000002	-0.0300680114	-0.0373031428	-0.0242815223	0.0058808958	-0.027420425699999997	0.0404483731	0.0338613839	-0.008072404	-0.044355753	-0.049591415	-0.020114584799999998	0.023441847000000002	0.0505896942	0.0	-0.0578387	-0.00559272	0.106773	5.7961e-05	0.00111004	-0.00167408
10309.798828125	10732.1767578125	10606.638671875	1.142087	34.410233	0.14004782	0.0255629648	0.0362550067	0.0173042025	0.0029257903000000003	-0.0313840062	0.0546071557	-0.0437156012	0.0266854515	-0.0521249192	0.052903578300000004	0.0205056204	0.0203186955	0.033692331299999996	-0.0085108538	-0.044701459699999994	-0.04931226440000001	-0.0190859182	0.0246238692	0.0509378736	0.0	-0.0545659	0.0639953	0.130221	-0.000561349	0.00123797	-0.00180162
10315.470703125	10738.8544921875	10620.970703125	1.090565	32.857925	0.03236464999999998	-0.036685216	0.0448382863	-0.0442565221	-0.0126054732	-0.01209302	0.0162532418	0.005498155500000001	0.058528128799999996	-0.0402566098	0.0044611696	-0.0156260368	-0.055289934299999996	0.0335226664	-0.0089486851	-0.0450398563	-0.0490187778	-0.0180485819	0.0257897849	0.0512407038	0.0	-0.0478707	0.0757925	0.12648000000000004	-0.000685604	0.00117674	-0.00181876
10316.0478515625	10750.6591796875	10616.255859375	1.213302	36.555889	0.17085210000000003	-0.052296847	-0.0280969508	0.0548212975	0.0215980288	0.0401883136	0.0338672902	0.0553549526	0.0080925885	0.0449601918	0.0218477891	0.0203967034	0.0358668028	0.0333523925	-0.009385866	-0.045370887400000004	-0.0487110404	-0.017003047099999998	0.0269388315	0.051497915199999994	0.0	-0.0565504	-0.0285278	0.13234	0.000247728	0.00123178	-0.00187023
10361.6162109375	10748.341796875	10620.919921875	1.233661	37.169308	0.07635056000000001	0.0304204608	-0.0432297742	-0.0360835683	-0.012524653	0.0165103353	0.0357110038	0.0016504476000000002	-0.053718268	0.0297339845	0.0079473648	-0.038569653100000004	-0.0122917336	0.0331815125	-0.0098223648	-0.045694499000000006	-0.0483891418	-0.015949788899999998	0.0280702575	0.051709278899999996	0.0	-0.055841	0.00212071	0.116643	-0.000135485	0.00140236	-0.00190235
10348.7080078125	10742.7587890625	10622.2216796875	1.190681	35.874325	0.16174404000000003	0.041575503300000004	0.0162108508	-0.028428993399999998	0.0007388897	0.022387896	-0.0031862124	-0.046037144	-0.011094094399999999	-0.0021413734	-0.038540709	0.012292468	-0.0211440979	0.0330100295	-0.0102581496	-0.046010638099999994	-0.0480531756	-0.0148892855	0.029183322799999998	0.051874606600000005	0.0	-0.0629003	0.100137	0.107635	-0.0007980939999999998	0.00126762	-0.00205821
10380.404296875	10744.142578125	10621.71875	1.195387	36.01614	0.11717674999999997	-0.0195811153	0.0609510511	-0.0322825409	0.0499456081	0.0139647026	-0.0350185856	-0.0187547403	0.0555882762	0.050704972599999995	-0.0032263256	0.0060818537	-0.0408170152	0.032837946800000004	-0.0106931888	-0.046319253	-0.0477032393	-0.013822018799999999	0.0302772992	0.051993751100000006	0.0	-0.0536488	0.0225746	0.113394	-0.000445417	0.00115279	-0.00208278
10327.03125	10747.541015625	10592.6328125	1.543579	46.506905	0.08732430499999998	-0.0410586775	-0.047774170199999993	0.0168646132	0.0121660303	0.013846603999999998	-0.044353239100000004	0.052093319900000004	-0.014351481599999999	0.053525064299999994	-0.013451349599999999	0.0211187377	-0.0050988462	0.0326652674	-0.0111274509	-0.046620293300000004	-0.0473394348	-0.0127484736	0.031351471299999996	0.0520666065	0.0	-0.0629092	0.000474455	0.135867	3.17082e-05	0.00125774	-0.00199504
10329.87109375	10740.4873046875	10599.044921875	1.408643	42.441387	0.175558805	0.0417646007	-0.0140011404	0.026977022200000002	0.0172541427	0.0013602718	-0.0204319882	-0.0233200096	-0.0381509183	0.024022899500000004	-0.0135589547	0.0499024835	-0.0140046068	0.0324919945	-0.0115609042	-0.0469137096	-0.0469618678	-0.0116691374	0.0324051364	0.0520931078	0.0	-0.06156	0.089177	0.102018	-0.000920833	0.00125141	-0.00192075
10342.90625	10739.298828125	10594.70703125	1.174384	35.383308	0.102528	0.0165472204	0.0452837735	-0.007375563199999999	-0.0024391559	0.0063467291	-0.05288227	-0.0364963521	0.0326356089	0.004662364600000001	-0.028701378599999997	0.0169345203	-0.0227652625	0.0323181312	-0.0119935172	-0.0471994541	-0.046570648	-0.010584500600000001	0.0334376054	0.052073231399999996	0.0	-0.0589756	0.0257757	0.109968	-0.000445417	0.00122927	-0.00199504
10269.078125	10729.84375	10577.8974609375	1.301904	39.22541	0.07760471	-0.051944835700000004	0.010091605200000001	0.039612943500000004	-0.0600944583	0.005117376	-0.0102720462	0.0399823866	0.0339419634	-0.0168823385	-0.0250799829	-0.018516042	0.0454304461	0.0321436806	-0.012425258500000001	-0.0474774801	-0.0461658893	-0.0094950559	0.0344482028	0.052006995	0.0	-0.0614339	0.0107321	0.135128	-1.78088e-05	0.0009580220000000002	-0.00199504
10277.365234375	10727.185546875	10593.2060546875	1.246565	37.558079	0.17355436	0.000604369	-0.0514448496	-0.0361321062	-0.0173571605	-0.0610070593	0.0078871068	0.0223072789	-0.0451339489	-0.0519429255	0.0326143884	-0.0172155139	-0.059521843	0.031968646	-0.0128560968	-0.0477477419	-0.0457477092	-0.008401298100000001	0.0354362677	0.051894457699999993	0.0	-0.0572216	0.107245	0.114119	-0.000655204	0.00115587	-0.00179388
10287.798828125	10728.2548828125	10597.744140625	1.123875	33.861519	0.09093485	0.0530373896	-0.0104569168	0.024774003500000003	-0.0328063306	0.0061900893999999995	0.0057056884	-0.0362768715	-0.0343137195	-0.06890623480000001	-0.010469362900000001	-0.0082161199	0.0205864872	0.0317930305	-0.0132860006	-0.0480101955	-0.0453162293	-0.007303724100000001	0.0364011538	0.0517357195	0.0	-0.0543507	0.0610531	0.105274	-0.000330863	0.00102928	-0.00158427
10318.125	10740.390625	10613.5546875	1.117175	33.659649	0.183514545	0.0306754514	0.0374428895	0.0268793002	0.0213198437	-0.030262596200000002	0.027666681800000002	-0.04925475730000001	0.0218460425	0.0074028518000000005	0.0539797222	0.005296954699999999	0.0283268733	0.0316168373	-0.0137149388	-0.0482647979	-0.04487157519999999	-0.0062028324	0.0373422299	0.051530921900000005	0.0	-0.0600902	-0.035585	0.119867	-4.01041e-05	0.00165863	-0.00199504
10312.3388671875	10740.96875	10623.1435546875	1.118009	33.684792	0.133288995	-0.0335456316	0.0466858215	-0.0596537232	-0.0082824165	-0.0356691455	0.042133794599999996	0.0052567954	0.060510107199999996	-0.0141860179	0.030150719700000002	-0.052611192300000005	-0.051391955499999996	0.0314400696	-0.014142880200000001	-0.0485115075	-0.044413876	-0.0050991232	0.038258880499999995	0.051280247	0.0	-0.0542379	0.0502941	0.124878	-0.000284486	0.00117208	-0.00199504
10319.45703125	10744.931640625	10634.3466796875	1.182195	35.618675	0.04502824999999999	-0.0539325441	-0.0149852279	0.04874199059999999	0.0077959176000000005	0.0669337189	0.027311000499999998	0.05327143610000001	0.0203622723	-0.015801998799999998	-0.0171540406	0.033515944	0.0505618086	0.031262730600000004	-0.014569793700000002	-0.0487502839	-0.043943264800000006	-0.0039930976	0.039150506	0.050983918200000006	0.0	-0.0600758	0.059666	0.134879	-0.000129017	0.00109146	-0.00183478
10376.0712890625	10748.970703125	10628.5068359375	1.220368	36.768776	0.1246604765	0.0186503686	-0.048425175099999995	-0.0525271191	0.017787956599999998	0.0148487506	0.029268685899999997	0.0078428222	-0.0475822216	0.0442321269	0.0149284475	-0.0400735456	-0.0165432254	0.0310848236	-0.014995648200000001	-0.0489810882	-0.04345987849999999	-0.0028852583	0.0400165231	0.050642199299999996	0.0	-0.0600946	-0.0315704	0.13299200000000003	-5.75147e-06	0.00143573	-0.00167195
10364.4765625	10747.8193359375	10616.7919921875	1.1446170000000002	34.486462	0.0826230265	0.040552060099999995	0.0119510777	-0.023305495899999997	-0.0012429884	0.030780968	0.024100505	-0.0431067959	-0.0118104954	0.052268	-0.0039266223	-0.0353621012	0.0097979063	0.0309063517	-0.0154204128	-0.0492038824	-0.0429638575	-0.0017761082999999999	0.0408563655	0.0502553943	0.0	-0.0515183	0.0154967	0.13322	-0.000104404	0.00102928	-0.00170188
10362.693359375	10739.349609375	10621.708984375	1.262957	38.051971	0.13413044999999998	-0.034411626	0.0547143014	-0.0355635477	0.046739665	0.0101745413	0.0253967359	-0.005676710400000001	0.0554740717	0.010708273400000001	-0.0001021207	0.0208635926	-0.0507916914	0.0307273183	-0.0158440566	-0.0494186303	-0.042455346100000006	-0.0006661516	0.0416694838	0.0498238478	0.0	-0.0528363	0.112052	0.131867	-0.000445417	0.00102928	-0.00205895
