csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10339.9462890625	10814.8564453125	10592.6259765625	1.146618	34.149456	0.161619025	-0.0064642651	0.0574348416	0.0018348788000000001	0.0142960732	-0.025001847400000003	-0.0072644211	-0.0184817096	-0.0530902525	-0.0029203145	-0.030013933700000002	0.0145060724	0.0178233521	0.052050518600000005	0.0519224662	0.051709278899999996	0.051411306100000005	0.051029036500000007	0.05056309690000001	0.0500142512	0.0	0.00463526	0.0500698	0.130393	0.0008883009999999998	0.000959948	2.66298e-05
10356.060546875	10810.6484375	10582.7236328125	1.286377	38.311863	0.043267875	0.0601354542	-0.0197960151	0.0165151201	0.0378057089	0.038118696699999996	0.0002464102	0.0571921504	0.0016852299	-0.00011532059999999999	-0.0448014466	-0.036720313399999996	0.022645982999999998	0.052041055999999995	0.05188465	0.0516243215	0.0512605918	0.0507941896	0.050226049	0.049557308	0.0	-0.00182754	0.0447227	0.121329	0.000979759	0.000660531	-3.03747e-05
10385.0556640625	10812.4921875	10580.73046875	1.379909	41.097507	0.135702275	-0.0231639616	-0.0304982616	0.0262375392	-0.0616261734	-0.0194907128	-0.0247718828	-0.009912282199999999	0.0405859778	-0.0194920754	0.05394182980000001	0.032700499	0.0093959245	0.052030647699999995	0.0518430627	0.051530921900000005	0.051094975099999995	0.0505362699	0.0498561484	0.049056244699999994	0.0	0.0145661	-0.0271184	0.0900196	0.00107134	0.000579912	0.000120588
10339.173828125	10814.6005859375	10575.779296875	1.117741	33.289398	0.12134145	-0.040715408599999996	0.019196788500000003	0.010225689100000001	-0.0010095986	0.0267734458	0.0506859188	-0.042298342999999995	-0.0071842194	-0.012412096000000001	-0.0010556391	-0.0060307564	0.0309525275	0.052019294	0.051797707400000004	0.051429095300000005	0.0509145041	0.0502553943	0.04945363690000001	0.0485115075	0.0	0.0145535	0.059797	0.10031	0.0007776369999999998	0.000752199	0.000104117
10319.4521484375	10802.763671875	10574.99609375	1.283297	38.220127	0.089597625	0.0389409871	0.0363814146	-0.0073746548	-0.0044136456	0.0188067291	-0.0449445209	0.0281032937	-0.048585872300000006	0.0001991406	-0.0299218945	-0.0319639641	-0.0385759721	0.052006995	0.051748587400000004	0.051318858499999995	0.0507192312	0.049951690599999994	0.0490187778	0.0479235812	0.0	0.00363462	0.108382	0.114369	0.00065306	0.000579912	8.02861e-05
10327.453125	10806.423828125	10564.7646484375	1.1916810000000002	35.49155	0.129524025	0.033585238999999996	-0.0395474867	-0.0171893608	-0.0079312436	0.016752821299999998	0.0266944636	0.0410445494	0.0301360508	0.0008625928	-0.0111645525	0.0018686003	0.0072746133	0.051993751100000006	0.051695706200000004	0.0512002295	0.0505092133	0.0496252967	0.0485518555	0.0472929893	0.0	0.0074773	0.0225202	0.100292	0.00113022	0.000579911	0.000117976
10356.7646484375	10812.5361328125	10569.10546875	1.134792	33.79723	0.077300274	-0.0378659275	-0.0355532925	-0.0104972318	0.0036041568	0.011987713200000001	-0.0434641785	-0.0302978385	0.0459770975	0.0065869182999999994	0.0178492185	-0.0349046165	-0.0014957355	0.0519795625	0.05163906769999999	0.0510732276	0.0502845113	0.049276360899999996	0.0480531756	0.046620293300000004	0.0	-0.000438744	-0.0012012800000000003	0.121023	0.00105696	0.000829912	0.00029335
10342.0380859375	10823.6728515625	10590.5	1.078165	32.110729	0.093247874	-0.0437757275	0.0231242696	-0.0009561775	0.018356526499999998	0.0025996683	0.0078158374	-0.052848202999999996	-0.0149748651	-0.0042409103	-0.0484518567	-0.004450391	0.0195522393	0.051964429400000005	0.051578676	0.0509378736	0.050045190700000006	0.048905041600000004	0.0475230641	0.0459060919	0.0	0.00956695	0.041258	0.127206	0.0007929579999999999	0.000579912	0.000115354
10371.2060546875	10815.1884765625	10598.890625	1.169304	34.825104	0.051912125	0.0150369823	0.04799387980000001	0.0062102677	0.035457977200000004	-0.0067828076	-0.0380402647	0.0029043737	-0.0543538083	-0.0206320801	-0.0487035406	-0.023120165	-0.013657042	0.051948352	0.0515145355	0.0507941896	0.0497913209	0.0485115075	0.0469618678	0.045151021	0.0	0.00995792	0.0547682	0.147395	0.000944558	0.000750497	8.10999e-05
10382.423828125	10830.9404296875	10596.529296875	1.210429	36.049911	0.186201855	0.060398173799999996	-0.0093590295	0.0288134097	0.010986811599999998	-0.020106109	-0.0035317767999999998	0.056298208499999995	-0.0082448901	-0.060017244500000004	-0.0045685942	0.0028234110999999997	-0.0022371161	0.0519313307	0.0514466509	0.050642199299999996	0.0495229759	0.048095937400000004	0.0463699538	0.044355753	0.0	0.000770575	-0.021423	0.08662609999999998	0.00165072	0.000833249	6.89257e-05
10403.7177734375	10819.37109375	10589.8701171875	1.173913	34.962368	0.044173810000000015	-0.0084166986	-0.0438244379	0.0273233545	0.0157819168	-0.039181615499999996	-0.0099052367	0.0062545025	0.040465543199999995	-0.0488796649	-0.0200648921	0.0231198982	-0.0154012945	0.0519133659	0.0513750271	0.05048192730000001	0.049240233499999994	0.04765852	0.0457477092	0.0435209957	0.0	0.00640288	-0.00291306	0.0988347	0.00155985	0.000819581	0.000120847
10399.1669921875	10820.966796875	10593.52734375	1.221485	36.3792	0.024854679999999994	-0.0498656626	0.014620687700000001	0.0475537794	-0.0034621317	-0.0055274928000000004	0.0479781083	-0.0495430357	-0.0038836742	-0.0663100554	0.008758518100000001	0.0044904322	0.013521450400000001	0.051894457699999993	0.051299669299999996	0.0503133999	0.048943176	0.0471994541	0.045095541100000004	0.042647492300000006	0.0	0.00115458	-0.00370274	0.0957879	0.00175137	0.000925573	0.000102961
10407.841796875	10820.5546875	10577.0947265625	1.452898	43.271317	0.09051359	0.0556444071	0.0102409929	0.0345673562	0.00270182	0.0386768205	-0.0321953767	0.0457327402	-0.0322675753	-0.0656762141	0.0104051978	-0.0460941426	-0.0455586235	0.051874606600000005	0.051220583	0.050136644699999997	0.0486318898	0.046718948200000006	0.044413876	0.0417360206	0.0	-0.00385283	0.0516292	0.0845366	0.00193584	0.000993055	-2.35458e-05
10393.021484375	10821.12890625	10573.2412109375	1.428398	42.541637	0.12587916	-0.0150611249	-0.0364178922	0.0105602132	-0.0036003919	-0.0470270114	-0.0136632252	-0.012958876000000001	0.0297757811	-0.08208060219999999	-0.011152554299999999	0.038149994300000004	-0.0722597194	0.0518538129	0.051137773899999996	0.049951690599999994	0.0483064654	0.046217220499999996	0.0437031599	0.0407873919	0.0	0.00110997	0.12368	0.112877	0.00164145	0.000993054	-0.000139658
10363.9013671875	10804.2626953125	10556.4150390625	1.247341	37.149265	0.08004127549999998	-0.0204401255	0.038089221	-0.007637653	-0.0020625072	-0.0230785963	0.0240297581	-0.034186749599999997	-0.0331413547	-0.0401604356	-0.0087228392	0.046482973600000005	-0.05329401809999999	0.051832077000000004	0.051051248	0.0497585679	0.0479669973	0.045694499000000006	0.0429638575	0.0398024509	0.0	0.00112155	0.0836238	0.130985	0.00194452	0.000993054	-5.41809e-06
10320.2646484375	10803.216796875	10528.5322265625	1.560595	46.478817	0.1606393955	0.0407423616	-0.0322411855	-0.0398875884	0.008695305	0.049688384800000006	0.0455741201	0.0452445375	0.009827151899999999	-0.0216614654	0.0143387649	-0.0464618367	-0.024617873	0.051809399299999996	0.050961011699999996	0.049557308	0.0476135843	0.045151021	0.042196452599999996	0.0387820744	0.0	-0.0308936	0.0443933	0.08774999999999998	0.00237486	0.000773527	-0.000278726
10310.83203125	10798.935546875	10529.9716796875	1.3235690000000002	39.419525	0.1252099	-0.0235232744	-0.024033796099999997	-0.0662206502	-0.027460589	0.007873544599999999	-0.0661301208	-0.0185752393	0.0375908692	-0.0015242460000000002	0.0279432128	-0.0286974757	-0.1004573755	0.05178578019999999	0.0508670714	0.049347943899999996	0.047246329100000005	0.044587033600000006	0.0414014469	0.0377271708	0.0	-0.0377956	0.0847302	0.120768	0.00176205	0.000993054	-0.000212003
10264.95703125	10792.2353515625	10537.0908203125	1.15248	34.324032	0.09575279999999997	-0.022546366800000002	0.044527822599999996	-0.08581386369999999	-0.012582058799999999	-0.0087394439	0.0304435093	-0.0367289113	-0.0339792898	0.0307183247	0.0095004291	0.0302456601	-0.046103354900000004	0.0517612201	0.050769434100000004	0.0491305099	0.0468653384	0.044002792699999994	0.0405793606	0.036638679300000004	0.0	-0.0226386	0.1037	0.138586	0.000971667	0.000993054	-0.000126226
10280.064453125	10792.015625	10524.3994140625	1.3447110000000002	40.049194	0.23002415	0.0590581963	-0.0020696868	-0.09006405599999999	0.0126148642	0.019887571200000002	-0.0017108226	0.052463424	-0.0151114629	0.0615904641	0.029373275600000002	-0.0156628712	-0.0180208856	0.0517357195	0.050668106799999994	0.048905041600000004	0.04647072309999999	0.0433985639	0.039730731400000004	0.035517569	0.0	-0.0363778	-0.0244082	0.129704	0.00179732	0.000605113	-0.000498527
10323.76171875	10799.1865234375	10536.8095703125	1.210677	36.057301	0.07565655000000002	-3.30069e-05	-0.042001084699999996	-0.0823019182	-0.011447806699999999	-0.0541383899	-0.001707271	0.009997661	0.039599190299999996	0.0537730769	0.0095538739	0.041991042400000005	0.010102055	0.051709278899999996	0.05056309690000001	0.048671575700000004	0.0460625978	0.0427746216	0.0388561144	0.034364837999999995	0.0	-0.0407133	-0.0549317	0.118855	0.00159957	0.000993055	-0.000511806
10271.1015625	10783.6884765625	10540.8232421875	1.153396	34.351307	0.14132235	-0.0344691907	-0.0145648764	-0.0668024679	0.0003346908	0.0049559953	0.0003283267	-0.0316228301	0.0232065831	0.0868957536	-0.0086358497	-0.0252529658	0.018937988700000002	0.0516818987	0.050454412000000004	0.0484301505	0.0456410812	0.0421312492	0.037956081600000004	0.0331815125	0.0	-0.0412865	0.0386544	0.121769	0.000714589	0.000993055	-0.000511806
10276.9443359375	10802.48828125	10554.4833984375	1.107383	32.980919	0.113656187	-0.029404128999999998	0.0338913019	-0.0617197017	0.044852780099999996	-0.0026276103000000004	0.0196540952	-0.0385602958	-0.0322644525	0.056687545	-0.010134389300000001	0.0155798406	0.024442281200000002	0.051653579299999995	0.05034206	0.0481808054	0.0452062959	0.041468739	0.0370312217	0.031968646	0.0	-0.0354064	-0.000543187	0.121081	0.00159259	0.000603056	-0.000421996
10299.798828125	10804.533203125	10564.1689453125	1.133806	33.767872	0.067854337	0.0242841356	0.0432047858	-0.043241592599999996	0.051113589800000005	-0.0101633053	0.0207832349	0.0151274456	-0.0501212655	0.0465774472	-0.0430055131	0.006155934300000001	0.028690313500000002	0.0516243215	0.050226049	0.0479235812	0.0447583682	0.0407873919	0.0360821398	0.0307273183	0.0	-0.0299298	0.041337	0.1198	0.00135313	0.000547995	-0.000511806
10344.0830078125	10802.03515625	10576.197265625	1.188226	35.388649	0.09495880000000002	0.057806164900000005	-0.017580463799999998	-0.0181622909	0.0396862964	0.0050577265	0.0053605389000000005	0.0490690441	0.0069638799	0.030189231099999998	-0.0577809006	-0.024839234300000002	-0.0023671325	0.0515941256	0.050106387599999996	0.04765852	0.0442974284	0.0400875174	0.0351094566	0.0294586346	0.0	-0.0219144	0.0902977	0.104642	0.00107004	0.000636808	-0.000427215
10369.66015625	10808.53125	10568.671875	1.143013	34.042091	0.13852790000000004	-0.014799863	-0.046228392699999996	-0.012280678100000001	0.0157499688	-0.0048779756	-0.0115504057	-0.0044879099	0.0466115016	0.009894039	0.0036218784000000004	0.023528760299999996	0.0385530824	0.0515629922	0.0499830844	0.047385665199999996	0.0438236105	0.0393694335	0.0341138083	0.0281637243	0.0	-0.0298373	-0.0111735	0.108136	0.00147583	0.000659223	-0.000511806
10360.5283203125	10815.51953125	10576.181640625	1.110224	33.065548	0.05146060000000001	-0.0488028572	0.0137513129	-0.007161986899999999	0.036245684	0.0170370113	0.038059319700000004	-0.056908080199999996	-0.0104360267	-0.0111577979	-0.020451040400000002	-0.0053623232	0.0343447854	0.051530921900000005	0.0498561484	0.0471050613	0.0433370522	0.0386334662	0.0330958462	0.0268437404	0.0	-0.0298252	0.0192485	0.110384	0.00150262	0.000414677	-0.000407572
10355.4814453125	10809.326171875	10571.2607421875	1.41485	42.138149	0.06567590000000001	0.0587250456	0.019137262	-0.013702568100000001	0.024877238500000003	0.0420812271	-0.042926998499999994	0.055734936500000005	-0.0348110827	-0.0034834399	-0.0104386593	-0.0410420934	0.0124005925	0.051497915199999994	0.0497255888	0.0468167543	0.0428378949	0.0378799499	0.032056236099999996	0.025499857799999998	0.0	-0.0298436	0.0397001	0.08970899999999998	0.00149534	0.000793781	-0.000511806
10355.62890625	10810.0791015625	10582.26171875	1.34354	40.014328	0.11266109999999997	-0.0093653263	-0.0447443079	-0.0190623756	0.0087801813	-0.0786202576	0.0269415496	-0.0062201449	0.0435679384	-0.0178681004	-0.0366241495	0.0762903358	-0.014739930200000001	0.0514639728	0.049591415	0.0465207912	0.0423262839	0.037109227	0.0309956581	0.0241332732	0.0	-0.0298284	0.0982898	0.101594	0.0011619200000000003	0.000393988	-0.000401595
10357.4833984375	10796.3798828125	10572.9375	1.144627	34.090145	0.12078554999999998	-0.0397208101	0.0082777191	-0.0208530273	0.030468213100000002	0.060260512599999996	0.041811393599999996	-0.0424128975	-0.010075741899999999	0.0063270999	-0.0061429839	-0.022659278199999997	0.0372129894	0.051429095300000005	0.04945363690000001	0.046217220499999996	0.0418023677	0.036321647400000004	0.0299148058	0.0227452031	0.0	-0.0298335	0.0187811	0.105865	0.0016308099999999997	0.000564278	-0.00030076
10324.037109375	10810.841796875	10564.505859375	1.271734	37.875759	0.12761425	0.0409406654	0.0396625464	-0.0302650563	0.0019348063	-0.0247296794	-0.0389426967	0.0420934248	-0.0511209799	-0.0019455351999999998	0.0191548894	0.0194333008	-0.0061071152	0.0513932833	0.04931226440000001	0.0459060919	0.0412662988	0.035517569	0.028814386299999998	0.0213368833	0.0	-0.0354048	-0.0211007	0.0750636	0.00194371	0.00121817	-0.000361163
10343.798828125	10785.6591796875	10568.2802734375	1.268952	37.792904	0.17417024999999997	0.0095554218	-0.0486009775	-0.0301306489	0.0018696761999999999	-0.028143094100000002	0.0562807674	0.022815961200000002	0.0416554561	0.030616351099999998	-0.0231741456	0.0556142936	0.0149360227	0.0513565375	0.0491673079	0.0455874562	0.040718233	0.034697357000000005	0.0276951193	0.0199095676	0.0	-0.0398405	0.0538446	0.0977964	0.00124276	0.000628634	-0.000511806
10335.484375	10788.6455078125	10567.6396484375	1.169755	34.838528	0.04229	-0.0411010401	-0.0092527474	-0.0316475191	-0.0016818984	0.031144609	-0.0163284802	-0.0448168746	0.0142242952	0.0481151713	0.0065910491	-0.040889092599999996	-0.0229922473	0.051318858499999995	0.0490187778	0.0452613654	0.0401583296	0.0338613839	0.026557737	0.0184645267	0.0	-0.0298332	0.0650992	0.105333	0.00118382	0.000564278	-0.000365272
10324.9677734375	10808.322265625	10569.7255859375	1.131642	33.70343	0.13920085	-0.0042646168	0.061311443300000004	-0.0354767568	-0.0069140862	-0.019561627800000002	0.036718182200000005	-0.0131584067	-0.049005369900000005	0.0234182334	0.0245982184	0.033673813399999995	0.0213976487	0.051280247	0.048866685	0.044927873099999995	0.0395867514	0.0330100295	0.0254029832	0.017003047099999998	0.0	-0.0361309	-0.0316363	0.0932516	0.00149327	0.000444556	-0.000417825
10333.947265625	10801.9912109375	10571.57421875	1.256453	37.42065	0.0934733	0.0538475662	-0.0192900168	-0.0331599896	0.0296877475	-0.00248163	0.0295225126	0.051653882000000005	0.008430166	0.0299143429	-0.0117223675	-0.0124739791	0.0082155549	0.0512407038	0.0487110404	0.044587033600000006	0.0390036645	0.0321436806	0.024231613399999997	0.01552643	0.0	-0.0362667	0.00629405	0.0657338	0.00157427	0.000827362	-0.000511806
10329.3037109375	10789.9951171875	10584.7041015625	1.170863	34.871536	0.21213105	-0.0120912478	-0.049354279800000005	-0.0397237687	0.0586548132	-0.0452697736	-0.023184914700000003	-0.007822437199999999	0.0468111246	0.049509136399999994	-0.0638945514	0.026991504500000003	-0.0210782905	0.0512002295	0.0485518555	0.04423890269999999	0.0384092385	0.031262730600000004	0.023044393700000002	0.01403599	0.0	-0.0155428	0.0949891	0.125434	0.00121692	0.000416277	-0.000420003
10334.8076171875	10789.2158203125	10583.8935546875	1.071065	31.899279	0.15526097	-0.047974104100000005	-0.0065726853000000005	-0.0200725798	0.0610376963	0.0096261072	-0.0045958482	-0.0500316078	0.0075149073	0.0576198946	-0.0338773142	-0.021237272999999997	0.0012798447999999999	0.0511588248	0.0483891418	0.043883537300000004	0.0378036462	0.0303675797	0.0218421007	0.012533053999999998	0.0	-0.0298349	0.00146003	0.112198	0.00169432	0.000564278	-0.000361328
10315.0322265625	10798.4736328125	10589.6357421875	1.188476	35.396111	0.09812318	0.0070686005	0.0598004186	-0.0186091254	0.0845576556	-0.031520156699999996	0.00062177	0.0115555348	-0.052969019699999995	0.049216756699999996	-0.052990476200000004	0.0159000292	0.0393119552	0.051116490599999995	0.0482229112	0.0435209957	0.0371870637	0.0294586346	0.0206255209	0.0110189599	0.0	-0.0298421	-0.0400704	0.101763	0.0022491	0.000915462	-0.000378375
10389.8759765625	10800.3466796875	10601.9248046875	1.334789	39.753712	0.11013445	0.0163556248	-0.0498467724	0.0143861209	0.0486054838	-0.022812032799999996	0.0735767141	0.027885757999999997	0.0437130576	0.0250519513	-0.0466527368	0.0159019069	0.0296740265	0.0510732276	0.0480531756	0.043151336900000004	0.0365596701	0.0285363081	0.0193954498	0.0094950559	0.0	-0.029844	0.0117335	0.0754047	0.00184438	0.000814206	-0.000511806
10367.0615234375	10810.095703125	10611.5419921875	1.253323	37.327423	0.11780305	-0.0381211762	-0.011263488200000001	0.013742868899999998	0.0846512602	0.0359448904	-0.055215037300000006	-0.0382223172	0.0085181908	0.0238385065	-0.049434333600000005	-0.0757356021	-0.0067246553	0.051029036500000007	0.047879947400000004	0.0427746216	0.0359216479	0.0276010192	0.0181526922	0.0079626986	0.0	-0.0232597	0.0699719	0.10179	0.00206927	0.000564278	-0.000454723
10374.595703125	10803.3349609375	10616.3046875	1.284088	38.243687	0.07885799999999998	0.0505358238	0.024098684300000003	0.035255534500000005	0.032321840899999996	-0.0376344975	-0.022983265699999998	0.047311131299999996	-0.026496810099999997	0.0175793941	-0.0538507655	0.0023276906	-0.0298401771	0.050983918200000006	0.0477032393	0.0423909113	0.0352731826	0.026653192599999997	0.016898061000000002	0.0064232522	0.0	-0.0204998	0.087161	0.0789703	0.00147375	0.000633461	-0.000511806
10396.6806640625	10803.283203125	10599.02734375	1.230959	36.661366	0.1229317	-0.0114609853	-0.0350950428	0.0320532858	0.0173070882	-0.050591667300000004	-0.0181432867	-0.0087047848	0.0373960995	-0.0022559712	-0.016461429	0.0501754851	-0.0051800937	0.0509378736	0.0475230641	0.0420002687	0.0346144627	0.0256932591	0.0156323767	0.0048780873	0.0	-0.0298359	0.0131727	0.072097	0.00191015	0.000415181	-0.000511806
10379.544921875	10803.396484375	10596.6552734375	1.20286	35.824497	0.028848810000000013	-0.027301333599999998	0.0507258304	0.0183209653	0.027841733799999997	-0.0320475352	0.058197892800000005	-0.0355663761	-0.0453874014	-0.0049402442999999996	-0.0125593592	0.053753732900000004	0.0375088349	0.0508909033	0.0473394348	0.0416027578	0.0339456797	0.0247216546	0.0143564674	0.0033285795	0.0	-0.0298386	0.0017004399999999997	0.0770425	0.00200962	0.000564278	-0.000511806
10342.8515625	10787.958984375	10593.7265625	1.516046	45.152031	0.13799126	0.048468780499999996	-0.0318576115	0.0055709037	0.044225567	0.06374052059999999	0.022914614700000002	0.0511556117	0.019519655900000002	0.0290899389	-0.0071261752	-0.0373147075	0.0366269849	0.0508430084	0.047152364800000006	0.0411984435	0.033267028	0.0237388204	0.0130711674	0.0017761082999999999	0.0	-0.0251069	0.0600194	0.0353209	0.00148797	0.000564278	-0.000369076
10368.603515625	10790.9482421875	10600.201171875	1.341195	39.944485	0.0819628	-0.0432172563	-0.0203584002	-0.000375933	0.0195826918	-0.0163641816	-0.0539724281	-0.0439289261	0.0307900978	0.0297092158	-0.008229295400000001	-0.032710125699999995	-0.0401370582	0.0507941896	0.0469618678	0.0407873919	0.032578705	0.0227452031	0.0117773177	0.0002220559	0.0	-0.0272322	0.0784819	0.0743983	0.00172547	0.00063	-0.000511806
10307.8544921875	10796.1162109375	10595.5322265625	1.237499	36.856152	0.29232859	-0.0181862749	0.0521637983	-0.005207357100000001	0.042383305499999996	-0.0037335631	0.037331924100000004	-0.015482961000000002	-0.0401320243	0.0383711526	0.011254668600000002	0.015331428700000002	0.07656990849999999	0.0507444479	0.0467679575	0.0403696703	0.0318809106	0.0217412539	0.010475764399999999	-0.0013321942000000002	0.0	-0.0171573	-0.0630414	0.0309849	0.00249188	0.00138384	-8.57162e-05
10359.8583984375	10795.494140625	10617.4130859375	1.308823	38.98035	0.38040474	0.059711203	0.0091616636	0.0411554855	-0.030388198999999998	0.0011053192	-0.0198358954	0.0556204743	-0.0065996784	0.040263025699999996	0.0263636994	0.0199662302	0.047759173200000005	0.0506937842	0.046570648	0.0399453471	0.0311738479	0.0207274288	0.0091673589	-0.0028852583	0.0	-0.0255236	0.0281412	-0.0409892	0.000196242	0.00257081	-0.0007807429999999998
10385.84765625	10807.6337890625	10626.318359375	1.263192	37.621357	0.108368575	0.013623071799999999	-0.0312755775	0.0345805486	-0.029407812999999998	-0.0054923381999999995	-0.0205560108	0.0218656275	0.0478583393	0.012253462199999999	0.0044840607000000005	0.0087380945	0.0092569019	0.050642199299999996	0.0463699538	0.0395144915	0.0304577223	0.0197041885	0.007852956999999999	-0.0044357536999999995	0.0	-0.0191258	0.0310226	-0.00662524	2.77307e-05	0.00171375	-0.000511806
10366.755859375	10818.2001953125	10635.1484375	1.204654	35.877926	0.131341805	-0.0370805181	-0.0235327378	0.0306514425	0.0261963382	-0.0236204508	-0.024396983799999997	-0.0305176137	0.0247114696	0.0002430725	-0.0395845294	0.0082364062	0.0359500327	0.0505896942	0.0461658893	0.039077174	0.0297327421	0.0186719977	0.0065334186	-0.0059823	0.0	-0.0235898	0.0341278	0.07035	0.000263108	0.00101318	-0.000511806
10408.400390625	10815.33203125	10638.4365234375	1.087271	32.381927	0.12845975	-0.036353589	0.0313474138	0.052893456299999995	0.035977632999999995	-0.0193722551	0.032634475	-0.0358698239	-0.0257498045	-0.0067888786	-0.0355997975	0.011292316200000001	0.0611994545	0.0505362699	0.04595846940000001	0.0386334662	0.028999117999999997	0.0176313253	0.0052096066	-0.0075235203	0.0	-0.0280204	-0.0267251	0.0754625	0.00111638	0.000705177	-0.000511806
