csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9818.9501953125	10189.6396484375	9937.4091796875	1.183644	34.510525	0.16938938	-0.022282730299999998	0.0459472088	0.0717193225	0.0007816599000000001	-0.044149304800000004	0.0287661412	-0.0220638475	0.0497207659	0.056076927400000004	-0.0454534504	-0.0683622708	-0.0430165188	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	0.0212864	0.0567995	0.07826769999999998	0.000292346	2.03836e-05	0.000160236
9829.625	10189.8984375	9942.1845703125	1.245316	36.30864	0.24664363	-0.0575260759	-0.007591557	-0.027974145099999997	-0.046152907199999996	-0.0284712619	0.0292349395	-0.0558455637	-0.0074092162	-0.0697372638	-0.0245294325	-0.0311959371	-0.0148316589	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	0.0290685	-0.0412953	-0.0557643	0.000164543	1.7173e-05	0.000163917
9845.408203125	10196.0947265625	9938.197265625	1.247197	36.363483	0.18015792	-0.027589668900000003	-0.0483414469	0.0034902261	0.0528100196	-0.0545626129	0.0180334969	-0.0163688706	-0.054139457800000006	0.013377951200000002	0.044943558200000004	-0.052130912	0.0020945897	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	0.031304	-0.0274168	0.0666286	0.000867309	6.85667e-05	8.50563e-05
9854.9267578125	10189.462890625	9945.8466796875	1.142918	33.323124	0.082907955	0.042231298099999995	-0.029768792599999996	0.0413343783	0.0182163831	-0.0748004782	-0.0259822748	0.0466913047	-0.026766606499999998	0.0222231324	-0.0217212088	-0.0671216225	-0.0158930448	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	0.0279204	0.0135932	0.07697579999999998	0.000659236	8.959709999999998e-05	0.000419296
9834.4208984375	10185.9892578125	9954.41796875	1.213993	35.395378	0.14996999499999997	0.0329883229	0.0282454955	-0.052847088	-0.0147469459	-0.0675559638	0.0255803859	0.0418851696	0.022932654700000003	-0.0698850529	0.0098890437	-0.0759826351	-0.0524154522	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.0150405	0.0860362	0.0543477	0.000204548	0.000185089	0.000129096
9846.3095703125	10198.8603515625	9965.251953125	1.202026	35.046467	0.29316710499999993	0.0073292732999999995	0.0627537752	0.0091059016	0.058280298499999994	0.004305589	0.0040433975	0.0031961668	0.0559238363	0.0308651865	0.0593109141	-0.0142735703	0.0125608945	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	0.0136596	-0.08598269999999998	-0.0411319	0.000236154	-5.7781e-06	-0.000134185
9822.78515625	10194.994140625	9959.3212890625	1.2104180000000002	35.291157	0.12830197999999998	-0.0374357177	0.04304469650000001	0.055456646799999995	-0.0063493441	-0.0550911523	-0.017534820700000002	-0.0367530411	0.0533381575	0.0323533237	-0.0304827581	-0.0279724992	0.0226382844	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0109655	-0.0680342	0.0460908	0.000565215	2.9737e-05	-9.00275e-05
9853.998046875	10195.64453125	9976.517578125	1.17817	34.350933	0.2186643425	-0.049983437900000004	-0.0090389313	-0.007057529200000001	-0.0513820325	-0.0210876546	-0.011612699099999998	-0.049088465	-0.0090428985	-0.0382947047	-0.0436995503	-0.06428618009999999	-0.0211586123	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	0.020954	0.0538408	0.0373073	6.30165e-06	0.0008359609999999998	0.000105182
9848.5361328125	10190.1572265625	9971.0	1.169889	34.109489	0.2341686875	-0.037398131	-0.046424015199999995	-0.049629518	0.018780520800000002	0.0243340011	-0.0015547614000000001	-0.0370613613	-0.0487064297	-0.0311000161	0.052616761399999996	-0.009022642800000001	0.0041336208000000004	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.020951	-0.0581193	-0.0465134	0.000149294	0.000223117	9.33206e-05
9875.890625	10200.6337890625	9970.931640625	1.167067	34.02721	0.14430780999999998	0.0129823873	-0.0525541316	0.0391839729	0.0381489194	0.0023100226	-0.0296308634	0.0105063474	-0.053553797300000004	0.0492208726	0.0182631097	-0.0163703018	0.0479430999	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.0109554	-0.08317919999999998	0.0336405	0.000431311	-1.73268e-05	0.000152828
9901.140625	10197.634765625	9975.7392578125	1.119426	32.638168	0.16224979999999997	0.0576325711	-0.013990615	0.0115425164	-0.041368032	-0.0150211944	-0.029781042200000003	0.0588567975	-0.0128838978	-0.0285504457	-0.0424381685	-0.051228156100000005	0.0036275189	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.020953	0.0135021	0.0468571	-6.24412e-05	0.000249957	0.000238878
9896.1171875	10199.4130859375	9983.50390625	1.198867	34.954365	0.20245214	0.0310038452	0.038216343300000004	-0.06384482030000001	-0.0018557801	0.034735771	0.0154356368	0.0352833835	0.0325593224	-0.0331518683	0.036744655099999995	-0.04271059730000001	-0.0115755845	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	-0.0143249	0.0522506	-0.0216273	-0.000767209	0.000143793	-0.000149017
9897.501953125	10203.3740234375	9976.22265625	1.191455	34.738258	0.21376272	-0.0077855634	0.05923628139999999	0.0388201865	0.024675223	0.041806105499999996	-0.0046979383	-0.0066518821	0.053452386	0.0631397268	0.0222002652	0.0006022772	0.053162596	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.0153432	-0.0657691	-0.0401046	0.000342321	-0.000157688	-3.50796e-05
9892.7119140625	10203.89453125	9966.9052734375	1.220515	35.585552	0.06186487	-0.055509681799999995	-0.0006004371	-0.0150131653	-0.038557880600000004	-0.006699574200000001	-0.013461923300000001	-0.0489357688	0.0061364612	-0.0360064356	-0.0362628487	-0.011156333400000001	0.058199159	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0171066	-0.0471441	-0.0346924	0.00098236	-0.000142722	-0.00010136
9877.1455078125	10198.4482421875	9968.1259765625	1.180847	34.428967	0.322733	-0.029717680299999997	-0.044812736799999996	-0.012130014199999999	0.027900707599999998	-0.0071315986	-0.0243682051	-0.023506733399999997	-0.0420184773	-0.0075004727	0.0314228948	-0.09804657480000001	0.0045626691	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	0.0209388	0.0764176	0.050129	0.000252871	0.000408027	0.000144492
9880.6640625	10194.5751953125	9971.568359375	1.164694	33.958004	0.0473202	0.0370759335	-0.0262844695	0.0540366383	0.0200780781	0.0024097288	-0.0202674145	0.0362057777	-0.0300726496	0.0517165398	-0.035652764100000005	-0.0663112217	-0.0077032165	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	0.0156581	0.0618715	0.0310085	0.000277717	0.00028428	0.000163357
9874.3408203125	10196.3779296875	9968.4892578125	1.172786	34.193951	0.25436942500000004	0.051554041200000005	-0.0020091172	-0.0317566293	-0.057393012	-0.0254937148	-0.010713383200000001	0.060515161100000006	0.0023061964	-0.0608851163	-0.0451293956	-0.0109187947	0.0164428815	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.0192551	-0.0740013	0.00968201	0.000786535	-0.000215619	-7.30647e-05
9851.1328125	10200.025390625	9976.1337890625	1.159008	33.792229	0.063678345	0.0225555213	0.0425074658	-0.0362876183	0.0460053029	-0.022063003199999997	-0.0309829727	0.0298640179	0.0438338926	-0.0281230934	0.057565695300000004	-0.0501515963	0.0194690351	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	-0.0195353	-0.0457664	0.021003	0.000645192	7.29348e-05	-0.000120013
9892.3408203125	10187.2353515625	9979.7275390625	1.179871	34.400528	0.22375021	-0.018987158799999997	0.0501181883	0.022803523399999998	0.023839784500000002	0.023896693700000003	-0.0297041283	-0.015187214499999999	0.0524400645	0.0372666107	0.0234118752	-0.0696254907	-0.0190045145	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	0.00630555	0.0745179	0.0415864	0.000272971	0.000565043	0.000156491
9882.1826171875	10201.0703125	9976.8603515625	1.212001	35.337315	0.28489335499999996	-0.0381698709	0.020858184199999998	0.0449957407	-0.0533344125	0.026608064	-0.023584633100000002	-0.047270915	0.030980143999999998	0.011926254099999999	-0.056499700599999994	-0.02669091	0.029573159100000003	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.0114575	-0.0478502	-0.06602	0.000527579	9.54369e-05	0.000137589
9887.8916015625	10204.123046875	9969.1201171875	1.182707	34.483208	0.15514609999999998	-0.0569816499	-0.0275612589	-0.053586130999999995	-0.0356634821	0.004329083	-0.0177568704	-0.0522879444	-0.025206265099999996	-0.0663823866	0.00041967660000000005	0.0008842067	0.0518400588	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.00762862	-0.0956434	-0.0223262	0.00112021	-0.000389841	1.88935e-05
9892.76171875	10193.8466796875	9972.71875	1.1899050000000002	34.693062	0.15838852500000003	-0.0180780903	-0.0484139357	0.0058497433	0.0514850554	0.0078124756	-0.018073453700000002	-0.013888573100000001	-0.04971503099999999	0.0187245799	0.03989515	-0.0662425728	0.0055338586	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.00960164	0.00427261	0.0120404	0.000975646	-0.000639841	6.69874e-05
9933.416015625	10194.97265625	9976.1962890625	1.189293	34.67522	0.16284885	0.0484303147	-0.0328671347	0.048816411500000004	-0.0060640183	0.0406645713	-0.0071550449	0.0386302535	-0.0347582387	0.048191625999999994	-0.051535500199999994	-0.0384725272	-0.0018998270000000002	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	0.00978114	0.0427663	0.012351	0.000169863	0.00059343	0.000121169
9912.1328125	10200.4306640625	9968.7333984375	1.123341	32.752323	0.25421154	0.0583536352	0.0026345564000000003	-0.0275225076	-0.049176398600000004	0.0119885922	0.008448524399999999	0.060378614000000004	0.0081530637	-0.043578128	-0.0346379687	-0.0024695	0.0284436547	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.0142537	-0.0726782	-0.0325361	0.000591685	-0.000211644	-4.8837e-05
9881.958984375	10187.73046875	9960.7900390625	1.243858	36.266148	0.06751705	0.0066034761	0.0613302872	-0.015233533200000001	0.0572159324	0.0271312668	-0.0116732592	0.0130147776	0.0508104614	0.014645463000000001	0.0594586795	-0.0169771569	0.015723023500000002	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.014369	-0.0379032	-0.0482645	0.000514844	-0.000387051	-0.000134556
9886.8271484375	10189.4267578125	9962.6376953125	1.210551	35.295017	0.168992615	-0.0309612084	0.0265980994	0.04429012809999999	-0.0474435595	0.0121242973	0.013032055800000001	-0.0431900301	0.0295902146	0.006173934200000001	-0.0556577419	-0.0462187672	-0.020224535	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.0161236	0.0844628	-0.0337076	0.000101639	-0.000361741	3.32313e-05
9854.3193359375	10185.763671875	9953.923828125	1.136074	33.123573	0.166697315	-0.049064574900000005	-0.0247554365	-0.0378209308	-0.030487985899999997	0.0041968983	0.0348572363	-0.0559439785	-0.022262098199999997	-0.059052191100000005	-0.0027837990000000004	-0.0009511103999999999	-0.010686518400000001	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.0124855	-0.019863	-0.07677309999999998	0.000242935	-0.000211645	5.51976e-05
9851.869140625	10201.181640625	9955.8623046875	1.176389	34.298996	0.17239419	-0.0116618207	-0.0515521641	0.0095817775	0.0469788805	-0.023143459300000002	-0.0049399317	-0.0077578943	-0.0504803285	0.0309522171	0.0420133528	-0.0204922	0.0097298651	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.020253	-0.0478048	-0.00798059	0.00113783	-0.000411119	-0.000208281
9876.3955078125	10200.5927734375	9959.099609375	1.175393	34.269958	0.11593875	0.042513952699999996	-0.0286698988	0.0324358518	-0.00465487	-0.06767595950000001	-0.056037473600000005	0.0490746244	-0.022693016400000002	0.011136107	-0.047853295899999995	-0.0428552751	0.009486868399999999	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.00971304	-0.0217162	0.0294813	0.0013833	-0.000211644	0.00018374
9806.3154296875	10182.0859375	9952.091796875	1.47115	42.893105	0.5117027449999999	0.0259609243	0.0179047351	-0.0552574443	-0.0013292928	-0.0831882566	-0.10592580050000001	0.0397360005	0.0213933488	-0.0846272583	0.0300411177	-0.0022591587	-0.0668562112	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.0202097	0.099698	-0.0853888	0.00538113	0.000994533	8.93113e-05
9820.6689453125	10189.3388671875	9954.1259765625	1.422918	41.486843	0.40170710500000006	0.0138312274	0.049531805899999996	-0.0253059804	0.0466311206	-0.0487392086	-0.10145917730000001	0.0074189905	0.049119109800000005	0.0352110173	0.0643662468	0.0863415667	0.012808137399999999	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0339211	0.035495	-0.168391	0.00872488	6.70422e-05	-0.000455258
9817.294921875	10187.0888671875	9961.2314453125	1.294166	37.732925	0.22926317000000004	-0.026043840800000002	0.0551320386	0.0145809801	0.0261106682	0.0084294461	-0.1044389201	-0.030437200600000002	0.059043467800000006	0.026006421600000003	0.0098576853	0.047118012	-0.0339401415	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0273581	0.0796204	-0.150839	0.00574437	6.23478e-05	-0.000220007
9888.1162109375	10203.333984375	10002.755859375	1.429888	41.690044	0.25401434000000006	-0.0297505243	0.0079217197	0.0423446525	-0.0911887588	0.11376658939999999	-0.032963794500000004	-0.0513710347	0.0280103594	0.0210290553	-0.06188918980000001	0.0476525407	-0.0020774552	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0228186	0.0439142	-0.172517	0.00240976	-0.000432497	-0.000232365
9914.9853515625	10227.1474609375	10011.9365234375	1.306174	38.083023	0.33439158500000005	-0.0475977666	-0.0191891842	-0.050778718099999995	-0.0617036334	0.07494051019999999	-0.060536012	-0.0432213274	-0.01300446	-0.0614055733	-0.0163187204	0.0087491311	0.0948989306	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0107475	-0.07430019999999998	-0.0414105	0.00118478	-0.000377009	-5.28413e-05
9873.8916015625	10207.6484375	9976.365234375	1.180965	34.432426	0.08090626499999999	-0.027255135099999998	-0.048838184900000005	-0.037612883199999995	0.0361454944	0.0731362842	-0.0659595855	-0.0253966558	-0.0554048314	-0.0177821414	0.0470876094	0.0095314492	0.0705651209	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0107751	-0.0338232	-0.0631893	0.00127883	-0.000633899	-7.435859999999998e-05
9951.935546875	10210.02734375	9983.4052734375	1.220798	35.5938	0.14683822	0.039799252400000006	-0.0402380362	0.029404943	0.0051460411	0.1112242756	-0.0182853252	0.030016457799999997	-0.0455719068	0.0529932087	-0.007311594	-0.012642494099999999	0.0509625799	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0155369	0.0687938	-0.0504402	0.00161122	-0.000710214	-0.00019986
9963.724609375	10202.4365234375	9976.59375	1.185331	34.559711	0.17037075	0.0647556681	-0.0017020351	-0.0176408174	-0.0854817244	0.0649764805	0.0193631951	0.061958801900000006	-0.0038173593	-0.0349264063	-0.0367435047	0.04753334769999999	0.0494235526	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.015883399999999995	-0.0280972	-0.0881611	0.00205551	-0.000515217	-0.00026882
9910.46484375	10198.45703125	9960.9443359375	1.31149	38.238029	0.0520124	0.015445127	0.0563004691	-0.0310819689	0.0598323496	0.0752154459	0.0132349474	0.02382068	0.0443580002	0.0212282871	0.0725189879	0.0459773317	0.048942536200000004	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.024365	-0.0167688	-0.105009	0.00196401	-0.000460214	-0.000108233
9899.716796875	10180.740234375	9950.119140625	1.29712	37.819054	0.140869635	-0.0291350756	0.0232833929	0.0069041395	-0.0673434722	0.0352164544	0.0211845202	-0.034724528399999996	0.028453971	0.005839329599999999	-0.0367523591	0.0364740261	-0.0003637741	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0150707	0.075561	-0.120413	0.0018717	-0.000812489	-7.598729999999998e-05
9880.1962890625	10178.193359375	9941.392578125	1.234639	35.997345	0.075796685	-0.029951467599999997	-0.038591369900000005	-0.0088740862	0.0153344247	0.0396177043	0.0583136179	-0.0392799462	-0.0329985687	-0.0024141692	0.0244383783	0.0607423997	-0.0042103639	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0211757	0.0412709	-0.126038	0.00242479	-0.0008396089999999998	-9.1309e-05
9886.267578125	10182.478515625	9934.1884765625	1.17335	34.210396	0.12430050000000002	0.036119578	-0.0376292705	0.0421687965	0.0086603345	-0.0050335127	0.058408925199999996	0.0272742276	-0.0386172501	0.039921419300000004	-0.0215562624	0.0788460521	-0.007974440400000001	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0183152	-0.0177205	-0.0894497	0.00273733	-0.000871015	-0.000264569
9832.9228515625	10174.9609375	9928.6923828125	1.264509	36.868252	0.07441785	0.042190413499999996	0.0177980201	-0.0484225432	-0.0210569678	-0.0469157207	0.0514252509	0.04443667	0.026487081699999998	-0.0641707994	0.0150640353	0.065933925	-0.045404426100000006	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0150632	0.0317447	-0.10658	0.00272775	-0.000871015	-0.000346396
9847.349609375	10168.3740234375	9928.9453125	1.261299	36.774658	0.08711025	-0.0091813439	0.0545716931	0.0490771907	0.040470766	0.0054990227	0.0829141517	-0.0165740775	0.050877976299999995	0.0676033558	0.0126869628	0.0315433272	-0.0751702026	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0218744	0.0623047	-0.113751	0.00192927	-0.000871014	-0.000293516
9791.3798828125	10175.603515625	9920.6259765625	1.261776	36.788548	0.16315075	-0.0494595543	0.010348357800000001	-0.0020793995999999998	-0.022651583599999997	-0.074425474	0.0027025907	-0.053540822599999996	0.0057545363	-0.0384276527	-0.0442369117	0.0765835951	-0.0385641229	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0172201	-0.0357878	-0.110533	0.00296208	-0.000871014	-0.000182607
9794.71484375	10174.8759765625	9944.7275390625	1.138997	33.20879	0.19918055	-0.0401145465	-0.0258121537	-0.0185192275	0.0384891925	-0.0756738069	-0.0187020254	-0.0299769104	-0.0400684817	-0.0114254041	0.025194522400000002	-0.0136104191	-0.0917292718	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.0188293	0.0634384	-0.052084	0.00317116	-0.000590446	0.000125668
9789.0078125	10189.7236328125	9975.08203125	1.189561	34.683052	0.235233	-0.0233567233	-0.0412826944	-0.0331709009	0.024097045499999997	-0.021905917400000002	-0.051727707000000005	-0.0205180901	-0.0494928179	-0.0045927383	0.0397356575	0.0596735727	-0.0561694071	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.031725	0.0357089	-0.130734	0.00198108	0.000274977	-0.000137985
9810.71484375	10183.7021484375	9977.45703125	1.256636	36.638695	0.2492381	0.0208942106	-0.045279144900000005	0.0171765297	0.013786846	0.051226108799999996	-0.053629703499999994	0.0145185519	-0.04328231230000001	0.0463983277	0.0416756975	0.1283063415	-0.0413931394	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0374176	-0.0915831	-0.154733	0.00290459	0.000239492	-0.00102408
9890.9013671875	10192.4814453125	9994.173828125	1.143169	33.330418	0.21101915	0.0350193365	-0.0367205633	0.0353217432	0.005775369399999999	0.02083203	-0.1380299659	0.042847283099999994	-0.0342396678	0.0344057205	-0.0306372645	0.052471993499999994	-0.0171677872	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0226891	0.0222275	-0.113212	0.00279625	-0.000106818	-0.000659549
9911.9453125	10208.2958984375	10003.091796875	1.096819	31.97904	0.15804865	0.0537209133	-0.0215719995	0.0049441282	-0.0317393057	0.030391196000000002	-0.1096332959	0.0581867536	-0.0174623227	-0.013138456599999999	-0.0427848932	0.032038106600000005	0.0359086344	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0180759	-0.0314659	-0.080156	0.00181629	-0.000220982	-0.000419952
