csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10380.5224609375	10715.6201171875	10635.4365234375	1.269539	38.384312	0.14998431	-0.027142532200000003	-0.0437307589	-0.0510183601	0.049708910499999995	0.0993181763	0.0152541647	-0.047796986	-0.0003590215	-0.0065613445999999995	-0.1026168903	0.005575369	0.07114215	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	-0.0155946	0.12176	-0.0477606	-0.000486093	0.000252157	-0.000409416
10306.2470703125	10722.9287109375	10612.0615234375	1.234257	37.317547	0.12076218	0.014923881200000001	-0.048567619299999996	-0.0568234867	-0.0074063148	-0.0389700804	0.0184598579	-0.036792405099999995	-0.044489407	0.0176507029	-0.016720463300000002	-0.054953953	-0.012897227399999999	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	-0.015585	0.0571835	-0.0720294	-7.56794e-05	0.000316791	-0.000246318
10332.990234375	10738.5087890625	10616.498046875	1.250981	37.823219	0.13694711999999998	0.0566795352	-0.009112486999999999	0.0498969973	0.033919116400000004	-0.0138317914	0.011187420600000001	0.0286811659	-0.043212013	-0.0256573816	0.0687245194	0.0303566178	0.0092882662	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	-0.015573	0.0677421	0.0387728	-0.00011224	0.000200147	-8.803619999999998e-05
10322.26171875	10732.1396484375	10629.0009765625	1.221288	36.925453	0.11583112000000002	0.0347917309	0.0364603654	0.0306760833	-0.0078161182	0.0359172891	-0.013946506499999999	0.0567610944	-0.007319089399999999	0.014857393899999998	-0.033243712	0.0424435837	0.04684453139999999	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	-0.00717917	0.149676	0.0452327	-0.000407548	0.000211343	-0.000162402
10338.4443359375	10726.818359375	10633.16015625	1.107682	33.490585	0.07061321	-0.0020340138	0.046308034299999995	-0.044711091200000004	-0.0479390971	0.0334127411	0.016452517399999998	0.0453651712	0.0293149285	0.050070955199999996	-0.0333780024	-0.028860889	0.031345279	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.00393853	0.113947	0.0361259	-0.000219154	0.000211343	-5.76018e-05
10322.6923828125	10744.9140625	10631.423828125	1.137093	34.379826	0.13664915000000002	-0.0301483023	0.0375009014	-0.0111944174	-0.0141891229	-0.046593320199999996	-0.0126432378	0.016074398400000002	0.0500264141	0.0149432135	0.0536233997	-0.055599212099999996	-0.0063071426	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0164703	0.0223683	0.0387865	0.000131955	0.000364264	3.59298e-05
10345.8857421875	10733.4794921875	10638.3203125	1.103898	33.376183	0.07690228	-0.0582741479	0.0027540679999999997	0.0354201827	0.04490075599999999	-0.015491253100000001	-0.0025282695000000003	-0.03195289	0.0530825266	-0.0126672247	0.0527815675	0.0424124871	-0.0191251477	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	0.00948164	0.0635229	0.0467173	-8.03634e-05	0.000160018	3.59298e-05
10341.759765625	10726.0908203125	10638.8916015625	1.162381	35.14439	0.200746765	-0.033818892	-0.038333553199999995	-0.009014879699999999	0.0459318575	0.0666299142	-0.0281849729	-0.049107182699999995	0.010631775900000001	0.0144317324	-0.0544285901	0.0480065063	0.0406946612	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	0.00392028	0.143517	-0.0297413	-0.000708616	1.36165e-05	3.59298e-05
10334.8037109375	10728.7197265625	10635.626953125	1.115852	33.737621	0.207112345	-0.010918895900000001	-0.0471170611	-0.0691866253	-0.00950112	0.057896459500000004	0.0095480678	-0.046975438700000004	-0.0249518317	0.0146872224	-0.045578181399999994	-0.0496288063	0.0533556516	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0121207	0.0427404	-0.0685207	-0.000181066	-0.000122229	-0.000330982
10305.7919921875	10732.326171875	10614.892578125	1.230929	37.21693	0.14071685	0.0358483281	-0.039378630299999995	-0.0108009524	0.0181550228	-0.0815917587	-0.019105263799999998	-0.0171490178	-0.0591700358	-0.0018477849	0.0502583938	-0.0330378508	-0.0311890731	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0177309	-0.0248639	-0.0415726	0.000233917	-0.000476898	-0.000289549
10379.4375	10730.5107421875	10630.8701171875	1.244427	37.625061	0.17152451999999999	0.0518987346	0.030544742000000003	-0.001473189	0.046174348600000005	0.0282911981	0.029237089100000002	0.0486564425	-0.0314089348	-0.0425630993	0.0060884788	0.0218811886	0.010448562	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.00979812	0.0951369	-0.0358873	-0.000123523	-0.000660287	-7.22652e-05
10373.4677734375	10723.4033203125	10631.9736328125	1.186862	35.88459	0.177261175	-0.0070345878	0.052632539699999994	-0.055479114	-0.00046664339999999996	0.0395717778	0.051755776399999995	0.0503039934	0.021940844700000003	-0.0049464196999999994	-0.08443074390000001	-0.012526810400000001	0.0020996641	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	0.00389186	0.161064	-0.00483727	-0.0007787459999999998	-9.182370000000003e-05	3.59298e-05
10360.8955078125	10732.826171875	10622.7275390625	1.234908	37.337231	0.179398255	-0.0519889963	0.0169833445	-0.012918038	0.046966351100000005	-0.059681848200000005	0.0511288519	-0.0177857436	0.0512055374	-0.046516494299999996	0.0196840077	-0.0041878123	-0.0629200516	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	0.013887	0.0810339	0.00932142	9.51648e-05	0.000538552	3.59298e-05
10335.591796875	10740.361328125	10611.779296875	1.333035	40.3041	0.13368723999999998	-0.0235550081	-0.0443405553	0.0148172178	-0.0170263881	0.0980957334	0.012386845	-0.048310593799999996	-0.0070510769	-0.0088958845	-0.0282650272	-0.0035155765	0.0944105292	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	-0.00608979	0.07688409999999998	0.0141101	0.000549103	-0.0007930879999999998	0.000345791
10294.427734375	10722.0234375	10614.6943359375	1.215722	36.757164	0.16621662000000004	0.0237205856	-0.0478627587	-0.036578118	-0.0209008917	-0.052082218799999996	0.007261666999999999	-0.0274848327	-0.05003238559999999	0.042145533799999996	-0.0225639244	-0.0134393476	-0.0536846891	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.00406457	0.167136	0.0300306	-0.000178286	-0.000551641	0.000154247
10317.9931640625	10728.22265625	10612.2646484375	1.127008	34.074909	0.24236663	0.0550144821	-0.0082271025	0.036986271200000004	0.0267275944	-0.0360268252	0.0126861778	0.020397491	-0.0490276639	-0.029578773	0.0139411636	0.032888626000000004	-0.0469141615	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.0135905	0.0824342	-0.0175307	0.00121735	-0.000903691	-0.000109619
10330.5634765625	10731.3896484375	10619.1865234375	1.138869	34.43351	0.10330771	0.0497410596	0.029071797799999997	0.039445373900000004	-0.0027401769	0.0171636445	-0.041698958700000004	0.052911684	-0.0182799819	-0.0095984208	-0.0066180731999999996	0.04701552269999999	0.0418518585	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.025895	0.0834943	0.00821786	0.000721859	-0.000731634	-0.000725962
10308.6728515625	10733.84765625	10635.4599609375	1.139905	34.464848	0.18025884000000003	0.00641954	0.0456534842	-0.0095702081	-0.0736933895	0.034525056299999995	-0.0475728615	0.0440767018	0.02653782	0.0567918867	-0.0415564504	-0.0319867851	0.0494241454	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.015866	0.128643	0.0332483	0.00014759	0.000196123	-0.000226974
10343.76171875	10744.6123046875	10644.4130859375	1.088962	32.924599	0.19628365	-0.0341002178	0.0359473267	-0.015829058400000002	-0.0276342259	-0.0593014556	-0.023771813500000002	0.0127873662	0.05002749150000001	0.010713869099999999	0.0357708993	-0.045664242800000004	-0.0281244253	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.0258865	0.0176683	0.0414735	0.000660943	0.000653098	-0.000597911
10375.423828125	10740.9052734375	10642.52734375	1.15993	35.070293	0.05495764999999999	-0.0521491126	-0.0168956799	0.0684778279	0.05551148980000001	0.028798414900000003	-0.0566662599	-0.0509919047	0.0386732582	-0.043961353099999996	0.0476533263	0.0187029789	0.0335254408	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.0258955	0.0109432	0.0437097	0.00115406	0.000233725	-0.000590654
10341.15234375	10739.791015625	10639.2119140625	1.271093	38.431293	0.1753514	0.0181146426	-0.054582524400000006	-0.0486871109	-0.0194058503	-0.025927109500000003	-0.041164881800000004	-0.034622646800000004	-0.0449801138	0.0057486839	0.0134153034	-0.0417701388	-0.0497793194	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.0299753	0.119552	0.0362282	0.000497998	0.00012128	-0.000925773
10355.076171875	10729.599609375	10639.046875	1.224988	37.0373	0.109406925	0.0496630467	0.018651738	-0.0105091719	0.0180842597	0.0047844077	-0.029462625899999997	0.0398794164	-0.0354622114	-0.0150960927	-0.027331578500000002	0.017116717099999998	-0.0252181512	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.02303	0.176334	0.0278972	0.000283863	-4.80085e-05	-0.000562224
10363.9345703125	10736.2939453125	10632.533203125	1.166471	35.268063	0.169548575	-0.0091284149	0.054831854299999996	-0.031693858	-0.0119259581	0.0339763425	0.0067557343999999995	0.0423605316	0.034823295	-0.0329400823	-0.025354635499999997	-0.0433551855	0.0012028274	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.037841	0.07348839999999998	0.0221756	0.000674434	0.00012128	-0.000925772
10340.0517578125	10739.955078125	10616.7529296875	1.499369	45.333168	0.06896750000000001	-0.0346645442	-0.047201592699999996	0.0015496204000000002	0.011880068300000001	0.0130446765	-0.0062495551	-0.0558727693	0.0102193137	-0.0187586938	-0.0175765658	-0.0295577529	0.0081386127	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0347318	0.104121	0.0147479	0.00101124	0.00012128	-0.000706618
10325.1240234375	10725.357421875	10611.275390625	1.431928	43.294113	0.15773704999999996	0.04451008730000001	-0.0067196434	0.0161760492	0.0075655814	0.0116592539	0.05623382230000001	0.0122768171	-0.044222195199999995	-0.012994818500000001	-0.0581222451	0.0239783927	-0.0340052453	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.0319466	0.18458	0.0198417	0.00015288	-0.000356504	-0.000758455
10335.3681640625	10722.1513671875	10606.087890625	1.195351	36.141258	0.1025459	0.0160572222	0.0371797184	0.0093282656	0.0020335119	-0.008963469	0.0359121019	0.04362148440000001	0.0109171805	-0.024995690499999997	-0.025329647400000002	0.0202735376	-0.0199916223	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0395747	0.114852	0.0196956	0.000539823	-0.000263692	-0.000737336
10275.1064453125	10726.0947265625	10588.21484375	1.31855	39.866154	0.17047119999999996	-0.049085856	-0.0006044186	0.0650878953	-0.026064745299999997	-0.0349033192	0.04145449	-0.0293493615	0.0396893525	-0.0205188159	0.0518472566	0.0373454339	-0.0307379705	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0347171	0.0244266	0.0583571	0.00115694	-0.000356504	-0.000716731
10264.3359375	10714.857421875	10592.98828125	1.29942	39.287769	0.21595955	0.00954643	-0.05592642849999999	0.005073904099999999	-0.0766072952	0.00862609	0.0478721467	-0.0368581516	-0.0360135529	0.06023392019999999	-0.0456187458	0.0087068383	-0.0152549175	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0319189	0.140888	0.038044	0.000227579	-0.000122773	-0.000352086
10243.478515625	10713.9208984375	10600.236328125	1.099087	33.230728	0.07343170000000002	0.042115968	-0.020536293	0.0380861622	-0.0308411612	-0.0741508638	0.0115469051	0.012368711200000002	-0.046996692400000005	0.0522024353	0.0222607577	0.055193564	-0.0675991289	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0354598	0.107252	0.0286841	0.00035541	0.000125016	-0.000514364
10301.6572265625	10734.853515625	10614.6376953125	1.095366	33.118225	0.16903898500000003	0.0571258842	0.016819314	0.08534061650000001	-0.0183974158	0.0034962418	-0.0505153667	0.04578361139999999	-0.0196476984	0.0162752638	0.071209253	0.0407652224	0.0407681663	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0372843	-0.00092352	0.0511963	0.0009069420000000002	1.27387e-05	-0.000447638
10310.326171875	10726.12109375	10638.8251953125	1.211656	36.634212	0.174140285	0.001874594	0.055278949400000006	-0.0033923199	-0.0544183621	0.0316003149	-0.057511516799999995	0.0447508562	0.030089195699999998	0.0749498557	-0.045910140300000006	-0.0045073364	0.0309178887	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0228011	0.09857270000000003	0.0390451	0.00028871	0.000217871	-0.000310809
10328.1904296875	10722.0810546875	10643.591796875	1.154151	34.895576	0.120034335	-0.0529624261	0.024698920899999997	-0.0285460182	0.0128953047	-0.08784843980000001	-0.0522731616	-0.0026578247	0.0540273685	0.0500951692	-0.0204881911	0.014888470800000001	-0.0656260072	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.0158088	0.152358	0.0144329	-0.000109663	-4.68517e-05	-0.000281014
10313.3310546875	10747.2958984375	10644.142578125	1.151734	34.822495	0.197206895	-0.0468906109	-0.0064600042	0.0531840475	0.044862696900000006	0.037078356	-0.0374318147	-0.038202902999999996	0.039423986099999996	-0.049237942699999995	0.0342807057	0.0426633629	0.0348149567	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0261812	0.0399196	0.0532277	0.000461095	2.21942e-05	-0.000353236
10365.9716796875	10747.0107421875	10651.5791015625	1.256581	37.992538	0.08544616	-0.0048593253999999995	-0.06449358150000001	-0.0744272096	-0.0093480023	0.0054815367	-0.0736100255	-0.0532809675	-0.0354984659	-0.0045955208	-0.0018200210999999998	-0.0727641166	-0.008687399	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0258161	0.08918729999999998	0.0307326	0.000370556	-0.000146494	-0.000360374
10378.86328125	10736.640625	10649.0693359375	1.326313	40.100872	0.108152885	0.0523216024	0.0052509819999999995	-0.0356706516	0.0620279294	0.0402258648	-0.0035747418	0.0220995046	-0.047561568600000007	-0.04617739269999999	-0.0568424724	0.0028217918	-0.026661398399999998	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0258149	0.174863	0.0308254	-3.72557e-05	-0.000137018	-0.00039075
10410.3095703125	10741.533203125	10646.96484375	1.174668	35.515903	0.111814725	0.0101641533	0.0531351312	-0.0462964481	0.0621817804	0.0069476352	0.0102310923	0.0483986203	0.0088686375	-0.0774494974	-0.029613517599999997	-0.0178548502	-0.0012201231	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0295951	0.09871460000000003	0.0146483	-8.72932e-05	3.511e-06	-0.000514364
10343.984375	10748.8076171875	10623.65625	1.297798	39.238701	0.11124906	-0.058383509400000005	0.0100817549	0.0040552809	0.0462585372	-0.0166271046	0.0032183805	-0.024742328100000002	0.052726775700000006	-0.083619186	0.0142951506	-0.0225978659	-0.019830843	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0258328	0.0537626	0.0540935	0.000374498	3.511e-06	-0.000514364
10350.72265625	10740.7373046875	10617.29296875	1.43299	43.326225	0.07352077500000001	0.0133874779	-0.0561981196	-0.038968679900000004	0.009125558399999999	-0.018243842	0.00202976	-0.0404036317	-0.0376786592	-0.0514872559	-0.019975112	-0.028228280699999997	-0.030874200299999998	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0322524	0.097247	0.038202	0.00028871	7.222849999999998e-05	-0.000514364
10337.5966796875	10725.7685546875	10612.7734375	1.375286	41.581543	0.1062552935	0.0424642832	0.018328990700000002	-0.0193944031	0.0148061946	0.009331187	0.0440767425	0.028957399100000003	-0.0325157706	-0.0354975511	-0.0384613954	0.0215294181	-0.0389900808	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0177656	0.171298	0.0382339	3.71563e-06	3.511e-06	-0.000514364
10381.970703125	10731.8642578125	10611.9560546875	1.153118	34.864353	0.1517207185	-0.0109303325	0.048609474400000005	-0.0193040067	-0.0068962086	0.022557035899999998	0.067693936	0.035470423	0.0339598474	-0.0454205721	-0.0056337338	-0.0318949935	-0.0201185233	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.0291114	0.0596125	0.0382078	0.000224856	3.511e-06	-0.00086649
10287.4482421875	10734.09375	10587.6611328125	1.450026	43.841297	0.04412355	-0.0361277296	-0.0332308647	0.0607402187	-0.0029508533000000003	0.0359798704	0.022402004399999998	-0.051221604500000004	0.0165738993	-0.0207380177	-0.025702125099999997	0.0227624737	0.0175147188	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.0351327	0.08046219999999998	0.0381819	0.000521761	3.511e-06	-0.000914118
10252.4404296875	10719.3388671875	10594.59765625	1.241825	37.546368	0.11127495	0.025085479100000002	-0.0412555883	0.0031877008	-0.0516441038	-0.058254226	0.0457056976	-0.0182558692	-0.050890764299999995	0.0290580217	-0.0176206245	0.0221297159	-0.0787544405	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0350963	0.151273	0.0381993	0.000288711	0.000178914	-0.000514364
10287.9892578125	10721.095703125	10596.76171875	1.105858	33.435429	0.13351894999999997	0.0500371325	0.0034393320000000002	0.0559236464	0.0064524325	-0.0181762536	0.0121493359	0.033819609	-0.0337256257	-0.022485705	0.0488849506	0.040949973199999996	-0.0154515868	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0426624	0.0453531	0.042458	0.000351544	0.000126633	-0.000714735
10323.43359375	10726.2060546875	10609.9951171875	1.123977	33.983273	0.051178750000000016	0.0256314852	0.0510103392	0.030014474	-0.0445333338	0.0392519966	-0.0319589046	0.054765632800000005	0.0123573226	0.0361180077	0.0237502448	0.0056501009	0.0908364332	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0392726	0.0395661	0.0381608	0.000893229	3.511e-06	-0.000625447
