csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9961.3974609375	10273.919921875	10029.2802734375	1.129061	32.316975	0.08662175999999999	-0.054514849299999994	0.0242075712	0.0272612168	-0.0863171361	0.0069200311	0.0104714217	-0.062895018	0.0146052721	-0.0324686507	-0.0448284498	0.0163046026	0.0392770931	0.052050518600000005	0.0519224662	0.051709278899999996	0.051411306100000005	0.051029036500000007	0.05056309690000001	0.0500142512	0.0	0.0242265	-0.00224999	0.0467269	0.000773274	-0.000197295	0.000542974
9971.3525390625	10278.025390625	10033.330078125	1.133052	32.431206	0.12925604	-0.0492568082	-0.0139018205	0.0466117209	-0.023022697400000004	0.0364593499	-0.014066155	-0.0301643072	0.0514924474	-0.0022648139	-0.0403854677	-0.013131501	0.0090114576	0.052041055999999995	0.05188465	0.0516243215	0.0512605918	0.0507941896	0.050226049	0.049557308	0.0	0.0242015	0.0913616	0.044419	0.000659653	0.000152165	0.000339824
9943.796875	10279.2646484375	10015.802734375	1.078603	30.872721	0.2186907	-0.0500019408	-0.0354312018	0.0097345876	0.038918263	0.0427951811	0.0077356874	-0.0078959334	0.0532108873	-0.0023713032	-0.025822803999999998	-0.0605352184	0.0022692589	0.052030647699999995	0.0518430627	0.051530921900000005	0.051094975099999995	0.0505362699	0.0498561484	0.049056244699999994	0.0	0.0129713	-0.0508065	0.0668499	0.00121409	-9.7835e-05	0.000287031
9879.408203125	10286.853515625	10003.021484375	1.2007930000000002	34.370136	0.0504444	-0.027033294	-0.0375768476	-0.0485752863	0.0129681702	-0.011260089499999999	-0.0128716575	0.0135182417	0.0353839124	-0.0152223421	0.0303677112	-0.0656417134	0.013886757900000001	0.052019294	0.051797707400000004	0.051429095300000005	0.0509145041	0.0502553943	0.04945363690000001	0.0485115075	0.0	0.0237232	-0.0455049	0.0834827	0.00138946	-9.7835e-05	0.000107239
9895.8037109375	10272.3623046875	10016.99609375	1.068327	30.5786	0.24385029	-0.0022417107	-0.0336069689	-0.0158708732	0.015176966299999999	-0.0020523736	-0.0243436596	0.0237988997	0.025623771099999998	-0.0120431927	0.029397718399999998	-0.0196383534	-0.0416311157	0.052006995	0.051748587400000004	0.051318858499999995	0.0507192312	0.049951690599999994	0.0490187778	0.0479235812	0.0	-0.0042248	0.11869	0.0474804	0.00138946	-0.000321397	1.66992e-05
9918.52734375	10277.94921875	10029.05859375	1.051806	30.105705	0.28672283000000004	-7.55337e-05	-0.0285593516	0.005483574000000001	0.0309011248	-0.021861631200000002	-0.0021984687	0.0219570481	0.028662983700000002	-0.013689587	0.0302733012	-0.0208974476	0.00042513699999999997	0.051993751100000006	0.051695706200000004	0.0512002295	0.0505092133	0.0496252967	0.0485518555	0.0472929893	0.0	-0.017002	-0.025419	-0.0395916	0.0017793	-0.0007493359999999998	5.42128e-05
9920.5419921875	10281.033203125	10020.3466796875	1.1106140000000002	31.788975	0.26393801	-0.008725351999999999	-0.0407339609	-0.0247771912	0.0237110715	-0.0164250749	-0.0097780313	0.023761021099999998	0.0219130653	-0.0219231298	0.040980776600000005	-0.039337834700000004	0.013260133200000001	0.0519795625	0.05163906769999999	0.0510732276	0.0502845113	0.049276360899999996	0.0480531756	0.046620293300000004	0.0	0.0241041	-0.0380679	0.0757758	0.00145704	0.000591898	0.000287031
9938.1943359375	10276.42578125	10024.154296875	0.998369	28.576204	0.21901575	0.0062706154	-0.0339916481	-0.0135319517	0.032157222400000005	-0.0326252785	0.0201428865	0.030037225	0.023048342799999996	-0.0026018249	0.043129556299999997	-0.0052305199	-0.0220430838	0.051964429400000005	0.051578676	0.0509378736	0.050045190700000006	0.048905041600000004	0.0475230641	0.0459060919	0.0	0.0190504	0.116393	0.0814089	0.000695333	0.000432449	0.000130826
9985.263671875	10285.1513671875	10020.3896484375	1.073396	30.723667	0.08187648500000001	0.011108805	-0.030715222200000003	0.0017712010999999998	0.0500408967	-0.0460599411	0.0643015	0.027174493799999998	0.015279154	-0.0194521977	0.0495928904	-0.0035341053	0.005382785	0.051948352	0.0515145355	0.0507941896	0.0497913209	0.0485115075	0.0469618678	0.045151021	0.0	0.0262845	0.0793388	0.0712592	0.000765502	0.0007974269999999999	1.72033e-05
9913.0810546875	10282.44921875	10005.142578125	1.080158	30.917215	0.22927277	0.0033285832	-0.043516386399999996	-0.043590414	0.0215269438	-0.044975351100000005	0.0158812982	0.029251569300000002	0.0157446166	-0.03678454	0.0528843563	-0.0353798111	0.0324081046	0.0519313307	0.0514466509	0.050642199299999996	0.0495229759	0.048095937400000004	0.0463699538	0.044355753	0.0	0.0297021	-0.0479234	0.0803568	0.001411	-0.000264878	9.93077e-05
9896.45703125	10277.5546875	9998.478515625	1.000362	28.633249	0.259302335	0.014715130900000001	-0.043454570899999996	-0.042604019900000005	0.012225895700000001	-0.0292072117	0.0120514976	0.042851823600000005	0.010910013400000002	-0.035217424	0.0593358342	0.0208894548	-0.0232987064	0.0519133659	0.0513750271	0.05048192730000001	0.049240233499999994	0.04765852	0.0457477092	0.0435209957	0.0	-0.0090817	0.105037	0.0984923	0.0007374289999999998	-0.000264303	-0.000214999
9927.900390625	10277.51953125	10004.8720703125	0.999948	28.621399	0.052138900000000016	0.010897533300000001	-0.0318332689	-0.0412629991	0.0337247293	-0.0250279006	0.0365710363	0.041251929	0.0096139242	-0.0205516077	0.0538431168	0.027876229	-0.0210253089	0.051894457699999993	0.051299669299999996	0.0503133999	0.048943176	0.0471994541	0.045095541100000004	0.042647492300000006	0.0	-0.018797	0.09300290000000003	0.0758322	0.000864988	-0.000237274	-0.000214999
9935.390625	10278.513671875	10003.0830078125	1.045239	29.917759	0.1944155	-0.0030141552	-0.0485706838	-0.0531983022	0.0025166620000000002	-0.0066982355	-0.0283326202	0.0402060998	0.0173671634	-0.0247511923	0.039718651699999996	-0.0116688101	0.0052240163	0.051874606600000005	0.051220583	0.050136644699999997	0.0486318898	0.046718948200000006	0.044413876	0.0417360206	0.0	-0.0258543	-0.0385921	0.0982145	0.0013431	-0.00042678	-0.000214999
9905.8662109375	10284.955078125	10013.267578125	1.029274	29.460781	0.15240195	0.006103814	-0.0412572705	-0.0438519859	0.015306499199999999	-0.0157498662	-0.0180037769	0.0427517521	0.0204018586	-0.006615667800000001	0.037208645299999996	0.0106685805	-0.0224290229	0.0518538129	0.051137773899999996	0.049951690599999994	0.0483064654	0.046217220499999996	0.0437031599	0.0407873919	0.0	-0.0201724	0.082483	0.0881613	0.00111499	-0.000402432	-0.000274376
9925.349609375	10280.990234375	10014.763671875	1.057175	30.259384	0.22444322	-0.0041547993	-0.0410067067	-0.0273904625	0.0004772283	0.0264086105	-0.034648895299999996	0.0371922477	0.0181395714	-0.0087896021	0.0130548447	-0.0217391648	-0.0019409445000000002	0.051832077000000004	0.051051248	0.0497585679	0.0479669973	0.045694499000000006	0.0429638575	0.0398024509	0.0	-0.0139998	-0.0458455	0.0454339	0.00175532	-0.000481605	-4.95846e-05
9913.6630859375	10278.4794921875	10021.7529296875	1.026392	29.378288	0.14957507	-0.0184269571	-0.0452871193	-0.0387346797	-0.0009422253	0.031725049500000005	-0.0251602775	0.0215072429	0.0326019246	0.0074400164	-0.0015942014	-0.0370660214	-0.0262372654	0.051809399299999996	0.050961011699999996	0.049557308	0.0476135843	0.045151021	0.042196452599999996	0.0387820744	0.0	-0.0151224	0.0531225	0.0651003	0.00143672	-0.000369258	-0.000214999
9914.1162109375	10279.193359375	10030.6279296875	1.095061	31.343782	0.166567795	-0.011343549	-0.026958185899999997	0.0021797812	-0.018370938899999998	0.019310705900000003	-0.031823854900000004	0.023629239700000002	0.0397944675	0.0389022213	0.0037625528000000004	0.0123941097	-0.033931358599999996	0.05178578019999999	0.0508670714	0.049347943899999996	0.047246329100000005	0.044587033600000006	0.0414014469	0.0377271708	0.0	-0.00636294	0.124584	0.0226395	0.0008504829999999998	-0.000520639	-7.48963e-05
9910.3779296875	10275.1435546875	10031.556640625	1.180214	33.78112	0.318746495	-0.013652513400000002	-0.017518516100000003	0.0509687718	-0.0622541801	0.0115715756	-0.0742868987	0.0042332771	0.053887307300000006	0.0445401622	-0.024563727200000003	-0.0161464863	0.0349418142	0.0517612201	0.050769434100000004	0.0491305099	0.0468653384	0.044002792699999994	0.0405793606	0.036638679300000004	0.0	-0.0209846	-0.0649829	-0.0648833	0.000971583	-0.00015488399999999996	-0.00012874400000000003
9944.447265625	10274.1005859375	10038.8359375	1.206378	34.529991	0.17851849999999997	-0.0075260448	0.0084133884	0.050031802599999994	-0.054403476500000006	-0.0499913836	-0.0748680404	-0.0297660482	0.030150199300000003	0.0032465454999999997	-0.0028322721000000003	0.0065020202	0.049917872099999996	0.0517357195	0.050668106799999994	0.048905041600000004	0.04647072309999999	0.0433985639	0.039730731400000004	0.035517569	0.0	-0.0147173	0.07965999999999998	-0.0709597	0.0008570519999999999	-0.000445394	-0.000103147
9947.5576171875	10286.6435546875	10046.537109375	1.216155	34.809845	0.06111289999999999	-0.008109589	0.037914992599999996	0.0279294156	0.0154345053	0.0045397921	-0.0631448699	-0.047174981100000006	-0.0092801933	-0.0078738066	0.0106814001	-0.055515524000000004	0.0335935636	0.051709278899999996	0.05056309690000001	0.048671575700000004	0.0460625978	0.0427746216	0.0388561144	0.034364837999999995	0.0	-0.0156767	0.0597158	-0.0528447	0.000602262	-0.000520638	-0.000214999
9998.0302734375	10285.154296875	10047.6787109375	1.3192990000000002	37.762123	0.22405655	0.020558657299999998	0.0206043905	0.054462217300000004	-0.0212093406	0.039337132000000004	0.028625694900000002	-0.0127174348	-0.0265566833	-0.020812603500000002	-0.0171833515	-0.030201392799999997	-0.012884296100000001	0.0516818987	0.050454412000000004	0.0484301505	0.0456410812	0.0421312492	0.037956081600000004	0.0331815125	0.0	-0.018738	0.147541	0.0538165	0.00040591	-0.000186813	-0.000214999
9964.740234375	10280.69140625	10035.244140625	1.182501	33.846581	0.30689575	0.0328630439	0.0069955534	0.017374891200000003	-0.034949842099999996	-0.0062599854	0.060464148499999995	0.018086959099999998	-0.0294632079	-0.0023486873	-0.0172117299	0.0041353642	0.0237601356	0.051653579299999995	0.05034206	0.0481808054	0.0452062959	0.041468739	0.0370312217	0.031968646	0.0	-0.0318891	-0.0404578	0.0107714	0.0013261	-0.000520638	-0.000214999
9893.54296875	10275.1494140625	10019.6494140625	1.184481	33.903244	0.28028445	0.0260896682	-0.0038999593	-0.0378151948	0.020058205	-0.042903536500000006	0.038695347799999995	0.0248244227	-0.0313438626	-0.0270861098	0.012564403600000001	0.0328135351	-0.0375813098	0.0516243215	0.050226049	0.0479235812	0.0447583682	0.0407873919	0.0360821398	0.0307273183	0.0	-0.0229549	0.0839161	0.0817182	0.000330755	-0.00011198800000000003	-0.000331595
9927.13671875	10281.2294921875	10029.505859375	1.148343	32.868874	0.1154901	0.00310841	-0.0096531341	-0.0167025491	0.0679058762	-0.011817583400000001	0.053642368600000004	0.0328251143	-0.005481680500000001	0.0120430199	0.026780959700000002	0.0571340151	-0.044685982	0.0515941256	0.050106387599999996	0.04765852	0.0442974284	0.0400875174	0.0351094566	0.0294586346	0.0	-0.0141387	0.137931	0.0618469	0.000461263	-0.000520638	-0.000214999
9923.9072265625	10277.0859375	10024.408203125	1.214539	34.763603	0.33270585	-0.016230457900000002	-0.027318245	0.0029779891	-0.0076057094	0.0460484882	-0.0550733343	0.023406088199999998	0.032266117000000004	0.0289537161	-0.029209935	-0.0038741115	0.0024364138	0.0515629922	0.0499830844	0.047385665199999996	0.0438236105	0.0393694335	0.0341138083	0.0281637243	0.0	-0.0212853	-0.0761272	-0.0237559	0.000979228	-0.000520638	-0.000214999
9917.46875	10284.5595703125	10032.72265625	1.178911	33.743824	0.21532360000000003	-0.028399823799999998	-0.0100057177	-0.0010182616000000001	-0.067498507	0.0008544427000000001	-0.0665383121	-0.0081907817	0.0358731155	0.0196352087	-0.027104095099999996	0.003947999099999999	0.0205741241	0.051530921900000005	0.0498561484	0.0471050613	0.0433370522	0.0386334662	0.0330958462	0.0268437404	0.0	-0.0328058	-0.0279536	0.0687505	0.000691768	0.000185666	-0.000483697
9942.2763671875	10275.974609375	10041.416015625	1.245548	35.651169	0.217947135	-0.0077303878	0.016020073	0.0326055902	-0.0405658531	-0.024164851299999998	-0.0772695137	-0.0296823046	0.0064775416	-0.0018146423	-0.0133539208	0.0334833959	0.013153203999999998	0.051497915199999994	0.0497255888	0.0468167543	0.0428378949	0.0378799499	0.032056236099999996	0.025499857799999998	0.0	-0.027188	0.143658	0.0669417	0.000108063	1.94483e-05	-0.000511953
9984.9296875	10299.248046875	10047.3427734375	1.218274	34.870502	0.281253485	0.0040160574	0.0343910787	0.043547575199999994	0.0221036972	0.02375079	-0.039717682000000004	-0.0323104396	-0.0124643483	0.0049820738	0.0061261964000000006	-0.0372844561	0.0655552919	0.0514639728	0.049591415	0.0465207912	0.0423262839	0.037109227	0.0309956581	0.0241332732	0.0	-0.0464843	-0.0504951	0.0618587	0.000502196	0.00034079	-0.0010509
9933.298828125	10288.9111328125	10028.396484375	1.261727	36.114243	0.10401936999999999	0.0205766475	0.0329367008	-0.0185027077	-0.01782959	0.0639551074	0.0509912111	-0.0221130048	-0.0516073987	-0.03173707	-0.0205268275	-0.04897677809999999	0.018993498799999998	0.051429095300000005	0.04945363690000001	0.046217220499999996	0.0418023677	0.036321647400000004	0.0299148058	0.0227452031	0.0	-0.0445389	-0.00609978	0.07484019999999998	0.00114669	0.000146281	-0.00110584
9983.8759765625	10291.8125	10055.125	1.357607	38.858601	0.34295698	0.0288917821	0.0193688222	0.0346596848	0.0338772662	-0.0412631044	0.047585732400000004	0.015367596399999999	-0.0239040552	0.0341490061	0.0060090036	0.0550954565	-0.0189716851	0.0513932833	0.04931226440000001	0.0459060919	0.0412662988	0.035517569	0.028814386299999998	0.0213368833	0.0	-0.0459073	0.13477900000000004	-0.0599316	0.000299788	-0.000127391	-0.000907654
9952.046875	10290.173828125	10055.5126953125	1.352014	38.69854	0.30861535	-0.0051771646	-0.0178284532	0.0350702684	0.063386891	0.010927932900000001	-0.013329758300000001	0.024201587599999998	0.0261359052	0.0398340643	-0.0093213024	0.013336289	0.0256889962	0.0513565375	0.0491673079	0.0455874562	0.040718233	0.034697357000000005	0.0276951193	0.0199095676	0.0	-0.0439485	-0.0795014	-0.0461467	0.00153613	0.000100812	-0.0008003739999999999
9947.4775390625	10284.12109375	10055.5283203125	1.330255	38.075733	0.37594805	-0.0148614589	0.00033506629999999996	0.0047170842	-0.0603861525	-0.0035811078000000003	-0.0738172451	-0.0040852809	0.019662969199999998	0.044189079400000005	-0.024247791499999997	0.043884514699999995	0.0178631896	0.051318858499999995	0.0490187778	0.0452613654	0.0401583296	0.0338613839	0.026557737	0.0184645267	0.0	-0.0361613	0.166382	0.055633	0.00125307	0.000135862	-0.000708529
9923.6416015625	10284.7763671875	10056.009765625	1.399714	40.063828	0.226244285	0.0048676806	0.033648556	0.0565565859	0.0095977162	-0.0160550074	-0.08678497380000001	-0.0413669291	-0.0049157014	0.003034422	-0.0329341567	-0.017951746	0.0572675413	0.051280247	0.048866685	0.044927873099999995	0.0395867514	0.0330100295	0.0254029832	0.017003047099999998	0.0	-0.037844	0.0943852	-0.0750797	0.00108049	-6.885870000000002e-05	-0.000648788
9963.0615234375	10298.6005859375	10048.203125	1.429922	40.928471	0.37873283	0.0119548895	0.017164716	-0.0260160188	-0.0101406116	0.06753164269999999	0.038907109	-0.0141793786	-0.0436756459	-0.029139207900000002	-0.029928862999999997	-0.0719400035	0.0514768829	0.0512407038	0.0487110404	0.044587033600000006	0.0390036645	0.0321436806	0.024231613399999997	0.01552643	0.0	-0.037347	-0.0634053	0.07439379999999998	0.00226335	7.51679e-05	-0.000556238
9929.6953125	10279.5888671875	10034.8203125	1.253697	35.884411	0.271203295	0.0091233066	0.0013503365	-0.042419430300000005	0.0098076945	-0.0346964166	0.0846760058	0.0157249428	-0.028694418500000003	-0.0141033727	-0.0040578281	0.0463133873	-0.0481220701	0.0512002295	0.0485518555	0.04423890269999999	0.0384092385	0.031262730600000004	0.023044393700000002	0.01403599	0.0	-0.0373426	0.116903	0.102517	0.00147565	-0.000246775	-0.000701943
9953.875	10280.56640625	10042.7275390625	1.346629	38.544384	0.14090764999999997	-0.012013038500000002	-0.0071737621	0.010254016500000001	0.0707263272	0.0213856197	0.0819933712	0.0150807383	0.017378707099999998	0.0347369353	0.0092500114	0.0540904757	-0.0546716213	0.0511588248	0.0483891418	0.043883537300000004	0.0378036462	0.0303675797	0.0218421007	0.012533053999999998	0.0	-0.0287889	0.144878	0.0349056	0.00105814	-0.000405208	-0.000542535
9913.220703125	10282.2353515625	10016.4619140625	1.341854	38.407722	0.30307455000000005	-0.0239079833	0.0037043743	-0.0227853157	-0.0607030053	-0.013223475	-0.018164742299999998	-0.011592046799999998	0.0222923821	0.029774838999999997	0.0030500046999999996	0.0414231231	0.0403793638	0.051116490599999995	0.0482229112	0.0435209957	0.0371870637	0.0294586346	0.0206255209	0.0110189599	0.0	-0.0373608	-0.0410993	0.0906932	0.00172674	-0.00010341	-0.000626892
9877.3212890625	10276.5625	10024.859375	1.345399	38.509197	0.17457065	-0.009902749399999999	0.0313449831	-0.0291410039	0.0043731269	-0.0006242299	-0.0474455247	-0.0370545661	-0.0160672749	-0.0134327499	-0.0043760993	-0.046199181299999996	0.008669476800000001	0.0510732276	0.0480531756	0.043151336900000004	0.0365596701	0.0285363081	0.0193954498	0.0094950559	0.0	-0.0312441	0.0574718	0.0755356	0.00159718	-0.0008394109999999998	-0.000855836
9941.2060546875	10279.0634765625	10030.3779296875	1.40525	40.222294	0.2460604	0.018615882	0.006751321899999999	0.016028512800000002	-0.034006011600000004	0.039909388399999995	0.0674838187	-0.011392143600000001	-0.029930986099999998	-0.031033958799999997	-0.0288009121	-0.0143905418	-0.0324628999	0.051029036500000007	0.047879947400000004	0.0427746216	0.0359216479	0.0276010192	0.0181526922	0.0079626986	0.0	-0.0272642	0.183531	0.0868328	0.000328115	-0.000385618	-0.000484212
9948.1259765625	10282.2890625	10024.4287109375	1.34992	38.638584	0.2992279	0.0190530756	-0.005578850400000001	0.021212166299999998	0.0247154305	-0.060970916900000005	0.093014118	0.014467511499999999	-0.0152611928	-0.0011735353	0.0125116151	0.0263090939	-0.0182308685	0.050983918200000006	0.0477032393	0.0423909113	0.0352731826	0.026653192599999997	0.016898061000000002	0.0064232522	0.0	-0.0360647	0.07572529999999998	0.00982275	0.001506	-0.0013093	-0.000494878
9859.115234375	10273.1552734375	9998.6591796875	1.536898	43.990437	0.16350479999999998	-0.027546357599999998	-0.0235223569	-0.0382227852	0.0322726859	0.0339591948	0.009118239399999999	0.0074892027	0.0188136267	0.0240029433	-0.0249286684	0.013465968899999998	-0.0185963223	0.0509378736	0.0475230641	0.0420002687	0.0346144627	0.0256932591	0.0156323767	0.0048780873	0.0	-0.0298593	-0.0229124	0.0267194	0.00191954	-0.000986345	-0.000593684
9891.9052734375	10274.5224609375	10000.8046875	1.378896	39.467983	0.386267065	-0.0045054409	0.0012633126	-0.0304273453	-0.0668914427	-0.013662746399999998	-0.0415343814	0.0011794927	0.0191262041	0.049637153899999994	-0.0069659121	0.0559136532	-0.0271605018	0.0508909033	0.0473394348	0.0416027578	0.0339456797	0.0247216546	0.0143564674	0.0033285795	0.0	-0.0269858	0.179519	0.0994975	0.000861592	-4.84167e-05	-0.000425879
9878.830078125	10275.4072265625	9998.4580078125	1.3751890000000002	39.361855	0.265862465	0.0087550852	0.0311657152	-0.0170513186	0.0126096276	-0.0239802236	-0.017304735800000002	-0.0189972118	-0.0231590983	-0.0102821942	-0.024164368199999998	-0.0045557678999999995	0.0436352046	0.0508430084	0.047152364800000006	0.0411984435	0.033267028	0.0237388204	0.0130711674	0.0017761082999999999	0.0	-0.0454428	0.0831544	0.0634599	0.00201114	-0.000879698	-0.0007451149999999998
9845.73046875	10266.6435546875	9978.80859375	1.45654	41.69035	0.35704825	0.0193895727	0.021024041099999998	-0.051085536200000004	-0.0018873719	0.0493732838	0.058427958200000005	-0.0197483773	-0.037978734199999996	-0.056118795	-0.0608717871	-0.04809206480000001	0.009666385100000001	0.0507941896	0.0469618678	0.0407873919	0.032578705	0.0227452031	0.0117773177	0.0002220559	0.0	-0.0405958	-0.0525963	-0.0776888	0.00296215	-0.000669928	-0.000399858
9884.01953125	10262.58984375	9993.2587890625	1.420688	40.664173	0.41419391	0.0199668752	0.0032724353000000003	0.0031491054	0.0404367062	-0.0222251178	0.1040591211	0.0076800322	-0.0272618138	-0.0288688269	-0.0048742142	0.0696863376	-0.1247462223	0.0507444479	0.0467679575	0.0403696703	0.0318809106	0.0217412539	0.010475764399999999	-0.0013321942000000002	0.0	-0.0222551	0.214273	-0.0851241	0.000908748	-0.000676711	-2.90708e-05
9845.58984375	10260.8486328125	9998.130859375	1.448243	41.452877	0.205704185	-0.009758329100000001	0.0074753937	0.012421345600000001	-0.0044446363	-0.0010477678	-0.0345530397	-0.0026693365	0.005625064599999999	0.05052201059999999	-0.0217649164	0.048959797199999995	-0.051921712300000006	0.0506937842	0.046570648	0.0399453471	0.0311738479	0.0207274288	0.0091673589	-0.0028852583	0.0	-0.0207365	0.0705645	-0.124104	0.0012818	-0.000698836	-6.38375e-05
9841.0390625	10272.0966796875	10001.7705078125	1.421013	40.673477	0.263133625	0.0063278994	0.0238123534	-0.0201536395	-0.0322497313	0.0167740024	-0.0550757776	-0.025454888	-0.0097897498	-0.0045884692	-0.0067778978	-0.0306674363	0.0086929974	0.050642199299999996	0.0463699538	0.0395144915	0.0304577223	0.0197041885	0.007852956999999999	-0.0044357536999999995	0.0	0.0185682	-0.0470637	-0.0580986	0.00157038	-0.00073954	-0.00053846
9860.30859375	10269.6708984375	10010.46875	1.512706	43.297989	0.4739317	0.0112454123	-0.0046001271	-0.0513078918	-0.0091987823	0.011020446299999999	0.097071104	-0.0035186464	-0.026965450699999997	-0.056191823499999995	-0.0234231581	-0.015023428200000001	-0.061129378399999997	0.0505896942	0.0461658893	0.039077174	0.0297327421	0.0186719977	0.0065334186	-0.0059823	0.0	-0.0205649	0.148508	0.109741	0.000745524	-0.000365071	-0.000310039
