csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10350.4033203125	10726.9482421875	10619.2421875	n/a	n/a	n/a	-0.0402534821	0.0330759567	-0.047334423099999995	-0.0239008117	-0.021457236299999998	0.010551941899999999	-0.0047892512	0.0520658693	0.0482114617	-0.0174188593	0.015300560900000001	-0.0038761328000000003	0.052057802699999996	0.052057449000000006	0.0520568594	0.0520560339	0.05205497269999999	0.052053675599999995	0.0520521427	0.0188371	-0.0705324	0.00969481	0.000922093	0.000476818	0.000283519
10304.072265625	10729.9833984375	10613.876953125	1.296832	39.45435	0.11005111	-0.0403714793	-0.032241612999999995	0.0710588293	0.0164985874	-0.0214769473	-0.0049460203	-0.054041314900000005	0.0077269477	-0.0656117584	0.0006183523000000001	-0.0165551612	-0.061701387	0.0520568594	0.052053675599999995	0.052048369500000004	0.0520409412	0.052031391100000005	0.0520197195	0.052005927	0.0028923	-0.10881900000000001	-0.034671	0.00074795	0.000475263	0.000230139
10262.76171875	10724.4853515625	10596.361328125	1.250129	38.033455	0.09691408000000003	0.019793156699999998	-0.0360116207	-0.06301118879999999	-0.0161442134	-0.029364627	-0.012902066100000002	-0.0121956053	-0.0457418496	0.0625541538	-0.0039260258	0.0286033121	-0.036627024700000003	0.05205497269999999	0.0520461292	0.052031391100000005	0.0520107601	0.0519842386	0.0519518296	0.051913536600000004	-0.0069448	-0.0864358	-0.0540423	0.00106778	0.0007585209999999998	-7.32226e-05
10257.46875	10729.4677734375	10607.1064453125	1.185169	36.057148	0.25048891999999995	0.050985699800000006	0.011390581	0.042399869400000005	-0.033565191200000004	-0.026035775	0.0628996676	0.0499245875	-0.0186337254	-0.027011881	-0.044773615	0.0330981576	-0.03436177	0.0520521427	0.052034810199999997	0.052005927	0.051965499500000005	0.051913536600000004	0.05185005	0.0517750536	-0.00697075	0.0681037	0.016522499999999996	0.0007958639999999998	0.000609894	-0.000159853
10296.189453125	10743.439453125	10636.228515625	1.260687	38.354694	0.2583203	0.00021035310000000002	0.0517224902	-0.014854556100000001	0.061367232800000004	-0.0015340041	0.0345349065	0.0412588097	0.0338986674	-0.0133314411	0.0677851086	0.014566683	-0.0384858508	0.052048369500000004	0.0520197195	0.0519719813	0.0519051723	0.0518193171	0.0517144471	0.0515906009	-0.0248318	-0.07927439999999998	-0.0388845	0.0007958639999999998	0.00015826	-0.000461702
10259.0498046875	10732.306640625	10615.4833984375	1.18676	36.105553	0.08231985	-0.04693395349999999	0.031259770299999996	-0.0484376146	-0.0596085445	0.0123375103	0.001108	-0.0145223467	0.0506707005	0.0634159201	-0.041130215	-0.0310135878	-0.0359936864	0.0520436531	0.0520008583	0.0519295596	0.0518297962	0.0517016228	0.0515451095	0.05136034230000001	-0.016948	-0.0992593	-0.007651619999999999	0.000625397	6.45116e-05	-0.000261552
10321.046875	10735.240234375	10633.4716796875	1.288075	39.187923	0.24922566	-0.0333929463	-0.0472888047	0.0240408438	0.0780109688	0.0651959748	0.015049296399999999	-0.053322174800000004	-0.0099572052	-0.057341537000000005	0.0515367822	0.030755214	0.0204509784	0.052037993600000006	0.0519782277	0.0518786688	0.051739393	0.051560506900000004	0.0513421476	0.051084482199999996	-0.0101094	0.0264141	-0.0524468	-0.00010539	-0.000442921	-0.000461702
10289.3623046875	10741.5361328125	10617.12109375	1.254796	38.175446	0.15518322999999998	0.038600437200000004	-0.0285368259	-0.0303188802	-0.058427042	0.0615021005	-0.011444633999999999	-0.0047070408	-0.04999854769999999	0.0447237458	-0.014607668300000001	-0.0217237346	0.0330027288	0.052031391100000005	0.0519518296	0.0518193171	0.051633988799999996	0.051396033499999993	0.0511056938	0.050763265599999996	-0.0127829	-0.0727989	-0.0459967	0.000194083	-0.000239413	-2.77504e-05
10319.4326171875	10755.583984375	10614.396484375	1.215411	36.977226	0.17310000100000003	0.0383467609	0.0235741041	0.0102077852	0.0154672459	0.0352095193	0.0175749891	0.044746109299999996	-0.0079604678	1.9985999999999998e-05	0.0102338997	-0.08540232619999999	-0.0182782228	0.0520238458	0.0519216657	0.051751514299999996	0.051513614299999996	0.051208277	0.050835902300000006	0.0503969776	0.00419492	-0.0862157	0.0541946	0.0007497549999999998	3.27345e-05	-5.28828e-06
10300.7841796875	10741.03515625	10607.4150390625	1.190184	36.209721	0.182334104	-0.021362619500000003	0.039591427900000004	-0.043577486799999995	0.0234683004	0.0247204569	0.003172817	0.0170040405	0.044563663200000006	0.029818954900000003	0.0344345967	0.0190256556	0.042051223799999995	0.052015357699999994	0.0518877384	0.05167527139999999	0.0513783043	0.0509973225	0.0505329491	0.0499859435	0.0196822	0.0225499	0.08932679999999998	0.00036907	8.46497e-05	2.1092e-05
10296.560546875	10740.4248046875	10593.3408203125	1.324991	40.311054	0.10397702	-0.0418803205	-0.0154887457	0.0677918799	-0.0348305071	0.046453593099999996	0.012005876499999998	-0.0450886208	0.03223916	-0.042926349	-0.039990182	-0.0415202986	0.038096416099999995	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	0.0176833	-0.0479978	0.06625490000000002	0.000275003	8.46497e-05	9.41954e-05
10269.2841796875	10738.7060546875	10576.044921875	1.254596	38.169384	0.13293070500000004	0.0040560467	-0.0518646588	-0.0503537578	0.0162783873	0.0091453501	-0.0141633769	-0.0335932656	-0.0384274887	0.0569754149	0.0422352092	-0.0292828001	-0.0025743968	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	-0.0117049	-0.109738	0.0453496	0.000275004	-0.000260186	2.1092e-05
10266.9990234375	10729.9599609375	10574.0078125	1.146132	34.869507	0.06245553500000001	0.0521171706	-0.005494778100000001	0.0193960348	-0.0316537446	-0.0089697916	-0.0022653781	0.0291934733	-0.041724666699999996	-0.0040331751	-0.0356646509	-0.0024984144	0.0064394604	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	-0.0141262	-0.0582416	0.0453528	0.000346194	-0.000296407	8.437369999999998e-05
10292.2509765625	10729.2294921875	10584.091796875	1.190395	36.216129	0.140878915	0.019174284399999998	0.0528611708	0.014500278799999999	0.028408986400000003	-0.0096663292	-0.032666965299999996	0.053097765899999996	0.0200993536	-0.0496533532	0.0019123439999999998	0.023476653599999998	0.0321489006	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	-0.0143002	0.0394181	0.0409183	-0.00012689000000000003	-6.05584e-05	2.1092e-05
10259.5029296875	10732.98046875	10574.04296875	1.2935	39.352966	0.19798914	-0.0441993489	0.0217749206	-0.050005161	-0.0351089925	-0.0297803844	-0.010805336200000001	-0.010751806000000001	0.0504605579	0.0713257268	-0.0274660289	-0.0090118657	-0.0045244683	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.00464271	-0.0972336	0.0301085	0.000460738	-0.000104625	2.1092e-05
10278.0888671875	10723.1796875	10575.9638671875	1.298673	39.510357	0.15165678	-0.0255388352	-0.0355807123	0.0702265039	0.0337245627	-0.0178557545	-0.0342857503	-0.0469298175	-0.0046101501	-0.0826405213	0.0044389797	0.0043908814	-0.0098244143	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	-0.00858162	-0.0163767	0.0259987	0.0008366839999999998	-0.000641526	-0.000135376
10212.3427734375	10725.490234375	10577.1484375	1.2127500000000002	36.896263	0.16173043	0.011031550400000001	-0.0557627383	-0.0633679693	0.0091879204	-0.0339254709	0.0346101122	-0.024709069500000003	-0.0424907395	0.0319726221	0.0068869978	0.0822719112	0.0296725772	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	-0.0130088	0.0619478	0.0563148	0.000284276	-0.000377149	2.1092e-05
10290.66796875	10734.2646484375	10586.408203125	1.227492	37.344757	0.24310324364999994	0.0546237446	0.0012189325	0.025002314900000003	-0.057201187599999995	-0.0018748902	-0.0596451909	0.030618697599999998	-0.034483504500000005	0.0041811907	-0.0526226283	-0.0366014726	-0.0178175705	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	-0.0062103	-0.0919546	0.0188307	7.94127e-07	-0.00081947	0.000193654
10272.8212890625	10739.259765625	10586.9990234375	1.103797	33.581509	0.09259904635	0.042203211799999994	0.0349984164	0.0355319291	0.0297215633	-0.0205546409	0.042435615	0.0595737249	0.0060351636	-0.0423715708	0.033601542799999995	-0.011253521599999998	-0.0325850615	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.016004899999999996	-0.08902939999999998	0.0422407	-6.39363e-05	-3.86015e-05	0.00015828
10268.8251953125	10732.630859375	10599.119140625	1.038984	31.609673	0.065678795	0.0008640063000000001	0.0506841787	-0.024100942599999998	0.0370138546	-0.0358171569	0.0093074665	0.0387359534	0.033660202599999994	-0.0003058658	0.0489177259	0.036724188	0.0135501623	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.016015	-0.0525107	0.0466033	1.09391e-05	0.000245083	2.1092e-05
10284.251953125	10739.4189453125	10604.20703125	1.13882	34.647053	0.086254255	-0.0466484904	0.027823815	-0.0488301481	-0.035352135699999995	0.008496092700000001	0.0216342301	-0.010623880700000001	0.051802151500000004	0.0590401368	-0.0191423307	0.0444118372	0.0203924019	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0160112	0.0211413	0.0401255	-0.000111474	0.000245083	2.1092e-05
10288.4609375	10748.5185546875	10595.892578125	1.261452	38.377968	0.207401284	-0.0435258295	-0.0089027389	0.0787453137	-0.031061562200000004	0.0078996694	-0.0410478986	-0.0420527029	0.028344387999999998	-0.0528182749	-0.037991788	-0.0777822795	-0.014754316200000001	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	0.00917474	-0.133889	0.0276158	0.000290255	-4.91738e-06	1.23249e-05
10272.80859375	10739.5439453125	10592.439453125	1.220284	37.125473	0.068715915	-0.0170305378	-0.0588185732	-0.0433839751	0.060199633200000005	-0.0230694171	0.0226765399	-0.0477627616	-0.0327088589	0.033620811	0.0843074698	-0.0071357651	-0.0315428087	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	0.00915702	-0.0833343	0.0309829	0.00048247	-4.91738e-06	-9.0988e-05
10295.091796875	10740.3720703125	10606.4658203125	1.320117	40.162746	0.309707501	0.0512421865	-0.010579421	0.023247251200000003	-0.030214939399999998	0.013319353700000001	-0.0623446136	0.0213152781	-0.0426905486	-0.0124423092	-0.0377035304	0.0010369358	0.0592142943	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0220772	0.0461957	-0.0415822	-0.000309661	-0.000488485	-0.000342853
10345.8056640625	10734.8193359375	10604.5458984375	1.247319	37.947975	0.227516081	0.0264513373	0.0464297117	-0.0063796529	0.0141740431	0.0312390044	-0.0365931997	0.049261805	0.005877026	-0.008739196	0.012351461499999999	-0.030216483399999997	0.044991734500000005	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0154983	-0.0466361	0.0306587	0.000177204	-4.91738e-06	-0.000195996
10302.9599609375	10743.564453125	10594.4892578125	1.206577	36.70845	0.05543145	-0.0422594546	0.038377451	-0.0378208342	-0.0126624663	0.013818891399999998	-0.0298787925	-0.004217965	0.052208113099999995	0.0441281133	0.0085865357	-0.0421668189	0.04711798440000001	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.0097524	-0.0856558	0.0306673	0.00036823	-4.91738e-06	-0.000173877
10291.1689453125	10735.453125	10589.62890625	1.333722	40.576668	0.229403496	-0.034613930099999995	-0.0463043992	0.029944601600000002	0.0473163759	0.007428682099999999	-0.010092635899999999	-0.0520117762	-0.0091110372	-0.0586585083	0.0336714752	0.0180631567	0.060374413099999996	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.0139148	0.021371	-0.0439923	1.90027e-05	-0.000254917	-0.000445744
