csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10091.1865234375	10418.4638671875	10289.2978515625	n/a	n/a	n/a	-0.0566869736	-0.0358523841	-0.0199900482	-0.0088856236	0.0547204579	-0.0086791679	-0.0369637725	0.049602437199999995	0.020776094199999998	-0.0315952299	0.020677186299999997	-0.0043135868	0.052057802699999996	0.052057449000000006	0.0520568594	0.0520560339	0.05205497269999999	0.052053675599999995	0.0520521427	-0.00825676	-0.0529854	-0.0895538	-0.000139369	0.000301193	0.0
10056.7109375	10416.97265625	10284.8359375	1.137049	31.871918	0.16325353999999997	-0.061399081900000006	0.0062843512	-0.0204130723	-0.06601948120000001	0.026054952200000002	-0.0475176171	-0.0497140708	0.014197903700000002	-0.018187951	-0.045572005199999994	0.0358984717	0.013899646100000001	0.0520568594	0.052053675599999995	0.052048369500000004	0.0520409412	0.052031391100000005	0.0520197195	0.052005927	-0.016445399999999995	0.0338125	-0.138146	-0.000193711	8.5216e-05	-0.000123177
9967.7890625	10428.8544921875	10262.3642578125	1.14273	32.031147	0.2052169	-0.0372025654	0.0146617559	0.0226196125	-0.044760064100000004	-0.005586791	-0.0252394418	-0.038088864	0.0026243620000000003	-0.046058946600000004	-0.027140301000000002	-0.0356755821	0.0065813118000000006	0.05205497269999999	0.0520461292	0.052031391100000005	0.0520107601	0.0519842386	0.0519518296	0.051913536600000004	-0.0202875	-0.0723617	-0.108566	0.000719833	0.000360907	0.0
9953.3525390625	10432.1953125	10260.7529296875	1.109463	31.09868	0.10712706	-0.0292772733	0.0300595737	0.021646516600000002	-0.0147292555	-0.0249573313	-0.0493341202	-0.0258260482	-0.0169758694	-0.0333774912	-0.017214490500000002	-0.0617822146	-0.0267596852	0.0520521427	0.052034810199999997	0.052005927	0.051965499500000005	0.051913536600000004	0.05185005	0.0517750536	-0.0039475	-0.0922658	-0.076881	2.35878e-05	0.000273193	0.0
9966.166015625	10415.5087890625	10270.146484375	1.0498710000000002	29.428297	0.18366924	-0.015256318100000001	0.043293677999999995	0.011282951999999999	-0.019483931	-0.0391774166	-0.028758336699999998	-0.0175099597	-0.0375063713	-0.0408561778	0.039532573700000004	-0.007730621	-0.0268636785	0.052048369500000004	0.0520197195	0.0519719813	0.0519051723	0.0518193171	0.0517144471	0.0515906009	-0.0230776	0.0364527	-0.0713544	-0.000315083	0.000216129	-0.000210146
9984.92578125	10417.50390625	10265.7822265625	1.029698	28.862818	0.16480393499999998	-0.0104191888	0.044844184	-0.027312169700000003	-0.0097274738	-0.0456749421	-0.010850759299999999	-0.018671093899999998	-0.0389818265	-0.010006791800000001	0.0321280649	-0.039990182400000004	-0.0157411979	0.0520436531	0.0520008583	0.0519295596	0.0518297962	0.0517016228	0.0515451095	0.05136034230000001	-0.0136858	-0.0732735	-0.0992699	-0.000159669	8.41483e-05	-0.000142132
9977.130859375	10420.279296875	10260.8955078125	1.003846	28.138174	0.039735285	0.0035987811999999997	0.044453491	-0.0268028871	0.0225200079	-0.0369245989	0.0057241622	-0.0048972802000000005	-0.0454103876	0.0060482571	0.0343385222	-0.0490534075	-0.032949944	0.052037993600000006	0.0519782277	0.0518786688	0.051739393	0.051560506900000004	0.0513421476	0.051084482199999996	-0.016756	-0.0870395	-0.0889303	-0.000215643	0.000257785	-0.000163711
10003.0087890625	10407.1787109375	10261.3994140625	1.077995	30.216618	0.18003404	0.0175909964	0.038311151	-0.0604222509	0.025372843500000002	-0.0054670316	0.023819489300000003	0.0067214524	-0.043036493499999995	0.0319428621	0.0362747083	0.012937714	0.0027580127	0.052031391100000005	0.0519518296	0.0518193171	0.051633988799999996	0.051396033499999993	0.0511056938	0.050763265599999996	-0.0139481	0.0273508	-0.08071169999999998	-0.000844419	-4.20728e-05	0.0
9988.5966796875	10410.083984375	10251.93359375	1.034179	28.988419	0.12131088000000002	0.0228294878	0.0265005614	-0.0659874644	0.0294010348	0.0011787055000000001	0.0069095188	0.019296978899999997	-0.0429884017	0.0318966559	0.0095277236	-0.0008331147000000001	-0.0061499271	0.0520238458	0.0519216657	0.051751514299999996	0.051513614299999996	0.051208277	0.050835902300000006	0.0503969776	-0.00676414	-0.0376623	-0.105145	-0.000512394	2.82539e-05	-9.12587e-05
9955.9794921875	10421.328125	10246.673828125	1.04796	29.374704	0.08515810499999998	0.0294469401	0.0300138525	-0.034475603	0.0420690295	0.009517019	-0.0323245372	0.0271267701	-0.0398023978	0.0525195776	-0.0139652334	-0.0219549288	-0.0296204989	0.052015357699999994	0.0518877384	0.05167527139999999	0.0513783043	0.0509973225	0.0505329491	0.0499859435	-0.010761	-0.08749999999999998	-0.0885194	-0.000289732	3.90295e-05	-0.00015178
