csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10128.4091796875	10637.1123046875	10484.466796875	1.253767	34.852825	0.201999155	-0.042927623	0.0278138342	5.3609499999999996e-05	0.0343873291	-0.0186751982	-0.010274963	-0.0214373667	0.0412186271	0.0163195843	-0.029800188999999998	-0.0182360635	0.0104744868	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0326683	-0.0606883	-0.0357502	8.51111e-05	0.0008171619999999999	-0.000676283
10172.10546875	10647.939453125	10496.755859375	1.2723350000000002	35.368988	0.14067549499999998	-0.0339382405	-0.0029993496000000003	0.05135928309999999	-0.08530874640000001	-0.0040197351000000004	-0.0111672705	-0.0454187158	0.0190847274	0.048055916799999994	0.013842102299999999	0.056105098	0.025758299	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0220309	-0.0740664	0.0396577	0.000343595	0.000485725	-0.000441162
10188.6162109375	10628.5302734375	10498.0322265625	1.1991	33.333164	0.19426235	-0.0178627032	-0.011898064199999999	0.0043611964000000005	-0.0717100316	-0.0664522316	0.0012113667	-0.026182424500000002	-0.0186052274	0.0052374846	0.029797981600000002	0.018202589499999998	0.0513737763	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0220032	0.0600995	0.0631544	-0.000176148	0.00044151	-0.000273679
10183.0361328125	10641.9267578125	10490.962890625	1.225839	34.076466	0.04072724999999999	0.013131676100000001	-0.0180235193	0.0041141468	-0.0295075308	-0.0519985055	-0.0460853677	0.0053684591	-0.0190015027	-0.0078262325	0.0024661796	4.3365e-06	-0.0226852019	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0219945	0.064759	0.0380436	-0.000149425	0.000563983	-0.000343448
10185.5888671875	10651.0791015625	10479.345703125	1.289686	35.851337	0.273459565	0.0402872251	-0.005597634200000001	0.0315403326	-0.014192978899999998	0.048670255999999995	-0.0759717279	0.0290364638	-0.009465433399999999	0.0304477733	0.040367233599999996	0.0353020925	-0.0585375595	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.00490302	-0.0728812	0.0880132	0.000675506	0.000413106	5.59097e-05
10202.04296875	10640.3330078125	10482.55859375	1.34886	37.496277	0.22834664	-0.0057173653	0.0285542841	-0.0582754141	-6.35012e-05	0.0235963408	0.006211542	0.0230325269	0.014180468600000001	-0.014592890800000001	0.0252409606	0.0080639111	-0.048099544800000005	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0143329	-0.0363918	-0.0275082	-0.000352527	0.00020217	-4.32405e-05
10181.025390625	10630.0419921875	10479.1689453125	1.295327	36.008141	0.150512355	-0.0223078721	0.0303653595	-0.0420206257	0.0663311551	-0.0195715346	-0.0118420479	-0.0002626976	0.030194618700000002	-0.0404536202	-0.0174296104	-0.0348440989	-0.0096638657	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.00158787	0.0802896	-0.0279941	-0.000370126	0.000413068	0.000140263
10175.427734375	10642.5029296875	10468.7548828125	1.245168	34.613804	0.27595903	-0.0341496681	0.0292781853	0.008038929	0.046022069000000006	-0.0112173416	-0.046729244100000004	-0.022655852799999997	0.030784520699999998	-0.012937413100000001	0.0206930401	-0.014482281999999999	-0.0380060241	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	0.008415759999999998	-0.0570523	0.0266354	0.000557923	0.000663068	0.000441894
10157.8876953125	10629.1484375	10457.8740234375	1.221596	33.958527	0.14593636	-0.0442925934	0.0142346377	0.0313779915	-0.023396738700000003	0.014662230600000001	-0.012471001	-0.0383696404	0.0309576922	0.0037461932	-0.0174081608	0.014547553000000001	0.0044746814000000005	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0260883	-0.034621	0.0417266	-0.000193259	0.000237685	0.000140263
10154.3642578125	10631.9091796875	10463.833984375	1.216284	33.810848	0.17377204	-0.0307015435	-0.001654471	-0.013613304	-0.06439748599999999	-0.0073115878	0.0387820024	-0.0380421475	-0.004660837199999999	-0.041762099	0.0067278451	0.0156500654	0.0685342583	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.00905791	0.0800054	0.0489385	-0.000715943	0.000413068	0.000140263
10145.4072265625	10626.8349609375	10460.7099609375	1.170151	32.528446	0.17404705	-0.0193602535	-0.0137326857	-0.0041538901	-0.0218792079	-0.0336233535	0.047562837999999996	-0.0329291994	-0.0113060023	-0.023318455499999998	0.020291844399999998	0.0095142532	0.0402007809	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0270852	-0.0321743	0.0451084	-0.000268763	0.000271683	-7.137120000000002e-05
10112.2578125	10636.5732421875	10454.2666015625	1.244166	34.585934	0.05099899	0.006881154499999999	-0.0423953656	0.0113980922	0.0136395164	-0.0319351188	0.0324633404	-0.0225270234	-0.0381552246	0.0182855709	0.0338725937	-0.0277306052	-0.0123429933	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.0271899	-0.0640665	0.0581091	-0.000232096	0.000264404	-0.000147453
10185.25390625	10631.189453125	10466.517578125	1.291625	35.905231	0.14613325	0.0074277286999999996	-0.0047006723	0.00108683	0.038728999300000004	0.0690733959	-0.011312069	0.0010074682000000001	-0.0025610617	0.001898225	-0.0035147568	0.0035435363	0.012161087099999999	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0272012	0.0250988	0.04893	-0.000697264	0.000531933	-0.000370307
10219.8349609375	10631.2080078125	10496.1796875	1.656964	46.061092	0.262310295	-0.0142443794	0.0072999431	-0.11657504960000001	0.0246547618	0.027085138999999998	0.0185946458	0.0124067507	0.003401228	-0.0469223368	-0.0115531025	0.019017673500000002	0.0042045446	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0434701	0.0447129	-0.119666	-8.34811e-05	0.000650426	-0.000794657
10130.1181640625	10639.0751953125	10456.4716796875	1.47489	40.999714	0.372221795	0.0288264107	-0.0129218947	-0.028805962799999998	0.018411264899999998	-0.0244503779	-0.0152003769	0.018356866	-0.0163730897	-0.0041985072	-0.0064095324	-0.014761976699999999	-0.052995661	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.0620132	-0.09038570000000001	-0.008683009999999998	0.000271844	0.00177317	-0.00146853
10133.236328125	10621.63671875	10422.634765625	1.783899	49.58971	0.566187305	0.08079819690000001	0.008414251800000001	0.1296027875	-0.012382659499999999	0.055375142599999996	-0.07473623830000001	0.041986719900000004	-0.0002704487	0.0541573654	-0.021406805299999998	0.0115297193	0.0130603893	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	0.00647609	0.0156142	0.172368	0.00188465	0.000594797	-4.67669e-05
10116.671875	10638.9140625	10480.6064453125	1.470147	40.867874	0.191656005	0.0207166116	0.0358096571	0.0507079229	0.0037422835999999997	-0.020247453000000002	0.0019192124	0.024978350099999998	0.0327698908	0.0509131708	0.030739534500000002	-0.0064813671	0.0078780107	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	0.0119545	-0.0230299	0.0722064	0.00143332	0.0008680419999999999	0.000176096
10136.8876953125	10624.1162109375	10471.9150390625	1.350356	37.537872	0.24513595	-0.0134048372	0.030813861	0.026537227200000003	0.0643918235	0.005110755	-0.0525790395	-0.0050659144	0.0378783734	-0.0013504388	-0.046353446799999996	-0.0389286958	0.0309955655	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	0.0282236	0.106147	0.0594122	0.000793521	0.00031533	0.0007215
10151.3310546875	10635.7685546875	10473.484375	1.257779	34.964348	0.159373	-0.0414370975	0.0090331939	0.0027282594	-0.0210236044	0.0294321547	-0.027632116	-0.0418571993	0.022290381499999998	-0.0008128031	-0.0125824689	0.0208339864	0.0008891699000000001	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	0.0220459	-0.0267102	0.059394	0.000762882	0.000329726	0.000360137
