csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10361.0546875	10820.955078125	10601.123046875	1.255051	37.72279	0.06959726000000001	-0.013040001	0.057311936900000006	-0.060192491699999996	-0.034445265600000004	0.0036045745000000003	-0.0891490044	0.0533398458	0.0010953523	0.0475644828	-0.007527718199999999	0.0026016048000000003	-0.0104975724	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	0.0200406	-0.0778036	-0.113056	-0.00054164	-1.38622e-05	-0.000156945
10393.14453125	10838.146484375	10601.5029296875	1.22498	36.818958	0.21134661	-0.0410595056	-0.0202542516	-0.0482507218	0.0074930989	0.017122048799999998	-0.043054553499999995	-0.0105678357	0.0395280186	0.026135526099999997	-0.025255898500000002	0.029060850899999997	-0.0311595035	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	-0.00644127	-0.0428759	-0.0389144	-0.000337554	-0.00116874	5.29396e-23
10379.87109375	10837.87109375	10597.1259765625	1.139	34.234673	0.21518894	0.0115892783	-0.0423889562	-0.038409792000000005	-0.0069003053	-0.0269098365	-0.0675995862	-0.0394796461	-0.0044535087	0.055205762900000004	-0.0233962965	0.0423449165	-0.0246450333	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	0.0232482	-0.163429	-0.0124375	-6.47446e-05	-0.00067216	-6.61744e-24
10356.5517578125	10821.4189453125	10584.9228515625	1.394866	41.925186	0.11172007999999999	0.0373387322	0.0376396067	-0.062067690999999994	-0.0374372806	0.029270308300000002	-0.0341954395	0.039640998399999995	-0.0444154396	0.0785899037	-0.0036547473	0.011991225800000001	0.008355150300000001	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	0.0105567	-0.142255	-0.0613635	1.4404e-05	-0.000172737	0.0
10337.095703125	10819.5830078125	10581.65625	1.359276	40.855457	0.039738899999999994	-0.034907207999999995	0.0040109195000000005	-0.046819621	0.08033069179999999	-0.0013484849	-0.0651253494	0.0150174966	0.0298301647	0.0128389104	-0.016073527	0.0945703068	-0.0100327974	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.0105632	-0.141019	-0.0816999	0.000372777	-0.00016791	0.0
10362.62890625	10813.0859375	10583.3525390625	1.150892	34.59211	0.03623212250000001	-0.0015652005999999999	-0.0415019819	-0.0619159381	-0.055710748899999996	-0.0285870589	-0.059452055700000006	-0.0335790869	0.0112933574	0.0889647905	0.0209046206	0.021881845299999998	-0.0342023275	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	0.010560300000000002	-0.136426	-0.066428	0.00020452	-8.88055e-06	0.0
10336.853515625	10820.8447265625	10594.2236328125	1.281961	38.531628	0.1354482275	0.0523438375	0.0320754661	-0.0755976451	0.0110280864	0.0414957381	-0.0359063468	0.0208810119	-0.053035660199999994	0.0146138544	0.0115680122	0.0213818008	0.0230177219	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0205594	-0.0543179	-0.0670993	-0.000250015	0.000389979	0.0
10336.7197265625	10809.67578125	10580.2158203125	1.32884	39.940655	0.12794656	-0.0451526696	0.026828070099999997	-0.0825902855	0.0331417167	-0.0388270527	-0.0178351956	0.0387214833	0.041059973900000005	0.0121456221	0.0512053462	0.041889223999999996	-0.0478217497	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	-0.00595564	-0.0973969	-0.0724081	7.84634e-05	-0.000342417	0.0
10328.75390625	10813.400390625	10590.2900390625	1.1936810000000002	35.878208	0.04645699	-0.0179339778	-0.0328362472	-0.0844299991	-0.007101714499999999	0.051534610999999994	-0.0306352904	-0.0285901919	0.0264474579	0.0392225197	0.055414054500000004	0.0464877825	0.052530006	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	-0.0101596	-0.108842	-0.0537481	0.000255247	-0.000276242	0.0
10318.0048828125	10821.98046875	10606.8037109375	1.081217	32.49789	0.0523852	0.0413749285	-0.028540331699999998	-0.0826050199	0.021814761499999998	-0.0535142675	0.01619986	-0.0293990819	-0.0349344029	-0.0012840958	0.0678171946	0.0181942423	-0.021520810499999998	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	-0.0118295	-0.0865288	-0.039047	0.000348691	-0.000296996	-0.000159822
10316.232421875	10808.4033203125	10616.44140625	1.25503	37.722153	0.160952095	0.0178827625	0.0515268803	-0.0729485779	-0.0292848498	-0.0081558102	0.0499335726	0.045205489	-0.0276021675	-0.0168254098	0.0990516499	-0.0406668768	0.0149118916	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0235064	-0.0222611	-0.0441003	-5.21029e-05	0.000268292	0.0
10339.40234375	10811.6796875	10608.77734375	1.189976	35.76685	0.182282545	-0.046697125	0.013937324199999998	-0.048892725899999996	0.0540174542	0.0018238781	0.0225017311	0.018998828	0.0433968125	-0.0240144587	0.050021585	0.055739507800000004	0.0064107075	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	-0.0140931	-0.112133	-0.0357162	0.000501132	-0.000107014	0.0
10344.7509765625	10823.0107421875	10616.5126953125	1.090303	32.771008	0.029873129999999987	-0.0244690441	-0.0354568803	-0.055964531399999996	-0.0363249223	0.025714679700000003	0.0670423262	-0.0362042021	0.023865222599999996	0.031218450099999996	0.049003221900000005	-0.0242046619	0.059688077199999995	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.014062	-0.105606	-0.0264632	0.00054232	-7.632339999999998e-05	-0.000209362
10335.9638671875	10827.2236328125	10636.0888671875	1.186391	35.659084	0.02710882	0.0628403245	-0.0200431381	-0.0363771493	0.0342887688	-0.0110037017	0.023674800299999996	-0.028666974300000002	-0.0566969082	-0.0231273506	0.0416477579	0.034287868	0.017604206100000002	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0140733	-0.106452	-0.0195812	0.00054232	0.000101705	0.0
10357.1923828125	10827.53125	10630.4111328125	1.466164	44.068153	0.082108715	-0.027648834700000003	0.0646442371	-0.0333220344	-0.04503129769999999	-0.0479391678	0.0352511366	0.0644048451	0.016260924	0.027146136499999998	0.033817183199999996	-0.0538312297	-0.0357744383	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.010598	-0.0814664	-0.0546563	0.000462762	-9.33351e-05	-9.68562e-05
10370.685546875	10826.3037109375	10634.921875	1.34008	40.278492	0.066344255	-0.0255035278	-0.0260580512	-0.012018526699999999	0.0227246054	0.07751003669999999	-0.0088856274	-0.023112392000000002	0.0384320226	-0.0078080186	-0.0067474434	0.039158362	0.0649327708	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.0140784	-0.0539379	-0.042968	0.000400005	-0.000406663	0.0
10370.3916015625	10823.830078125	10634.5595703125	1.131698	34.015205	0.14928421	0.0321569663	-0.034613022400000006	-0.0055032983	0.002533423	-0.0818417795	-0.0059741703000000005	-0.032763173	-0.0344066232	0.0190475136	0.0137761297	0.007501336700000001	-0.0823103419	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	0.00626301	-0.117626	-0.0121416	0.000534788	0.00014712	0.0
10344.857421875	10823.16015625	10627.19140625	1.288958	38.74192	0.102073235	0.014526826299999998	0.06352718780000001	-0.0248215502	-0.0162652133	0.0192078901	0.0177013598	0.0611924481	-0.0113909641	0.016950881	-0.0016178644	-0.0033702098999999998	0.0380436605	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	0.00625938	-0.0918166	-0.070977	0.000387478	-5.40661e-05	3.30872e-24
10369.1708984375	10826.3095703125	10644.251953125	1.267813	38.106373	0.204245675	-0.0568148193	-0.00031266400000000004	-0.0080695165	0.0569579658	-0.0011664275	0.0674017106	-0.000848463	0.047599275999999996	-0.0792474241	0.0057019666	0.0051509189	-0.0188922295	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	0.0162588	-0.0340854	0.0408685	0.000247775	0.000299622	0.0
10353.1748046875	10822.376953125	10650.2353515625	1.155135	34.719624	0.17274722600000003	-0.0112857258	-0.043865764	-0.0121114552	-0.0262085716	0.0202075222	0.0346484784	-0.0443945123	0.0129176802	0.0051500498	0.019041637	-0.0142565495	0.0388811925	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.0007583759999999998	-0.107183	-0.0188228	0.000257799	-0.000149177	0.0
10354.0703125	10830.0341796875	10658.55078125	1.08228	32.529861	0.054958895999999986	0.04888800099999999	-0.0250035087	0.0109173725	0.0069954906	-0.0589839792	0.06876290139999999	-0.0181122303	-0.0485866915	-0.0120232647	0.015067948999999999	-0.0051267308	-0.021160150899999997	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	0.00625104	-0.126277	-0.0304532	0.000530749	-7.76254e-05	0.0
10380.6552734375	10831.28515625	10675.759765625	1.1876620000000002	35.697296	0.08944616999999999	0.017844312299999998	0.0580616685	0.0353505996	-0.0178826103	0.0071377754	0.0904827955	0.0548660875	-0.0205410936	-0.0326148823	-0.0118290987	-0.049239281399999994	0.0195389241	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.0108098	-0.0913986	-0.0429279	0.000101656	-0.000149177	0.0
10429.4384765625	10833.2470703125	10689.578125	1.197964	36.006931	0.18998134	-0.0501828817	0.0056846302000000005	0.0828687918	0.0448686941	-0.016497068	0.0620278816	-0.0001971005	0.049457234100000004	-0.09676102810000001	-0.0243242654	-0.0360175968	-0.0135798007	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.00648331	-0.0303186	0.0288821	0.000568948	-0.00061899	0.000118192
10455.849609375	10833.3544921875	10686.078125	1.1904340000000002	35.780621	0.16698637999999996	-0.0104123113	-0.0448073057	0.08454334289999998	-0.0580285519	-0.015474627	0.0207183776	-0.0432132218	0.0084050837	0.0231461592	-0.024639179900000002	-0.0487320974	0.009846760999999999	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.00688444	-0.108798	-0.0240312	0.000684794	-0.000149177	0.0
10404.5556640625	10835.0986328125	10675.8447265625	1.265601	38.03989	0.02785125	0.0614177888	0.0254449434	0.0905232901	0.024830027	0.0278641433	0.0298178883	0.0241870286	-0.0606102247	-0.0312395883	-0.0689686689	0.0148967244	0.0349031344	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	0.00215461	-0.10548	-0.0236372	0.00060195	1.47263e-05	-5.52567e-05
10457.3544921875	10827.744140625	10672.775390625	1.3757720000000002	41.351284	0.08697936	-0.048394434800000004	0.0120766965	0.0888679687	0.0191588784	-0.037566219500000005	-0.008907013100000001	0.0185719393	0.049056309699999995	-0.0368381396	-0.0407750312	-0.0006588697	-0.0426119862	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.0125737	-0.0725838	-0.0479392	0.000520053	-0.000149177	0.0
10427.3095703125	10827.6455078125	10666.2548828125	1.253431	37.674114	0.209427195	-0.0056755747999999995	-0.0481786967	0.0608174813	-0.0546325555	-0.0114945957	-0.0096501788	-0.04931955	0.0060385978	0.014862979299999999	-0.030321599900000003	-0.0782900715	-0.0228103542	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	0.0021098	-0.0143377	0.017155199999999995	-5.16889e-05	-0.000399177	0.000606322
10378.4248046875	10829.810546875	10654.6806640625	1.345866	40.452412	0.210303355	0.048543187	0.0456143427	0.0436021178	-0.0026406192	0.04299925809999999	-0.0009793714999999999	0.0407447561	-0.04243834	0.0027704977	-0.0196201819	4.83884e-05	0.058660945	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.00118176	-0.115087	-0.0311287	0.000251561	-0.000149177	0.0
10416.9580078125	10828.6064453125	10650.095703125	1.346521	40.472088	0.13410479	-0.0489835489	0.0039051507000000003	0.0477017666	0.047739997	-0.0296468374	-0.000626621	0.004089027	0.045746771	-0.0468355017	-0.028494002	0.010561003400000001	-0.0318808899	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0129178	-0.0686804	0.032754	0.00049315	-0.000149177	0.0
10380.1923828125	10820.4169921875	10659.2783203125	1.179508	35.452206	0.18958324	-0.0071603441	-0.0414118091	0.0247260116	-0.06130157309999999	-0.0046792828	0.059143255199999994	-0.046586479900000005	0.0022793242999999998	-0.0224232354	0.027458862	-0.07851239730000001	-0.0014330309	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.00452696	0.0189491	0.054094	-0.000299531	-0.000460835	0.000340119
10374.0546875	10821.8173828125	10664.857421875	1.1842990000000002	35.596222	0.29051169	0.0622375225	0.0030029188	0.0329231966	0.0245841044	-0.0056629678	0.010450324799999999	0.0125105804	-0.05632071599999999	-0.039926312	0.0102377623	0.023787474399999998	0.0049150535	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.00404152	-0.135413	-0.0176025	0.000328045	-0.000149177	0.0
10389.5029296875	10824.2470703125	10655.951171875	1.276762	38.375362	0.02190761	-0.021806456000000002	0.056493899900000005	0.0236998844	-0.0207835429	-0.021168771800000003	0.0394138298	0.0529839056	0.0197428222	-0.0016216872	0.0372501951	-0.0230146263	0.0051548936	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.00558568	-0.128722	-0.0202511	0.000548522	-0.000149177	0.0
10403.5048828125	10818.4150390625	10667.802734375	1.178745	35.429268	0.10744647	-0.0358497869	-0.024710531600000002	0.032750426	0.028968848199999998	0.0670972671	0.0555130627	-0.0280768773	0.0308706537	-0.051141455	0.0227465973	0.0056705031999999995	0.0610744759	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.00259541	-0.08547739999999998	0.0169585	0.000476516	-0.000557211	0.0
10401.330078125	10813.0712890625	10676.701171875	1.1138340000000002	33.478275	0.131234685	0.0172719936	-0.0435168927	0.0448598493	-0.0041114092	-0.0567394094	0.058622617300000006	-0.0487281604	-0.0182427166	-0.0551327239	0.0624916268	-0.0367795627	-0.0413540186	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	0.00338	-0.0356162	0.0398131	-3.34805e-05	-0.000279542	0.000263204
10376.6572265625	10826.29296875	10674.216796875	1.310555	39.39106	0.213494375	0.0481027272	0.0516754845	0.0500374212	-0.0040016075	0.036453255899999995	0.060189107400000004	0.054758922599999996	-0.0428462997	-0.0382707008	0.024907956600000003	-0.0220013469	0.0456864506	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0159995	-0.1174	-0.0243335	0.00053664	-0.000149177	0.0
10426.271484375	10822.75	10675.68359375	1.308544	39.330616	0.06277084999999999	-0.0492850275	0.0018919215	0.0684800238	0.040681540499999995	-0.0368013459	0.0131934976	0.0048664401	0.04608488769999999	-0.051567851	-0.005247417	0.015421495	-0.010228018699999999	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0197213	-0.0835968	-0.0324929	0.000718959	-0.000308587	-5.29396e-23
10410.1591796875	10823.3916015625	10670.263671875	1.173548	35.273075	0.1989776	-0.0028404402	-0.042104713700000004	0.049519980400000004	-0.07554212860000001	-0.0143738654	0.0506557771	-0.0412568847	-0.0004983707	-0.0187992222	0.0253690835	-0.0849341698	-0.01268287	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.0139179	0.024367	0.013462300000000003	0.000500563	-0.000875295	-5.29396e-23
10390.234375	10823.1767578125	10668.955078125	1.245953	37.449322	0.19558815	0.0515181815	0.038803930699999996	0.0617809047	0.0166719715	0.0368471358	-0.0019239219	0.040530824300000004	-0.0444197639	-0.027200896800000002	-0.014144668700000002	0.008255646	0.0410088295	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0109608	-0.0931634	-0.0371421	0.000600569	-0.000485376	0.0
10396.673828125	10827.9716796875	10655.5068359375	1.335942	40.154102	0.046916199999999984	-0.0489818134	0.012988353700000002	0.0528002424	0.0272941479	-0.012759034099999999	0.0399043832	0.018666837	0.0487664179	-0.025606836600000002	-0.0164429345	0.007100456	-0.0147050101	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.0158627	-0.0737223	-0.030035	0.00081401	-0.000581257	-1.0587899999999999e-22
10394.328125	10834.6240234375	10673.4248046875	1.211141	36.403	0.25663462000000004	-0.0149778301	-0.0397306369	0.03409105	-0.0356957566	0.026473978999999998	0.08780144029999999	-0.0421604722	0.0052356541	-0.0378834033	-0.0021586672	-0.0875212981	0.032633542599999996	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	0.00234807	0.041839	0.0411429	0.000123417	-0.000752519	0.000171838
10392.2587890625	10834.8779296875	10690.21875	1.089612	32.750233	0.26029406999999993	0.0465278467	-0.021810225099999997	0.070225266	-0.00609918	-0.031688797799999995	0.07461302980000001	-0.0153156415	-0.0404766352	-0.0368419274	0.0002611387	-0.016991918	0.0060528392	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0026057	-0.113287	-0.0146026	0.000694643	-0.000606207	-1.0587899999999999e-22
10416.5205078125	10845.7177734375	10699.3173828125	1.191394	35.809456	0.06894046499999999	0.0162744486	0.053758028	0.0952824501	-0.027645046099999997	0.0345954395	0.07548064389999999	0.0528076399	-0.013676548200000001	-0.0358388478	-0.032592048	-0.064928662	0.04552885	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.00259435	-0.103289	-0.0417328	0.000777849	-5.33947e-05	0.0
10445.3369140625	10839.2763671875	10702.958984375	1.220626	36.688091	0.240429445	-0.050896482199999996	0.0048519061	0.1190269834	0.0285189762	0.0015528839000000002	0.0802503383	0.0053295226	0.054447665199999995	-0.08951397970000001	-0.057800825199999996	-0.0510235673	0.012435254599999999	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.00261803	-0.0160717	0.0540946	0.0007548859999999998	-0.00079159	0.000386063
10469.31640625	10838.62109375	10702.6611328125	1.209718	36.360241	0.18499648	-0.0185740185	-0.0457521284	0.1083827902	-0.0548763332	-0.0064006789	0.013384621999999999	-0.0471679653	0.0099820422	0.0203416327	-0.0488297126	-0.0746413579	0.0152519793	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.00260814	-0.106592	-0.00545909	0.000804467	-0.000410423	0.000118559
10436.2021484375	10846.267578125	10694.6044921875	1.23882	37.234947	0.038993969999999996	0.0671544872	0.0068352724	0.1205893386	0.039821994	0.0322009609	0.0055475548999999996	0.0058061301	-0.061461053	-0.0373541208	-0.0961201418	0.0285922797	0.0366561007	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.00259571	-0.108565	0.0158118	0.000934191	-0.000476893	0.0
10464.6474609375	10839.4130859375	10682.921875	1.479173	44.459167	0.11208101999999996	-0.0510191093	0.0293024856	0.10129661029999999	-0.0137783386	-0.0554802113	-0.0120537261	0.0352723015	0.04206261309999999	-0.0133987106	-0.061150413499999993	-0.0577005458	-0.06602005429999999	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.00259544	-0.0615042	-0.0280394	0.00107391	-0.000640398	0.000120151
10454.1865234375	10833.4873046875	10675.359375	1.380448	41.491833	0.19668996	-0.017746159299999998	-0.0433568828	0.0791369217	-0.04144567	0.0558501121	-0.014650940900000001	-0.0452657912	0.0219389152	-0.0011551292999999999	-0.0559832572	-0.0628155227	0.025661882999999996	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0026028	0.0363086	0.0187602	0.00040052	-0.000717778	0.000410785
10413.45703125	10837.1044921875	10662.3759765625	1.319937	39.673061	0.17791929	0.0554032203	0.0236453506	0.0712834982	0.0163377338	0.0113589677	-0.0298898542	0.0096229019	-0.0639033354	-0.0051129554	-0.0789445485	0.0080800338	-0.0169376679	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.00860284	-0.0871886	0.0187717	0.00100191	-0.000589087	0.000172655
10425.14453125	10830.1875	10641.8388671875	1.384719	41.620205	0.09962801	-0.0418002596	0.0205098016	0.0507512186	0.028038788199999998	-0.0167850306	-0.0545517457	0.0305607516	0.0373223608	-0.0005539251000000001	-0.0402792518	0.0066164012	-0.051876770499999995	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0202162	-0.0626463	-0.0195609	0.00135443	-0.000548277	0.00028212
