csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10287.7275390625	10607.4228515625	10440.109375	1.034037	28.31266	0.1521578	0.03674284	-0.0168719689	-0.0114100747	0.0271788413	-0.0099662442	-0.0027320736	0.0434082205	0.0005381909	-0.0141353025	0.021403030400000002	-0.0535158608	0.0221593268	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	0.0311602	0.091898	0.0541921	-0.000245491	-0.000665698	0.0005351
10284.697265625	10611.94921875	10442.7578125	1.001164	27.41258	0.139056879	0.0414329243	-0.0105142247	0.0030202490999999996	0.025110944500000003	0.0007511865	-0.0095989389	0.0455030459	-0.008059958	8.668989999999999e-05	0.0278625219	-0.030394053799999998	-0.009407858	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	0.0188947	0.0350673	0.0510325	0.000102289	-0.00020965	2.90642e-06
10270.3798828125	10611.51171875	10439.7421875	1.051827	28.799767	0.15626720100000002	0.0477075146	-0.0134530421	0.0238994031	0.0205885767	0.0449182273	-0.0178575223	0.048402552	-0.007152404100000001	0.0168533679	0.023728955299999997	-0.0098538272	-0.027729256400000003	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	-0.00508853	-0.0510141	0.0681703	0.000368094	-0.0003631	-0.000159134
10274.119140625	10612.2900390625	10451.7353515625	1.071259	29.331814	0.16645342	0.0427989869	-0.0013027842	0.0160696852	0.025118874500000003	0.0333255593	-0.0378752477	0.0465284117	-0.0245277613	0.0135191039	0.040324721699999996	0.0023406828	-0.0074637781	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	0.015792299999999995	0.0426891	0.0536032	0.000209038	-3.87692e-05	0.000103525
10300.470703125	10612.126953125	10469.3017578125	1.066888	29.212143	0.1530495	0.0360643623	-0.0001211842	-0.027891941	0.0160893543	0.012469587800000001	-0.0080014782	0.034580104900000005	-0.0311012477	0.001153192	0.0390304203	-0.0110278856	0.0017789726000000002	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.00229941	0.104044	0.00413275	0.000281972	0.000389946	3.0549e-05
10306.74609375	10619.3779296875	10482.4580078125	1.08571	29.727507	0.18494458	0.032573287400000005	0.005510116800000001	-0.0641153122	0.0120539317	-0.011751957700000001	-0.016421312	0.035830016299999996	-0.0353031932	-0.0114860004	0.0277359366	0.026732987599999997	-0.0303203787	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	0.00531999	-0.0280145	-0.0384776	0.000212023	0.000314792	3.0549e-05
10314.4228515625	10622.0986328125	10477.5341796875	1.134828	31.072388	0.10729776	0.0399755923	0.034525331400000005	-0.0380872332	-0.0229985692	0.012106338999999999	-0.0655759297	0.023401919700000003	-0.0448344043	-0.0028279614	0.0170901525	0.0813416846	-0.011164358700000002	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0130068	-0.0358182	0.0357688	0.000203969	0.000233613	-0.000231435
10375.126953125	10613.255859375	10483.4462890625	1.172269	32.097561	0.14997296	0.0183097261	0.0581395392	-0.0688212591	-0.0740188926	-0.004360622299999999	-0.0402548088	0.0025032315	-0.059457618	-0.0158354675	-0.0270040816	0.0394429222	0.0576827383	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	0.0130202	0.08125069999999998	0.0426034	-5.51682e-05	0.000233613	3.0549e-05
10365.345703125	10613.470703125	10467.568359375	1.159944	31.760096	0.01720209	-0.0062421155	0.0724156763	-0.055747261799999996	-0.06557018120000001	0.022714186600000002	0.0113532808	-0.0283412709	-0.0659250346	-0.002886086	-0.058342200999999996	0.018873426999999998	0.045936293899999994	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.0130202	0.0954492	0.0411388	-8.594799999999998e-05	0.000233613	3.0549e-05
10317.7568359375	10624.0419921875	10455.0458984375	1.190202	32.588566	0.28081225	-0.019727201	0.059192905899999995	-0.034589047000000005	-0.011460371799999999	0.033350127599999994	0.054644363	-0.050074603499999995	-0.050761820199999995	-0.019720441499999998	-0.054615797300000005	-0.017959196	-0.0348017331	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	-0.0183498	-0.0354552	-0.0129035	0.000543888	-0.000426462	3.0549e-05
10290.107421875	10605.349609375	10438.783203125	1.144381	31.333961	0.221919505	-0.0480381143	0.0418547406	-0.0210151325	0.0359107846	0.0324021287	0.02880117	-0.059865003300000004	-0.032721573500000004	-0.0136752234	-0.006111916899999999	-0.038044163	-0.0050500009000000005	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0180071	0.027745	0.0401434	-9.91681e-05	0.000316792	3.0549e-05
10321.71875	10604.1865234375	10437.5634765625	1.161479	31.802116	0.09443105999999997	-0.0685171545	0.0089252712	-0.0247757298	0.0329033694	-0.012796067	-0.0357145144	-0.0637023369	0.015156962900000001	-0.0358195096	0.045267207000000004	-0.0073692973	0.0282732483	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	0.0180307	0.0931262	0.0459502	-0.000260561	1.37957e-05	3.0549e-05
10312.2734375	10595.791015625	10422.0517578125	1.184095	32.421352	0.09357938	-0.0605691417	-0.027473970299999997	-0.0106342381	-0.0523295266	-0.0480259758	-0.0189498877	-0.038996788500000004	0.0519514149	-0.0135752374	0.0298299149	0.0261827228	0.0678778689	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	-0.0216587	0.0728979	0.0357753	-2.19881e-05	-0.000217367	3.0549e-05
10258.416015625	10616.0419921875	10424.953125	1.318889	36.112099	0.20839659	-0.0064079951	-0.0352716872	0.0546905778	-0.0409851315	0.0075879039	0.0292617352	0.0004041048	0.0401302101	0.0093462654	-0.0434525914	0.0067156373	0.0253971449	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0258038	-0.0389362	0.0485567	0.000570703	-6.82533e-05	-0.000820366
10237.94921875	10601.22265625	10411.4990234375	1.215126	33.271004	0.1349619	0.0262629766	-0.038160327	0.0359420483	0.0498573151	0.0151102389	0.0282519915	0.0386626883	0.0171902737	0.0294151315	-0.0005722222	-0.0516006003	0.0030980170000000002	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0258191	0.07190240000000002	0.0461979	0.000443311	-7.63933e-05	-0.000520914
10198.5341796875	10587.6865234375	10413.921875	1.125247	30.810043	0.140720935	0.0334991054	-0.0224771335	0.030547466699999998	0.0464351167	-0.027126639700000003	0.0371276922	0.0479704587	0.0026540245000000002	0.0359149286	0.030898771800000002	-0.0461104416	0.0019895827	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	-0.0258223	0.10072900000000001	-0.0287023	-0.000228066	-0.000144835	-0.000520914
10243.8017578125	10611.3505859375	10447.6591796875	1.120118	30.669607	0.25328372499999996	0.0317954343	-0.0199172103	0.008522472199999999	0.0362671608	-0.0232966527	0.0197028493	0.0474226552	-0.0073677691	0.0482797621	0.0327152191	0.0096243479	-0.0729903205	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	-0.0258219	-0.0467131	0.0358154	0.000330544	5.98105e-05	-0.000584129
10244.5068359375	10616.201171875	10456.203125	1.223088	33.489017	0.204986675	0.050847307	0.0025432032	0.052183417	0.0190424834	0.0657057788	-0.0432904886	0.049101067699999994	-0.0057867567	0.0274929966	0.018325900200000002	-0.000273182	-0.0156644887	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	-0.0258778	0.052541	0.0538667	0.000956606	-0.000607404	-0.00104336
10267.9365234375	10605.177734375	10465.1591796875	1.279896	35.044441	0.17440426	0.0347643656	0.0047480779	-0.0145924299	0.022266165299999998	0.0160197601	-0.0262800941	0.0379285552	-0.0397276753	0.0270170467	0.040823995	-0.0111692904	-0.0245918679	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	-0.00909809	0.062556	0.0539471	-0.000183149	0.000567092	-0.000407028
10272.826171875	10604.7685546875	10469.798828125	1.305274	35.739323	0.36809446	0.021960068500000002	-0.0098309711	-0.09095136960000001	0.0093213527	-0.0353062984	0.009598407	0.0386314257	-0.0274348399	0.0356556172	0.0415915371	0.0442684933	-0.0671887767	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	-0.0353842	-0.064914	-0.048402	0.000247976	0.0015356	-0.00124718
10292.5478515625	10627.138671875	10468.8701171875	1.259037	34.473312	0.17477304	0.0403196464	-0.000876308	-0.030633190600000002	-0.0065571625	0.0330291414	-0.0022667252	0.0350517728	-0.018272380300000002	0.014108141999999999	0.0075924543999999995	0.0112959562	-0.0489938861	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	-0.0373485	-0.0187267	0.00653194	0.000119075	0.000282801	-0.00119513
10337.4296875	10620.130859375	10477.2314453125	1.132182	30.999952	0.05266063	0.0289352985	-0.0034314865000000003	-0.0592758554	-0.0377084577	0.017338614	-0.004522269000000001	0.0333937297	-0.008194289799999999	-0.008700682	-0.0182425793	0.0077243521	-0.0302085071	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.0273476	0.00677627	0.0236582	0.000119075	0.000282191	-0.00119513
10389.7529296875	10612.2578125	10463.4345703125	1.145307	31.35932	0.09939088	0.0336353423	-0.0059858583	-0.0791567827	0.0062895708	-0.0020041414000000002	-0.0433514193	0.0374868397	-0.0072079186	-0.057437534400000004	0.0055255668	-0.0250246858	-0.0009113939999999999	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.0273288	0.0599784	0.0236708	-0.000217923	0.000213353	-0.000677819
10380.96875	10606.9130859375	10453.4638671875	1.141373	31.251587	0.12537730000000002	0.0280336809	0.0036272203999999997	-0.09374841769999999	0.0122569901	-0.0486736447	-0.0247740948	0.0308913902	-0.0217404424	-0.0829537946	0.016843671100000002	-0.0198771119	0.0285247927	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.0228657	0.133226	0.0137019	-0.0007813559999999998	0.000189994	-0.000510657
10312.326171875	10616.5087890625	10434.71875	1.157818	31.701881	0.13242479999999998	0.0236720292	-0.0014586664	-0.0529122416	0.0210057204	-0.0483872718	0.0018040870999999998	0.0277198042	-0.0183476946	-0.051688954100000004	0.030430426200000003	0.026982016	0.006079050600000001	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	-0.0164851	0.0187505	0.0136847	-0.0008952539999999998	0.000210993	-0.00060679
10245.306640625	10610.140625	10426.6669921875	1.270551	34.788582	0.122621105	0.0318198643	0.026982594500000002	-0.0026098492	-0.021410278900000003	-0.044356022300000006	-0.0104068087	0.0181265452	-0.0425213569	-0.0131524829	0.013894731100000002	0.0610239329	0.022587213300000002	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.0273221	0.0105091	-0.0423013	-0.000387693	3.40729e-05	-0.000873443
10276.58203125	10605.201171875	10423.31640625	1.234045	33.789009	0.242271195	0.015812341299999998	0.060896321399999995	0.0239975734	-0.0495347733	-0.014511116499999999	0.036133992999999996	-0.0169853645	-0.0560522177	0.015834660100000002	-0.0456729853	0.0096278343	0.059412596500000005	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.0196301	0.0761841	0.0759553	6.203e-05	-0.000262503	-0.00060679
10257.919921875	10604.4482421875	10418.21875	1.179443	32.29398	0.084741505	-0.0127016879	0.0612079968	0.0301776089	0.01010123	0.0152360832	0.056815004599999996	-0.042622939699999994	-0.048220676100000005	0.0191696246	-0.0011676847	-0.0459215943	0.0096435672	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.0273166	0.0628203	0.0483356	-8.33141e-05	-0.000140327	-0.0010607
10234.0927734375	10603.4931640625	10414.8701171875	1.277485	34.978443	0.24329770500000006	-0.0332038842	0.0501361504	0.0786823841	0.0382529099	0.0276043627	-0.0551217797	-0.058972187300000006	-0.0069206802	0.021169518300000002	0.0395495212	-0.0382807426	-0.032987071800000003	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0441597	0.0159381	0.0397519	0.00291763	-0.000140327	-0.00147953
10234.544921875	10612.015625	10429.0712890625	1.217405	33.333405	0.3501611	-0.0379691397	0.02830085	0.09879977890000001	0.0143237729	0.0389487018	-0.0976952849	-0.0502557362	0.0163094535	0.026051788	0.0568017341	-0.0157794999	0.0602056482	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.0273322	0.173118	0.0920518	0.00158785	0.000354586	-0.0008271469999999998
10186.208984375	10590.8037109375	10431.8212890625	1.256336	34.399364	0.13800725	-0.0275856715	0.0278300423	0.11598655109999999	0.0280652014	0.0948560312	-0.09170236849999999	-0.0411590658	0.027252622999999997	0.08614347160000001	0.0829890096	-0.1226194857	0.08677667689999999	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0124871	0.158443	0.158169	0.00117349	0.000527002	-0.00108777
10237.7802734375	10628.3544921875	10486.138671875	1.546488	42.343925	0.6016408999999999	-0.0539569425	0.0009417174	0.0057216579000000005	0.0285517127	-0.0078432696	0.024088230800000002	-0.038412945	0.0374054342	0.0236072123	0.0389177176	0.0238124717	-0.1093525464	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0410494	-0.130108	0.0300321	-0.000184466	0.00107519	-0.00230944
10225.8310546875	10636.8193359375	10493.025390625	1.153279	31.577593	0.12503674999999997	-0.0594865251	0.009040056999999999	-0.0043356911	0.0280232146	0.0091023576	0.028114596699999998	-0.061742734	0.0235588625	0.044043705499999995	-0.007043456	0.0791683668	-0.15430307740000002	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0428662	-0.17798	0.0271388	-0.000201949	0.00178998	-0.00159262
10252.7041015625	10632.298828125	10487.775390625	1.215542	33.282391	0.18936942	-0.0641832234	0.0002857853	-0.0168287468	0.0144780506	0.0504751291	-0.0548245944	-0.048486397300000005	0.0242421229	0.0347576493	0.0193360744	0.06157281	-0.1060989125	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.0204019	-0.135966	0.0616772	-8.63996e-05	0.000869945	-0.00082115
10375.216796875	10627.5146484375	10484.626953125	1.207544	33.063419	0.1354611115	-0.0714613906	-0.0287811958	-0.0366707494	-0.05958973150000001	0.044216298499999994	-0.0981665391	-0.045689923099999995	0.0567066827	-0.003263968	-0.0053100353	0.0790473281	-0.0028688198999999998	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0148042	-0.0326272	0.0716857	7.90363e-06	0.000633926	-0.00082115
10310.8740234375	10610.3505859375	10454.892578125	1.22874	33.64378	0.1916749815	-0.0238489141	-0.0417284358	-0.0080763109	-0.08765409880000001	0.0675210518	-0.028971984300000003	-0.0102823731	0.052825249500000004	-0.0099794626	-0.0504123541	0.0087258085	0.0585684878	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.012238400000000003	0.104521	0.0717003	-0.000234521	0.000262851	-0.000395722
10341.3173828125	10611.7080078125	10456.603515625	1.226081	33.570969	0.11859632	0.0240060511	-0.0364933899	-0.0382593824	0.020652533400000003	0.0519302755	0.0022161085000000002	0.026710790499999998	0.0207875478	-0.057329251500000004	-0.0194628884	-0.0472283176	0.0405065114	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.00999503	0.174904	0.0446889	-0.000540067	0.00023694	-0.000348008
10358.3046875	10614.203125	10453.064453125	1.314034	35.979164	0.08259824	0.0384341659	0.0105378799	-0.046629936399999995	-0.0080790135	-0.026841265	-0.0367709695	0.0317139246	-0.015497641599999999	-0.0675599001	-0.0141674078	0.021475051600000003	0.0641626725	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.00966233	0.240395	0.0447203	-0.000658553	9.15522e-05	-0.000277019
10319.51953125	10613.744140625	10444.1904296875	1.289287	35.301594	0.16687232999999999	0.0113096631	0.060316240599999994	-0.000600987	-0.0373563213	0.0074088153000000006	-6.41294e-05	-0.0188888379	-0.0395133781	-0.0347052156	-0.058834867199999995	-0.0065707863	0.07291944709999999	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.020589	0.174335	0.0703177	0.00020352	-9.944e-05	-0.000509719
10296.052734375	10610.810546875	10428.8271484375	1.193705	32.684494	0.048246784999999986	-0.0307008675	0.049500491699999996	0.013591114599999999	0.028178827200000003	0.0368120982	0.031999346899999996	-0.0514180171	-0.026859113700000003	-0.0451677279	-0.0372119699	-0.054625493899999995	0.0240805229	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0183598	0.146334	0.0698628	0.000312834	2.25847e-05	-0.000389824
10314.466796875	10628.2880859375	10432.78515625	1.234702	33.807007	0.15798911499999999	-0.0623486434	0.0138523598	-0.013386479599999999	0.0643887556	-0.0308575793	0.0020216932000000003	-0.0636856232	0.0106181798	-0.0613851808	0.0019346394	0.0141346426	-0.027856455800000002	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0106203	0.0344115	0.0759533	0.000224792	0.000226141	-0.000742958
10268.6494140625	10625.0146484375	10409.8173828125	1.285745	35.204594	0.1892768	-0.0510069617	0.0031111545000000003	0.056086800199999995	-0.0096699408	-0.028356037	-0.0675349593	-0.0552392122	0.036220152900000004	-0.022116084700000004	0.0126504842	0.0655052586	-0.020875994199999998	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.026693	-0.0570161	0.0855525	0.0011573200000000003	-0.000106423	-0.000921412
10223.3798828125	10627.798828125	10405.662109375	1.245271	34.096386	0.05401585	-0.0430188	-0.0237110892	0.0483914763	-0.040165076099999995	-0.0457358448	-0.025761471400000003	-0.0315419627	0.0472161255	-0.0020933274	-0.0298638415	0.07342459650000001	-0.0172843744	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0228894	-0.075379	0.0773197	0.000984391	0.000186448	-0.000914881
10245.79296875	10614.01171875	10403.044921875	1.301684	35.641029	0.26302412	-0.0220264283	-0.0444635489	0.0246720961	-0.0316377127	-0.0698066096	0.060425147199999994	0.0010588716999999999	0.055541909699999996	0.0062946539	-0.0343590686	0.0375111895	0.0083738949	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0192625	-0.00254623	0.08186559999999998	-0.00105022	-0.000106423	-0.00222777
10230.6513671875	10626.9541015625	10421.5556640625	1.328459	36.374153	0.21247335	-0.0264766869	-0.0365547596	0.050118549500000005	-0.0106521724	-0.06510466200000001	0.0365779078	-0.0111548274	0.0461100251	0.023116210699999997	-0.051993121399999995	0.0684778277	-0.0561953403	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.00858152	-0.092807	0.0902613	-0.00103252	0.000807675	-0.00109685
10211.0595703125	10611.947265625	10415.171875	1.257631	34.434818	0.17169242	-0.0150456547	-0.0526002236	0.0463105303	-0.023279752799999998	-0.034286836099999995	0.0751003803	0.012321558400000002	0.054465199900000004	0.0450536262	-0.0660244725	0.0254646984	-0.0361049071	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	0.0125973	-0.0525764	0.0514817	-0.000715383	0.0014968	-0.000673044
10245.6064453125	10608.4521484375	10417.3271484375	1.133953	31.048437	0.1822206	-0.0052050258000000005	-0.054255265	0.0266332081	-0.0216496142	-0.0317074746	0.0653599667	0.0119275426	0.049840906399999996	0.0136682544	-0.0589195304	-0.0078337692	0.0047471713	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	0.0126039	0.0820724	0.0513914	-0.000712588	0.000596429	-0.000626712
10269.712890625	10601.3232421875	10415.119140625	1.08537	29.718185	0.10667808	0.0097533962	-0.0447222277	0.036619685	-0.0186905046	-0.0037139096000000003	0.0464439696	0.022058096099999997	0.041445227599999995	-0.0031391814	-0.038446908599999996	-0.0469524146	0.01843497	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	0.00868227	0.143688	0.0513481	-0.000422508	0.000240131	-0.000451139
10306.794921875	10607.69921875	10415.138671875	1.036988	28.393461	0.07574192999999997	0.006939987	-0.0385637268	0.021575772400000002	-0.013818168600000002	-0.0263319684	0.0384114725	0.020611151799999998	0.034617209100000004	-0.028372544	-0.0221345056	-0.0626911174	0.0336937735	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	0.0126289	0.175305	0.0334382	-0.000104661	0.000259243	-0.00034273
