csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10616.8447265625	10851.5966796875	10691.451171875	1.285281	38.781879	0.16970057	0.05127136	0.0045882059000000005	0.08578498949999999	-0.0635169442	0.0222126588	0.038966223700000004	0.04832092440000001	-0.0011721432000000001	-0.08713950029999999	0.0525874853	0.0411757363	-0.020331526000000003	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	0.0183356	-0.117004	-0.0435069	-0.00268609	0.0016836	0.000604505
10565.6396484375	10858.859375	10674.951171875	1.149898	34.696835	0.10018047	0.0171441648	-0.0434403254	0.049038510599999995	-0.062039779	-0.0829730391	-0.0071680248	0.028756416099999998	0.0457284118	-0.0641243825	0.0436284503	0.0083104441	0.0986411916	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	0.00596338	-0.16069	-0.0497397	-0.00214058	0.0016442099999999997	0.000777394
10558.0859375	10856.71875	10669.302734375	1.122549	33.871628	0.07457231999999998	-0.0331822756	-0.034383636	0.0305463728	-0.0730936043	0.0021557794	-0.041736574500000005	-0.0239147875	0.0475828778	-0.0745151715	0.0120949161	0.0091040415	0.0210795355	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	0.0154218	-0.179654	-0.0333948	-0.00219163	0.00109916	0.000777394
10543.15625	10865.6533203125	10697.6083984375	1.166219	35.189316	0.25751575000000004	-0.050933343	0.016069243799999997	0.013039139299999999	-0.051311360099999995	0.0383328784	0.0388964985	-0.0534424425	0.0033961562	-0.0320093623	-0.0099313158	0.013391868999999999	-0.0349002843	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	0.0156659	-0.102092	-0.0375004	-0.000198136	0.00026592	9.2047e-05
10527.033203125	10858.4345703125	10691.5546875	1.127255	34.013634	0.20039145	-0.028276500299999997	0.0407596206	0.0015267435	-0.0177188564	-0.0279120968	0.07404609919999999	-0.0379446596	-0.0359935088	0.0065956174	-0.0340248204	0.0657258135	-0.0018302554000000002	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0227403	0.0627312	-0.0416779	-0.000321698	0.000172896	0.000361788
10533.51171875	10872.3701171875	10688.0537109375	1.065465	32.149189	0.27505048	-0.0131341157	0.0477185695	-0.0202946382	0.0028539704999999997	-0.0385082171	0.0036351711	-0.019048178	-0.0518646501	-0.0047643673	-0.031818465	-0.0331255295	0.0624146414	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	0.00337877	-0.136766	-0.0312897	0.000395461	0.000226179	0.000216159
10546.0244140625	10878.650390625	10691.2109375	1.11514	33.648056	0.13324227	0.0240367963	0.0414409657	-0.0461868574	0.0338317484	-0.0208735291	-0.0643748267	0.0147438579	-0.0478405274	0.0089834948	-0.024892912000000003	-0.06795572	0.0481400196	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.016166	-0.177613	0.0325299	0.000478464	9.72892e-05	0.000320035
10539.6201171875	10870.8564453125	10702.1689453125	1.084705	32.729729	0.17020876999999998	0.052772788099999995	0.019541468	-0.0016669439999999998	0.0053367047	0.0687180293	-0.0316978936	0.0551028837	-0.0227604216	0.0039752323	-0.024660444700000003	-0.0314584053	-0.059855146399999996	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	0.00341452	-0.121167	-0.0253373	0.000118733	0.000427878	0.000147473
10565.09375	10858.2763671875	10708.041015625	1.089764	32.882378	0.14593278	0.0488379503	-0.022828680499999997	0.0111930246	0.0160234174	0.0280333121	0.050479718300000004	0.0652968116	0.0092856248	0.0085518597	-0.054840380999999994	0.030627392000000003	-0.08587397849999999	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	0.0212849	-0.0333779	-0.0366712	-0.000102323	0.000226179	0.000303506
10561.37109375	10866.798828125	10705.6435546875	1.0375120000000002	31.305733	0.09402964	0.0291662973	-0.0384575706	0.017630469699999998	0.0006392552	-0.050049954199999996	0.0765476043	0.04331694269999999	0.043240319000000006	0.0153353378	-0.0240609185	0.0056083954000000005	0.0155062103	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	0.013407	-0.09420990000000003	-0.0457066	-8.09358e-05	0.000257544	3.05714e-05
10583.265625	10880.1630859375	10711.5283203125	1.120262	33.802616	0.111379595	-0.0169573238	-0.0586666058	0.0021860339000000003	0.0159297892	-0.0345698515	-0.0421336751	-0.0098488481	0.0616028229	0.032400751299999996	-0.0161174955	-0.0539378959	0.024053750699999998	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	0.0110448	-0.140722	-0.0229215	0.000285657	-4.28755e-05	0.000157963
10596.3115234375	10874.9599609375	10716.53515625	1.184821	35.750603	0.069207235	-0.0566881486	-0.0172964973	0.026772927400000004	0.0095354668	0.044382667300000005	-0.0244223733	-0.0497577834	0.0296702054	0.0300775215	-0.0030883563	-0.00209663	-0.0551840168	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	0.0152701	-0.0879274	-0.0259018	0.000341404	-4.36172e-05	0.000285615
10618.60546875	10875.9599609375	10723.7587890625	1.159373	34.98275	0.13987883000000004	-0.0351384108	0.0551617821	0.0462239846	0.0201232762	-0.0019602822	0.0802292591	-0.0416425132	-0.0383981826	0.0289989025	0.014652813	0.013892304	-0.024387952999999997	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	0.0212146	0.0160135	-0.023084	-8.09358e-05	-0.000118183	0.000332222
10587.0498046875	10880.34375	10712.1650390625	1.19952	36.194149	0.23288046	0.013182001	0.0495216187	0.0142666696	0.0439627692	-0.0509004571	-0.0736012697	0.0028799767	-0.05335423190000001	0.0218643708	0.0345170352	-0.0262283608	0.051205224400000006	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	0.00340393	-0.151651	-0.0248776	0.000528685	-0.000173908	8.5334e-05
10618.0712890625	10887.0244140625	10713.2041015625	1.221169	36.847382	0.13134231	0.0630311309	-0.0045393059	0.0172560491	0.0448463023	0.071245951	0.0409903272	0.0598032454	-0.0047678369	0.0308997735	0.0322628614	-0.0186015482	-0.0630838896	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	0.00702989	-0.111224	-0.0416061	0.000924823	0.000540282	0.000386223
10595.4482421875	10873.044921875	10704.205078125	1.231645	37.163452	0.29109751	0.014923913600000002	-0.06112801019999999	-0.00820702	0.062476339699999994	-0.049365160199999994	0.032526801200000004	0.0279168611	0.0451897342	0.0344587531	0.014058319	0.0163397325	0.0294960676	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	0.0198172	0.0324574	0.0505772	0.000647384	0.000223912	0.000641324
10597.7265625	10874.4296875	10706.642578125	1.101691	33.242268	0.16414682	-0.013425716899999999	-0.0441605804	-0.0020105823	0.0484332341	-0.0378662454	-0.025062810499999998	-0.0056837405	0.0434248431	0.0427694227	-0.0034965287	-0.0216228407	0.0320804729	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	0.00459663	-0.0515028	0.0543164	0.000294031	-0.000124661	0.00011871300000000003
10590.28515625	10900.158203125	10711.2216796875	1.076849	32.492676	0.10109735	-0.032562802599999996	-0.044174325199999996	-0.029140864300000003	0.0744767186	0.0312543794	-0.050891607400000004	-0.028869980299999997	0.0340512958	0.0516597025	0.013533445600000001	-0.0818782316	-0.0522451036	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	0.000375835	-0.121899	0.0727005	0.000294031	1.61021e-05	9.7551e-05
10579.6416015625	10880.4052734375	10713.8974609375	1.088419	32.841789	0.06592463999999999	-0.043928885300000005	0.00039471879999999996	0.0028834931	0.06343366240000001	0.062546052	0.0214797925	-0.045835225199999996	0.0058897271	0.028223722799999997	1.9293599999999998e-05	-0.0192203698	-0.0683653895	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	0.00420635	-0.0847372	0.0565439	0.000294031	4.35388e-05	-5.05268e-05
10620.619140625	10873.27734375	10719.8466796875	1.087835	32.824165	0.17967183200000003	-0.0337464689	0.0288213296	0.0230759354	0.070422075	0.014999706699999999	0.0698410453	-0.0470551958	-0.0354773119	0.0142293503	0.0097017415	0.0304646197	-0.0507340575	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	-0.000968762	0.0428991	0.0673104	-0.000101366	0.000252713	-0.000167834
10600.3837890625	10885.4990234375	10713.7109375	1.074933	32.434875	0.248339338	-0.019075743200000002	0.0535560297	0.0206930128	0.0454578926	-0.0346443278	0.0492406267	-0.0339011652	-0.056484925400000004	0.0263276205	0.025633401200000003	-0.022192270299999997	0.0325776352	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	-0.00432719	-0.114913	0.00423334	0.000317079	0.000239055	-0.000118102
10560.2119140625	10891.9677734375	10694.193359375	1.1882180000000002	35.853111	0.0802246	0.0162942992	0.0424373764	-0.0187339504	0.05972949599999999	-0.049280285	-0.0756654482	0.0006982595	-0.05226146	0.0351711502	0.0206108153	-0.06233054389999999	0.054187979000000004	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	-0.00432762	-0.131934	0.0427053	0.000392628	-0.000111341	-4.94228e-05
10641.224609375	10875.9677734375	10693.15234375	1.1790060000000002	35.575146	0.153379865	0.0659996022	0.0008048111	0.011924361599999999	0.049900910199999995	0.082619151	0.0103783061	0.059550020499999995	-0.022438133199999998	0.0472601414	0.0384782986	-0.0037159252	-0.0692484858	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	0.0142588	-0.0714472	0.0322823	0.0007986039999999999	0.000699863	1.10701e-05
10612.7509765625	10879.8740234375	10685.1015625	1.204049	36.330788	0.251900405	0.0261782118	-0.0544689321	-0.0189562537	0.046289196	-0.05563034769999999	0.0173411886	0.0385177482	0.0364683803	0.053857408600000004	0.0273847598	0.0008969551	0.0178682823	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	-0.020385	0.0362112	0.0587583	0.00055882	-0.000239902	-0.000471825
10595.7841796875	10874.796875	10685.4560546875	1.259528	38.004799	0.2476751	-0.0355232459	-0.0287110934	0.0048110503	0.0048855256	-0.0009455138000000001	0.0028068796999999998	-0.026024095	0.0395655307	0.0382118353	0.0246903609	0.0193788024	0.0056844309	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	-0.0150347	-0.0911649	-0.0162458	0.000828178	-0.000385404	-8.7793e-05
10566.9814453125	10869.0029296875	10663.00390625	1.177155	35.519302	0.04333325	-0.0435343597	0.0333160891	-0.025621966	0.0107756821	0.023291081600000003	0.056445237999999995	-0.052105526	-0.030207521600000002	0.0398202922	0.012023663600000001	0.0178371471	-0.00045953599999999997	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	-0.0203936	-0.0856871	0.0121711	0.0008110269999999998	-0.000385404	-0.000152235
10495.4873046875	10866.4560546875	10661.990234375	1.320404	39.841656	0.22410905	0.0140242402	0.0405367258	-0.0498529634	0.0058876976	-0.061854104900000005	-0.0529028048	0.0068794689000000004	-0.052579259100000005	0.037340358500000004	-0.0164347922	0.0369750258	0.06313183730000001	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	-0.0323065	0.0479706	0.0367135	0.000392628	0.0001356	-0.000292753
10497.345703125	10868.654296875	10663.443359375	1.107811	33.426922	0.23332895	0.044051737800000004	0.0248652491	-0.0436599197	-0.031528826600000004	0.0653176241	-0.0453332465	0.0466659601	-0.034332105	0.0313884967	-0.0183220449	0.0314625241	-0.0239652621	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	-0.0417216	-0.06622690000000002	-0.0439859	0.000541112	0.000567455	-0.000292753
10527.900390625	10862.1083984375	10667.3896484375	1.087774	32.822327	0.1175568	0.058923287000000005	-0.0080626777	-0.0400571194	-0.0044535832	0.049532476299999996	0.0270202325	0.0542699593	-0.0080573415	0.0274951719	-0.0246262073	0.0011729347	-0.0303125672	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	-0.0274209	-0.105841	-0.0393512	0.00129533	0.000141527	-0.000292753
10527.517578125	10867.583984375	10674.134765625	1.103061	33.283596	0.13935703	0.0339344251	-0.0480639476	-0.0576768287	0.0167846653	-0.0162576925	0.0466507145	0.0380532413	0.0353513665	0.0419385167	-0.0461012155	-0.012785598300000001	0.0048538712	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	-0.0216507	-0.081482	0.030945	0.000801804	6.25591e-05	-8.66143e-05
10566.6669921875	10862.158203125	10691.7890625	1.115878	33.670345	0.18797189	-0.016117974099999998	-0.0534556114	-0.0376813602	0.010757473799999999	-0.0433348077	-0.0364706531	-0.003807142	0.0462913511	0.042631249	-0.048328032300000004	0.022242480699999997	0.0420884556	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	-0.0316405	0.047204	0.0338402	0.000329925	-0.000187441	-0.000292753
10558.310546875	10868.3525390625	10689.349609375	1.207441	36.433151	0.1974818	-0.051685433600000004	-0.0117963587	-0.0024893498	-0.0061582866	0.07949204230000001	-0.0184463581	-0.040849471899999996	0.029994101800000002	0.0350302862	-0.010870701200000001	0.0286167152	-0.0680044864	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	-0.021757	-0.0633142	-0.025396	0.000574981	-0.000299263	-0.000292753
10586.73828125	10884.0498046875	10686.9560546875	1.189272	35.884914	0.134103751	-0.0373228793	0.0361448661	-0.0271680527	0.033460677700000004	-0.0366850614	0.08521030519999999	-0.044265795	-0.040439302	0.0404436835	0.0173375459	-0.0327399104	0.0362959304	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	-0.0137887	-0.117763	0.0253867	0.000699514	-5.71698e-06	-0.000292753
10552.5126953125	10874.2099609375	10675.734375	1.175545	35.47073	0.088003391	0.0309200263	0.0419737471	-0.0321701726	0.0246316631	0.0123752195	-0.07783582900000001	0.0169761281	-0.0513947011	0.0351132961	0.0050417242	-0.0101168205	-0.0008985617999999999	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	-0.0205444	-0.0816043	0.00278721	0.000718442	-0.000436579	-0.000292753
10580.279296875	10862.5498046875	10684.7314453125	1.283548	38.729588	0.273232545	0.042947955499999996	-0.0212551675	-0.004069922	-0.0188167567	-0.0365825202	0.0409726026	0.049824315	0.0040941245	0.032675418	0.012251834	0.050490182800000005	0.0320235075	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	-0.0288305	0.0283428	-0.0599062	-0.000511323	-4.69673e-05	-0.000519495
10551.62890625	10866.720703125	10666.89453125	1.313098	39.621227	0.234286435	-0.0226242156	-0.0342662158	-0.0114296398	-0.026970199700000003	0.010716446299999998	-0.0015658897	-0.0121756128	0.0376532884	0.0361617439	0.0299639159	0.0524474013	0.0226971035	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	-0.0222392	-0.111631	-0.0436545	0.000520465	-0.00021783	-0.000292753
10542.8857421875	10879.6162109375	10652.0703125	1.154391	34.832413	0.11717855	-0.037971137200000005	0.015696911	-0.0490702578	-5.09638e-05	0.0140326343	0.0430578249	-0.0449827943	-0.0159819276	0.0383520694	0.022650591	-0.0090434232	0.0293001179	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	-0.016028299999999995	-0.131498	0.0395119	0.000450316	-0.000129294	-0.000292753
10510.96875	10852.4775390625	10645.4072265625	1.300685	39.246662	0.15734052499999998	0.0340444037	0.0396085426	-0.052230670199999996	-0.021506106400000002	0.013164954	-0.0384751842	0.0223126571	-0.050844423300000004	0.0218030119	-0.0119189524	0.0443764473	0.0191621412	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	-0.0160208	-0.0965333	-0.0449981	2.96005e-05	-0.000465745	-0.000292753
10502.689453125	10848.173828125	10642.5693359375	1.24646	37.610489	0.204099225	0.0361387403	-0.0314206114	-0.054279176299999995	-0.0487576342	-0.0250589308	0.021049236000000002	0.044605722599999995	0.0164515551	0.0307027364	-0.0328061422	0.0683768201	0.051098439100000004	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	-0.0335162	0.0303543	-0.0551624	-0.00045863	-0.000365843	-0.000695659
10498.0859375	10847.484375	10639.041015625	1.157291	34.919926	0.20519753	-0.024627857599999997	-0.0358164267	-0.0567708721	-0.0670485004	0.0030093333	0.002000769	-0.018520089099999998	0.0367029459	0.020850079	-0.0341734623	0.0514953175	0.0284678737	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	-0.028668	-0.108329	-0.0442258	5.87736e-05	-0.000152502	-0.000411815
10458.5478515625	10852.3369140625	10632.1201171875	1.175663	35.474266	0.06685012	-0.0345174775	0.029614852599999998	-0.0787459082	-0.053234783	0.040252425	0.0463707462	-0.0428133747	-0.032812047999999996	0.0124153628	-0.0658194191	0.004477222	0.0015697692000000002	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	-0.0251969	-0.138343	-0.0236964	5.57762e-05	-0.000287155	-0.000292753
10425.4609375	10843.458984375	10649.4375	1.246962	37.625629	0.13787846	0.0119483756	0.0460959358	-0.1011074754	-0.0443330367	-0.0451371243	-0.0417007576	0.005347165500000001	-0.0575919538	0.006888976	-0.120077758	0.0184245966	0.0530769374	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	-0.0281917	-0.0541629	-0.0454223	-0.000343084	-0.000467848	-0.000292753
10454.97265625	10852.5185546875	10678.3310546875	1.063432	32.087818	0.0374473	0.0434390322	0.0333015772	-0.0564360162	-0.048378326	0.0434800586	-0.048500828499999996	0.038722013	-0.040558857999999996	0.0051538314	-0.09138789230000001	0.0198020072	-0.0444958488	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	-0.0200166	-0.0636745	-0.0552315	-0.000255185	-0.000356719	-0.000292753
10529.0869140625	10874.150390625	10696.12890625	1.09264	32.969154	0.14225872000000003	0.061958997	-0.0033366242	-0.025218464399999998	0.0047403601	0.0687867955	0.0006531429	0.0629075732	-0.0080339143	0.0229890869	-0.0362886801	-0.043555199	-0.0673023601	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	-0.0200169	-0.158673	-0.0217738	-5.88506e-05	-0.000436429	-0.000292753
10539.626953125	10872.4404296875	10709.8212890625	1.100941	33.219612	0.062029330000000014	0.028827537099999998	-0.045015054400000004	-0.024555704900000003	0.0363035007	-0.0124970037	0.042452098099999995	0.042025803	0.0417022803	0.025692414700000003	-0.0635579731	-0.0730553196	-0.0171644171	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	-0.0200162	-0.12502	-0.0180325	0.000183836	-0.000186429	-0.000292753
10568.4873046875	10869.517578125	10724.6552734375	1.090174	32.894737	0.1667251	-0.0238115163	-0.0505040057	0.0077914935	0.0554454224	-0.0224171286	-0.046732280099999995	-0.0164148156	0.04570549980000001	0.0268200289	-0.0400587191	0.002808755	-0.0158279937	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	-0.0227471	-0.0289756	0.0259078	0.000268846	-0.000186429	-0.000687933
10634.3212890625	10888.48828125	10737.73046875	1.200511	36.224026	0.13484405	-0.0548691868	0.0148556201	0.06225735809999999	0.057168087199999995	0.06770428	-0.0131261237	-0.0513858571	0.0092861164	0.0299395253	0.0315793398	-0.015372741100000002	-0.0800538009	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0199982	-0.0957556	-0.0244554	0.000405125	-0.000186429	-0.000525173
