csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9985.0546875	10399.1201171875	10196.3798828125	1.138333	32.96365	0.09101708499999998	-0.036642534500000004	0.0067300085	0.0731395911	0.0042969175	0.0862429369	-0.058601874500000005	-0.0517333667	-0.0004791281	-0.0673372443	0.050534731299999996	0.0046604945	0.0465859946	0.052005927	0.05185005	0.0515906009	0.051228098099999994	0.050763265599999996	0.0501970319	0.0495305282	-0.0134671	0.0167444	-0.0725171	-0.000533792	-0.000161035	-0.000240469
9982.822265625	10394.708984375	10191.6357421875	1.249341	36.178207	0.22248912	-0.0335134637	-0.040714738199999996	0.0528795528	0.054959157300000006	-0.0076114064	-0.050554249100000004	-0.0281732692	0.0453285897	-0.004477341	0.0455583221	-0.0195622485	-0.0547576906	0.0519955539	0.051808603200000004	0.05149751650000001	0.0510630392	0.0505062122	0.0498283698	0.049031136100000004	-0.0134535	0.126011	0.0254342	-0.000533792	3.82164e-05	-0.000134568
9987.6103515625	10386.896484375	10180.9970703125	1.281929	37.121887	0.11240422000000001	0.0358948703	-0.0402779999	0.0399802298	-0.0136441151	-0.0319615464	-0.0297781145	0.0300467641	0.036440154599999997	-0.0114450818	0.0108107399	0.0523330191	0.0011690305000000001	0.0519842386	0.0517634012	0.051396033499999993	0.050883175499999996	0.0502262789	0.049427203200000006	0.0484882105	-0.0234665	0.063076	0.00409853	-0.000277282	3.82164e-05	-0.000240469
9932.7802734375	10391.482421875	10152.71484375	1.266805	36.683907	0.10313863	0.0507401397	-0.0022377468	0.0080160494	0.0092497569	0.049264765700000004	0.00048732150000000004	0.05405094269999999	-0.0084069253	-0.0590094884	0.0368359548	-0.0014588920999999999	0.026124192	0.0519719813	0.0517144471	0.0512861684	0.0506885591	0.0499235924	0.0489937939	0.0479022336	-0.0336243	0.0173256	-0.0360895	-0.000136434	3.82164e-05	-0.000240469
9887.8330078125	10390.6015625	10162.6669921875	1.303188	37.737484	0.216231295	0.0023411332	0.0494373167	-0.0390144043	0.0198101524	-0.0510131474	0.0111946352	-0.0018688879000000002	-0.048155755700000004	0.0191647098	0.0044168006	-0.010092264200000001	-0.0625360076	0.0519587822	0.0516617446	0.051167939100000004	0.050479246500000005	0.0495982899	0.0485284246	0.0472737256	-0.0232383	0.128796	0.029733	-4.08047e-05	0.000513635	-0.000240469
9889.341796875	10385.4443359375	10162.873046875	1.14922	33.278908	0.088828565	-0.031197592599999997	0.03692413	-0.030190514300000002	-0.0665803681	0.0001467677	0.0032106803999999997	-0.0348818637	-0.0304431839	0.052953981	-0.0048720023	0.0159886617	0.0313178505	0.0519446416	0.051605297300000005	0.0510413648	0.0502552983	0.0492505187	0.0480313988	0.04660324440000001	-0.0102057	0.15721099999999996	0.0535008	-0.000191019	0.000191586	-0.000240469
9883.6513671875	10377.7939453125	10156.1025390625	1.136452	32.909176	0.17961419	-0.0443234227	0.0083415435	-0.003397688	-0.030386248199999997	0.0304628202	0.0096448356	-0.050237749400000004	0.0047212534	-0.023098623	-0.016718905	-0.015539285600000001	0.0214767578	0.0519295596	0.0515451095	0.0509064663	0.0500167794	0.048880436299999996	0.0475030408	0.0458913855	0.0192194	0.0380561	0.054055	-9.66362e-05	0.000191586	0.000274748
9883.71484375	10378.64453125	10156.5556640625	1.118794	32.397854	0.02954389	-0.057478931799999994	-0.025827522400000004	-0.0229058213	0.0333728581	0.031812646	0.0324606746	-0.0437616028	0.046663413499999994	-0.016464802	-0.010553269799999999	-0.0650532621	-0.0027580032000000003	0.051913536600000004	0.0514811855	0.050763265599999996	0.0497637591	0.0484882105	0.046943695300000005	0.0451387809	0.017746	0.0383705	0.0707381	-0.000243769	0.000191586	0.000200421
9895.1494140625	10374.4423828125	10167.2265625	1.152312	33.368458	0.14288385999999997	-0.0318616894	-0.0449649347	-0.0263304158	0.0262416094	-0.029890366	0.0245125346	-0.0169296242	0.0474316761	0.0674245912	-0.0174763122	-0.0325118826	-0.0461519103	0.0518965729	0.051413529900000005	0.0506117859	0.049496310700000004	0.048074019	0.0463537271	0.0443460988	0.00804064	0.148077	0.0775082	-0.000577807	0.000191586	0.000200421
9908.6103515625	10382.7822265625	10174.765625	1.133685	32.829052	0.15000251499999998	0.007517325300000001	-0.0486625159	-0.020062866000000002	-0.0230203327	-0.0627823218	-0.0034264927	0.0157771802	0.0448444572	0.0243728406	-0.0113779265	0.043964747699999994	-0.0245854266	0.0518786688	0.0513421476	0.050452052000000004	0.0492145117	0.0476380492	0.045733521	0.0435140429	-0.00111205	0.0873699	0.0364442	2.14848e-05	0.000239722	6.62743e-05
9915.1337890625	10384.04296875	10166.400390625	1.129935	32.72047	0.116183145	0.0403764094	-0.046022177000000004	-0.010475288900000001	-0.047943590700000004	-0.0026280611999999997	-0.0075660113	0.053968008600000006	0.0313516538	-0.0092822323	-0.018735790800000002	0.059445945300000004	0.0398737069	0.0518598245	0.0512670438	0.05028409	0.0489184439	0.0471804988	0.0450834817	0.0426433521	-0.0111072	0.0215986	0.0332757	0.000198827	-0.000230973	-3.06524e-05
9918.2119140625	10376.3974609375	10167.6845703125	1.113863	32.255039	0.117321735	0.047258638799999995	-0.0162797357	-0.0340447615	-0.0115284001	0.0567452725	-0.0018955934	0.0622604213	-0.0057766998	0.0066077041	-0.0102273714	-0.0580315832	0.0562404187	0.0518400405	0.051188224000000004	0.0501079272	0.048608193	0.046701575099999997	0.044404033200000005	0.0417347994	-0.00381202	0.0903024	0.0490631	-0.000202748	-0.000230973	7.84797e-05
9925.2783203125	10369.34765625	10172.4892578125	1.150854	33.326233	0.077205505	0.0336490169	0.0304598476	-0.0314226098	0.0652878917	0.0080637339	0.014319226200000002	0.0352228733	-0.035974300099999995	0.039026688500000004	-0.0036528428	-0.0610866293	-0.0264593664	0.0518193171	0.0511056938	0.0499235924	0.048283849000000004	0.0462014949	0.0436956187	0.0407891915	0.00302998	0.141008	0.0562434	-0.000442256	-0.000230973	8.85238e-05
9908.7099609375	10378.123046875	10159.0439453125	1.14493	33.154686	0.14487527649999998	0.0027228884000000003	0.059473707800000004	-0.0144102303	0.015965265	-0.047270313200000004	0.0142673243	-0.010809486100000001	-0.05717696	0.0006410061	-0.01027931	0.032668202400000006	-0.0364878222	0.051797654699999994	0.0510194592	0.049731115599999993	0.047945506	0.045680484800000004	0.0429587004	0.0398073679	-0.0141788	0.0321984	0.0462549	-0.000539125	-0.000230973	8.024869999999998e-06
9903.0625	10378.0263671875	10155.9833984375	1.200183	34.754696	0.0544181015	-0.0329068323	0.0354942455	-0.0138411486	-0.0602904788	0.014412561200000002	0.015484038500000002	-0.0405901739	-0.0256882516	-0.0078298594	-0.0213932345	0.0448141374	0.0627387628	0.0517750536	0.050929526600000004	0.0495305282	0.047593262000000004	0.0451387809	0.042193758899999996	0.0387902005	-0.0140226	0.0482462	0.0462375	-0.000284796	8.62359e-05	0.000200421
9862.5458984375	10365.630859375	10159.701171875	1.129007	32.693577	0.1514179655	-0.0486445026	-0.0110340519	-0.0098534649	0.0029563889	0.0383305164	0.0320667892	-0.0458530651	0.0174932452	0.0145945422	-0.0376541212	-0.054881893499999994	0.0365316214	0.051751514299999996	0.050835902300000006	0.049321863	0.0472272192	0.0445766286	0.0414012932	0.0377385923	0.00534685	0.139952	0.0341037	-7.40387e-05	0.000246338	7.10209e-06
9876.7490234375	10373.30078125	10171.51171875	1.094071	31.681917	0.1693635505	-0.0374143614	-0.034902526	0.027650386800000003	0.0501979376	0.0176933331	0.030735331600000002	-0.0359489889	0.0481314734	-0.0203180661	-0.0099217621	-0.0502777386	-0.038750116099999996	0.0517270372	0.0507385932	0.0491051539	0.0468474837	0.0439942824	0.040581820299999995	0.036653477000000004	0.018359	0.0923798	-0.0475505	-0.000236951	6.00692e-05	0.000200421
9870.0166015625	10385.3828125	10173.9443359375	1.112021	32.201717	0.088355175	-0.0129890308	-0.0473812926	0.0354559064	0.021679962999999997	-0.0399569413	0.0312927194	-0.0091887697	0.0682125468	-0.041131749599999996	-0.0135290123	0.0301866557	-0.0452068544	0.0517016228	0.0506376064	0.048880436299999996	0.04645416559999999	0.0433920063	0.0397358747	0.035535818	0.0242758	0.0344033	-0.0602076	-3.0972e-05	2.99527e-05	0.000200421
9902.751953125	10382.341796875	10188.2490234375	1.18525	34.322266	0.2072516	0.0172005901	-0.0486904225	-0.0169254224	-0.0308276656	-0.0422303093	-0.015449005900000002	0.023357435299999996	0.0428750925	0.072817703	-0.0198901625	0.0278340632	0.012045624	0.05167527139999999	0.0505329491	0.048647746900000004	0.046047379000000006	0.042770073	0.0388640084	0.034386607799999996	0.0242857	0.127884	0.0371278	-0.000240399	2.99527e-05	0.000319506
9914.9755859375	10381.2626953125	10182.7490234375	1.066778	30.891571	0.04415265000000001	0.036244618199999995	-0.0327805922	-0.0085059442	-0.0425881586	-0.025965456600000002	-0.0184260146	0.0463601356	0.030481161899999998	0.0481269553	-0.0251230573	0.0301488563	0.045932393499999995	0.051647983700000004	0.050424629000000006	0.048407123600000004	0.0456272417	0.042128764299999996	0.0379667899	0.0332068666	0.0105102	0.13907000000000003	0.0315972	-0.000394525	2.99527e-05	0.000200421
9892.4912109375	10391.146484375	10177.63671875	1.096714	31.758459	0.265123875	0.0552597355	-0.0294258394	0.0204651914	-0.015004773400000001	0.0094617961	0.0095831009	0.06209804	0.0169335875	-0.023514095699999998	0.022787255	0.022155276600000003	0.0589243642	0.05161976	0.0503126539	0.0481586057	0.045193875599999996	0.0414683707	0.0370448047	0.0319976419	0.0208259	-0.0216192	-0.0376977	2.78305e-05	-4.41733e-05	0.000200421
9911.3759765625	10387.8720703125	10182.1787109375	1.060881	30.720819	0.09202093	0.0627955578	-0.0085676082	-8.522969999999999e-05	0.0140655349	0.0663468091	0.0034179335	0.0684215734	-0.0079418602	-0.04853559	0.0135571582	-0.0468135862	0.0644222296	0.0515906009	0.0501970319	0.0479022336	0.044747406399999995	0.0407891915	0.0360986541	0.0307600073	0.0191606	0.0451766	-0.0244076	-3.31294e-05	-0.000188608	0.000200421
9914.017578125	10387.2421875	10187.326171875	1.126145	32.61071	0.16980299	0.0352315594	0.0241596042	-0.0163035301	0.058416009500000005	0.011603431599999998	0.0063998302000000005	0.0370664759	-0.0304995677	0.0065140384	0.033991011200000004	-0.054437535499999995	-0.028842298399999997	0.051560506900000004	0.0500777714	0.0476380492	0.0442879634	0.0400915342	0.0351289553	0.029495061800000003	0.00922804	0.137139	0.0316085	-0.000210464	-0.000128104	0.000200421
9948.59375	10387.0439453125	10186.685546875	1.114114	32.262329	0.16402366	0.031533718599999996	0.054627405700000006	0.018704068	0.0668816772	-0.0203456396	0.0170419226	0.022599768	-0.054852518600000004	-0.0166733129	0.0318459081	-0.0028856737	-0.057286753899999994	0.051529478600000005	0.0499548811	0.0473660956	0.04381568	0.039375714900000004	0.034136341	0.028203928399999998	0.0194867	0.0605048	-0.0330477	-0.000332402	-0.000255657	0.00020042
9963.9228515625	10378.0908203125	10175.4443359375	1.154269	33.425133	0.04364523	-0.0007040269	0.0592417282	0.0415648745	-0.0305520761	-0.0553100324	-0.011472351499999998	-0.024194047799999997	-0.0513599599	-0.016834510100000002	0.000492748	0.0688874798	-0.0219506001	0.05149751650000001	0.0498283698	0.047086417199999994	0.0433306929	0.0386420579	0.0331214586	0.0268877535	0.0150587	0.0478341	-0.0400706	-6.94834e-05	-0.000128104	0.000200421
9935.2255859375	10380.5908203125	10171.9794921875	1.177474	34.097092	0.07865773000000001	-0.0312340915	0.0270847468	0.0323205441	-0.046067505599999996	0.0442727546	-0.0046744535	-0.0448134809	-0.024733453	-0.0020102008	0.014747782099999999	-0.0012979386	0.0616123293	0.0514646213	0.0496982467	0.0467990594	0.0428331429	0.0378908956	0.0320849701	0.0255477056	0.0103416	0.0996424	-0.0305979	-0.000199629	-0.000251151	0.000200421
9930.98046875	10385.29296875	10166.8671875	1.219417	35.311661	0.20398475	-0.050718163200000006	-0.027698933199999998	0.010761947800000001	0.0383988249	0.0342581967	-0.0046762923	-0.036687967	0.0322445186	0.0153622159	0.0267949425	-0.06985071450000001	-0.007368574399999999	0.0514307934	0.0495645213	0.0465040693	0.0423231742	0.0371225682	0.0310275517	0.0241849747	0.010745	0.173735	0.0606239	-0.000505439	0.000208377	0.00020042
9920.0634765625	10379.10546875	10156.09375	1.196448	34.64653	0.155415045	-0.0091062253	-0.047343623099999996	0.012933711499999999	-0.0066005335	-0.0408258945	0.0156230824	0.0048512569	0.0462127458	-0.0116133166	-0.0030028578	0.0408514409	-0.0345873902	0.051396033499999993	0.049427203200000006	0.0462014949	0.0418009346	0.0363374238	0.029949893199999997	0.022800770499999998	0.01074	0.0654369	0.0404685	-3.55101e-05	0.000277578	0.000200421
9900.8544921875	10383.3671875	10145.306640625	1.13897	32.982109	0.04856614500000001	0.0263975572	-0.0466540267	-0.021346473199999997	-0.054961414400000005	-0.0213444507	0.0163235499	0.0464099803	0.038631532	-0.0290671774	-0.0090843464	0.0654754349	0.013712557	0.05136034230000001	0.0492863025	0.0458913855	0.0412665756	0.035535818	0.0288526975	0.0213963222	0.0162794	0.0402919	0.0404562	0.000185415	0.000242077	9.94582e-05
9900.166015625	10367.2197265625	10150.0478515625	1.145909	33.183025	0.152671	0.0503460311	-0.0212426204	-0.0195669021	-0.016574534199999998	0.0556198993	0.0324005631	0.058584315	-0.0006411978	0.0171572717	-0.015962967800000002	-0.05016692	0.0502452571	0.0513237204	0.0491418292	0.0455737918	0.0407202521	0.0347181141	0.0277366804	0.019972876599999998	0.00742949	0.13046	0.0522778	-0.00018007	-0.000128104	0.00020042
9874.4248046875	10369.7841796875	10163.669921875	1.087809	31.500591	0.10800110999999998	0.044309404299999994	0.009076955500000001	-0.0214107911	0.0148800845	0.0174953477	0.034625984	0.049126627400000004	-0.020697169799999998	0.0052846937	-0.0125544196	-0.046958888899999995	0.0155797696	0.0512861684	0.0489937939	0.0452487656	0.0401621225	0.033884682400000005	0.0266025699	0.0185316977	0.0107588	0.104479	-0.0123749	-0.000159374	0.000131962	0.00020042
9862.494140625	10368.001953125	10161.82421875	1.103198	31.946213	0.1618355	0.0285183028	0.0252396424	-0.043184752699999995	0.0223564885	0.013779277099999999	0.0122817247	0.028617237	-0.0405648008	-0.035236521	-0.0170210063	-0.0424136247	-0.0514928901	0.051247687	0.048842207400000004	0.0449163597	0.0395923486	0.0330359005	0.025451105699999997	0.0170740649	0.0100615	0.0392681	0.053568	0.000406497	0.000165779	0.00020042
9888.388671875	10376.255859375	10181.7353515625	1.020519	29.552	0.07143162000000002	0.0162783198	0.0424374981	-0.044011925	0.0306205571	-0.0197493141	-0.0043745527	0.0124176997	-0.05153053690000001	0.0053221883999999995	-0.0148601372	-0.0142884972	-0.0382975028	0.051208277	0.0486870805	0.0445766286	0.039011095499999995	0.0321721529	0.0242830392	0.0156012726	0.00532258	0.0890626	0.0577423	0.00026078	0.000149473	0.000107965
9933.625	10380.3681640625	10193.5341796875	1.080042	31.275677	0.13696063499999997	-0.0060644724	0.051197820199999994	-0.0213834504	0.0338749173	-0.029778789700000002	-0.0489540325	-0.0051759814	-0.058307341799999995	0.06732779629999999	-0.0106831038	-0.0205691743	-0.0435545378	0.051167939100000004	0.0485284246	0.0442296274	0.0384185319	0.031293831	0.0230991321	0.014114628300000001	0.0135769	0.1722	0.0765172	-3.97961e-05	7.09448e-05	0.000264741
9924.759765625	10381.1162109375	10183.0146484375	1.083454	31.374468	0.189121615	-0.0070764496	0.0616402284	0.018848078799999998	-7.7374e-05	-0.0373848782	-0.0371691304	-0.026553425800000002	-0.0610200045	-0.006851055500000001	-0.0011470325999999999	0.047405163300000004	-0.0160534177	0.051126673899999996	0.0483662511	0.043875412999999995	0.0378148296	0.0304013325	0.0219001568	0.012615452	0.0168579	0.0625443	0.04308	0.000401103	0.000420679	0.00020042
9911.7734375	10383.9052734375	10170.7412109375	1.131779	32.773861	0.058086235	-0.037723928500000004	0.044704395099999995	-0.0066893535	-0.0697570019	0.0192316186	-0.0367383735	-0.04541824690000001	-0.0411113611	-0.00907138	0.013556748300000001	0.0461405561	0.056174392000000004	0.051084482199999996	0.0482005719	0.0435140429	0.0372001635	0.029495061800000003	0.0206868955	0.0111050747	0.0202509	0.0569776	0.0587302	0.000450564	-4.19687e-05	0.000357838
9931.580078125	10377.900390625	10179.1953125	1.180347	34.180271	0.13477580099999997	-0.0483581732	-0.0077850566000000005	0.0083403515	-0.0036023837	0.0573660173	-0.029041937900000002	-0.046245135	0.0074209125	0.013051485	0.0058771615	-0.0486744934	0.0465338448	0.0510413648	0.0480313988	0.0431455762	0.0365747118	0.028575429500000003	0.0194601395	0.0095848376	0.0156788	0.136976	0.0705217	-2.74432e-06	0.000208031	0.00029287
9925.744140625	10373.939453125	10167.041015625	1.115424	32.300247	0.067184661	-0.04750343940000001	-0.0372358012	0.0098062511	0.0523122735	0.0249764479	-0.0078948997	-0.042492567599999996	0.044420511100000004	-0.0163807679	0.0136745257	-0.069907735	-0.0307269072	0.0509973225	0.0478587443	0.042770073	0.035938656	0.0276428521	0.0182206891	0.0080560904	0.0248894	0.107468	0.0649742	3.19182e-05	-4.19687e-05	0.000466579
9902.77734375	10384.9560546875	10160.2021484375	1.1569	33.501301	0.09420385999999997	-0.0123741141	-0.0534645685	-0.0055419119999999995	-0.0094956803	-0.053149763499999995	0.0085511401	0.0019081054000000001	0.0603359806	0.0051848801	-0.00022806400000000002	0.0452521984	-0.042574362000000004	0.050952356100000006	0.047682620700000004	0.042387594400000006	0.0352921804	0.0266977522	0.0169693528	0.0065201903	0.0306383	0.0466083	0.0692042	8.47037e-05	0.000309141	0.000529989
9922.6240234375	10378.8408203125	10156.7666015625	1.131112	32.754532	0.06192592	0.0401277251	-0.0463058786	-0.0214092556	-0.0565149576	-0.0063830077	-0.0140578467	0.050698453	0.0310739589	0.0265940923	-0.0098169044	0.0356803169	0.029373014500000003	0.0509064663	0.0475030408	0.0419982029	0.0346354725	0.025740557799999998	0.015706947	0.0049785012	0.022731	0.0666311	0.0616353	3.3262e-05	-4.19687e-05	0.000404002
9918.5234375	10372.0869140625	10158.78515625	1.15731	33.513195	0.149062965	0.0501214916	0.0009015941000000001	-0.0264085683	0.0089874477	0.049700149900000004	0.029407887400000002	0.0554537878	-0.0168107048	0.032806771299999996	0.0097399645	-0.0546890051	0.0484027643	0.0508596541	0.0473200178	0.041601962	0.0339687226	0.024771702599999997	0.0144342951	0.0034323917999999998	0.0200051	0.15145	0.07573599999999998	-0.000322976	-0.00045283	0.000585252
9896.4169921875	10367.0927734375	10151.53515625	1.178502	34.126858	0.12829805	0.0154295344	0.0467373217	-0.0450435233	0.0479696555	-0.0188657031	0.0368269041	0.0180916858	-0.055866913899999995	0.0097437596	-0.0114368886	-0.0315829142	-0.044364822000000005	0.05081192019999999	0.04713356480000001	0.041198936299999996	0.0332921241	0.023791625499999997	0.0131522273	0.0018832348000000002	0.0148065	0.07916249999999998	0.0795699	0.00012294500000000004	-0.000344022	0.00020042
9890.521484375	10371.392578125	10144.5791015625	1.207178	34.957253	0.054919469999999984	-0.019555346100000003	0.055375020700000006	-0.022206159500000003	-0.0627571816	-0.0377758096	0.0323174578	-0.0312130847	-0.044524964900000005	0.0073543175	-0.019246256	0.0562841989	0.0178516776	0.050763265599999996	0.046943695300000005	0.0407891915	0.0326058731	0.022800770499999998	0.0118615799	0.00033240580000000003	0.0167906	0.0498974	0.0873651	9.69046e-05	-0.000120194	0.000268053
9866.607421875	10376.8046875	10152.3369140625	1.171246	33.916729	0.12147257999999997	-0.0536920314	0.0176128592	-0.0410118569	-0.0476764515	0.0328925147	0.0258980522	-0.049263324299999994	-0.014542428	0.046618287300000005	-0.012291996999999999	-0.016658421399999998	0.0730984241	0.050713691	0.046750423099999994	0.0403727944	0.0319101687	0.0217995865	0.0105631949	-0.0012187183	0.0140582	0.133344	0.0971213	-0.00011989	0.00011369400000000003	0.000328118
9841.904296875	10378.8623046875	10160.6259765625	1.039961	30.114996	0.06560229999999999	-0.048424796900000004	-0.012402968700000001	-0.0240381478	-0.0124749515	0.031167011	0.0346076529	-0.046444722599999995	0.026667561099999997	0.0081491941	-0.0192153662	-0.0359555316	0.0240229767	0.0506631975	0.0465537623	0.039949813	0.0312052124	0.020788527	0.0092579192	-0.0027687603999999996	0.0122974	0.113222	0.0749351	0.00014995	0.000244585	0.000358053
9860.845703125	10381.7998046875	10171.7177734375	1.075856	31.154459	0.11895635	-0.051212534299999994	-0.026816463	-0.0155690137	0.024697411699999998	0.030429469599999998	0.0375556643	-0.0386780014	0.05050700599999999	-0.046744717400000003	-0.0112118856	-0.0258455962	-0.0059559927	0.0506117859	0.0463537271	0.0395203163	0.0304912088	0.01976805	0.0079466043	-0.0043163442	0.0241105	0.0438012	0.0748905	0.000686148	0.000184858	0.000200421
9897.134765625	10388.087890625	10183.5078125	1.096439	31.750475	0.115445385	-0.0445071425	-0.0443482501	-0.0203893965	0.0596339054	5.1914300000000005e-05	-0.017055602	-0.0255513625	0.058834453099999996	0.0299416928	0.0260946516	-0.0551240213	-0.037045754199999996	0.0505594572	0.0461503319	0.0390843742	0.0297683648	0.0187386178	0.0066301057	-0.0058600956	0.0169468	0.0931789	0.0966877	0.000144836	-1.59657e-05	0.000200421
9900.994140625	10381.8740234375	10184.4443359375	1.070569	31.00136	0.07410068500000001	-0.0164898967	-0.0423628069	0.0004855011	0.0167710112	-0.0063066793000000005	-0.018947270500000002	-0.010750875200000001	0.0485662846	0.0343210996	-0.0045078565	-0.035440005499999996	-0.013679936399999999	0.0505062122	0.0459435916	0.0386420579	0.0290368899	0.0177006967	0.005309281999999999	-0.007398644	0.0130582	0.126719	0.0951412	-0.000209896	0.000274042	0.000258191
9918.8349609375	10388.4765625	10195.734375	1.345313	38.957329	0.45660431	0.0191336275	-0.037046451800000005	0.1206839666	0.023228375699999998	-0.018910045	0.0536677801	0.0014777011	0.053866240700000005	-0.0846810659	0.006917229	0.0278609232	-0.0465917368	0.050452052000000004	0.045733521	0.0381934396	0.0282969964	0.0166547571	0.0039849949	-0.0089306233	-0.0314329	0.00283754	-0.0872418	-0.000842037	0.00102743	-0.000473255
