csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
10320.1787109375	10666.6748046875	10410.2451171875	1.098039	32.061089	0.16019672499999998	0.0396921852	0.008394641	-0.0445992188	-0.0533495992	0.0366654758	0.014658299599999999	0.0535562153	-0.012007018700000002	0.0330812944	-0.016867058	-0.0497557087	0.0478112697	0.034364837999999995	-0.0067536618000000005	-0.0432753436	-0.05034206	-0.0231439152	0.019806923	0.049276360899999996	0.0	-0.0450077	-0.034328	0.0564983	0.000692215	1.71723e-05	8.56974e-05
10333.6865234375	10665.93359375	10422.0390625	1.206709	35.234093	0.026411130000000005	0.0091462222	-0.055267733099999994	-0.0669528964	-0.011180770100000001	-0.0367617819	0.0149279378	0.0260429609	0.0410877897	0.0488980267	-0.0096913717	-0.034080402200000005	-0.055458447699999996	0.0341976403	-0.007193776	-0.0436426366	-0.050106387599999996	-0.022144044300000002	0.021032586000000002	0.0497585679	0.0	-0.0388469	-0.0264779	0.0516374	0.000645098	1.71723e-05	0.000189367
10356.8779296875	10658.779296875	10418.78125	1.158615	33.829823	0.19267311	-0.0214359181	-0.0491943687	-0.0197905263	0.0586129328	0.0592059529	-0.028405186000000002	-0.013147780500000001	0.046690105499999995	0.0448336534	-0.0170396937	0.0647424749	0.021034055099999997	0.0340298213	-0.0076333673999999995	-0.044002792699999994	-0.0498561484	-0.0211341146	0.022244491499999998	0.0501964756	0.0	-0.0220366	0.0715986	0.0800094	-2.35489e-05	-0.000193618	0.000298216
10348.5986328125	10666.6708984375	10416.5849609375	1.161262	33.907112	0.08812433	-0.0579483961	0.0033405265	0.0222531615	-0.0374766407	0.0247614472	-0.0083165419	-0.0530858784	0.0020873284	0.0035202626	0.0043710198	-0.0300638861	0.0339519683	0.0338613839	-0.008072404	-0.044355753	-0.049591415	-0.020114584799999998	0.023441847000000002	0.0505896942	0.0	-0.038873	0.0558684	0.0589841	7.58136e-05	-5.23979e-05	-0.00015185
10375.05078125	10664.876953125	10414.1181640625	1.156179	33.758717	0.144736805	-0.0276186796	0.043175182400000005	-0.0129844752	0.002963114	-0.0231894003	0.0067452386999999996	-0.0328294927	-0.0452666183	0.0243762702	0.0107228777	-0.0139519069	-0.0387244002	0.033692331299999996	-0.0085108538	-0.044701459699999994	-0.04931226440000001	-0.0190859182	0.0246238692	0.0509378736	0.0	-0.0483164	-0.0375675	0.0590172	0.0007314799999999998	-0.000157188	-7.58184e-05
10384.203125	10662.4375	10412.4638671875	1.158019	33.812424	0.05307526000000001	0.0386016693	0.0323044678	-0.0191756223	0.0295976682	0.0262512861	0.0129624879	0.0413901356	-0.032734234300000005	0.0308959319	-0.0062869404000000005	0.0413038799	0.0260534806	0.0335226664	-0.0089486851	-0.0450398563	-0.0490187778	-0.0180485819	0.0257897849	0.0512407038	0.0	-0.0506463	-0.0375711	0.0792492	0.000241871	-5.23979e-05	-6.00223e-05
10339.244140625	10661.890625	10402.7314453125	1.371118	40.034611	0.24324217000000006	0.0217754023	-0.059199013499999995	-0.0106764876	-0.0300356383	-0.0440296712	0.0354987798	0.028456022200000004	0.0419205001	-0.0099532862	-0.0229493362	-0.0338527276	-0.0378877774	0.0333523925	-0.009385866	-0.045370887400000004	-0.0487110404	-0.017003047099999998	0.0269388315	0.051497915199999994	0.0	-0.0388329	0.0612735	-0.0234468	0.000297147	-0.000451482	8.3381e-05
10336.697265625	10647.267578125	10396.19921875	1.237108	36.1217	0.09985431	-0.0168888499	-0.033118918500000004	0.0235146489	0.0437370672	0.0598470404	0.020218693899999998	-0.0197666809	0.0404558447	-0.02383116	-0.0392288461	0.0514998679	0.027988638599999997	0.0331815125	-0.0098223648	-0.045694499000000006	-0.0483891418	-0.015949788899999998	0.0280702575	0.051709278899999996	0.0	-0.0388384	0.0977579	-0.00377296	-7.18613e-05	-0.0008164249999999999	-5.64791e-05
10329.7919921875	10656.73046875	10394.25	1.170531	34.177765	0.20196257000000004	-0.054106824000000005	0.0038001312	0.00243798	-0.0680915103	0.0206344502	0.0261137046	-0.0522957198	-0.00042314269999999996	0.0007637372	-0.006533391600000001	-0.06850128	0.0308513995	0.0330100295	-0.0102581496	-0.046010638099999994	-0.0480531756	-0.0148892855	0.029183322799999998	0.051874606600000005	0.0	-0.0459698	-0.0454156	0.00971159	0.000414155	-0.000933499	0.000103893
10323.7470703125	10658.3251953125	10399.1826171875	1.168401	34.115559	0.222565815	-0.0378105981	0.042009974400000004	-0.0529608473	0.030112873	-0.0401496769	0.0335855963	-0.0298188207	-0.048394870199999995	0.0456031655	-0.0289319646	0.0027995954	-0.0558333267	0.032837946800000004	-0.0106931888	-0.046319253	-0.0477032393	-0.013822018799999999	0.0302772992	0.051993751100000006	0.0	-0.053154	0.0376412	0.0671487	0.000733625	-8.87299e-05	-0.000229622
10358.609375	10660.82421875	10413.8193359375	1.155688	33.74437	0.102670355	0.0340203278	0.037202270600000004	-0.0193512106	0.019036075700000002	0.057261063	0.0082728568	0.034403648700000004	-0.0413231586	0.015176031699999998	-0.041887758500000004	0.050197963600000006	0.037970213100000004	0.0326652674	-0.0111274509	-0.046620293300000004	-0.0473394348	-0.0127484736	0.031351471299999996	0.0520666065	0.0	-0.0417037	0.0778143	0.0545417	0.000126769	-8.28236e-05	-7.358519999999998e-05
10338.8671875	10656.4365234375	10421.22265625	1.163777	33.980568	0.13659868	0.049146388799999996	-0.00040352	-0.0143745448	-0.0629779605	0.0074401896	-0.00037773160000000006	0.0499913415	-0.0079263759	-0.012990205800000001	-0.0378754563	-0.046658401399999994	0.0335106404	0.0324919945	-0.0115609042	-0.0469137096	-0.0469618678	-0.0116691374	0.0324051364	0.0520931078	0.0	-0.0388411	0.0736778	-0.0426683	0.000381634	-0.000238793	0.000163372
10325.5029296875	10661.24609375	10425.01953125	1.239839	36.201439	0.285908281	0.0129918098	-0.0602776558	-0.020472979	0.0041726429	-0.0362505563	0.006094054000000001	0.0183527793	0.0540835537	0.0193982735	-0.021788907799999997	-0.0165457112	-0.06585723639999999	0.0323181312	-0.0119935172	-0.0471994541	-0.046570648	-0.010584500600000001	0.0334376054	0.052073231399999996	0.0	-0.0388589	-0.0633066	-0.000327899	0.000281279	0.00161855	-1.02436e-05
10341.326171875	10674.91796875	10427.751953125	1.154058	33.696781	0.127470019	-0.0081410948	-0.044443608899999994	-0.0137473549	0.0529249766	0.0093854969	-0.0192364897	-0.010659876399999999	0.053808826799999994	0.029325987799999998	-0.0021341629999999997	0.0581782133	0.0016947216	0.0321436806	-0.012425258500000001	-0.0474774801	-0.0461658893	-0.0094950559	0.0344482028	0.052006995	0.0	-0.056973	-0.0157936	0.0209584	0.000300188	0.000999093	-0.00018301
10342.310546875	10682.0419921875	10445.0400390625	1.122062	32.762539	0.13253847	-0.0439150436	-0.0211076706	-0.0089178316	-0.027979504	0.07399339419999999	-0.0535853259	-0.032414325699999996	0.0229380932	0.0467702572	0.0310148936	0.009918188599999999	0.0768879794	0.031968646	-0.0128560968	-0.0477477419	-0.0457477092	-0.008401298100000001	0.0354362677	0.051894457699999993	0.0	-0.0470411	-0.0480245	0.0543507	8.40512e-05	0.000314837	5.62646e-05
10433.0234375	10666.6298828125	10447.185546875	1.1909900000000002	34.775143	0.07337544499999998	-0.0392998188	0.034688747400000004	0.032334829100000004	0.0101676411	-0.0380993358	-0.028252013500000003	-0.047619683200000006	-0.017888187	0.007442002099999999	0.032585806200000005	-0.017296360900000002	0.0040160538	0.0317930305	-0.0132860006	-0.0480101955	-0.0453162293	-0.007303724100000001	0.0364011538	0.0517357195	0.0	-0.0514234	-0.0142631	0.0655707	-0.000158563	0.000106668	2.68129e-05
10453.919921875	10668.4208984375	10439.935546875	1.188213	34.694042	0.15055257	0.0223885271	0.0455489335	0.0328337693	0.0117992161	-0.0295953931	-0.022140121800000002	0.0030111326	-0.048783775	-0.012336203	0.0164845869	0.0188894912	-0.0092007674	0.0316168373	-0.0137149388	-0.0482647979	-0.04487157519999999	-0.0062028324	0.0373422299	0.051530921900000005	0.0	-0.0381599	0.08022519999999998	0.0543914	-0.000454606	-5.18495e-05	-0.000151056
10445.7099609375	10666.0966796875	10432.8291015625	1.187977	34.687164	0.107877305	0.060140480499999996	-0.010911809	0.024564114900000003	-0.0445086491	-0.023200634900000003	-0.0040234064	0.0494380479	0.0045543162	-0.0256541127	0.0247936214	-0.034011210699999996	-0.0068746202	0.0314400696	-0.014142880200000001	-0.0485115075	-0.044413876	-0.0050991232	0.038258880499999995	0.051280247	0.0	-0.0494643	0.0410117	0.0428218	-1.46124e-05	0.000364498	-0.000210511
10383.2138671875	10662.1884765625	10404.498046875	1.375118	40.151386	0.11706041999999997	-0.032038682799999996	-0.048662870999999996	0.014340113	0.016645723	0.0253664638	-0.010186689	-0.0114017338	0.0467193419	-0.0058145741	0.028076419900000003	0.004801425	-0.0032457639000000003	0.031262730600000004	-0.014569793700000002	-0.0487502839	-0.043943264800000006	-0.0039930976	0.039150506	0.050983918200000006	0.0	-0.0493294	-0.0175798	0.0453542	0.000253071	-0.00016148	0.00011186
10395.6171875	10662.7939453125	10403.0849609375	1.221003	35.651463	0.14818795499999998	-0.0339733097	0.0165985113	0.0237935244	0.0039563162	-0.0072262876	0.0349318641	-0.0379846582	-0.0102602594	-0.005689435	0.011537941299999998	0.0011583119999999999	-0.0141473373	0.0310848236	-0.014995648200000001	-0.0489810882	-0.04345987849999999	-0.0028852583	0.0400165231	0.050642199299999996	0.0	-0.0525514	0.0509892	0.0696675	-0.000158563	-6.27009e-05	-0.0004194
10368.923828125	10662.6181640625	10405.7451171875	1.205006	35.184376	0.15991369	0.0363145423	0.040523934500000004	0.0455360056	0.0231699155	0.002973442	0.07629894450000001	0.0142633397	-0.04528599690000001	-0.0558845774	-0.018014784	0.0398628294	-0.002803126	0.0309063517	-0.0154204128	-0.0492038824	-0.0429638575	-0.0017761082999999999	0.0408563655	0.0502553943	0.0	-0.0525538	0.0546063	-0.02048	-0.00120992	-5.42291e-05	-0.000156295
10313.2763671875	10662.580078125	10389.5537109375	1.231169	35.948288	0.260524795	0.050982401600000005	0.0016083456	-0.014739443	-0.0489335563	0.0489087611	0.0475417306	0.0435489616	0.0074348721	-0.0108716131	-0.0180154937	-0.0440272371	0.0426389536	0.0307273183	-0.0158440566	-0.0494186303	-0.042455346100000006	-0.0006661516	0.0416694838	0.0498238478	0.0	-0.0471845	-0.0751593	-0.0501273	-0.000245624	-0.000550273	0.000298217
10285.794921875	10654.599609375	10402.1708984375	1.3592320000000002	39.687557	0.1937482	-0.0033685959999999997	-0.0586584062	-0.045291915	0.04278729059999999	-0.0236441061	0.047377950300000006	0.003794574	0.055644070999999996	0.0346704046	-0.0511516025	0.01411098	-0.057459942300000004	0.030547726600000002	-0.0162665489	-0.0496252967	-0.0419344921	0.0004441078	0.042455346100000006	0.049347943899999996	0.0	-0.039154	-0.0390426	0.0584399	-0.000374394	-0.00105598	0.000112018
10303.4169921875	10648.6416015625	10415.65625	1.190085	34.748718	0.187033441	-0.0311504885	-0.0140770053	-0.0105135843	-0.0064582612	0.0772106275	-0.0030884993	-0.036210952000000005	0.0209253392	0.028089186600000003	-0.058261117599999995	0.0215500683	0.0851659921	0.0303675797	-0.016687858899999998	-0.0498238478	-0.0414014469	0.0015541654	0.0432134384	0.048828106399999995	0.0	-0.044193	0.0669055	0.067457	-0.000591175	-6.35488e-06	3.78393e-05
10310.7080078125	10661.0732421875	10429.2861328125	1.080183	31.539738	0.06982324900000002	-0.0558714875	0.014372354399999999	0.0011741479	-0.049497479299999994	-0.0268044879	0.0005994417	-0.046096295499999995	-0.0218470853	0.0236316896	-0.0321275335	-0.0534643074	-0.0043951496	0.0301868811	-0.017107956	-0.0500142512	-0.0408563655	0.0026635170000000002	0.043943264800000006	0.0482647979	0.0	-0.0538288	0.0244111	0.0626061	-0.000610187	0.000137981	-5.56558e-05
10339.2392578125	10677.4541015625	10443.5361328125	1.131827	33.047653	0.17557912500000003	-0.0157142652	0.0436267297	-0.046869849500000005	0.014539396000000001	-0.027243293300000002	-0.0335705639	-0.0077259766	-0.0473847351	0.04932112809999999	-0.0039395046	0.0074713143	-0.0303748261	0.030005634	-0.0175268097	-0.0501964756	-0.0402994064	0.0037716588	0.044644348	0.04765852	0.0	-0.0317919	-0.0799117	0.0608199	-1.53953e-05	0.000137981	0.000298217
10377.37109375	10674.6943359375	10460.638671875	1.082984	31.621529	0.104785635	0.0392476115	0.0294869547	-0.025563797599999997	0.016572991999999998	0.0159719221	-0.050493183399999995	0.0430043775	-0.0267063717	0.0377960896	0.0098398172	0.0188735263	0.021491728199999997	0.0298238417	-0.017944389499999998	-0.0503704913	-0.039730731400000004	0.0048780873	0.0453162293	0.0470098126	0.0	-0.0429434	-0.0230896	0.0733023	-0.000185421	-5.2025e-05	0.000171656
10392.986328125	10671.630859375	10459.3857421875	1.183397	34.553436	0.14854309999999998	0.0339416045	-0.044365959100000005	-0.0026966234	-0.0335605898	-0.0484956525	-0.060158400300000005	0.0371826433	0.0362295244	0.018263975800000002	0.005359333000000001	-0.0225541414	-0.027614761499999998	0.029641507400000003	-0.0183606651	-0.0505362699	-0.039150506	0.0059823	0.04595846940000001	0.046319253	0.0	-0.0317989	0.052328	0.0423911	-0.00061449	0.000137981	0.000169335
10418.408203125	10690.619140625	10452.568359375	1.34178	39.177982	0.24815547	-0.040983365699999996	-0.021861160499999997	0.019228515	-0.0072347982	0.0258919204	-0.08986604210000002	-0.0288116623	0.0349077318	0.0202140769	0.08083667879999999	0.0184686052	0.0324731407	0.0294586346	-0.0187756062	-0.0506937842	-0.038558898700000004	0.0070837952000000004	0.046570648	0.0455874562	0.0	-0.045284	-0.0399407	0.0295619	0.00178124	0.000137981	-2.63844e-05
10414.9931640625	10685.3857421875	10442.8876953125	1.236133	36.093254	0.18104761	-0.031179959700000003	0.0315097082	-0.0148429295	-0.0014102264999999998	-0.027452236600000002	-0.057058314699999994	-0.022358003900000003	-0.031181519700000004	0.0295823745	0.0824372667	-0.0020336711	-0.0175314953	0.029275226499999998	-0.0191891827	-0.0508430084	-0.037956081600000004	0.008182072700000001	0.047152364800000006	0.0448150735	0.0	-0.0431085	-0.0149345	0.0903186	0.000138091	-2.23615e-05	-8.50771e-05
10430.333984375	10670.5166015625	10436.9404296875	1.217942	35.562084	0.11734888	0.0481543183	0.029822207000000003	0.0082276188	0.0427274341	-0.011852153600000002	-0.0173393394	0.039621078399999995	-0.0384994053	-0.011846924699999999	0.0298631667	0.033302514	-0.005618519000000001	0.029091286400000003	-0.0196013645	-0.050983918200000006	-0.0373422299	0.0092766335	0.0477032393	0.044002792699999994	0.0	-0.037192	0.0606559	0.0900509	-0.000448611	-8.973019999999998e-05	-0.000142492
10408.0419921875	10677.2275390625	10430.1787109375	1.330888	38.859959	0.146238401	0.0385970512	-0.0541966403	0.041849401	-0.0322188744	-0.0541212205	0.0067834309	0.0317547477	0.049276608099999994	-0.0359771911	0.0242903571	-0.023844801699999998	-0.042458417699999994	0.028906817799999998	-0.0200121216	-0.051116490599999995	-0.0367175221	0.010366980500000001	0.0482229112	0.043151336900000004	0.0	-0.0354998	0.0363795	0.000480654	-0.0007804659999999998	7.03789e-05	-0.000264519
10377.3427734375	10666.2333984375	10405.5263671875	1.339699	39.117203	0.208477041	-0.0412890916	-0.020477783500000003	0.021723568500000002	0.0056472637	0.036678337000000005	-0.013740838	-0.0364342493	0.0271378089	-0.0034577999	0.0318200384	0.0137849079	0.0226910756	0.028721823900000002	-0.0204214243	-0.0512407038	-0.0360821398	0.011452618400000001	0.0487110404	0.0422614642	0.0	-0.0445318	-0.0325545	0.0532805	-0.000174261	-0.000416992	0.000196129
10357.580078125	10657.9345703125	10404.6455078125	1.11753	32.630207	0.13984722	-0.0411177715	0.026539872000000003	-0.0026205579000000002	-0.0290525855	-0.029733468	0.0157894643	-0.0385549929	-0.0271261487	0.010262597	0.005725147	-0.0338433331	-0.036066043799999996	0.0285363081	-0.0208292427	-0.0513565375	-0.0354362677	0.012533053999999998	0.0491673079	0.041333966800000004	0.0	-0.0408103	0.0529452	0.0681891	-0.000372502	-0.000179621	-8.26074e-05
10350.9931640625	10657.3193359375	10416.294921875	1.207256	35.250065	0.099628115	0.0214022517	0.0474218411	-0.015010153100000001	0.0573124222	-0.0087367572	0.025352415	0.014565763300000001	-0.0514339426	-0.0043442172	-0.0309857067	0.0680102221	-0.0172754597	0.0283502738	-0.0212355471	-0.0514639728	-0.0347800936	0.0136077965	0.049591415	0.0403696703	0.0	-0.0317745	0.09977150000000003	0.07303189999999998	-0.000520142	7.03789e-05	0.000298217
10359.8701171875	10664.3447265625	10418.6748046875	1.194834	34.887363	0.217965295	0.0436346954	0.0129131385	-0.0239540872	-0.0405974424	0.0560911794	-0.0050303609	0.0559622572	-0.0163916611	0.0210403041	-0.0182942242	-0.012062329699999999	0.046630175	0.0281637243	-0.0216403082	-0.0515629922	-0.0341138083	0.0146763578	0.0499830844	0.0393694335	0.0	-0.0374493	-0.0471849	0.0675021	0.000470234	-0.00013533100000000004	0.000298217
10318.8662109375	10666.47265625	10416.001953125	1.2367800000000002	36.112137	0.0604237	0.0205433707	-0.0358049476	-0.0681244617	-0.026734993500000002	-0.0342449156	0.0058153391000000006	0.04520282849999999	0.0312678245	0.0536327637	-0.0018337504	-0.0540746978	-0.035632868	0.027976663199999998	-0.0220434964	-0.051653579299999995	-0.0334376054	0.0157382524	0.05034206	0.0383341466	0.0	-0.0317589	-0.051779	0.08841649999999998	0.000165659	-0.000415252	0.000298217
10348.1982421875	10663.1669921875	10424.91015625	1.148531	33.535404	0.1397887	-0.0031162735	-0.0639185021	-0.037148241400000004	0.0409161522	-0.0045951513	-0.027321525899999997	0.0081115099	0.052958962699999994	0.0456882341	-0.0193016246	0.0217855063	-0.027763716	0.0277890936	-0.0224450825	-0.0517357195	-0.0327516815	0.0167929981	0.050668106799999994	0.0372647314	0.0	-0.0209861	0.0437282	0.0909255	-0.000259542	-0.000220459	0.000298217
10311.3134765625	10662.2197265625	10414.4208984375	1.116405	32.59737	0.03233894999999999	-0.0450444117	-0.0346679751	-0.026749605200000002	0.0438580805	0.0416663847	-0.0429712237	-0.0344288831	0.0482188291	0.0644937495	-0.0053254398	0.0450694445	0.044055072800000004	0.0276010192	-0.0228450372	-0.051809399299999996	-0.032056236099999996	0.0178401157	0.050961011699999996	0.0361621401	0.0	-0.016782499999999995	0.0493305	0.107263	-0.000189668	-0.000166422	0.000298217
10360.9580078125	10671.8564453125	10424.2880859375	1.145081	33.434666	0.17815406999999997	-0.055870208	0.003534057	-0.0063417069	-0.0507440468	0.0441078549	-0.0467919559	-0.0481054008	-0.0002499521	0.0462912373	0.021434105699999997	-0.0396299001	0.0580394754	0.027412443199999997	-0.0232433315	-0.051874606600000005	-0.031351471299999996	0.0188791295	0.051220583	0.035027354100000005	0.0	0.00247197	-0.0476483	0.102041	0.000313138	-0.000415252	0.000680557
10358.4072265625	10669.7119140625	10428.6962890625	1.122915	32.787457	0.06318705999999999	-0.0566011487	0.032596644300000005	-0.0444695341	-0.015228438	-0.0776173926	-0.0413549576	-0.0425470592	-0.0409806802	0.0629825441	0.021036344300000002	-0.040258471000000004	-0.0595265589	0.027223369100000002	-0.0236399365	-0.0519313307	-0.030637592	0.0199095676	0.0514466509	0.0338613839	0.0	-0.00660949	-0.0203284	0.10207	-0.000177941	-0.000415252	0.000636502
10409.1865234375	10679.302734375	10449.583984375	1.1950710000000002	34.894287	0.180370025	0.022838787200000002	0.0431071629	-0.003743597	0.0260887591	-0.0062848787	-0.0537652093	0.0112080043	-0.052416915300000005	0.020441168500000002	0.0214194754	0.0401596534	-0.0023497384	0.027033800299999997	-0.0240348233	-0.0519795625	-0.0299148058	0.0209309619	0.05163906769999999	0.0326652674	0.0	-0.0209934	0.08341479999999998	0.0946052	-0.000648943	-0.000415252	1.19417e-05
10466.798828125	10686.7783203125	10459.744140625	1.172483	34.234764	0.205435565	0.0694803771	-0.0011469385	0.021744252000000002	-0.0362833531	-0.0198536671	-0.0587302626	0.06421297349999999	-0.011386598000000001	0.0069699178	0.051171209800000006	-0.021906135	0.013502336	0.0268437404	-0.0244279632	-0.052019294	-0.029183322799999998	0.0219428484	0.051797707400000004	0.0314400696	0.0	-0.0348513	-0.0401692	0.0638833	-0.000338249	-0.000266786	0.000298217
10391.177734375	10680.775390625	10432.0029296875	1.331854	38.888145	0.07795400000000001	-0.006585536899999999	-0.0630298175	0.0029496438	0.036529090800000004	-0.0163119371	-0.0620877838	0.0044456388	0.055175369800000006	0.020140015	0.040791160800000004	0.0266529949	-0.021863872700000002	0.026653192599999997	-0.0248193277	-0.052050518600000005	-0.0284433555	0.0229447676	0.0519224662	0.0301868811	0.0	-0.0321283	0.00124225	0.046751	-0.000389688	-0.000138981	0.000143716
10404.4560546875	10673.41796875	10425.3310546875	1.251065	36.529247	0.17804899999999999	-0.0464234507	0.0058417449	0.0354609894	-0.0157765329	-0.020537087	-0.0426506046	-0.049406491399999995	-0.0010012505	-0.0218225069	0.049357587599999996	-0.0120955704	0.012993968500000001	0.0264621606	-0.0252088883	-0.052073231399999996	-0.0276951193	0.023936264300000003	0.0520132626	0.028906817799999998	0.0	-0.0389866	0.0605246	0.0844971	-0.00140122	-0.000212992	-0.000253986
10400.5439453125	10674.8994140625	10425.90234375	1.2535710000000002	36.602398	0.09883434999999997	-0.0097231089	0.0469010675	0.0097416176	0.018416767	-0.0380397932	-0.015112613600000002	-0.0180898993	-0.0358683485	-0.021110000299999997	0.0509657754	0.012836933799999999	-0.0149438622	0.026270647799999998	-0.0255966166	-0.052087428600000006	-0.0269388315	0.0249168881	0.052070037199999995	0.0276010192	0.0	-0.045869	0.0711137	0.0673904	-0.000334585	-0.000355862	-0.000329604
10390.7861328125	10690.4189453125	10420.2802734375	1.175381	34.319382	0.22809061	0.0254182483	0.0228998594	-0.0629503333	0.022597150400000002	0.021108755299999997	-0.0264783825	0.0450998777	-0.0263147175	0.0543810417	0.0744942104	0.0244798541	-0.0059806014000000005	0.0260786576	-0.0259824846	-0.0520931078	-0.0261747121	0.0258861935	0.0520927528	0.026270647799999998	0.0	-0.0323303	-0.00561396	0.15271	0.000134409	6.4431e-05	-0.000168798
10366.947265625	10665.3203125	10411.66015625	1.320896	38.568188	0.11895306000000003	0.011493276100000002	-0.0467126957	-0.0442285566	-0.0385160544	-0.0319781548	0.0028549232	0.031192753599999998	0.0369512097	0.0430079966	0.0176420789	-0.0295608712	-0.0450814007	0.0258861935	-0.0263664641	-0.052090268099999996	-0.0254029832	0.0268437404	0.0520813946	0.0249168881	0.0	-0.0281977	0.0330593	0.0955501	0.000284534	-0.000100143	-0.000103751
10363.2626953125	10658.93359375	10400.8974609375	1.184186	34.576469	0.05806448	-0.0186589056	-0.050525659900000006	-0.0003807795	0.054353879199999997	0.016003042	-0.0128555905	-0.0147281977	0.061704464	0.012361444	-0.0036166127	0.0604332703	-0.0131284732	0.0256932591	-0.026748527299999998	-0.0520789101	-0.0246238692	0.0277890936	0.05203597	0.0235409452	0.0	-0.0393356	0.0330198	0.077306	-6.80131e-05	-2.80575e-05	-0.000251978
10375.6455078125	10665.052734375	10399.0263671875	1.15312	33.66938	0.14734068	-0.0510479777	-0.0084497806	0.0077658093999999995	-0.0302906652	0.0573472418	-0.0265204877	-0.045827418499999995	0.016821330500000002	0.022616459900000004	0.023006129	-0.0096941571	0.0490672846	0.025499857799999998	-0.0271286463	-0.052059035499999996	-0.0238375965	0.028721823900000002	0.0519565087	0.022144044300000002	0.0	-0.0410169	-0.0538264	0.07272009999999998	0.000602402	-0.000100143	9.0067e-05
10339.5361328125	10660.669921875	10395.9677734375	1.088901	31.794289	0.104437375	-0.0640259133	0.0195655499	-0.0463591892	-0.0322385216	-0.0497421775	-0.0130166098	-0.0548684239	-0.0240589956	0.046256762300000004	-0.0010935582	-0.0467549397	-0.0398175309	0.025305993199999998	-0.0275067936	-0.052030647699999995	-0.023044393700000002	0.029641507400000003	0.0518430627	0.0207274288	0.0	-0.0372013	-0.0279971	0.109608	0.000389451	-0.000504571	-5.06455e-05
10359.5009765625	10654.0830078125	10409.765625	1.104755	32.257198	0.157409525	-0.008395586	0.042449624400000004	-0.0337159082	0.023751160299999997	-0.021024097599999996	0.0012910758	-0.0120637898	-0.0492304374	0.0403545592	-0.0338411465	0.0193915357	-0.0440988641	0.0251116688	-0.0278829417	-0.051993751100000006	-0.022244491499999998	0.030547726600000002	0.051695706200000004	0.0192923601	0.0	-0.045016	0.0612382	0.109601	-0.000131314	-0.000178057	-0.000410417
10417.841796875	10668.8115234375	10423.345703125	1.183493	34.556221	0.07563305	0.0653990195	0.0301260628	0.0128967263	0.021964642700000002	0.0243744336	0.0007739556	0.0490498658	-0.0336473613	0.0010768753999999998	-0.003714137	0.0408041355	0.0288389442	0.0249168881	-0.028257063199999998	-0.051948352	-0.021438122400000002	0.0314400696	0.0515145355	0.0178401157	0.0	-0.0498076	0.0653911	0.0761435	-0.000377418	-0.000389751	-0.00061724
10374.2490234375	10666.990234375	10414.3935546875	1.291847	37.72002	0.1689285	0.0394835371	-0.0366759325	-0.005217979	-0.0577219442	-0.0265607235	0.0186068138	0.050619485	0.0278576183	0.0124490948	-0.0147613432	-0.0572315818	-0.0208575382	0.0247216546	-0.028629131000000002	-0.051894457699999993	-0.0206255209	0.0323181312	0.051299669299999996	0.0163719885	0.0	-0.0497764	-0.0567028	0.0571705	-0.000430964	-0.00032351	-0.000180419
10370.626953125	10662.4052734375	10402.46875	1.261423	36.831673	0.12848715000000002	0.0012044414	-0.0551034937	0.0065307661999999995	0.0742531709	0.0257023164	0.007959302199999999	-0.009488681700000001	0.0544701004	0.0161711252	-0.0315222481	0.0688217953	0.0022639697	0.0245259719	-0.028999117999999997	-0.051832077000000004	-0.019806923	0.0331815125	0.051051248	0.0148892855	0.0	-0.0535555	0.0392556	0.0510845	-0.000284218	-0.000199347	-0.000362783
10325.318359375	10665.2724609375	10413.1201171875	1.217811	35.55827	0.0710213	-0.0526924783	-0.0097534731	-0.0019623848	-0.0382964029	0.0480448317	-0.0007812139999999999	-0.041940371000000004	0.0193552054	0.0121279405	-0.0058920291000000005	-0.010658834499999999	0.07345685099999999	0.024329843599999998	-0.0293669973	-0.0517612201	-0.0189825669	0.0340298213	0.050769434100000004	0.013393326899999999	0.0	-0.0497951	0.09402460000000003	0.0510858	-0.000447683	-0.000285693	-0.000362784
10317.5380859375	10664.6015625	10414.1318359375	1.16606	34.047203	0.26484945	-0.0583437086	0.0355708397	-0.025192525099999998	-0.0203130955	-0.017440926699999998	0.0032713034000000003	-0.0514887759	-0.0395133483	0.0359331682	-0.0038898878999999997	-0.025484859500000002	-0.0247608427	0.0241332732	-0.0297327421	-0.0516818987	-0.0181526922	0.0348626723	0.050454412000000004	0.011885444399999999	0.0	-0.0613836	-0.0395856	0.0766251	0.0007367489999999998	0.000412103	-0.000362783
