csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
9874.873046875	10360.216796875	10096.990234375	1.198341	33.427101	0.13248075	0.0348288619	-0.0038562843	0.034572303799999995	0.0664563131	-0.0136671772	0.0446087797	-0.043560977699999996	-0.0038141058	-0.0466828796	0.019738823500000002	-0.013419509199999999	0.0515713686	0.035679687200000004	-0.0032177705999999998	-0.0400875174	-0.051695706200000004	-0.0307273183	0.0096042027	0.043883537300000004	0.0	0.0388712	0.121578	0.388969	0.00039734	-0.000810974	-0.000651072
9882.724609375	10360.76171875	10099.712890625	1.165642	32.514965	0.17825835	0.0214673079	-0.0316672733	0.038361123999999996	0.0070189893	-0.061228348499999995	0.053815756	-0.0438460476	0.032584792200000004	0.0282226666	0.0420918577	0.0050978999	0.0087373316	0.035517569	-0.0036609134	-0.0405096478	-0.051578676	-0.0298238417	0.010910419	0.044701459699999994	0.0	0.0384662	0.0294256	0.339703	0.0008878789999999998	-0.000685656	-0.0007639139999999998
9874.5078125	10353.77734375	10106.17578125	1.235987	34.477196	0.08141064999999999	0.026113207000000003	-0.042795765	-0.0082237448	-0.0413134982	-0.0204277886	0.0801457908	-0.010436533100000001	0.0474374819	0.0522954825	-0.0022601119	0.0297609816	-0.038876636	0.035354805499999996	-0.0041037901	-0.0409251536	-0.0514466509	-0.028906817799999998	0.0122094988	0.045479585	0.0	0.030462	0.0002415	0.337947	0.0013224	-0.00029223	-0.000742534
9865.7939453125	10357.783203125	10146.833984375	1.33158	37.143723	0.37281997999999994	0.0751212507	-0.0695921994	-0.0739562019	0.0042812465000000004	0.036523111000000004	0.0784654452	0.011190269199999998	0.0373890619	0.0505007536	-0.0567991183	-0.0314307011	0.0312869232	0.035191399500000005	-0.0045463685	-0.041333966800000004	-0.051299669299999996	-0.027976663199999998	0.0135005924	0.046217220499999996	0.0	-0.00809933	0.09338080000000003	0.19623	0.00159338	0.000344131	-0.00182324
9840.1171875	10371.6796875	10128.2783203125	1.345129	37.521667	0.22147517	-0.0204666283	-0.0412966427	-0.030768631400000003	0.0140569725	0.026848847999999998	0.0250125935	0.0380084686	0.0276410252	-0.0219555821	-0.0393525661	-0.0225452359	0.0447979081	0.035027354100000005	-0.0049886166	-0.0417360206	-0.051137773899999996	-0.027033800299999997	0.0147828552	0.0469137096	0.0	0.0149847	0.129002	0.28705	0.00137011	3.63912e-05	-0.000915251
9865.1572265625	10368.392578125	10130.4892578125	1.104495	30.809301	0.190859055	-0.0197295085	-0.0283381032	-0.0427200487	0.0394608044	0.0348806863	0.0117177091	0.052867431500000006	0.0221255412	-0.0128236232	-0.0143588676	-0.0522548734	-0.0397159066	0.0348626723	-0.005430501999999999	-0.0421312492	-0.050961011699999996	-0.0260786576	0.0160554486	0.047568432199999997	0.0	0.026671	0.0283696	0.329214	0.00186495	-7.88509e-05	-0.0007978059999999998
9913.4765625	10377.8193359375	10139.380859375	1.130549	31.536058	0.100221605	-0.0498226117	-0.006508138100000001	-0.0386394927	0.041330996200000004	0.002744586	-0.030495834399999998	0.0558776328	0.013084083500000001	-0.0412714819	0.0223113611	-0.0381097125	-0.0091522084	0.034697357000000005	-0.0058719927	-0.0425195881	-0.050769434100000004	-0.0251116688	0.0173175402	0.0481808054	0.0	0.0310338	0.0713273	0.362603	0.00172265	-0.000208479	-0.000679492
9939.720703125	10364.9228515625	10137.658203125	1.128161	31.46945	0.12204629999999997	-0.0067903522	0.0114992657	-0.0505684153	0.039320625899999996	-0.0520597173	-0.0575677784	0.0551436555	-0.0037458195000000002	-0.0268701446	0.0506637038	0.0114641268	0.055785325499999996	0.0345314112	-0.006313056700000001	-0.042900973700000004	-0.05056309690000001	-0.0241332732	0.0185683044	0.0487502839	0.0	0.0358854	0.13892	0.379901	0.00119596	-0.000208479	-0.000560102
9967.8896484375	10377.318359375	10131.5478515625	1.108406	30.9184	0.183261215	-0.018279200500000002	0.0437734933	-0.0303513781	-0.0030480318	-0.0547180499	-0.0740963247	0.0471102422	-0.038013216600000004	0.0038459979999999998	0.0627732195	-0.0010980615	-0.0232091448	0.034364837999999995	-0.0067536618000000005	-0.0432753436	-0.05034206	-0.0231439152	0.019806923	0.049276360899999996	0.0	0.0366633	0.0236919	0.387576	0.00215283	1.58713e-05	-0.000549718
9991.3623046875	10372.2001953125	10116.0009765625	1.11348	31.059931	0.07567116500000003	0.003013977	0.0663824942	-0.0115657484	-0.0628775654	-0.0015844823999999998	-0.0489974063	0.0080345757	-0.0568036098	0.0527393126	0.0069753646	0.0159120655	-0.053438540300000004	0.0341976403	-0.007193776	-0.0436426366	-0.050106387599999996	-0.022144044300000002	0.021032586000000002	0.0497585679	0.0	0.0356682	-0.00153325	0.402513	0.00191731	-0.000363885	-0.00062472
9995.119140625	10373.134765625	10114.529296875	1.152307	32.142998	0.14975219999999997	0.0331742311	0.0451291786	0.0112090327	-0.0098411043	0.0743302899	-0.013595766899999999	-0.0179347129	-0.055094296200000004	0.0080123332	-0.0437213454	-0.0095132867	0.020710621499999998	0.0340298213	-0.0076333673999999995	-0.044002792699999994	-0.0498561484	-0.0211341146	0.022244491499999998	0.0501964756	0.0	0.0356307	0.0906056	0.380956	0.00136736	-0.000509818	-0.000600226
9930.853515625	10362.5185546875	10100.8486328125	1.175012	32.776337	0.03703975000000003	0.030617988500000002	0.0081248769	0.040346746	0.052488371900000004	0.0252205382	-0.0333760158	-0.0345746037	-0.0145819137	-0.0371016308	0.0024190336	-0.013645728700000002	0.0618298442	0.0338613839	-0.008072404	-0.044355753	-0.049591415	-0.020114584799999998	0.023441847000000002	0.0505896942	0.0	0.0381793	0.105623	0.365127	0.00136424	-0.000440043	-0.000600226
9920.2578125	10368.607421875	10094.9453125	1.155282	32.225986	0.12409619999999998	0.0208187844	-0.02378752	0.0428292778	0.0228414446	-0.0393269402	-0.0104384036	-0.0475730406	0.0238355996	0.0030729417	0.045103297800000004	-0.023879878700000003	0.006997333499999999	0.033692331299999996	-0.0085108538	-0.044701459699999994	-0.04931226440000001	-0.0190859182	0.0246238692	0.0509378736	0.0	0.039616	0.0302878	0.353323	0.00148205	-0.000865662	-0.000767203
9866.7255859375	10360.3671875	10077.6416015625	1.197084	33.392021	0.04436754999999996	0.002097311	-0.040106497000000005	0.0217328269	-0.043995119299999996	-0.046907449000000004	0.065195664	-0.0255152191	0.0503991017	0.0411535765	0.0180050733	0.0498833166	-0.0144421724	0.0335226664	-0.0089486851	-0.0450398563	-0.0490187778	-0.0180485819	0.0257897849	0.0512407038	0.0	0.0330693	0.031256	0.356353	0.00119293	-0.000645306	-0.000600226
9868.8232421875	10353.1943359375	10092.8916015625	1.136986	31.715626	0.14860299999999999	0.0069519835	-0.0523733475	-0.0157299236	-0.025865574500000002	0.0040983741	0.0897245211	0.010921706699999999	0.0493499528	0.0305105803	-0.0445530658	0.0384388674	0.0326057275	0.0333523925	-0.009385866	-0.045370887400000004	-0.0487110404	-0.017003047099999998	0.0269388315	0.051497915199999994	0.0	0.038839	0.135171	0.350433	0.0007496939999999998	-0.000485136	-0.000543666
9864.1923828125	10354.32421875	10096.037109375	1.021014	28.480635	0.11042295000000003	-0.0221551094	-0.0407556055	-0.0148514947	-0.015330064099999999	0.0076524526	0.0647816541	0.0248223212	0.041883922000000004	0.0029920854	-0.033619114900000004	0.0266116592	0.0012275628999999998	0.0331815125	-0.0098223648	-0.045694499000000006	-0.0483891418	-0.015949788899999998	0.0280702575	0.051709278899999996	0.0	0.0368835	0.0646852	0.354416	0.00122709	-0.000613417	-0.00046937
9884.1416015625	10376.087890625	10122.544921875	1.088421	30.360914	0.11146165	-0.0468240047	-0.0374005656	-0.0151574424	0.009303758399999999	0.0311095203	0.0440752121	0.0427131255	0.0355619521	-0.0069277115	-0.0583636709	-0.0001594522	-0.0341196282	0.0330100295	-0.0102581496	-0.046010638099999994	-0.0480531756	-0.0148892855	0.029183322799999998	0.051874606600000005	0.0	0.0357497	0.0252625	0.408057	0.00131915	-0.000439178	-0.000548354
9891.5576171875	10366.3896484375	10115.5712890625	1.079183	30.103224	0.07762010000000001	-0.0721558268	-0.019960085	-0.022165616699999998	0.0368525249	0.037070212000000005	-0.0034460121	0.0615985712	0.021655762999999998	-0.044808470999999996	-0.0399969216	-0.0098084425	-0.0135165893	0.032837946800000004	-0.0106931888	-0.046319253	-0.0477032393	-0.013822018799999999	0.0302772992	0.051993751100000006	0.0	0.0344789	0.0331306	0.446537	0.0008492019999999999	-0.000382256	-0.0004752
9926.828125	10367.796875	10122.287109375	1.141939	31.853785	0.18644504999999997	-0.0404387302	-0.0003197736	-0.0506886957	0.0530410826	-0.029058598199999997	-0.031620474700000005	0.0611967725	-0.0006197203	-0.050117464800000004	0.0379994763	-0.0050136328999999995	0.0388685235	0.0326652674	-0.0111274509	-0.046620293300000004	-0.0473394348	-0.0127484736	0.031351471299999996	0.0520666065	0.0	0.0362396	0.136923	0.466184	-0.000169822	-0.000255367	-0.000396214
9975.35546875	10368.7900390625	10119.640625	1.1833840000000002	33.00988	0.14676609999999998	-0.0146389188	0.0466075387	-0.0286064253	0.0015935545	-0.0685027337	-0.0552435618	0.0414927513	-0.0375207118	0.0179198266	0.0541080123	0.0353880774	-0.011862330700000001	0.0324919945	-0.0115609042	-0.0469137096	-0.0469618678	-0.0116691374	0.0324051364	0.0520931078	0.0	0.0384236	0.0244738	0.470402	0.000237743	-0.000388347	-0.000413967
9986.8125	10382.94921875	10113.4638671875	1.178739	32.880302	0.094042341	0.0089989419	0.0610282739	-0.012179920600000001	-0.047533169800000004	0.006163539599999999	-0.020130223	0.0048681806	-0.0546605983	0.059294734800000005	-0.015643546100000003	-0.0148826447	-0.0560827755	0.0323181312	-0.0119935172	-0.0471994541	-0.046570648	-0.010584500600000001	0.0334376054	0.052073231399999996	0.0	0.0297021	0.000558559	0.430214	0.000395914	-0.000468269	-0.000600226
9936.974609375	10359.9951171875	10096.7861328125	1.183367	33.009384	0.09440134099999997	0.0120259966	0.0363731491	0.0226109509	0.006594639100000001	0.0492621396	0.0076206903	-0.0270512529	-0.037166548	-0.0341227463	-0.0542011451	-0.0049467115	0.0134100944	0.0321436806	-0.012425258500000001	-0.0474774801	-0.0461658893	-0.0094950559	0.0344482028	0.052006995	0.0	0.0378237	0.0571871	0.442974	0.000236855	-0.000647034	-0.000600226
9931.2587890625	10361.6123046875	10089.3662109375	1.203234	33.56358	0.07977520499999999	0.011918206	-0.0086082204	0.053806460599999995	0.052909999699999995	-0.008976126	-0.0282955383	-0.0389578342	0.0015017645999999998	-0.0419824379	0.019887917800000002	-0.010570596399999998	0.0387040664	0.031968646	-0.0128560968	-0.0477477419	-0.0457477092	-0.008401298100000001	0.0354362677	0.051894457699999993	0.0	0.0381743	0.112023	0.432081	3.05079e-05	-0.000714601	-0.000600226
9884.1484375	10354.564453125	10071.73046875	1.187769	33.132175	0.13438985499999995	-0.0084350941	-0.0302682277	0.04488266230000001	-0.026962896400000002	-0.0556643521	0.023878575699999998	-0.0301101172	0.0397592488	0.0117117804	0.036864117099999996	0.042087100999999995	-0.0127798605	0.0317930305	-0.0132860006	-0.0480101955	-0.0453162293	-0.007303724100000001	0.0364011538	0.0517357195	0.0	0.0431179	0.0271971	0.428725	0.000398329	-0.000989533	-0.0007827599999999999
9877.7353515625	10358.2802734375	10072.0244140625	1.232155	34.370312	0.029731000000000007	-0.0406150501	-0.0438993094	0.0057708549	-0.0351451088	0.0011388937	0.0897708239	0.0204716577	0.0493794336	0.0216036313	-0.0236838296	0.0346685112	-0.05167123480000001	0.0316168373	-0.0137149388	-0.0482647979	-0.04487157519999999	-0.0062028324	0.0373422299	0.051530921900000005	0.0	0.038273	0.0271601	0.427186	0.000159835	-0.000843288	-0.000701297
9877.78515625	10346.8876953125	10075.810546875	1.182563	32.98698	0.14647544999999998	-0.0494268455	-0.029192269399999998	-0.030307396	0.033625793	0.0281416619	0.0507917617	0.0511993672	0.029062014	-0.0542382062	-0.0194812828	0.0134733547	0.0241401408	0.0314400696	-0.014142880200000001	-0.0485115075	-0.044413876	-0.0050991232	0.038258880499999995	0.051280247	0.0	0.0444983	0.106748	0.453876	-0.000295958	-0.000804942	-0.000886603
9870.23828125	10347.244140625	10075.173828125	1.105859	30.847361	0.021437300000000006	-0.0376907404	0.0123075631	-0.0445692854	0.0363109176	-0.04989829849999999	0.0363457653	0.0572457687	-0.0069758692	-0.037487414100000005	0.0548153281	0.022766135299999997	0.0377465876	0.031262730600000004	-0.014569793700000002	-0.0487502839	-0.043943264800000006	-0.0039930976	0.039150506	0.050983918200000006	0.0	0.0448272	0.113903	0.453874	-0.000372753	-0.0008582699999999998	-0.0007376979999999998
9880.3408203125	10362.0537109375	10082.51171875	1.101341	30.721323	0.14909365	-0.025775488399999998	0.0486442934	-0.0194186419	-0.024953974	-0.050203585499999995	0.0544753466	0.0268389454	-0.04438579769999999	0.032735015	0.0485842516	0.022534707999999997	-0.0387526412	0.0310848236	-0.014995648200000001	-0.0489810882	-0.04345987849999999	-0.0028852583	0.0400165231	0.050642199299999996	0.0	0.0467284	0.0145913	0.453912	0.000537794	-0.000849534	-0.000700126
9895.728515625	10358.1572265625	10095.5009765625	1.07231	29.911514	0.06319059999999997	0.0016559054000000002	0.057863310999999994	0.0002191143	-0.0338806381	0.010841785100000001	0.0577374311	-0.002683692	-0.0553385453	0.0137452441	-0.0226697367	0.0333023405	-0.0211101436	0.0309063517	-0.0154204128	-0.0492038824	-0.0429638575	-0.0017761082999999999	0.0408563655	0.0502553943	0.0	0.0426088	0.0354158	0.446133	0.000221802	-0.000984177	-0.000858841
9883.849609375	10368.5927734375	10118.11328125	1.106753	30.87228	0.14822959999999996	0.0422669318	0.0320412564	0.0054761949	-0.0015945145000000002	0.0441219479	0.0482121834	-0.0285865438	-0.0431525726	-0.0070707051000000005	-0.051447005	0.023168627400000003	0.054013503399999996	0.0307273183	-0.0158440566	-0.0494186303	-0.042455346100000006	-0.0006661516	0.0416694838	0.0498238478	0.0	0.0378889	0.101587	0.414935	-0.00039461	-0.000927158	-0.00110822
9921.7138671875	10381.0	10145.193359375	1.06917	29.823938	0.2027195	0.0564185968	0.008071453000000001	0.0135818933	0.0290057604	0.0216578122	0.003575867	-0.047392685700000006	-0.0168596852	0.0008176151	-0.0277807263	-0.0655716125	0.0089920872	0.030547726600000002	-0.0162665489	-0.0496252967	-0.0419344921	0.0004441078	0.042455346100000006	0.049347943899999996	0.0	0.0328304	0.0158455	0.366231	0.000531596	-0.00099707	-0.000840028
9945.6796875	10381.705078125	10146.48828125	1.083243	30.216497	0.05523379500000001	0.053731454500000005	-0.0191355133	0.0383400659	0.0498037611	-0.010517818200000001	-0.0389618584	-0.052139331500000004	0.0168765766	-0.0012119339	0.0253791085	-0.0638143694	-0.013199988400000001	0.0303675797	-0.016687858899999998	-0.0498238478	-0.0414014469	0.0015541654	0.0432134384	0.048828106399999995	0.0	0.0363638	0.00690183	0.36656	-2.20535e-05	-0.000878548	-0.000663645
9988.134765625	10378.9970703125	10145.876953125	1.150102	32.081478	0.156011395	0.0377915526	-0.0455958754	0.0246252808	-0.0303700281	-0.0295600874	-0.0910788353	-0.0359067691	0.0335736601	0.0182363972	0.0330930057	0.0178783635	0.0259538204	0.0301868811	-0.017107956	-0.0500142512	-0.0408563655	0.0026635170000000002	0.043943264800000006	0.0482647979	0.0	0.0369683	0.11612	0.37982	-0.000171613	-0.00136097	-0.000690238
9968.373046875	10376.33203125	10137.669921875	1.129572	31.508821	0.16292584999999998	0.021377654500000003	-0.05955549	-0.0058608051	-0.0854640747	-0.0079078144	-0.0637344344	-0.021524243999999998	0.0535408267	0.051455636299999996	0.0065515314	0.0311925596	0.0024484492	0.030005634	-0.0175268097	-0.0501964756	-0.0402994064	0.0037716588	0.044644348	0.04765852	0.0	0.045939	0.0326206	0.3559	0.000205984	-0.000880199	-0.000617891
9960.5908203125	10381.5029296875	10116.0244140625	1.198706	33.437256	0.07882405	-0.0352980945	-0.0455299779	-0.014640378899999999	-0.0324203583	0.0591855487	-0.0398003638	0.0310479874	0.0467985009	0.012923360900000002	-0.0637718606	-0.0125317149	-0.040548583	0.0298238417	-0.017944389499999998	-0.0503704913	-0.039730731400000004	0.0048780873	0.0453162293	0.0470098126	0.0	0.0474328	0.0184692	0.389859	0.00056554	-0.0007978469999999999	-0.000475402
9950.435546875	10359.939453125	10104.32421875	1.190319	33.203312	0.1871135	-0.055279580099999996	-0.0181067169	-0.029728919	0.0315555838	0.036331065600000004	-0.0396663715	0.0547575858	0.0186077497	-0.046050889000000005	-0.0295780731	0.0109255768	0.015419281299999999	0.029641507400000003	-0.0183606651	-0.0505362699	-0.039150506	0.0059823	0.04595846940000001	0.046319253	0.0	0.0495913	0.111712	0.458477	0.000120407	-0.000813617	-0.000474421
9935.0146484375	10365.525390625	10100.349609375	1.142276	31.863182	0.1052699	-0.0306861033	0.0163682781	-0.0379503841	0.0306021482	-0.0564640298	-0.04074494	0.0461128513	-0.0059221165000000004	-0.014053461399999998	0.0349026342	-0.024235563199999997	0.0126979173	0.0294586346	-0.0187756062	-0.0506937842	-0.038558898700000004	0.0070837952000000004	0.046570648	0.0455874562	0.0	0.0489187	0.0588037	0.432122	0.000358906	-0.00063543	-0.000564415
9915.4853515625	10368.0810546875	10081.65234375	1.125233	31.387785	0.09902845	-0.032997329900000004	0.0510310758	-0.014885309499999999	-0.0322196591	-0.0501260112	-0.0007153228	0.0300245273	-0.0406670508	0.0234808939	0.0426839904	0.0368818769	-0.035456557799999996	0.029275226499999998	-0.0191891827	-0.0508430084	-0.037956081600000004	0.008182072700000001	0.047152364800000006	0.0448150735	0.0	0.0526879	0.0214477	0.45122	0.0007303379999999998	-0.000896482	-0.000420794
9927.171875	10359.951171875	10076.28125	1.066487	29.749094	0.11712819999999997	-0.026158092999999997	0.0673783521	0.008916108	-0.0502727167	-0.002562862	0.0336170515	0.0070183826	-0.05581347230000001	0.011560560400000001	-0.022019564199999998	0.052040116500000004	-0.0056367055	0.029091286400000003	-0.0196013645	-0.050983918200000006	-0.0373422299	0.0092766335	0.0477032393	0.044002792699999994	0.0	0.0515424	0.0645657	0.478313	0.00054729	-0.00143318	-0.000616482
9921.23828125	10351.68359375	10079.029296875	1.067376	29.77389	0.08059629999999998	-0.0065384251	0.0523443583	0.0231790243	-0.021944056200000003	0.0453498501	0.042244715099999997	-0.0209797004	-0.0523849336	-0.022782986499999998	-0.0595619291	0.0503171907	0.0046274665999999996	0.028906817799999998	-0.0200121216	-0.051116490599999995	-0.0367175221	0.010366980500000001	0.0482229112	0.043151336900000004	0.0	0.0535711	0.100018	0.456685	0.000278844	-0.0015944799999999997	-0.000616482
9902.990234375	10362.232421875	10075.1875	1.129363	31.502977	0.15002925	-0.0327394083	0.033513216400000004	0.0555291504	0.0307937519	0.0118340919	0.0252126352	-0.0343448895	-0.019117524099999998	-0.051329344900000004	-0.0359668633	-0.021735315499999998	-0.0181715759	0.028721823900000002	-0.0204214243	-0.0512407038	-0.0360821398	0.011452618400000001	0.0487110404	0.0422614642	0.0	0.0574935	0.0164506	0.484784	0.000901102	-0.00158851	-0.000555901
9874.4833984375	10346.044921875	10084.5869140625	1.105778	30.845087	0.16364045000000002	-0.039508355499999995	0.0137726546	0.0794477551	0.0341415496	-0.0153153028	0.017936043	-0.0475390104	0.00297533	-0.0893070137	0.015040881200000002	0.0233736084	0.0039929867	0.0285363081	-0.0208292427	-0.0513565375	-0.0354362677	0.012533053999999998	0.0491673079	0.041333966800000004	0.0	0.0616723	0.122961	0.512314	0.000610005	-0.00167416	-0.000424223
9889.04296875	10358.73828125	10090.568359375	1.131214	31.554623	0.14160325	-0.0157814696	-0.0082153404	0.057936336100000006	0.033294390800000004	-0.0057004698	0.0221384861	-0.0487976329	0.0249651056	-0.05702779400000001	0.0339787759	0.0139084977	-0.0018704307999999998	0.0283502738	-0.0212355471	-0.0514639728	-0.0347800936	0.0136077965	0.049591415	0.0403696703	0.0	0.0538437	0.0581598	0.469345	0.000669068	-0.00176111	-0.000798299
9935.32421875	10373.1943359375	10109.935546875	1.371242	38.250065	0.33085255	0.0423972921	-0.0319436684	0.0278938016	0.0268964215	-0.025060247200000003	0.0115392805	-0.0390708552	0.0363089612	0.012410463600000001	0.055630897400000004	-0.0542336046	-0.0498611493	0.0281637243	-0.0216403082	-0.0515629922	-0.0341138083	0.0146763578	0.0499830844	0.0393694335	0.0	0.0495433	0.0105974	0.495289	-0.00251953	-0.00023506	-0.000452032
9920.4169921875	10372.6845703125	10119.1259765625	1.257179	35.068352	0.17414584999999996	0.033813017	-0.041437801	0.0359803455	-0.0037337121999999998	-0.0253287914	-0.0329898	-0.047807496500000005	0.046342628600000005	0.0313408107	0.05080002	-0.0200722674	-0.06867526639999999	0.027976663199999998	-0.0220434964	-0.051653579299999995	-0.0334376054	0.0157382524	0.05034206	0.0383341466	0.0	0.0410236	-0.0167602	0.435246	-0.00161017	-0.000646207	-0.000696036
9920.4521484375	10377.2451171875	10103.94140625	1.075956	30.013227	0.10917025	0.0044682590000000005	-0.033140170499999996	0.0430172958	-0.0120713928	-0.0121006073	-0.0209458775	-0.0404735615	0.035833801400000004	0.0102322065	0.044499826900000004	0.0129162172	-0.0469246462	0.0277890936	-0.0224450825	-0.0517357195	-0.0327516815	0.0167929981	0.050668106799999994	0.0372647314	0.0	0.0494722	0.0229225	0.474428	-0.00162557	-0.000988392	-0.000616482
9918.6123046875	10368.4501953125	10107.5927734375	0.9806760000000002	27.35545	0.03682945	0.0016787004000000001	-0.0299496283	0.037236189100000004	0.0041991919	-0.010668644599999999	-0.0185670779	-0.0398384922	0.0375751353	-0.008562023	0.0420079286	0.0048509595	-0.0327396239	0.0276010192	-0.0228450372	-0.051809399299999996	-0.032056236099999996	0.0178401157	0.050961011699999996	0.0361621401	0.0	0.049569	0.0432313	0.472992	-0.00136642	-0.000947785	-0.000616482
9968.5380859375	10364.806640625	10117.7080078125	1.092958	30.48749	0.14987375000000003	0.0406712036	-0.042380510499999996	0.0169821473	-0.0326673151	-0.0024298197	-0.0517853662	-0.041529443	0.0342865626	-0.0061090654000000005	0.0332964649	0.0357644077	0.05852301519999999	0.027412443199999997	-0.0232433315	-0.051874606600000005	-0.031351471299999996	0.0188791295	0.051220583	0.035027354100000005	0.0	0.0541838	0.110841	0.419885	-0.00173827	-0.00106678	-0.000616482
9966.1494140625	10372.6787109375	10122.365234375	1.110305	30.97138	0.16090355	0.0234293783	-0.0424879076	0.0174694753	-0.0512234408	-0.0340286299	-0.0414859913	-0.0329176402	0.0430513666	0.033879707200000005	0.050587481399999995	0.021741796299999998	-0.020199263500000002	0.027223369100000002	-0.0236399365	-0.0519313307	-0.030637592	0.0199095676	0.0514466509	0.0338613839	0.0	0.0502053	0.0255055	0.403642	-0.000739445	-0.000958674	-0.000616482
9921.8798828125	10362.0791015625	10093.37109375	1.177479	32.845158	0.04123470000000001	-0.0206293203	-0.047879774400000005	0.0233299184	-0.0851914303	-0.0243440775	0.0117201975	-0.0142263423	0.0554200279	0.0387908583	-0.011695501899999999	0.062348636900000004	-0.0328094841	0.027033800299999997	-0.0240348233	-0.0519795625	-0.0299148058	0.0209309619	0.05163906769999999	0.0326652674	0.0	0.0512764	0.0238225	0.436721	-0.0006546	-0.000935487	-0.000616482
9953.6513671875	10363.9267578125	10109.486328125	1.182088	32.973713	0.1305312	-0.0094624794	-0.050569913099999995	-0.042331095	-0.0206467092	0.061367696299999996	0.0149611237	0.036527321200000004	0.04676694730000001	0.017442077099999998	-0.06916329269999999	0.015328788400000001	0.009572163	0.0268437404	-0.0244279632	-0.052019294	-0.029183322799999998	0.0219428484	0.051797707400000004	0.0314400696	0.0	0.0500186	0.0817187	0.435334	-0.00157657	-0.00067538	-0.000834209
9874.0966796875	10345.7255859375	10076.80078125	1.2005070000000002	33.487503	0.1468512	-0.0528376232	-0.029091717799999996	-0.0350216606	0.031205167599999997	0.0315536794	0.0184696999	0.050866789	0.0388769554	-0.0645863352	-0.0215787196	0.0066536506999999995	0.0201762645	0.026653192599999997	-0.0248193277	-0.052050518600000005	-0.0284433555	0.0229447676	0.0519224662	0.0301868811	0.0	0.0524757	0.0532625	0.401198	-0.000159859	-0.00067698	-0.000616482
9832.919921875	10346.669921875	10066.2294921875	1.477254	41.207211	0.21782748	-0.0076491711	-0.005595743	-0.07852648799999999	0.0362585348	-0.026326520899999997	0.051827884500000004	0.0872273801	-0.0019956187	-0.0007853225	0.08903068300000001	-0.043088974800000006	0.013895408799999998	0.0264621606	-0.0252088883	-0.052073231399999996	-0.0276951193	0.023936264300000003	0.0520132626	0.028906817799999998	0.0	0.040562	-0.0488833	0.412001	-0.00115383	-0.00047056	4.24266e-05
9933.3720703125	10389.71875	10139.5146484375	1.304699	36.393883	0.16266557	0.060525057599999994	0.022036483	-0.0910638184	0.0028427117999999998	-0.0388343573	0.0269280577	0.0478987737	-0.0401108317	0.0621847036	0.0414021615	-0.0380962382	-0.0030462690000000003	0.026270647799999998	-0.0255966166	-0.052087428600000006	-0.0269388315	0.0249168881	0.052070037199999995	0.0276010192	0.0	0.047565	0.0429365	0.391216	-0.0012213800000000004	-0.000906552	0.00040004
9871.5771484375	10356.06640625	10116.830078125	1.197443	33.402046	0.0903317	0.04506440900000001	0.0403587069	-0.045055913200000006	-0.0273386988	-0.0310618691	0.0317071085	0.0078606708	-0.048680008	0.026799132799999997	0.0424965475	0.022993169900000002	0.047420620999999996	0.0260786576	-0.0259824846	-0.0520931078	-0.0261747121	0.0258861935	0.0520927528	0.026270647799999998	0.0	0.0524192	0.0881126	0.361321	-0.00142779	-0.00090827	0.00040004
9924.0732421875	10371.8076171875	10135.2333984375	1.103415	30.779181	0.15858439	0.06300915139999999	0.0494971476	-0.0458012643	-0.0310242809	0.0270669395	0.0251173665	-0.0026297468	-0.06660514320000001	0.0651917672	-0.023824997599999998	-0.0287931656	-0.0064406676	0.0258861935	-0.0263664641	-0.052090268099999996	-0.0254029832	0.0268437404	0.0520813946	0.0249168881	0.0	0.0529966	0.00150091	0.359292	-0.000331237	-0.00108736	0.000288357
9944.265625	10375.9228515625	10141.3798828125	1.083544	30.224895	0.07961709500000001	0.054032510199999995	0.0399338329	-0.0132492571	-0.0167052675	0.0438829087	0.037752223	-0.0260281795	-0.0504236041	0.0399922849	-0.0576839311	-0.035531770899999995	0.0182965881	0.0256932591	-0.026748527299999998	-0.0520789101	-0.0246238692	0.0277890936	0.05203597	0.0235409452	0.0	0.045182	0.0314224	0.366659	-0.000626954	-0.00107368	-9.25261e-05
9942.2861328125	10370.54296875	10147.87890625	1.09674	30.592989	0.14927814499999997	0.0504152774	0.0163232839	0.0184115266	0.0374314991	0.0420731613	-0.005924005699999999	-0.032990594399999996	-0.0253122917	-0.0270530642	-0.0360696367	-0.0270630126	0.0750044153	0.025499857799999998	-0.0271286463	-0.052059035499999996	-0.0238375965	0.028721823900000002	0.0519565087	0.022144044300000002	0.0	0.0490625	0.12191900000000003	0.394653	-0.0009081060000000002	-0.0012402	-0.000182995
